,Open,High,Low,Close,Volume
1987-12-11 16:00:00-05:00,0.0,10.6456,10.4602,10.5714,145901
1987-12-14 16:00:00-05:00,0.0,10.6456,10.4972,10.5714,462399
1987-12-15 16:00:00-05:00,0.0,10.9423,10.6085,10.8682,1468999
1987-12-16 16:00:00-05:00,0.0,10.9794,10.6827,10.9052,712101
1987-12-17 16:00:00-05:00,0.0,11.0907,10.7939,11.0536,838401
1987-12-18 16:00:00-05:00,0.0,11.1278,10.9794,11.0907,799301
1987-12-21 16:00:00-05:00,0.0,11.3503,11.0536,11.2391,500300
1987-12-22 16:00:00-05:00,0.0,11.5729,10.7939,11.5729,1235102
1987-12-23 16:00:00-05:00,0.0,12.1293,11.7213,11.7213,2408201
1987-12-24 16:00:00-05:00,0.0,11.9809,11.61,11.9438,139900
1987-12-28 16:00:00-05:00,0.0,11.8697,11.5358,11.5729,799700
1987-12-29 16:00:00-05:00,0.0,11.61,11.3133,11.3503,303099
1987-12-30 16:00:00-05:00,0.0,11.3503,11.0536,11.202,511502
1987-12-31 16:00:00-05:00,0.0,11.202,10.7569,10.7939,1203599
1988-01-04 16:00:00-05:00,0.0,10.8682,10.6456,10.831,704599
1988-01-05 16:00:00-05:00,0.0,11.2391,10.831,10.9423,619599
1988-01-06 16:00:00-05:00,0.0,10.9052,10.7569,10.7939,217401
1988-01-07 16:00:00-05:00,0.0,10.7939,10.5714,10.7198,263301
1988-01-08 16:00:00-05:00,0.0,10.7198,10.4602,10.4602,355198
1988-01-11 16:00:00-05:00,0.0,10.4602,10.0892,10.3488,475899
1988-01-12 16:00:00-05:00,0.0,10.3118,10.015,10.1634,335499
1988-01-13 16:00:00-05:00,0.0,10.1634,9.9779,10.0892,730299
1988-01-14 16:00:00-05:00,0.0,10.1263,9.9779,10.1263,225501
1988-01-15 16:00:00-05:00,0.0,10.6456,10.4972,10.6085,796601
1988-01-18 16:00:00-05:00,0.0,10.7569,10.6085,10.7198,425800
1988-01-19 16:00:00-05:00,0.0,10.7569,10.6456,10.6456,293898
1988-01-20 16:00:00-05:00,0.0,10.6827,10.015,10.015,463300
1988-01-21 16:00:00-05:00,0.0,10.1263,9.9037,9.9037,194201
1988-01-22 16:00:00-05:00,0.0,10.015,9.7183,9.9779,231798
1988-01-25 16:00:00-05:00,0.0,10.1263,10.015,10.015,252001
1988-01-26 16:00:00-05:00,0.0,10.0521,9.9408,9.9408,340301
1988-01-27 16:00:00-05:00,0.0,10.0521,9.8296,9.8296,158001
1988-01-28 16:00:00-05:00,0.0,10.0892,9.8296,10.0892,246301
1988-01-29 16:00:00-05:00,0.0,10.0892,9.9779,10.0892,308499
1988-02-01 16:00:00-05:00,0.0,10.1263,10.015,10.0892,355799
1988-02-02 16:00:00-05:00,0.0,10.0892,9.9779,10.0521,190401
1988-02-03 16:00:00-05:00,0.0,10.1263,9.9037,10.1263,653400
1988-02-04 16:00:00-05:00,0.0,10.1263,9.9408,10.0521,141699
1988-02-05 16:00:00-05:00,0.0,10.1634,10.0521,10.0521,363298
1988-02-08 16:00:00-05:00,0.0,10.0521,9.8667,9.9037,93099
