,Open,High,Low,Close,Volume
2014-11-21 16:00:00-05:00,2.59,2.65,2.3,2.32,13892
2014-11-24 16:00:00-05:00,2.068,2.7,2.068,2.31,14649
2014-11-25 16:00:00-05:00,2.3201,2.33,2.29,2.3101,1824
2014-11-26 16:00:00-05:00,2.42,2.42,2.25,2.25,1487
2014-11-28 16:00:00-05:00,2.26,2.26,2.25,2.25,500
2014-12-01 16:00:00-05:00,2.3899,2.3899,2.2449,2.35,3828
2014-12-02 16:00:00-05:00,2.38,2.41,2.22,2.4099,13302
2014-12-03 16:00:00-05:00,2.26,2.42,2.26,2.42,2346
2014-12-04 16:00:00-05:00,2.301,2.4318,2.17,2.37,8175
2014-12-05 16:00:00-05:00,2.44,2.44,2.19,2.19,8485
2014-12-08 16:00:00-05:00,2.21,2.21,2.1,2.13,3115
2014-12-09 16:00:00-05:00,2.1956,2.215,2.11,2.215,972
2014-12-10 16:00:00-05:00,2.1101,2.38,2.11,2.15,1680
2014-12-11 16:00:00-05:00,2.15,2.15,2.1,2.1349,6026
2014-12-12 16:00:00-05:00,2.11,2.148,2.05,2.1399,6321
2014-12-15 16:00:00-05:00,2.07,2.2,2.07,2.15,2430
2014-12-17 16:00:00-05:00,2.211,2.225,2.18,2.18,2022
2014-12-18 16:00:00-05:00,2.26,2.36,2.0,2.06,16694
2014-12-19 16:00:00-05:00,2.06,2.28,1.95,2.25,15395
2014-12-22 16:00:00-05:00,2.22,2.28,2.0201,2.2501,2850
2014-12-23 16:00:00-05:00,2.18,2.2897,1.97,2.11,21535
2014-12-26 16:00:00-05:00,2.12,2.15,1.87,1.93,19350
2014-12-29 16:00:00-05:00,1.96,2.18,1.96,1.98,18455
2014-12-30 16:00:00-05:00,2.0,2.07,1.73,2.07,12894
2014-12-31 16:00:00-05:00,1.82,2.31,1.78,2.31,20815
2015-01-02 16:00:00-05:00,2.27,2.27,2.05,2.0501,823
2015-01-05 16:00:00-05:00,2.15,2.15,1.76,1.88,19493
2015-01-06 16:00:00-05:00,1.89,1.91,1.79,1.86,3262
2015-01-07 16:00:00-05:00,1.9,1.9,1.7,1.82,5005
2015-01-08 16:00:00-05:00,1.711,1.886,1.711,1.886,2093
2015-01-09 16:00:00-05:00,1.92,1.92,1.82,1.82,3685
2015-01-12 16:00:00-05:00,1.73,1.73,1.73,1.73,304
2015-01-13 16:00:00-05:00,1.75,1.82,1.67,1.75,7449
2015-01-14 16:00:00-05:00,1.8584,1.8584,1.55,1.72,9385
2015-01-15 16:00:00-05:00,1.722,1.752,1.72,1.74,1987
2015-01-16 16:00:00-05:00,1.7099,1.72,1.68,1.72,4250
2015-01-20 16:00:00-05:00,1.69,1.69,1.55,1.6499,2250
2015-01-21 16:00:00-05:00,1.6,1.65,1.6,1.65,1720
2015-01-22 16:00:00-05:00,1.6,1.7,1.58,1.63,5297
2015-01-23 16:00:00-05:00,1.6201,1.688,1.54,1.56,4923
2015-01-26 16:00:00-05:00,1.54,1.67,1.48,1.556,7775
2015-01-27 16:00:00-05:00,1.5,1.598,1.42,1.45,3850
2015-01-28 16:00:00-05:00,1.5,1.6093,1.45,1.54,5612
