,Open,High,Low,Close,Volume
2014-09-19 16:00:00-04:00,24.95,25.02,24.8,24.95,32600
2014-09-22 16:00:00-04:00,24.9,25.05,24.75,24.95,125044
2014-09-23 16:00:00-04:00,24.95,24.99,24.8,24.95,53576
2014-09-24 16:00:00-04:00,24.8,25.0,24.8,24.82,74800
2014-09-25 16:00:00-04:00,24.9,24.95,24.8,24.9,39709
2017-10-02 16:00:00-04:00,0.0,0.0,0.0,26.92,0
2017-10-03 16:00:00-04:00,0.0,0.0,0.0,26.92,0
2017-10-04 16:00:00-04:00,26.92,26.92,26.55,26.66,680
2017-10-06 16:00:00-04:00,26.92,26.92,26.92,26.92,100
2017-10-09 16:00:00-04:00,26.61,26.61,26.59,26.59,2193
2017-10-10 16:00:00-04:00,26.8,26.8,26.77,26.8,1275
2017-10-11 16:00:00-04:00,0.0,0.0,0.0,26.8,0
2017-10-12 16:00:00-04:00,26.57,26.6232,26.57,26.6132,975
2017-10-13 16:00:00-04:00,26.79,26.79,26.79,26.79,370
2017-10-16 16:00:00-04:00,0.0,0.0,0.0,26.79,0
2017-10-17 16:00:00-04:00,26.75,26.75,26.75,26.75,100
2017-10-18 16:00:00-04:00,26.72,26.9,26.6322,26.8027,5234
2017-10-19 16:00:00-04:00,26.92,27.05,26.828,27.05,1924
2017-10-20 16:00:00-04:00,0.0,0.0,0.0,27.05,0
2017-10-23 16:00:00-04:00,27.04,27.04,26.824,26.824,200
2017-10-24 16:00:00-04:00,27.04,27.04,26.5731,26.5731,1307
2017-10-25 16:00:00-04:00,26.682,26.85,26.682,26.85,1200
2017-10-26 16:00:00-04:00,0.0,0.0,0.0,26.85,0
2017-10-27 16:00:00-04:00,0.0,0.0,0.0,26.85,0
2017-10-30 16:00:00-04:00,0.0,0.0,0.0,26.85,0
2017-10-31 16:00:00-04:00,26.85,27.0,26.85,27.0,1477
2017-11-01 16:00:00-04:00,0.0,0.0,0.0,27.0,0
2017-11-02 16:00:00-04:00,27.0,27.0,26.9474,26.9474,1150
2017-11-03 16:00:00-04:00,26.9,26.9,26.7678,26.7678,6398
2017-11-06 16:00:00-05:00,0.0,0.0,0.0,26.7678,0
2017-11-07 16:00:00-05:00,26.98,27.06,26.68,26.68,1670
2017-11-08 16:00:00-05:00,26.545,26.5518,26.4971,26.4971,2182
2017-11-09 16:00:00-05:00,26.38,26.8706,26.38,26.48,401
2017-11-10 16:00:00-05:00,0.0,0.0,0.0,26.48,0
2017-11-13 16:00:00-05:00,0.0,0.0,0.0,26.48,0
2017-11-14 16:00:00-05:00,26.37,26.43,26.37,26.43,200
2017-11-15 16:00:00-05:00,26.41,26.92,26.41,26.92,770
2017-11-16 16:00:00-05:00,26.51,26.9,26.51,26.9,235
2017-11-17 16:00:00-05:00,26.598,26.598,26.598,26.598,243
2017-11-20 16:00:00-05:00,0.0,0.0,0.0,26.598,0
2017-11-21 16:00:00-05:00,0.0,0.0,0.0,26.598,0
2017-11-22 16:00:00-05:00,26.5,26.5,26.5,26.5,100
2017-11-24 13:00:00-05:00,26.53,26.53,26.5101,26.5101,1000
2017-11-27 16:00:00-05:00,0.0,0.0,0.0,26.5101,0
2017-11-28 16:00:00-05:00,0.0,0.0,0.0,26.5101,0
2017-11-29 16:00:00-05:00,0.0,0.0,0.0,26.5101,0
2017-11-30 16:00:00-05:00,0.0,0.0,0.0,26.5101,0
2017-12-01 16:00:00-05:00,26.9,26.9,26.9,26.9,450
2017-12-04 16:00:00-05:00,26.9,26.9,26.9,26.9,540
2017-12-05 16:00:00-05:00,26.89,26.89,26.8786,26.88,1561
2017-12-06 16:00:00-05:00,26.88,26.9,26.88,26.9,600
2017-12-07 16:00:00-05:00,26.9,26.9,26.725,26.725,2600
2017-12-08 16:00:00-05:00,0.0,0.0,0.0,26.725,0
