,Open,High,Low,Close,Volume
2017-09-01 16:00:00-04:00,7.61,8.68,7.5,8.45,300344
2017-09-05 16:00:00-04:00,9.16,9.65,8.8,9.485,149436
2017-09-06 16:00:00-04:00,9.94,10.5,9.5,10.27,171520
2017-09-07 16:00:00-04:00,10.45,10.5,8.5,8.86,176800
2017-09-08 16:00:00-04:00,8.88,8.88,8.1701,8.32,65657
2017-09-11 16:00:00-04:00,8.4,8.94,7.78,7.92,47404
2017-09-12 16:00:00-04:00,7.85,8.11,7.85,7.91,29664
2017-09-13 16:00:00-04:00,8.0,8.24,8.0,8.0,36706
2017-09-14 16:00:00-04:00,8.0101,8.2,7.92,7.92,33613
2017-09-15 16:00:00-04:00,8.17,8.17,7.9,8.15,47174
2017-09-18 16:00:00-04:00,8.16,8.17,7.95,8.1,24184
2017-09-19 16:00:00-04:00,8.07,8.26,7.95,8.26,24535
2017-09-20 16:00:00-04:00,8.37,8.97,8.34,8.49,51196
2017-09-21 16:00:00-04:00,8.54,8.54,8.4,8.48,9061
2017-09-22 16:00:00-04:00,8.54,8.6,8.318,8.35,25589
2017-09-25 16:00:00-04:00,8.49,8.62,8.26,8.42,32668
2017-09-26 16:00:00-04:00,8.46,8.46,8.26,8.37,6801
2017-09-27 16:00:00-04:00,8.29,8.754,8.27,8.57,42699
2017-09-28 16:00:00-04:00,8.7,8.7,8.53,8.62,6032
2017-09-29 16:00:00-04:00,8.6001,8.68,8.6,8.68,5305
2017-10-02 16:00:00-04:00,8.76,8.78,8.62,8.65,10643
2017-10-03 16:00:00-04:00,8.651,8.75,8.4,8.5,18805
2017-10-04 16:00:00-04:00,8.51,8.59,8.41,8.44,15394
2017-10-05 16:00:00-04:00,8.4,8.579,8.4,8.5,7927
2017-10-06 16:00:00-04:00,8.59,8.77,8.5,8.69,25923
2017-10-09 16:00:00-04:00,8.78,8.97,8.6,8.73,71500
2017-10-10 16:00:00-04:00,8.73,9.42,8.7,9.25,196525
2017-10-11 16:00:00-04:00,9.43,9.43,8.88,9.33,153564
2017-10-12 16:00:00-04:00,9.44,9.44,9.14,9.41,47365
2017-10-13 16:00:00-04:00,9.48,10.2,9.37,9.87,297788
2017-10-16 16:00:00-04:00,10.23,10.23,8.8405,8.8766,58963
2017-10-17 16:00:00-04:00,9.3,9.49,7.84,8.11,116650
2017-10-18 16:00:00-04:00,8.37,8.619,7.5,8.0,114516
2017-10-19 16:00:00-04:00,8.09,8.35,7.6,8.16,30134
2017-10-20 16:00:00-04:00,8.23,8.48,8.15,8.23,21153
2017-10-23 16:00:00-04:00,8.56,8.67,7.66,7.88,41616
2017-10-24 16:00:00-04:00,7.85,7.99,7.7,7.76,26632
2017-10-25 16:00:00-04:00,7.69,7.755,6.72,6.81,43090
2017-10-26 16:00:00-04:00,6.75,7.1848,6.74,6.88,32057
2017-10-27 16:00:00-04:00,6.9,6.9,6.7,6.84,21518
2017-10-30 16:00:00-04:00,6.8,6.952,6.8,6.9,8324
2017-10-31 16:00:00-04:00,6.95,7.1,6.77,7.1,21620
2017-11-01 16:00:00-04:00,7.0,7.3,7.0,7.15,18456
2017-11-02 16:00:00-04:00,7.14,7.34,7.05,7.33,20760
2017-11-03 16:00:00-04:00,7.27,7.38,7.19,7.34,13807
2017-11-06 16:00:00-05:00,7.33,7.7099,7.31,7.48,7634
2017-11-07 16:00:00-05:00,7.52,7.52,7.3156,7.42,7832
2017-11-08 16:00:00-05:00,7.36,7.37,7.11,7.26,16881
2017-11-09 16:00:00-05:00,7.29,7.6265,7.29,7.33,18622
2017-11-10 16:00:00-05:00,7.2,7.607,7.2,7.41,9357
2017-11-13 16:00:00-05:00,7.33,7.5174,7.2001,7.44,16238
2017-11-14 16:00:00-05:00,7.52,7.52,7.38,7.5,15710
2017-11-15 16:00:00-05:00,7.46,7.5,7.42,7.45,8583
2017-11-16 16:00:00-05:00,7.41,7.5074,7.4,7.5,4847
2017-11-17 16:00:00-05:00,7.52,8.0,7.47,7.67,56833
2017-11-20 16:00:00-05:00,7.7,7.74,7.65,7.73,16415
2017-11-21 16:00:00-05:00,7.65,7.9007,7.65,7.76,39052
2017-11-22 16:00:00-05:00,7.71,7.71,7.6,7.66,22490
2017-11-24 13:00:00-05:00,7.62,7.8,7.59,7.67,11782
2017-11-27 16:00:00-05:00,7.59,7.76,7.59,7.76,14493
2017-11-28 16:00:00-05:00,7.69,7.759,7.67,7.69,6817
2017-11-29 16:00:00-05:00,7.73,7.9,7.6992,7.82,15705
2017-11-30 16:00:00-05:00,7.91,7.9635,7.83,7.83,15420
2017-12-01 16:00:00-05:00,7.9,7.9,7.78,7.89,22685
2017-12-04 16:00:00-05:00,7.92,7.92,7.85,7.9099,2367
2017-12-05 16:00:00-05:00,7.9386,7.9386,7.8,7.8,20419
2017-12-06 16:00:00-05:00,7.9306,7.99,7.87,7.97,24762
2017-12-07 16:00:00-05:00,8.0,8.32,8.0,8.25,94892
2017-12-08 16:00:00-05:00,8.285,8.29,8.08,8.1735,48416
2017-12-11 16:00:00-05:00,8.15,8.25,8.06,8.06,24129
