,Open,High,Low,Close,Volume
2016-12-02 16:00:00-05:00,39.15,39.75,38.8,39.3,257159
2016-12-05 16:00:00-05:00,39.6,40.0,39.25,39.8,321334
2016-12-06 16:00:00-05:00,39.85,40.45,39.4,40.35,281015
2016-12-07 16:00:00-05:00,40.2,40.75,39.8252,40.6,385793
2016-12-08 16:00:00-05:00,40.6,42.0,40.05,41.9,343688
2016-12-09 16:00:00-05:00,42.15,42.95,41.5,42.9,433599
2016-12-12 16:00:00-05:00,42.8,42.85,41.8,42.575,416119
2016-12-13 16:00:00-05:00,42.7,43.25,42.1,43.0,316042
2016-12-14 16:00:00-05:00,43.0,43.65,42.55,43.4,340537
2016-12-15 16:00:00-05:00,43.5,44.4643,43.4,44.25,403595
2016-12-16 16:00:00-05:00,44.5,45.1,44.1,44.75,770209
2016-12-19 16:00:00-05:00,45.0,45.3,44.9,45.1,341141
2016-12-20 16:00:00-05:00,45.4,45.4,44.35,44.85,450750
2016-12-21 16:00:00-05:00,44.9,45.45,44.55,44.6,327225
2016-12-22 16:00:00-05:00,44.65,44.95,44.5,44.5,434915
2016-12-23 16:00:00-05:00,44.5,44.85,44.45,44.75,199773
2016-12-27 16:00:00-05:00,44.95,45.575,44.5,45.4,277245
2016-12-28 16:00:00-05:00,44.05,45.1277,44.05,44.5,404981
2016-12-29 16:00:00-05:00,44.6,44.95,44.4,44.8,244414
2016-12-30 16:00:00-05:00,44.65,44.75,44.05,44.2,318452
2017-01-03 16:00:00-05:00,44.2,44.95,44.125,44.85,591609
2017-01-04 16:00:00-05:00,45.0,45.9,44.575,45.3,970756
2017-01-05 16:00:00-05:00,45.3,45.75,44.65,45.55,419724
2017-01-06 16:00:00-05:00,45.65,45.95,44.925,44.95,510354
2017-01-09 16:00:00-05:00,44.85,45.15,43.55,43.65,514203
2017-01-10 16:00:00-05:00,43.8,45.0,43.65,44.9,645490
2017-01-11 16:00:00-05:00,44.8,44.85,43.65,44.15,414886
2017-01-12 16:00:00-05:00,44.1,44.1,43.005,43.55,256725
2017-01-13 16:00:00-05:00,43.75,44.3,43.7,44.05,207054
2017-01-17 16:00:00-05:00,44.1,44.2,43.4,43.9,372249
2017-01-18 16:00:00-05:00,43.95,44.05,43.15,43.7,394486
2017-01-19 16:00:00-05:00,43.7,44.176,43.2,43.4,226876
