,Open,High,Low,Close,Volume
1987-12-14 16:00:00-05:00,0.0,9.375,9.0,9.125,5200
1987-12-15 16:00:00-05:00,0.0,9.25,9.0,9.25,6400
1987-12-16 16:00:00-05:00,0.0,9.375,9.0,9.375,9900
1987-12-17 16:00:00-05:00,0.0,9.5,9.125,9.25,5700
1987-12-18 16:00:00-05:00,0.0,9.875,9.25,9.875,29200
1987-12-21 16:00:00-05:00,0.0,10.125,9.875,9.875,6700
1987-12-22 16:00:00-05:00,0.0,10.125,9.875,10.125,2000
1987-12-23 16:00:00-05:00,0.0,10.75,10.0,10.375,56300
1987-12-24 16:00:00-05:00,0.0,10.75,10.375,10.75,2000
1987-12-28 16:00:00-05:00,0.0,10.75,10.0,10.25,6300
1987-12-29 16:00:00-05:00,0.0,10.875,10.0,10.25,8900
1987-12-30 16:00:00-05:00,0.0,10.875,10.25,10.875,1600
1987-12-31 16:00:00-05:00,0.0,10.875,10.5,10.75,5700
1988-01-04 16:00:00-05:00,0.0,11.25,10.5,11.25,16800
1988-01-05 16:00:00-05:00,0.0,11.5,11.0,11.5,13200
1988-01-06 16:00:00-05:00,0.0,12.0,11.25,12.0,24500
1988-01-07 16:00:00-05:00,0.0,12.0,11.5,11.875,6200
1988-01-08 16:00:00-05:00,0.0,11.875,11.0,11.0,15600
1988-01-11 16:00:00-05:00,0.0,11.0,10.5,11.0,14400
1988-01-12 16:00:00-05:00,0.0,10.875,10.5,10.625,22900
1988-01-13 16:00:00-05:00,0.0,10.75,10.25,10.75,21300
1988-01-14 16:00:00-05:00,0.0,11.5,10.75,11.5,32200
1988-01-15 16:00:00-05:00,0.0,12.25,11.875,11.875,62300
1988-01-18 16:00:00-05:00,0.0,12.375,11.75,12.0,24500
1988-01-19 16:00:00-05:00,0.0,12.75,12.125,12.25,49300
1988-01-20 16:00:00-05:00,0.0,12.625,11.5,11.875,20400
1988-01-21 16:00:00-05:00,0.0,12.0,11.5,12.0,2700
1988-01-22 16:00:00-05:00,0.0,12.25,11.75,12.25,20600
1988-01-25 16:00:00-05:00,0.0,12.5,12.0,12.5,14100
1988-01-26 16:00:00-05:00,0.0,12.5,11.875,12.125,8900
1988-01-27 16:00:00-05:00,0.0,12.375,12.0,12.25,4600
1988-01-28 16:00:00-05:00,0.0,12.875,12.25,12.75,40000
1988-01-29 16:00:00-05:00,0.0,13.5,12.5,13.5,39400
1988-02-01 16:00:00-05:00,0.0,14.625,13.25,13.75,58300
1988-02-02 16:00:00-05:00,0.0,14.25,13.75,14.25,4500
1988-02-03 16:00:00-05:00,0.0,15.0,14.25,14.375,29300
1988-02-04 16:00:00-05:00,0.0,15.25,14.375,14.625,34600
1988-02-05 16:00:00-05:00,0.0,15.625,15.0,15.25,68400
