,Open,High,Low,Close,Volume
2014-10-02 16:00:00-04:00,1.0,1.0,1.0,1.0,1000
2014-12-01 16:00:00-05:00,1.25,1.25,1.25,1.25,2050
2014-12-17 16:00:00-05:00,1.25,1.25,1.23,1.23,2000
2014-12-18 16:00:00-05:00,1.05,1.05,1.05,1.05,2000
2014-12-19 16:00:00-05:00,1.05,1.05,1.05,1.05,2000
2014-12-22 16:00:00-05:00,1.05,1.05,1.05,1.05,2000
2014-12-26 16:00:00-05:00,1.05,1.05,1.05,1.05,2000
2014-12-29 16:00:00-05:00,1.05,1.05,1.04,1.04,2000
2015-01-05 16:00:00-05:00,1.1,1.1,1.1,1.1,4000
2015-01-06 16:00:00-05:00,1.1,1.1,1.0835,1.1,10000
2015-01-07 16:00:00-05:00,1.15,1.15,1.14,1.14,10000
2015-01-08 16:00:00-05:00,1.15,1.15,1.14,1.14,13000
2015-01-09 16:00:00-05:00,1.15,1.15,1.15,1.15,8400
2015-01-12 16:00:00-05:00,1.15,1.15,1.15,1.15,7000
2015-01-13 16:00:00-05:00,1.09,1.15,1.09,1.15,6389
2015-01-14 16:00:00-05:00,1.15,1.15,1.15,1.15,4000
2015-01-16 16:00:00-05:00,1.15,1.15,1.15,1.15,8000
2015-01-20 16:00:00-05:00,1.15,1.15,1.15,1.15,10400
2015-01-21 16:00:00-05:00,1.11,1.11,1.1,1.1,6622
2015-01-22 16:00:00-05:00,1.05,1.05,1.0,1.0,2100
2015-01-23 16:00:00-05:00,1.0,1.06,1.0,1.06,3000
2015-01-26 16:00:00-05:00,1.06,1.06,1.06,1.06,5800
2015-01-27 16:00:00-05:00,1.08,1.15,1.0,1.0,7700
2015-01-29 16:00:00-05:00,1.13,1.25,1.11,1.11,7500
2015-02-02 16:00:00-05:00,1.25,1.25,1.25,1.25,5300
2015-02-04 16:00:00-05:00,1.25,1.25,1.25,1.25,5500
2015-02-05 16:00:00-05:00,1.25,1.25,1.25,1.25,4200
2015-02-06 16:00:00-05:00,1.3,1.3,1.06,1.06,4400
2015-02-09 16:00:00-05:00,0.8001,1.21,0.8001,1.21,2228
2015-02-11 16:00:00-05:00,0.97,1.15,0.97,1.15,3900
2015-02-12 16:00:00-05:00,1.01,1.12,1.01,1.12,500
2015-02-19 16:00:00-05:00,1.14,1.75,1.14,1.5125,886
2015-02-26 16:00:00-05:00,1.45,1.45,1.45,1.45,3800
2015-03-02 16:00:00-05:00,1.4,1.4,1.4,1.4,6000
2015-03-06 16:00:00-05:00,1.4,1.4,1.4,1.4,300
2015-03-16 16:00:00-04:00,1.4,1.65,1.4,1.65,1100
2015-03-23 16:00:00-04:00,2.0,2.0,2.0,2.0,300
2015-03-27 16:00:00-04:00,1.4,1.4,1.4,1.4,1100
2015-03-30 16:00:00-04:00,1.8,1.8,1.8,1.8,500
2015-04-16 16:00:00-04:00,1.0,1.0,1.0,1.0,100
2015-04-17 16:00:00-04:00,1.15,1.7,1.15,1.7,300
2015-04-22 16:00:00-04:00,1.0,1.0,1.0,1.0,200
2015-04-23 16:00:00-04:00,1.75,1.75,1.75,1.75,500
2015-07-17 16:00:00-04:00,1.7,1.7,1.7,1.7,1000
2015-10-15 16:00:00-04:00,1.0,1.25,1.0,1.25,600
2015-10-19 16:00:00-04:00,1.3,1.3,1.3,1.3,500
2015-10-20 16:00:00-04:00,1.27,1.27,1.25,1.25,3800
2015-10-28 16:00:00-04:00,1.27,1.27,1.27,1.27,1000
2015-11-30 16:00:00-05:00,1.25,1.25,1.25,1.25,100
2015-12-01 16:00:00-05:00,1.2,1.2,1.2,1.2,1000
2015-12-02 16:00:00-05:00,1.3,1.55,1.3,1.55,600
2015-12-07 16:00:00-05:00,1.55,1.6,1.55,1.6,1500
2015-12-09 16:00:00-05:00,1.65,1.75,1.65,1.75,1500
2015-12-10 16:00:00-05:00,1.8,1.8,1.8,1.8,1086
2015-12-11 16:00:00-05:00,1.8,1.8,1.8,1.8,900
2015-12-14 16:00:00-05:00,1.85,1.85,1.85,1.85,1100
2016-02-01 16:00:00-05:00,1.55,1.95,1.55,1.95,2500
2016-02-03 16:00:00-05:00,2.1,2.1,2.1,2.1,100
2016-02-08 16:00:00-05:00,2.1,2.1,2.1,2.1,100
2016-02-09 16:00:00-05:00,2.5,2.5,2.5,2.5,200
2016-04-19 16:00:00-04:00,2.1,2.2,2.1,2.15,700
2016-04-21 16:00:00-04:00,2.15,2.25,2.15,2.2,300
2016-05-02 16:00:00-04:00,2.1,2.1,1.75,1.75,600
