,Open,High,Low,Close,Volume
2003-01-02 16:00:00-05:00,0.0,2.25,1.95,2.15,28200
2003-01-03 16:00:00-05:00,0.0,2.5,2.1,2.35,18500
2003-01-06 16:00:00-05:00,0.0,2.41,2.25,2.34,6800
2003-01-07 16:00:00-05:00,0.0,2.49,2.2,2.2,10500
2003-01-08 16:00:00-05:00,0.0,2.223,2.07,2.081,7800
2003-01-09 16:00:00-05:00,0.0,2.12,2.11,2.11,500
2003-01-10 16:00:00-05:00,0.0,2.33,2.17,2.18,7300
2003-01-13 16:00:00-05:00,0.0,2.35,2.19,2.19,7300
2003-01-14 16:00:00-05:00,0.0,2.47,2.26,2.33,13900
2003-01-15 16:00:00-05:00,0.0,2.49,2.17,2.303,10300
2003-01-16 16:00:00-05:00,0.0,2.34,2.3,2.34,2400
2003-01-17 16:00:00-05:00,0.0,2.35,2.28,2.28,3800
2003-01-21 16:00:00-05:00,0.0,2.27,2.17,2.17,4800
2003-01-22 16:00:00-05:00,0.0,2.34,2.15,2.2,4550
2003-01-23 16:00:00-05:00,0.0,2.25,2.1,2.1,5200
2003-01-24 16:00:00-05:00,0.0,2.07,1.98,2.0,9200
2003-01-27 16:00:00-05:00,0.0,1.92,1.86,1.9,1200
2003-01-28 16:00:00-05:00,0.0,1.96,1.76,1.76,5700
2003-01-29 16:00:00-05:00,0.0,1.8,1.76,1.76,1900
2003-01-30 16:00:00-05:00,0.0,1.95,1.87,1.87,800
2003-01-31 16:00:00-05:00,0.0,1.84,1.84,1.84,100
2003-02-03 16:00:00-05:00,0.0,1.95,1.8,1.8,1700
2003-02-04 16:00:00-05:00,0.0,2.15,1.51,2.02,21250
2003-02-05 16:00:00-05:00,0.0,1.91,1.9,1.9,900
2003-02-06 16:00:00-05:00,0.0,2.1,1.95,1.95,3200
2003-02-10 16:00:00-05:00,0.0,1.92,1.92,1.92,400
2003-02-11 16:00:00-05:00,0.0,1.916,1.9,1.9,300
2003-02-12 16:00:00-05:00,0.0,1.9,1.9,1.9,300
2003-02-13 16:00:00-05:00,0.0,1.851,1.67,1.85,8300
2003-02-18 16:00:00-05:00,0.0,1.75,1.58,1.61,2700
2003-02-19 16:00:00-05:00,0.0,1.56,1.51,1.51,6650
2003-02-20 16:00:00-05:00,0.0,1.5,1.49,1.5,18900
2003-02-21 16:00:00-05:00,0.0,1.48,1.21,1.4,4700
2003-02-24 16:00:00-05:00,0.0,1.38,1.2,1.2,3100
2003-02-25 16:00:00-05:00,0.0,1.39,1.25,1.354,4000
2003-02-26 16:00:00-05:00,0.0,1.35,1.35,1.35,600
2003-02-27 16:00:00-05:00,0.0,1.35,1.35,1.35,500
2003-02-28 16:00:00-05:00,0.0,1.4,1.35,1.4,2500
2003-03-04 16:00:00-05:00,0.0,1.36,1.35,1.35,5100
2003-03-05 16:00:00-05:00,0.0,1.3,1.2,1.2,1000
2003-03-06 16:00:00-05:00,0.0,1.35,1.26,1.26,3900
2003-03-07 16:00:00-05:00,0.0,1.26,1.26,1.26,300
2003-03-10 16:00:00-05:00,0.0,1.3,1.18,1.3,1700
2003-03-11 16:00:00-05:00,0.0,1.35,1.09,1.3,22600
2003-03-12 16:00:00-05:00,0.0,1.3,1.06,1.25,10000
2003-03-13 16:00:00-05:00,0.0,1.25,1.22,1.25,500
2003-03-14 16:00:00-05:00,0.0,1.35,1.14,1.25,1800
2003-03-17 16:00:00-05:00,0.0,1.33,1.33,1.33,300
2003-03-18 16:00:00-05:00,0.0,1.41,1.2,1.41,4600
2003-03-19 16:00:00-05:00,0.0,1.33,1.29,1.29,400
2003-03-20 16:00:00-05:00,0.0,1.241,1.24,1.24,2250
2003-03-21 16:00:00-05:00,0.0,1.22,1.22,1.22,500
2003-03-26 16:00:00-05:00,0.0,1.22,1.22,1.22,500
2003-03-27 16:00:00-05:00,0.0,1.2,1.2,1.2,200
2003-03-28 16:00:00-05:00,0.0,1.22,1.21,1.21,1000
2003-03-31 16:00:00-05:00,0.0,1.33,1.2,1.33,1400
2003-04-01 16:00:00-05:00,0.0,1.44,1.3,1.44,600
2003-04-02 16:00:00-05:00,0.0,1.3,1.3,1.3,1200
2003-04-03 16:00:00-05:00,0.0,1.52,1.47,1.52,2100
2003-04-04 16:00:00-05:00,0.0,1.54,1.47,1.54,1900
2003-04-07 16:00:00-04:00,0.0,1.57,1.561,1.57,300
2003-04-08 16:00:00-04:00,0.0,1.58,1.33,1.58,10100
2003-04-11 16:00:00-04:00,0.0,1.44,1.44,1.44,300
2003-04-14 16:00:00-04:00,0.0,1.5,1.5,1.5,4500
2003-04-15 16:00:00-04:00,0.0,1.44,1.44,1.44,700
2003-04-16 16:00:00-04:00,0.0,1.59,1.59,1.59,100
2003-04-17 16:00:00-04:00,0.0,1.41,1.41,1.41,3100
2003-04-22 16:00:00-04:00,0.0,1.48,1.45,1.45,2800
2003-04-23 16:00:00-04:00,0.0,1.5,1.45,1.5,1700
2003-04-24 16:00:00-04:00,0.0,1.5,1.5,1.5,500
2003-04-25 16:00:00-04:00,0.0,1.45,1.34,1.34,12600
2003-04-28 16:00:00-04:00,0.0,1.25,1.25,1.25,1100
2003-04-30 16:00:00-04:00,0.0,1.25,1.25,1.25,300
2003-05-01 16:00:00-04:00,0.0,1.33,1.25,1.25,300
2003-05-02 16:00:00-04:00,0.0,1.33,1.3,1.3,2000
2003-05-05 16:00:00-04:00,0.0,1.48,1.28,1.48,3600
2003-05-06 16:00:00-04:00,0.0,1.44,1.3,1.3,1200
2003-05-07 16:00:00-04:00,0.0,1.315,1.25,1.25,1200
2003-05-09 16:00:00-04:00,0.0,1.3,1.3,1.3,700
2003-05-12 16:00:00-04:00,0.0,1.3,1.3,1.3,4400
2003-05-14 16:00:00-04:00,0.0,1.41,1.3,1.3,5600
2003-05-15 16:00:00-04:00,0.0,1.25,1.25,1.25,100
2003-05-16 16:00:00-04:00,0.0,1.3,1.25,1.3,2000
2003-05-19 16:00:00-04:00,0.0,1.37,1.25,1.31,7800
2003-05-20 16:00:00-04:00,0.0,1.3,1.0,1.06,30863
2003-05-21 16:00:00-04:00,0.0,1.121,1.0,1.01,11300
2003-05-22 16:00:00-04:00,0.0,1.04,1.04,1.04,100
2003-05-23 16:00:00-04:00,0.0,1.199,1.0,1.14,4900
2003-05-27 16:00:00-04:00,0.0,1.22,1.07,1.12,12000
2003-05-28 16:00:00-04:00,0.0,1.123,1.12,1.123,1300
2003-05-29 16:00:00-04:00,0.0,0.91,0.74,0.82,6500
2003-05-30 16:00:00-04:00,0.0,0.964,0.81,0.85,3600
2003-06-02 16:00:00-04:00,0.0,1.05,0.95,0.96,4900
2003-06-03 16:00:00-04:00,0.0,0.961,0.96,0.96,200
2003-06-04 16:00:00-04:00,0.0,0.96,0.96,0.96,1900
2003-06-05 16:00:00-04:00,0.0,0.98,0.6,0.74,12400
2003-06-06 16:00:00-04:00,0.0,0.9,0.78,0.9,7800
2003-06-09 16:00:00-04:00,0.0,0.9,0.9,0.9,1000
2003-06-10 16:00:00-04:00,0.0,0.82,0.81,0.81,1000
2003-06-11 16:00:00-04:00,0.0,1.12,0.9,1.12,2700
2003-06-12 16:00:00-04:00,0.0,1.12,1.0,1.03,9400
2003-06-13 16:00:00-04:00,0.0,1.0,0.99,1.0,3000
2003-06-16 16:00:00-04:00,0.0,0.93,0.92,0.93,2000
2003-06-17 16:00:00-04:00,0.0,0.91,0.67,0.87,11900
