,Open,High,Low,Close,Volume
2006-07-21 16:00:00-04:00,119.8,120.0,100.2,108.0,13588
2006-07-24 16:00:00-04:00,115.8,115.8,103.2,103.2,7011
2006-07-25 16:00:00-04:00,110.8,110.8,106.0,106.0,1494
2006-07-26 16:00:00-04:00,108.0,108.0,106.0,106.0,214
2006-07-27 16:00:00-04:00,108.0,108.0,105.0,105.0,295
2006-07-28 16:00:00-04:00,105.0,105.0,100.0,104.0,221
2006-07-31 16:00:00-04:00,105.0,107.0,101.2,102.6,1759
2006-08-01 16:00:00-04:00,102.6,104.6,101.6,103.0,323
2006-08-02 16:00:00-04:00,108.2,111.6,100.2,104.0,1490
2006-08-03 16:00:00-04:00,106.8,106.8,102.8,102.8,340
2006-08-04 16:00:00-04:00,102.8,104.0,102.4,102.4,130
2006-08-07 16:00:00-04:00,102.2,102.2,97.2,100.2,1892
2006-08-08 16:00:00-04:00,100.2,100.2,95.2,96.0,2142
2006-08-09 16:00:00-04:00,98.0,98.0,92.4,95.8,376
2006-08-10 16:00:00-04:00,92.4,97.8,91.2,95.0,695
2006-08-11 16:00:00-04:00,93.0,97.0,90.0,92.0,1499
2006-08-14 16:00:00-04:00,92.0,92.0,90.0,92.0,836
2006-08-15 16:00:00-04:00,91.0,98.4,91.0,98.4,1025
2006-08-16 16:00:00-04:00,98.0,99.8,98.0,99.4,575
2006-08-17 16:00:00-04:00,99.8,99.8,98.2,99.6,540
2006-08-18 16:00:00-04:00,99.8,99.8,94.2,96.4,561
2006-08-21 16:00:00-04:00,97.4,97.4,96.0,96.0,350
2006-08-22 16:00:00-04:00,96.2,96.2,95.0,95.0,135
2006-08-23 16:00:00-04:00,95.4,97.8,94.6,94.6,300
2006-08-24 16:00:00-04:00,95.2,95.8,92.2,93.2,340
2006-08-25 16:00:00-04:00,92.2,92.2,92.2,92.2,5
2006-08-28 16:00:00-04:00,89.0,92.0,89.0,91.2,285
2006-08-29 16:00:00-04:00,100.0,100.0,91.4,91.4,115
2006-08-30 16:00:00-04:00,88.2,90.0,88.2,90.0,180
2006-08-31 16:00:00-04:00,90.0,90.0,89.8,90.0,160
2006-09-01 16:00:00-04:00,0.0,0.0,0.0,90.0,0
2006-09-05 16:00:00-04:00,90.0,90.0,83.4,88.0,435
2006-09-06 16:00:00-04:00,92.0,99.0,91.8,91.8,1270
2006-09-07 16:00:00-04:00,100.0,100.0,88.2,96.2,1030
2006-09-08 16:00:00-04:00,91.2,97.0,84.2,88.4,1431
2006-09-11 16:00:00-04:00,95.8,96.16,95.8,96.16,30
2006-09-12 16:00:00-04:00,93.4,94.6,93.068,94.6,35
2006-09-13 16:00:00-04:00,100.0,100.0,98.0,98.2,295
2006-09-14 16:00:00-04:00,99.0,99.0,98.8,99.0,135
2006-09-15 16:00:00-04:00,100.0,100.0,94.0,97.8,540
2006-09-18 16:00:00-04:00,99.8,99.8,99.8,99.8,30
2006-09-19 16:00:00-04:00,99.0,99.0,96.0,96.0,615
2006-09-20 16:00:00-04:00,96.2,96.2,96.0,96.0,30
2006-09-21 16:00:00-04:00,96.2,96.2,93.2,93.2,428
2006-09-22 16:00:00-04:00,99.8,101.0,96.2,100.32,3107
2006-09-25 16:00:00-04:00,101.4,101.6,98.4,100.0,4364
2006-09-26 16:00:00-04:00,100.0,100.74,95.0,95.2,1846
2006-09-27 16:00:00-04:00,95.0,98.0,91.4,97.6,2205
2006-09-28 16:00:00-04:00,98.0,99.0,97.0,99.0,1516
2006-09-29 16:00:00-04:00,98.0,100.4,97.972,99.8,692
2006-10-02 16:00:00-04:00,101.6,102.0,97.2,97.2,1728
2006-10-03 16:00:00-04:00,101.8,101.8,92.0,92.816,1345
2006-10-04 16:00:00-04:00,100.0,100.0,92.2,97.8,1117
2006-10-05 16:00:00-04:00,98.8,98.8,96.2,97.002,495
2006-10-06 16:00:00-04:00,98.0,98.0,96.0,96.0,280
2006-10-09 16:00:00-04:00,98.0,100.8,95.0,96.8,812
2006-10-10 16:00:00-04:00,98.0,100.2,96.0,97.0,402
2006-10-11 16:00:00-04:00,98.0,98.8,96.6,97.0,418
2006-10-12 16:00:00-04:00,96.602,98.0,96.4,96.8,494
2006-10-13 16:00:00-04:00,97.4,98.6,96.8,97.8,327
