,Open,High,Low,Close,Volume
2005-11-17 16:00:00-05:00,28.0,28.01,24.81,25.45,10326200
2005-11-18 16:00:00-05:00,25.55,27.51,24.8,27.1,2150700
2005-11-21 16:00:00-05:00,27.1,27.95,25.75,26.6,571700
2005-11-22 16:00:00-05:00,26.73,26.73,25.03,25.1,373600
2005-11-23 16:00:00-05:00,25.15,25.58,25.02,25.14,509900
2005-11-25 16:00:00-05:00,26.0,26.73,25.47,26.0,69100
2005-11-28 16:00:00-05:00,27.39,27.4,25.06,25.16,355900
2005-11-29 16:00:00-05:00,25.57,25.72,24.77,24.78,245000
2005-11-30 16:00:00-05:00,24.95,25.2,24.75,25.0,109300
2005-12-01 16:00:00-05:00,25.23,26.0,24.72,25.44,147500
2005-12-02 16:00:00-05:00,25.72,26.25,25.27,25.68,100900
2005-12-05 16:00:00-05:00,26.0,26.0,24.78,25.04,171600
2005-12-06 16:00:00-05:00,25.47,25.49,24.3,24.42,200500
2005-12-07 16:00:00-05:00,25.69,25.69,24.75,25.0,298500
2005-12-08 16:00:00-05:00,25.35,27.0,25.22,26.15,227700
2005-12-09 16:00:00-05:00,26.4,27.9,26.25,27.43,182200
2005-12-12 16:00:00-05:00,28.09,29.14,27.5,27.61,241300
2005-12-13 16:00:00-05:00,28.39,28.39,27.7,27.83,91500
2005-12-14 16:00:00-05:00,29.245,29.25,26.6,28.1,314100
2005-12-15 16:00:00-05:00,29.1,29.4,27.6,28.4,265600
2005-12-16 16:00:00-05:00,29.95,30.83,28.78,30.78,1126800
2005-12-19 16:00:00-05:00,30.99,31.0,29.53,30.04,372600
2005-12-20 16:00:00-05:00,29.69,30.224,28.97,29.02,285200
2005-12-21 16:00:00-05:00,28.91,29.13,27.9,28.81,356000
2005-12-22 16:00:00-05:00,28.74,28.95,28.23,28.77,99900
2005-12-23 16:00:00-05:00,28.89,28.89,27.21,28.02,233500
2005-12-27 16:00:00-05:00,28.76,30.15,28.69,29.99,327000
2005-12-28 16:00:00-05:00,30.5,33.0,29.99,32.43,461000
2005-12-29 16:00:00-05:00,33.0,34.75,32.51,34.72,1083100
2005-12-30 16:00:00-05:00,34.71,34.71,33.49,33.99,507100
2006-01-03 16:00:00-05:00,34.5,34.55,33.22,33.86,358700
2006-01-04 16:00:00-05:00,34.02,34.02,32.14,33.15,587700
2006-01-05 16:00:00-05:00,33.53,34.86,32.51,32.541,541300
2006-01-06 16:00:00-05:00,32.75,32.83,31.227,32.57,519400
2006-01-09 16:00:00-05:00,33.07,33.94,31.8,33.69,514100
2006-01-10 16:00:00-05:00,34.13,35.4,33.74,34.86,658800
2006-01-11 16:00:00-05:00,34.41,37.59,34.378,36.75,663900
2006-01-12 16:00:00-05:00,37.88,38.04,34.65,34.85,1259500
2006-01-13 16:00:00-05:00,35.6,36.55,33.85,33.98,785100
2006-01-17 16:00:00-05:00,33.98,35.0,33.38,34.06,416300
2006-01-18 16:00:00-05:00,33.65,35.3,32.53,35.25,870000
2006-01-19 16:00:00-05:00,35.94,36.0,34.12,34.24,1007300
2006-01-20 16:00:00-05:00,34.43,35.19,33.81,33.85,474500
2006-01-23 16:00:00-05:00,34.94,34.97,32.36,32.56,736200
2006-01-24 16:00:00-05:00,32.3,33.1,31.7,31.8,552000
2006-01-25 16:00:00-05:00,31.67,32.11,29.08,30.13,1628400
2006-01-26 16:00:00-05:00,31.99,35.6,31.2,35.44,2052400
2006-01-27 16:00:00-05:00,35.98,37.91,35.25,35.91,1158100
2006-01-30 16:00:00-05:00,35.88,39.85,34.75,39.39,977100
2006-01-31 16:00:00-05:00,39.5,40.2,38.1,39.999,1149300
2006-02-01 16:00:00-05:00,40.75,41.22,38.23,38.49,774700
2006-02-02 16:00:00-05:00,38.51,40.1,37.53,37.99,677400
2006-02-03 16:00:00-05:00,37.7,38.0,36.07,36.42,302900
2006-02-06 16:00:00-05:00,36.92,38.42,36.675,37.5,456200
2006-02-07 16:00:00-05:00,37.65,37.65,35.4,35.55,381000
2006-02-08 16:00:00-05:00,35.82,37.3,35.61,37.07,355900
2006-02-09 16:00:00-05:00,36.58,38.3,36.58,37.83,195100
2006-02-10 16:00:00-05:00,37.57,37.57,35.6,37.2,336500
2006-02-13 16:00:00-05:00,37.15,37.98,36.31,37.09,225200
2006-02-14 16:00:00-05:00,36.9,36.9,35.08,35.8,524500
2006-02-15 16:00:00-05:00,35.5,36.85,34.84,35.11,297800
2006-02-16 16:00:00-05:00,35.17,36.85,35.05,36.53,241800
2006-02-17 16:00:00-05:00,36.88,38.34,36.51,38.21,576200
2006-02-21 16:00:00-05:00,39.5,39.74,36.98,37.48,695100
2006-02-22 16:00:00-05:00,37.14,37.95,36.88,37.53,377200
2006-02-23 16:00:00-05:00,37.35,38.6,36.86,38.4,356000
2006-02-24 16:00:00-05:00,38.59,40.13,37.9,39.67,405700
2006-02-27 16:00:00-05:00,40.5,43.6,40.1,43.3,1128200
2006-02-28 16:00:00-05:00,43.21,44.6,41.18,43.9,876400
2006-03-01 16:00:00-05:00,43.97,45.09,43.28,44.07,493000
2006-03-02 16:00:00-05:00,43.8,43.9,42.21,43.38,833900
2006-03-03 16:00:00-05:00,43.0,44.0,42.5,43.128,144200
2006-03-06 16:00:00-05:00,43.56,43.99,42.5,42.75,332900
2006-03-07 16:00:00-05:00,42.95,43.0,39.8,40.45,553700
2006-03-08 16:00:00-05:00,40.45,40.49,39.0,39.52,325200
2006-03-09 16:00:00-05:00,39.03,40.45,39.0,39.0,132900
2006-03-10 16:00:00-05:00,38.77,38.98,37.58,38.08,425100
2006-03-13 16:00:00-05:00,38.5,39.92,37.89,37.95,236000
2006-03-14 16:00:00-05:00,38.07,40.79,38.0,40.68,549300
2006-03-15 16:00:00-05:00,40.78,42.75,40.485,41.74,737000
2006-03-16 16:00:00-05:00,42.2,42.22,40.11,41.12,321000
2006-03-17 16:00:00-05:00,40.87,41.3,40.04,40.78,547400
2006-03-20 16:00:00-05:00,41.93,41.93,38.56,39.77,600700
2006-03-21 16:00:00-05:00,39.68,40.83,39.22,39.86,349300
2006-03-22 16:00:00-05:00,39.99,40.03,38.97,39.5,214200
2006-03-23 16:00:00-05:00,39.5,39.66,39.0,39.35,269400
2006-03-24 16:00:00-05:00,39.4,40.15,39.19,39.44,244900
2006-03-27 16:00:00-05:00,39.24,40.55,39.01,39.94,335100
