,Open,High,Low,Close,Volume
2017-10-02 16:00:00-04:00,21.75,21.75,21.4,21.75,4950
2017-10-03 16:00:00-04:00,21.65,21.65,20.27,21.5,29950
2017-10-04 16:00:00-04:00,21.5,21.5,20.61,21.01,7811
2017-10-05 16:00:00-04:00,20.52,20.52,16.81,19.4613,69460
2017-10-06 16:00:00-04:00,19.25,19.3035,18.81,18.81,22215
2017-10-09 16:00:00-04:00,18.8,19.0,18.7,18.85,20790
2017-10-10 16:00:00-04:00,18.35,18.8625,17.5001,18.75,34571
2017-10-11 16:00:00-04:00,19.0,19.25,19.0,19.25,1400
2017-10-12 16:00:00-04:00,18.25,18.4284,18.01,18.25,18884
2017-10-13 16:00:00-04:00,18.0,18.3,17.51,17.9,35901
2017-10-16 16:00:00-04:00,17.58,17.89,17.55,17.81,11584
2017-10-17 16:00:00-04:00,17.55,17.74,17.0101,17.37,33781
2017-10-18 16:00:00-04:00,17.37,17.37,16.05,16.25,66233
2017-10-19 16:00:00-04:00,16.05,16.25,14.1669,15.17,115502
2017-10-20 16:00:00-04:00,14.26,14.98,13.33,13.33,109324
2017-10-23 16:00:00-04:00,12.05,13.15,10.05,11.32,209744
2017-10-24 16:00:00-04:00,10.89,16.3,10.89,16.0,71667
2017-10-25 16:00:00-04:00,15.12,16.5,15.12,16.5,23648
2017-10-26 16:00:00-04:00,16.76,17.5,15.9,15.9,25887
2017-10-27 16:00:00-04:00,15.96,16.8999,15.9101,16.78,5537
2017-10-30 16:00:00-04:00,16.75,16.8,15.5301,16.4,27542
2017-10-31 16:00:00-04:00,15.53,15.53,14.2801,14.76,18521
2017-11-01 16:00:00-04:00,14.5826,14.6293,13.05,13.58,30760
2017-11-02 16:00:00-04:00,13.25,13.51,12.16,12.49,50935
2017-11-03 16:00:00-04:00,13.01,14.0,12.05,12.5,30563
2017-11-06 16:00:00-05:00,12.51,12.9,12.16,12.18,38094
2017-11-07 16:00:00-05:00,12.2,12.4795,12.1,12.2899,19286
2017-11-08 16:00:00-05:00,12.31,12.5532,12.08,12.25,39585
2017-11-09 16:00:00-05:00,12.28,12.28,11.75,12.18,56719
2017-11-10 16:00:00-05:00,10.97,10.97,5.72,7.5,109323
2017-11-13 16:00:00-05:00,7.0,8.82,7.0,8.3,18593
2017-11-14 16:00:00-05:00,8.3,8.3,7.07,7.8699,39487
2017-11-15 16:00:00-05:00,7.261,7.77,7.15,7.2999,50626
2017-11-16 16:00:00-05:00,7.29,7.8218,7.29,7.5,18677
2017-11-17 16:00:00-05:00,7.26,7.4167,7.12,7.26,17051
2017-11-20 16:00:00-05:00,7.26,7.3,7.0,7.21,28804
2017-11-21 16:00:00-05:00,7.06,7.4,7.06,7.2603,5412
2017-11-22 16:00:00-05:00,7.2945,7.4,7.12,7.35,16778
2017-11-24 13:00:00-05:00,7.12,7.38,7.12,7.3,7324
2017-11-27 16:00:00-05:00,7.33,8.0,7.3,7.3,12576
2017-11-28 16:00:00-05:00,8.01,8.74,8.0,8.74,7999
2017-11-29 16:00:00-05:00,8.94,9.49,8.939,9.2388,12686
2017-11-30 16:00:00-05:00,9.5,10.18,9.373,9.6703,20050
2017-12-01 16:00:00-05:00,10.5,10.7788,10.1644,10.45,47546
2017-12-04 16:00:00-05:00,10.99,11.7,10.8259,11.4,13671
2017-12-05 16:00:00-05:00,10.71,11.5,10.71,10.98,7531
2017-12-06 16:00:00-05:00,11.5,11.5,11.2,11.2,5387
2017-12-07 16:00:00-05:00,11.2,11.5,11.2,11.23,2799
2017-12-08 16:00:00-05:00,11.25,11.49,9.9089,9.9089,13710
2017-12-11 16:00:00-05:00,9.7896,10.75,9.7896,10.4899,2040
