,Open,High,Low,Close,Volume
1990-03-21 16:00:00-05:00,0.0,0.0,0.0,9.301,0
1990-03-22 16:00:00-05:00,0.0,0.0,0.0,9.301,0
1990-03-23 16:00:00-05:00,0.0,0.0,0.0,9.301,0
1990-03-26 16:00:00-05:00,0.0,0.0,0.0,9.301,0
1990-03-27 16:00:00-05:00,0.0,0.0,0.0,9.301,0
1990-03-28 16:00:00-05:00,0.0,0.0,0.0,9.301,0
1990-03-29 16:00:00-05:00,0.0,0.0,0.0,9.301,0
1990-03-30 16:00:00-05:00,0.0,0.0,0.0,9.301,0
1990-04-02 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-04-03 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-04-04 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-04-05 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-04-06 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-04-09 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-04-10 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-04-11 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-04-12 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-04-16 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-04-17 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-04-18 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-04-19 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-04-20 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-04-23 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-04-24 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-04-25 16:00:00-04:00,0.0,9.301,9.301,9.301,60
1990-04-26 16:00:00-04:00,0.0,9.301,9.301,9.301,40
1990-04-27 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-04-30 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-05-01 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-05-02 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-05-03 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-05-04 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-05-07 16:00:00-04:00,0.0,0.0,0.0,9.301,0
1990-05-08 16:00:00-04:00,0.0,0.0,0.0,9.301,0
