,Open,High,Low,Close,Volume
2010-02-11 16:00:00-05:00,15.0,15.55,14.85,15.0,5815701
2010-02-12 16:00:00-05:00,15.0,15.05,14.3,14.55,859275
2010-02-16 16:00:00-05:00,14.75,14.75,14.49,14.63,384924
2010-02-17 16:00:00-05:00,14.74,14.74,14.5,14.59,264836
2010-02-18 16:00:00-05:00,14.56,14.87,14.5,14.51,1258094
2010-02-19 16:00:00-05:00,14.5,14.6,13.86,13.9,669919
2010-02-22 16:00:00-05:00,13.85,14.42,13.33,13.595,154821
2010-02-23 16:00:00-05:00,13.5,13.58,12.77,12.98,503948
2010-02-24 16:00:00-05:00,12.87,13.7,12.77,13.57,196693
2010-02-25 16:00:00-05:00,13.2,14.75,13.2,14.29,155542
2010-02-26 16:00:00-05:00,14.41,14.7,14.0,14.6,211145
2010-03-01 16:00:00-05:00,14.92,14.92,14.455,14.69,82900
2010-03-02 16:00:00-05:00,14.58,14.9,14.28,14.46,100990
2010-03-03 16:00:00-05:00,14.53,14.86,14.06,14.24,208348
2010-03-04 16:00:00-05:00,14.48,14.69,14.16,14.56,278144
2010-03-05 16:00:00-05:00,14.68,15.26,14.5,15.23,280759
2010-03-08 16:00:00-05:00,15.25,15.39,15.1,15.39,125947
2010-03-09 16:00:00-05:00,15.22,15.39,14.91,15.06,106598
2010-03-10 16:00:00-05:00,15.1,15.4,14.92,15.4,57075
2010-03-11 16:00:00-05:00,15.23,15.62,15.16,15.56,80602
2010-03-12 16:00:00-05:00,15.52,15.67,15.13,15.51,151225
2010-03-15 16:00:00-04:00,15.29,15.3,14.59,14.96,94073
2010-03-16 16:00:00-04:00,14.96,16.04,14.96,15.95,279852
2010-03-17 16:00:00-04:00,15.85,17.74,15.7601,17.25,218263
2010-03-18 16:00:00-04:00,17.19,17.19,16.24,16.62,48374
2010-03-19 16:00:00-04:00,16.62,17.055,16.365,16.56,102575
2010-03-22 16:00:00-04:00,16.59,16.87,16.25,16.76,163271
2010-03-23 16:00:00-04:00,17.21,17.25,16.6,16.67,118967
2010-03-24 16:00:00-04:00,16.53,16.74,16.05,16.3,85577
2010-03-25 16:00:00-04:00,16.34,16.5,15.78,16.05,154503
2010-03-26 16:00:00-04:00,16.01,16.71,15.96,16.41,27225
2010-03-29 16:00:00-04:00,16.37,16.94,16.37,16.92,64141
2010-03-30 16:00:00-04:00,16.86,17.2,16.84,16.89,105502
2010-03-31 16:00:00-04:00,16.81,17.68,16.8,17.01,1438709
2010-04-05 16:00:00-04:00,16.71,18.25,16.71,17.45,156653
2010-04-06 16:00:00-04:00,17.31,18.0,17.155,17.8,64874
2010-04-07 16:00:00-04:00,17.83,17.91,17.35,17.44,71234
2010-04-08 16:00:00-04:00,17.32,17.99,17.01,17.09,85587
2010-04-09 16:00:00-04:00,17.08,17.25,16.29,16.46,154693
2010-04-12 16:00:00-04:00,16.39,16.705,16.0,16.22,95116
2010-04-13 16:00:00-04:00,16.3,16.5,16.08,16.14,117222
2010-04-14 16:00:00-04:00,16.31,16.49,16.23,16.46,316997
2010-04-15 16:00:00-04:00,16.4,17.033,16.37,16.88,164827
2010-04-16 16:00:00-04:00,16.88,17.17,16.66,16.67,89013
2010-04-19 16:00:00-04:00,16.62,16.65,15.515,16.14,80978
2010-04-20 16:00:00-04:00,16.23,16.41,16.01,16.02,15861
2010-04-21 16:00:00-04:00,16.01,16.22,15.5,15.69,71698
2010-04-22 16:00:00-04:00,15.49,16.2,15.28,16.1,70315
2010-04-23 16:00:00-04:00,16.07,16.62,15.49,16.61,69534
2010-04-26 16:00:00-04:00,16.55,16.59,16.0,16.33,38253
2010-04-27 16:00:00-04:00,16.32,16.64,16.0,16.0,64541
2010-04-28 16:00:00-04:00,16.44,17.0,16.17,16.44,143188
2010-04-29 16:00:00-04:00,16.52,16.95,16.28,16.89,91377
2010-04-30 16:00:00-04:00,16.84,17.1,16.74,16.89,76097
2010-05-03 16:00:00-04:00,16.88,17.74,16.88,17.64,42808
2010-05-04 16:00:00-04:00,17.3,17.705,16.85,16.95,258489
2010-05-05 16:00:00-04:00,16.9,16.925,15.5,15.72,100148
2010-05-06 16:00:00-04:00,15.96,16.79,14.46,15.51,122439
2010-05-07 16:00:00-04:00,15.51,16.355,15.27,15.43,66229
2010-05-10 16:00:00-04:00,16.56,17.01,16.015,16.96,61778
2010-05-11 16:00:00-04:00,16.81,17.01,16.38,16.52,64870
2010-05-12 16:00:00-04:00,16.57,17.23,16.52,17.15,66652
2010-05-13 16:00:00-04:00,17.15,17.32,16.47,16.7,95345
2010-05-14 16:00:00-04:00,16.6,16.95,16.07,16.35,83958
2010-05-17 16:00:00-04:00,16.46,16.9,16.22,16.84,66483
2010-05-18 16:00:00-04:00,17.01,17.79,16.3,16.61,135495
2010-05-19 16:00:00-04:00,16.38,16.84,15.77,16.28,93548
2010-05-20 16:00:00-04:00,16.2,16.2,15.15,15.28,77378
2010-05-21 16:00:00-04:00,15.07,15.189,14.57,14.99,254395
2010-05-24 16:00:00-04:00,14.9,15.05,14.67,14.75,94744
2010-05-25 16:00:00-04:00,14.5,15.12,14.5,14.92,147290
2010-05-26 16:00:00-04:00,15.18,15.227,14.8,14.96,104998
2010-05-27 16:00:00-04:00,15.29,15.48,14.62,14.81,249606
2010-05-28 16:00:00-04:00,14.77,14.825,13.82,13.89,1145703
2010-06-01 16:00:00-04:00,13.75,14.22,13.61,13.8,296343
2010-06-02 16:00:00-04:00,13.96,14.23,13.5,13.95,236416
2010-06-03 16:00:00-04:00,13.89,14.7,13.59,14.01,464327
2010-06-04 16:00:00-04:00,13.7,14.08,13.16,13.25,291675
2010-06-07 16:00:00-04:00,13.29,13.59,12.59,12.83,420203
2010-06-08 16:00:00-04:00,12.88,13.19,11.83,12.0,572010
2010-06-09 16:00:00-04:00,12.03,12.65,11.98,12.14,297356
2010-06-10 16:00:00-04:00,12.27,12.925,12.03,12.28,430479
2010-06-11 16:00:00-04:00,12.17,12.49,12.131,12.45,189437
2010-06-14 16:00:00-04:00,12.62,12.71,11.74,11.83,219566
2010-06-15 16:00:00-04:00,12.05,12.35,11.81,11.93,225974
2010-06-16 16:00:00-04:00,11.93,12.23,11.85,12.01,364944
2010-06-17 16:00:00-04:00,12.04,12.39,11.97,12.33,97263
2010-06-18 16:00:00-04:00,12.5,13.21,12.42,12.8,536425
2010-06-21 16:00:00-04:00,13.56,13.85,13.0,13.01,212516
2010-06-22 16:00:00-04:00,13.02,13.38,12.8,12.85,261032
2010-06-23 16:00:00-04:00,12.79,13.25,12.6,12.65,222264
2010-06-24 16:00:00-04:00,12.6,12.9,12.2,12.35,167707
2010-06-25 16:00:00-04:00,12.45,12.7,12.0,12.24,2340813
2010-06-28 16:00:00-04:00,12.24,12.57,12.08,12.2,144866
2010-06-29 16:00:00-04:00,12.0,12.01,11.37,11.88,334444
2010-06-30 16:00:00-04:00,11.91,11.91,11.49,11.51,239980
2010-07-01 16:00:00-04:00,11.5,11.5,10.55,11.0,387783
2010-07-02 16:00:00-04:00,11.13,11.15,10.9,10.98,111278
2010-07-06 16:00:00-04:00,11.13,11.25,10.51,10.8,156523
2010-07-07 16:00:00-04:00,10.88,11.8699,10.8,11.85,103082
2010-07-08 16:00:00-04:00,12.14,12.37,11.464,11.81,88516
2010-07-09 16:00:00-04:00,11.82,12.02,11.26,11.99,87727
2010-07-12 16:00:00-04:00,11.98,11.98,11.33,11.5,138332
2010-07-13 16:00:00-04:00,11.69,11.96,11.29,11.93,75170
2010-07-14 16:00:00-04:00,11.87,12.23,11.86,12.04,96975
2010-07-15 16:00:00-04:00,12.02,12.2,11.89,12.0,87998
2010-07-16 16:00:00-04:00,11.87,11.99,11.73,11.96,144484
2010-07-19 16:00:00-04:00,11.97,12.11,11.84,12.11,191439
2010-07-20 16:00:00-04:00,11.99,12.38,11.71,12.36,66835
2010-07-21 16:00:00-04:00,12.48,12.48,11.85,12.0,43004
2010-07-22 16:00:00-04:00,12.21,12.71,11.86,12.69,34239
2010-07-23 16:00:00-04:00,12.62,13.02,12.25,13.01,84758
2010-07-26 16:00:00-04:00,13.11,13.11,12.9,13.09,27960
2010-07-27 16:00:00-04:00,13.16,13.1785,12.55,12.98,176620
2010-07-28 16:00:00-04:00,12.91,13.05,12.6,12.82,56198
2010-07-29 16:00:00-04:00,12.61,12.61,12.28,12.43,25025
2010-07-30 16:00:00-04:00,12.25,12.67,12.02,12.05,50784
2010-08-02 16:00:00-04:00,12.3,12.31,11.57,11.59,230170
2010-08-03 16:00:00-04:00,11.15,11.5,11.04,11.07,123197
2010-08-04 16:00:00-04:00,11.17,11.67,11.17,11.67,111331
2010-08-05 16:00:00-04:00,11.6,11.92,10.6,10.61,1180398
2010-08-06 16:00:00-04:00,10.98,10.98,9.91,10.07,646484
2010-08-09 16:00:00-04:00,10.07,10.45,9.93,10.01,402038
2010-08-10 16:00:00-04:00,11.42,11.58,10.5,10.63,1483446
2010-08-11 16:00:00-04:00,10.55,10.63,9.79,10.41,615565
2010-08-12 16:00:00-04:00,10.19,11.11,10.07,10.64,176116
2010-08-13 16:00:00-04:00,10.63,10.85,10.3,10.56,36848
2010-08-16 16:00:00-04:00,10.47,10.73,10.42,10.64,116101
2010-08-17 16:00:00-04:00,10.73,10.85,10.38,10.66,256901
2010-08-18 16:00:00-04:00,10.68,10.92,10.44,10.9,156425
2010-08-19 16:00:00-04:00,10.87,11.24,10.79,11.0,1042531
2010-08-20 16:00:00-04:00,11.04,11.21,10.86,10.99,90710
2010-08-23 16:00:00-04:00,11.01,11.01,10.5,10.75,173040
2010-08-24 16:00:00-04:00,10.75,10.88,10.55,10.55,116052
2010-08-25 16:00:00-04:00,10.5,10.69,10.35,10.55,207958
2010-08-26 16:00:00-04:00,10.62,10.66,10.46,10.49,59157
2010-08-27 16:00:00-04:00,10.39,10.63,10.16,10.54,209394
2010-08-30 16:00:00-04:00,10.46,10.7,10.46,10.5,177719
2010-08-31 16:00:00-04:00,10.5,10.81,10.45,10.73,289057
2010-09-01 16:00:00-04:00,11.0,11.27,10.93,11.25,515649
2010-09-02 16:00:00-04:00,11.22,11.94,11.08,11.71,482955
2010-09-03 16:00:00-04:00,11.99,12.42,11.55,12.42,263951
2010-09-07 16:00:00-04:00,12.4,12.4,11.93,11.98,110409
2010-09-08 16:00:00-04:00,12.02,12.27,11.811,12.25,454597
2010-09-09 16:00:00-04:00,12.29,12.38,12.18,12.23,306797
2010-09-10 16:00:00-04:00,12.24,12.27,12.15,12.16,87407
2010-09-13 16:00:00-04:00,12.18,13.09,12.16,13.02,137751
2010-09-14 16:00:00-04:00,13.08,13.27,13.05,13.12,79089
2010-09-15 16:00:00-04:00,12.94,13.51,12.94,13.51,180759
2010-09-16 16:00:00-04:00,13.48,14.37,13.47,14.32,199359
2010-09-17 16:00:00-04:00,14.4,14.9,13.943,14.66,204471
2010-09-20 16:00:00-04:00,14.5,15.51,14.5,15.11,353348
2010-09-21 16:00:00-04:00,15.05,15.16,14.92,15.0,557431
2010-09-22 16:00:00-04:00,14.83,14.98,14.4,14.54,262216
2010-09-23 16:00:00-04:00,14.45,14.562,14.2607,14.35,81651
2010-09-24 16:00:00-04:00,14.51,14.6475,14.04,14.52,125248
2010-09-27 16:00:00-04:00,14.5,14.57,14.19,14.27,149787
2010-09-28 16:00:00-04:00,14.27,14.27,13.79,14.0,72113
2010-09-29 16:00:00-04:00,13.98,14.1,13.92,14.03,117505
2010-09-30 16:00:00-04:00,14.18,15.16,13.9999,14.99,382118
2010-10-01 16:00:00-04:00,15.07,15.5,15.0,15.26,236537
2010-10-04 16:00:00-04:00,15.14,15.35,15.1,15.2,78569
