,Open,High,Low,Close,Volume
1992-06-05 16:00:00-04:00,0.0,2.7931,2.3345,2.7097,4572798
1992-06-08 16:00:00-04:00,0.0,2.8765,2.7097,2.7097,1801398
1992-06-09 16:00:00-04:00,0.0,2.7931,2.6263,2.6889,1359600
1992-06-10 16:00:00-04:00,0.0,2.7097,2.6263,2.6263,203202
1992-06-11 16:00:00-04:00,0.0,2.8348,2.668,2.7097,751398
1992-06-12 16:00:00-04:00,0.0,2.8348,2.7097,2.8348,578802
1992-06-15 16:00:00-04:00,0.0,2.8348,2.7514,2.7514,238602
1992-06-16 16:00:00-04:00,0.0,2.8348,2.7514,2.7931,814998
1992-06-17 16:00:00-04:00,0.0,2.8348,2.6263,2.6263,1240200
1992-06-18 16:00:00-04:00,0.0,2.7514,2.6263,2.668,665598
1992-06-19 16:00:00-04:00,0.0,2.668,2.6263,2.668,30600
1992-06-22 16:00:00-04:00,0.0,2.668,2.6263,2.668,251802
1992-06-23 16:00:00-04:00,0.0,2.7097,2.6263,2.6263,123600
1992-06-24 16:00:00-04:00,0.0,2.7931,2.668,2.668,12600
1992-06-25 16:00:00-04:00,0.0,2.8765,2.668,2.8348,573402
1992-06-26 16:00:00-04:00,0.0,2.8765,2.7097,2.8765,50400
1992-06-29 16:00:00-04:00,0.0,3.0849,2.8348,2.9598,236802
1992-06-30 16:00:00-04:00,0.0,3.0849,2.9598,2.9598,23400
1992-07-01 16:00:00-04:00,0.0,3.0849,2.9598,3.0432,19800
1992-07-02 16:00:00-04:00,0.0,3.0849,2.9598,3.0015,180600
1992-07-06 16:00:00-04:00,0.0,3.0432,3.0015,3.0432,169800
1992-07-07 16:00:00-04:00,0.0,3.0849,3.0015,3.0641,97800
1992-07-08 16:00:00-04:00,0.0,3.0432,3.0015,3.0015,43800
1992-07-09 16:00:00-04:00,0.0,3.0849,3.0015,3.0849,150600
1992-07-10 16:00:00-04:00,0.0,3.2517,3.0432,3.2517,93600
1992-07-13 16:00:00-04:00,0.0,3.4184,3.21,3.21,351402
1992-07-14 16:00:00-04:00,0.0,3.335,3.21,3.335,718398
1992-07-15 16:00:00-04:00,0.0,3.335,3.1266,3.1266,274002
1992-07-16 16:00:00-04:00,0.0,3.2517,3.1266,3.2517,21000
1992-07-17 16:00:00-04:00,0.0,3.2517,3.1891,3.1891,5400
1992-07-20 16:00:00-04:00,0.0,3.1266,3.1266,3.1266,2400
1992-07-21 16:00:00-04:00,0.0,3.21,3.1266,3.21,41400
1992-07-22 16:00:00-04:00,0.0,3.2517,3.1266,3.1266,3000
1992-07-23 16:00:00-04:00,0.0,3.1891,3.1266,3.1266,15000
1992-07-24 16:00:00-04:00,0.0,3.1266,3.1266,3.1266,6000
1992-07-27 16:00:00-04:00,0.0,3.2517,3.21,3.21,18000
1992-07-28 16:00:00-04:00,0.0,3.4601,3.2933,3.3976,299802
1992-07-29 16:00:00-04:00,0.0,3.7102,3.4601,3.6268,335802
1992-07-30 16:00:00-04:00,0.0,3.7519,3.6268,3.6268,259602
1992-07-31 16:00:00-04:00,0.0,3.7102,3.6268,3.7102,51600
1992-08-03 16:00:00-04:00,0.0,3.7102,3.6268,3.6685,13200
1992-08-04 16:00:00-04:00,0.0,3.7102,3.6268,3.6268,27600
1992-08-05 16:00:00-04:00,0.0,3.6268,3.6268,3.6268,2400
1992-08-06 16:00:00-04:00,0.0,3.6685,3.6268,3.6685,39000
1992-08-07 16:00:00-04:00,0.0,3.7102,3.6268,3.7102,74400
1992-08-10 16:00:00-04:00,0.0,3.7519,3.6268,3.6685,361002
1992-08-11 16:00:00-04:00,0.0,3.7102,3.6268,3.7102,12600
1992-08-12 16:00:00-04:00,0.0,3.6268,3.6268,3.6268,16800
1992-08-13 16:00:00-04:00,0.0,3.7102,3.6268,3.6268,34200
1992-08-14 16:00:00-04:00,0.0,3.7102,3.6268,3.7102,43200
1992-08-17 16:00:00-04:00,0.0,3.7102,3.6268,3.6685,487002
1992-08-18 16:00:00-04:00,0.0,3.7102,3.6268,3.7102,121800
1992-08-19 16:00:00-04:00,0.0,3.7102,3.6268,3.7102,211002
1992-08-20 16:00:00-04:00,0.0,3.6268,3.6268,3.6268,30000
1992-08-21 16:00:00-04:00,0.0,3.9187,3.7102,3.9187,120000
1992-08-24 16:00:00-04:00,0.0,4.002,3.7936,3.8561,244002
1992-08-25 16:00:00-04:00,0.0,3.877,3.6268,3.6894,162600
1992-08-26 16:00:00-04:00,0.0,3.7936,3.6268,3.7102,37800
1992-08-27 16:00:00-04:00,0.0,3.7936,3.7936,3.7936,3600
1992-08-28 16:00:00-04:00,0.0,3.8353,3.6685,3.7519,450402
1992-08-31 16:00:00-04:00,0.0,3.8353,3.8353,3.8353,10200
1992-09-01 16:00:00-04:00,0.0,3.877,3.7519,3.877,92400
1992-09-02 16:00:00-04:00,0.0,3.877,3.7519,3.7936,130200
1992-09-03 16:00:00-04:00,0.0,3.9812,3.7936,3.877,58800
1992-09-04 16:00:00-04:00,0.0,4.1688,3.877,4.1688,370602
1992-09-08 16:00:00-04:00,0.0,4.1688,4.0437,4.1688,49200
1992-09-09 16:00:00-04:00,0.0,4.1688,4.0854,4.1479,136800
1992-09-10 16:00:00-04:00,0.0,4.1688,4.0437,4.1688,63600
1992-09-11 16:00:00-04:00,0.0,4.1688,4.0437,4.1688,102000
1992-09-14 16:00:00-04:00,0.0,4.1688,4.0437,4.0854,39600
1992-09-15 16:00:00-04:00,0.0,4.1688,4.1688,4.1688,23400
1992-09-16 16:00:00-04:00,0.0,4.1062,4.002,4.002,718998
1992-09-17 16:00:00-04:00,0.0,4.0854,4.002,4.002,27000
1992-09-18 16:00:00-04:00,0.0,4.0854,4.002,4.0437,24000
