,Open,High,Low,Close,Volume
2017-09-27 16:00:00-04:00,10.0,10.2,10.0,10.09,174755
2017-09-28 16:00:00-04:00,10.2,10.45,10.0,10.15,254110
2017-09-29 16:00:00-04:00,10.1685,10.17,10.12,10.12,21189
2017-10-02 16:00:00-04:00,10.1299,10.15,10.128,10.15,29685
2017-10-03 16:00:00-04:00,10.15,12.5,10.15,11.5,95583
2017-10-04 16:00:00-04:00,11.0,11.0,10.7,10.7,13711
2017-10-05 16:00:00-04:00,10.7,11.45,10.7,10.95,22634
2017-10-06 16:00:00-04:00,11.3,11.3,10.95,10.95,25657
2017-10-09 16:00:00-04:00,11.0,11.06,10.8,10.8,5200
2017-10-10 16:00:00-04:00,10.85,11.15,10.7501,10.93,37743
2017-10-11 16:00:00-04:00,10.96,11.1,10.96,11.1,3159
2017-10-12 16:00:00-04:00,10.9,11.05,10.8,11.05,3311
2017-10-13 16:00:00-04:00,10.99,11.14,10.96,11.0,19088
2017-10-16 16:00:00-04:00,10.95,10.95,10.85,10.8792,8500
2017-10-17 16:00:00-04:00,11.0,11.05,10.949,11.05,28216
2017-10-18 16:00:00-04:00,11.1,11.15,10.95,10.95,9980
2017-10-19 16:00:00-04:00,11.0,11.0,10.9,10.9,3532
2017-10-20 16:00:00-04:00,10.99,11.1,10.9,11.0,13450
2017-10-23 16:00:00-04:00,11.06,11.08,10.93,10.93,8810
2017-10-24 16:00:00-04:00,10.99,11.0999,10.94,10.9995,12210
2017-10-25 16:00:00-04:00,11.0,11.0,10.75,10.85,13046
2017-10-26 16:00:00-04:00,10.8334,10.8334,10.8334,10.8334,400
2017-10-27 16:00:00-04:00,10.8124,10.8124,10.8124,10.8124,1060
2017-10-30 16:00:00-04:00,10.8989,10.8989,10.775,10.8492,7899
2017-10-31 16:00:00-04:00,10.85,10.85,10.78,10.83,17966
2017-11-01 16:00:00-04:00,11.0,11.0,10.7001,10.84,10612
2017-11-02 16:00:00-04:00,10.751,10.95,10.75,10.8,2625
2017-11-03 16:00:00-04:00,10.7,10.7,10.01,10.13,109808
2017-11-06 16:00:00-05:00,10.1,10.5,10.05,10.35,61503
2017-11-07 16:00:00-05:00,10.2,10.5,10.1101,10.15,38956
2017-11-08 16:00:00-05:00,10.2,10.35,10.16,10.2,26775
2017-11-09 16:00:00-05:00,10.3,10.3,10.21,10.2999,10000
2017-11-10 16:00:00-05:00,10.2782,10.29,10.251,10.28,14725
2017-11-13 16:00:00-05:00,10.25,10.2586,10.21,10.23,8810
2017-11-14 16:00:00-05:00,10.1,10.1,10.0252,10.0486,35957
2017-11-15 16:00:00-05:00,10.1,10.15,10.0,10.0,26010
2017-11-16 16:00:00-05:00,10.0,10.08,9.98,10.0699,18950
2017-11-17 16:00:00-05:00,10.05,10.0626,10.05,10.0626,6700
2017-11-20 16:00:00-05:00,10.06,10.08,10.0,10.0,16670
2017-11-21 16:00:00-05:00,10.0,10.0472,9.99,10.0472,36900
2017-11-22 16:00:00-05:00,10.04,10.04,9.99,9.99,16135
2017-11-24 13:00:00-05:00,10.0341,10.0341,10.0341,10.0341,300
2017-11-27 16:00:00-05:00,10.01,10.01,9.95,9.95,7800
2017-11-28 16:00:00-05:00,9.97,10.05,9.97,10.026,42200
2017-11-29 16:00:00-05:00,10.04,10.04,9.99,9.99,28063
2017-11-30 16:00:00-05:00,9.9,10.03,9.89,10.022,33368
2017-12-01 16:00:00-05:00,10.011,10.0289,10.0,10.001,12159
2017-12-04 16:00:00-05:00,10.04,10.04,9.97,10.0,13117
2017-12-05 16:00:00-05:00,9.98,9.98,9.45,9.85,38297
2017-12-06 16:00:00-05:00,9.97,10.1,9.9083,10.0,32563
2017-12-07 16:00:00-05:00,9.99,10.15,9.85,9.95,22234
2017-12-08 16:00:00-05:00,9.96,9.99,9.92,9.92,14207
