,Open,High,Low,Close,Volume
2017-04-05 16:00:00-04:00,25.5,25.98,25.31,25.6,9770037
2017-04-06 16:00:00-04:00,25.62,26.29,25.6,26.07,859584
2017-04-07 16:00:00-04:00,26.12,26.4299,25.87,25.89,357910
2017-04-10 16:00:00-04:00,26.01,26.45,25.65,25.99,786276
2017-04-11 16:00:00-04:00,26.07,26.302,25.71,25.93,185619
2017-04-12 16:00:00-04:00,25.81,26.1602,25.81,25.84,332565
2017-04-13 16:00:00-04:00,25.93,26.05,25.08,25.45,303651
2017-04-17 16:00:00-04:00,25.55,25.78,25.21,25.29,382558
2017-04-18 16:00:00-04:00,25.24,25.97,25.21,25.84,181749
2017-04-19 16:00:00-04:00,25.94,26.12,25.56,25.75,173997
2017-04-20 16:00:00-04:00,25.81,25.81,25.23,25.48,30535
2017-04-21 16:00:00-04:00,25.51,25.72,25.26,25.44,207790
2017-04-24 16:00:00-04:00,25.81,25.9,25.28,25.43,160402
2017-04-25 16:00:00-04:00,25.61,25.67,25.32,25.5,63299
2017-04-26 16:00:00-04:00,25.66,26.2,25.56,25.75,179956
2017-04-27 16:00:00-04:00,25.66,26.3105,25.37,25.5,47118
2017-04-28 16:00:00-04:00,25.8,25.8,25.41,25.58,261592
2017-05-01 16:00:00-04:00,25.88,26.29,25.71,26.13,330974
2017-05-02 16:00:00-04:00,25.95,26.34,25.8964,26.27,88666
2017-05-03 16:00:00-04:00,26.6,26.78,25.81,26.06,310707
2017-05-04 16:00:00-04:00,25.85,26.0,24.2209,25.14,267482
2017-05-05 16:00:00-04:00,24.96,25.48,24.545,25.35,477943
2017-05-08 16:00:00-04:00,25.2,25.5,24.5356,25.37,96245
2017-05-09 16:00:00-04:00,25.25,25.25,24.55,24.87,103495
2017-05-10 16:00:00-04:00,24.88,25.9,24.76,25.14,170470
2017-05-11 16:00:00-04:00,25.21,25.5,24.5,25.45,192265
2017-05-12 16:00:00-04:00,25.52,25.55,24.955,25.55,257620
