,Open,High,Low,Close,Volume
1996-05-23 16:00:00-04:00,0.0,13.25,11.0,12.5,4194100
1996-05-24 16:00:00-04:00,0.0,13.0,11.75,11.75,623500
1996-05-28 16:00:00-04:00,0.0,12.125,10.75,10.875,592500
1996-05-29 16:00:00-04:00,0.0,11.125,10.75,10.875,225500
1996-05-30 16:00:00-04:00,0.0,11.0,10.5,10.75,157400
1996-05-31 16:00:00-04:00,0.0,11.5,10.625,11.0,410600
1996-06-03 16:00:00-04:00,0.0,11.25,10.5,10.75,129200
1996-06-04 16:00:00-04:00,0.0,11.25,10.5,11.0,33500
1996-06-05 16:00:00-04:00,0.0,11.25,10.625,11.25,31800
1996-06-06 16:00:00-04:00,0.0,11.25,10.5,10.5,125700
1996-06-07 16:00:00-04:00,0.0,10.875,10.5,10.5,104200
1996-06-10 16:00:00-04:00,0.0,10.875,10.5,10.625,80900
1996-06-11 16:00:00-04:00,0.0,11.0,10.5,10.5,14600
1996-06-12 16:00:00-04:00,0.0,11.0,10.5,10.625,67200
1996-06-13 16:00:00-04:00,0.0,11.0,10.5,10.5,26000
1996-06-14 16:00:00-04:00,0.0,11.25,10.75,11.0,37000
1996-06-17 16:00:00-04:00,0.0,11.25,10.75,11.125,131600
1996-06-18 16:00:00-04:00,0.0,12.0,11.25,11.625,213400
1996-06-19 16:00:00-04:00,0.0,11.75,10.5,10.5,200600
1996-06-20 16:00:00-04:00,0.0,10.75,9.5,10.0,307500
1996-06-21 16:00:00-04:00,0.0,10.0,9.5,10.0,74200
1996-06-24 16:00:00-04:00,0.0,9.75,9.0,9.5,70800
1996-06-25 16:00:00-04:00,0.0,10.0,9.0,9.375,113000
1996-06-26 16:00:00-04:00,0.0,9.75,9.0,9.0,84800
1996-06-27 16:00:00-04:00,0.0,9.5,8.25,8.25,91800
1996-06-28 16:00:00-04:00,0.0,8.875,8.125,8.875,89200
1996-07-01 16:00:00-04:00,0.0,8.75,8.0,8.6875,89800
1996-07-02 16:00:00-04:00,0.0,8.75,8.0,8.0,71500
1996-07-03 16:00:00-04:00,0.0,8.5,7.75,7.875,160000
1996-07-05 16:00:00-04:00,0.0,8.0625,8.0,8.0,3300
1996-07-08 16:00:00-04:00,0.0,8.25,7.75,8.25,21200
1996-07-09 16:00:00-04:00,0.0,8.25,7.75,8.25,4700
1996-07-10 16:00:00-04:00,0.0,8.25,7.75,8.25,115100
1996-07-11 16:00:00-04:00,0.0,8.25,7.75,8.0,37800
1996-07-12 16:00:00-04:00,0.0,8.25,7.0,7.25,53000
1996-07-15 16:00:00-04:00,0.0,7.5,6.75,7.0,42300
1996-07-16 16:00:00-04:00,0.0,7.0,6.5,7.0,153500
1996-07-17 16:00:00-04:00,0.0,7.875,7.0,7.875,311800
1996-07-18 16:00:00-04:00,0.0,7.875,7.375,7.625,290900
