,Open,High,Low,Close,Volume
1996-06-28 16:00:00-04:00,0.0,4.0646,3.1683,4.002,32779602
1996-07-01 16:00:00-04:00,0.0,4.0854,3.4184,4.0854,6319602
1996-07-02 16:00:00-04:00,0.0,4.0854,3.6268,3.6268,4492998
1996-07-03 16:00:00-04:00,0.0,3.6268,3.2516,3.3767,3988002
1996-07-05 16:00:00-04:00,0.0,3.3767,3.0849,3.2308,1313898
1996-07-08 16:00:00-04:00,0.0,3.2516,3.1266,3.1474,1790100
1996-07-09 16:00:00-04:00,0.0,3.2308,2.939,2.9807,1643802
1996-07-10 16:00:00-04:00,0.0,2.9598,2.8139,2.8556,1658802
1996-07-11 16:00:00-04:00,0.0,2.8556,2.668,2.668,1023102
1996-07-12 16:00:00-04:00,0.0,2.8973,2.668,2.8973,1082502
1996-07-15 16:00:00-04:00,0.0,2.8973,2.5013,2.5429,1161000
1996-07-16 16:00:00-04:00,0.0,2.5429,2.2094,2.5221,1965198
1996-07-17 16:00:00-04:00,0.0,2.9181,2.6263,2.7514,1264800
1996-07-18 16:00:00-04:00,0.0,3.335,2.7514,3.1266,1324698
1996-07-19 16:00:00-04:00,0.0,3.1683,2.9807,3.0432,409602
1996-07-22 16:00:00-04:00,0.0,3.0432,2.8764,2.9181,254898
1996-07-23 16:00:00-04:00,0.0,3.0015,2.3762,2.4179,2221902
1996-07-24 16:00:00-04:00,0.0,2.5638,2.272,2.4804,1270200
1996-07-25 16:00:00-04:00,0.0,2.6263,2.5221,2.6263,737598
1996-07-26 16:00:00-04:00,0.0,2.7514,2.5846,2.7514,391602
1996-07-29 16:00:00-04:00,0.0,2.7723,2.5429,2.5846,216498
1996-07-30 16:00:00-04:00,0.0,2.6472,2.5429,2.5846,292698
1996-07-31 16:00:00-04:00,0.0,2.668,2.5429,2.668,154098
1996-08-01 16:00:00-04:00,0.0,3.0432,2.6055,3.0432,803598
1996-08-02 16:00:00-04:00,0.0,3.7936,3.2099,3.7311,3108798
1996-08-05 16:00:00-04:00,0.0,4.0437,3.8144,3.9603,1886700
1996-08-06 16:00:00-04:00,0.0,3.9603,3.6268,3.6685,866598
1996-08-07 16:00:00-04:00,0.0,3.7519,3.6268,3.6685,555300
1996-08-08 16:00:00-04:00,0.0,3.9603,3.7102,3.8561,662100
1996-08-09 16:00:00-04:00,0.0,4.5231,3.8561,4.3147,2148702
1996-08-12 16:00:00-04:00,0.0,4.6899,4.3981,4.6899,1681002
1996-08-13 16:00:00-04:00,0.0,4.669,4.3564,4.4398,557700
1996-08-14 16:00:00-04:00,0.0,4.6273,4.3772,4.4189,448002
1996-08-15 16:00:00-04:00,0.0,4.4606,4.0854,4.1063,684300
1996-08-16 16:00:00-04:00,0.0,4.1688,4.1063,4.1688,271698
1996-08-19 16:00:00-04:00,0.0,4.1688,3.9395,3.9395,208098
1996-08-20 16:00:00-04:00,0.0,3.9812,3.7936,3.9186,262698
1996-08-21 16:00:00-04:00,0.0,3.9186,3.7936,3.7936,332802
1996-08-22 16:00:00-04:00,0.0,4.0646,3.7519,4.0229,652500
1996-08-23 16:00:00-04:00,0.0,4.2313,4.0437,4.2104,403602
1996-08-26 16:00:00-04:00,0.0,4.2521,4.0646,4.1479,245898
