,Open,High,Low,Close,Volume
2010-08-18 16:00:00-04:00,7.95,8.3999,7.25,7.9899,26224
2010-08-19 16:00:00-04:00,8.0,8.0,7.6,7.7999,30273
2010-08-20 16:00:00-04:00,7.98,7.98,7.9499,7.96,25524
2010-08-23 16:00:00-04:00,8.4,8.6,7.95,8.45,40050
2010-08-24 16:00:00-04:00,8.8,10.945,8.52,9.49,84699
2010-08-25 16:00:00-04:00,9.41,11.95,9.38,10.6001,160373
2010-08-26 16:00:00-04:00,11.14,11.15,9.9,10.17,34861
2010-08-27 16:00:00-04:00,10.135,10.1799,9.2,9.37,28502
2010-08-30 16:00:00-04:00,9.0,9.2,7.6,8.64,83250
2010-08-31 16:00:00-04:00,8.57,9.4,8.57,8.92,45053
2010-09-01 16:00:00-04:00,9.2,9.2,8.78,9.15,37379
2010-09-02 16:00:00-04:00,9.54,9.54,9.0501,9.1,24520
2010-09-03 16:00:00-04:00,9.54,9.54,9.2,9.3,12037
2010-09-07 16:00:00-04:00,10.12,11.1,9.36,9.92,67281
2010-09-08 16:00:00-04:00,9.98,10.1,9.95,10.02,22060
2010-09-09 16:00:00-04:00,10.6,10.98,10.0,10.6,46912
2010-09-10 16:00:00-04:00,10.6,10.61,10.02,10.02,33168
2010-09-13 16:00:00-04:00,10.35,10.35,9.9,9.93,24117
2010-09-14 16:00:00-04:00,9.95,10.35,9.5,10.0,40351
2010-09-15 16:00:00-04:00,10.2,10.25,9.7,10.0,17626
2010-09-16 16:00:00-04:00,10.01,10.01,9.5,9.59,22262
2010-09-17 16:00:00-04:00,9.63,9.63,9.25,9.49,25380
2010-09-20 16:00:00-04:00,10.0,10.0,9.64,9.8,20465
2010-09-21 16:00:00-04:00,9.99,9.99,9.71,9.85,9380
2010-09-22 16:00:00-04:00,9.89,9.99,9.51,9.565,16464
2010-09-23 16:00:00-04:00,9.5,9.7,8.6,8.72,55253
2010-09-24 16:00:00-04:00,8.8,8.8,7.32,7.34,105436
2010-09-27 16:00:00-04:00,7.57,7.783,6.12,6.5,65112
