,Open,High,Low,Close,Volume
1987-12-11 16:00:00-05:00,0.0,2.7436,2.7436,2.7436,99
1987-12-14 16:00:00-05:00,0.0,2.789,2.7133,2.7133,2101
1987-12-15 16:00:00-05:00,0.0,0.0,0.0,2.7133,0
1987-12-16 16:00:00-05:00,0.0,3.0315,2.8345,3.0315,11301
1987-12-17 16:00:00-05:00,0.0,2.9558,2.9558,2.9558,3301
1987-12-18 16:00:00-05:00,0.0,3.3195,3.0315,3.1528,14500
1987-12-21 16:00:00-05:00,0.0,3.2741,3.1074,3.1074,6401
1987-12-22 16:00:00-05:00,0.0,3.2741,3.1528,3.1528,2101
1987-12-23 16:00:00-05:00,0.0,3.2741,3.2286,3.2286,12001
1987-12-24 16:00:00-05:00,0.0,3.3195,3.3195,3.3195,1299
1987-12-28 16:00:00-05:00,0.0,3.3498,3.1983,3.3498,11100
1987-12-29 16:00:00-05:00,0.0,3.3953,3.2741,3.2741,30501
1987-12-30 16:00:00-05:00,0.0,3.4408,3.3498,3.3498,4501
1987-12-31 16:00:00-05:00,0.0,3.3498,3.3498,3.3498,5501
1988-01-04 16:00:00-05:00,0.0,3.4408,3.3498,3.3498,2101
1988-01-05 16:00:00-05:00,0.0,3.4711,3.3498,3.4711,13600
1988-01-06 16:00:00-05:00,0.0,3.4711,3.3498,3.4711,8601
1988-01-07 16:00:00-05:00,0.0,3.3953,3.3953,3.3953,3001
1988-01-08 16:00:00-05:00,0.0,3.4711,3.3498,3.3498,8601
1988-01-11 16:00:00-05:00,0.0,3.3953,3.3195,3.3953,7400
1988-01-12 16:00:00-05:00,0.0,3.3953,3.3195,3.3195,2500
1988-01-13 16:00:00-05:00,0.0,3.3195,3.3195,3.3195,2101
1988-01-14 16:00:00-05:00,0.0,3.3953,3.2741,3.2741,15401
1988-01-15 16:00:00-05:00,0.0,3.3953,3.2286,3.2741,10500
1988-01-18 16:00:00-05:00,0.0,3.2286,3.2286,3.2286,1401
1988-01-19 16:00:00-05:00,0.0,3.2286,3.2286,3.2286,900
1988-01-20 16:00:00-05:00,0.0,3.2286,2.9558,2.9558,13600
1988-01-21 16:00:00-05:00,0.0,3.077,2.9102,2.9102,7001
1988-01-22 16:00:00-05:00,0.0,3.0315,2.9102,2.9102,1801
1988-01-25 16:00:00-05:00,0.0,2.9102,2.9102,2.9102,99
1988-01-26 16:00:00-05:00,0.0,3.0315,3.0315,3.0315,1299
1988-01-27 16:00:00-05:00,0.0,2.9861,2.9102,2.9861,8000
1988-01-28 16:00:00-05:00,0.0,2.9861,2.9861,2.9861,99
1988-01-29 16:00:00-05:00,0.0,3.1983,2.9102,3.1983,14900
1988-02-01 16:00:00-05:00,0.0,3.2286,3.2286,3.2286,900
1988-02-02 16:00:00-05:00,0.0,3.1528,3.077,3.1074,5098
1988-02-03 16:00:00-05:00,0.0,0.0,0.0,3.1074,0
1988-02-04 16:00:00-05:00,0.0,3.1983,3.1983,3.1983,3001
1988-02-05 16:00:00-05:00,0.0,3.1983,3.1983,3.1983,501
1988-02-08 16:00:00-05:00,0.0,3.1983,3.1074,3.1983,4300
1988-02-09 16:00:00-05:00,0.0,3.077,3.077,3.077,501
1988-02-10 16:00:00-05:00,0.0,3.1983,3.1983,3.1983,501
1988-02-11 16:00:00-05:00,0.0,3.1983,3.077,3.077,13300
1988-02-12 16:00:00-05:00,0.0,3.1074,2.8648,2.9102,10800
1988-02-16 16:00:00-05:00,0.0,2.9102,2.7436,2.8345,73000
1988-02-17 16:00:00-05:00,0.0,2.8648,2.789,2.8648,9300
1988-02-18 16:00:00-05:00,0.0,2.8648,2.8648,2.8648,6800
1988-02-19 16:00:00-05:00,0.0,0.0,0.0,2.8648,0
1988-02-22 16:00:00-05:00,0.0,2.789,2.789,2.789,1401
1988-02-23 16:00:00-05:00,0.0,2.9102,2.789,2.789,20400
1988-02-24 16:00:00-05:00,0.0,2.9558,2.789,2.8345,9501
1988-02-25 16:00:00-05:00,0.0,2.8648,2.8345,2.8648,6401
1988-02-26 16:00:00-05:00,0.0,0.0,0.0,2.8648,0
1988-02-29 16:00:00-05:00,0.0,2.9861,2.9861,2.9861,3799
1988-03-01 16:00:00-05:00,0.0,2.9102,2.8648,2.9102,4501
1988-03-02 16:00:00-05:00,0.0,2.9861,2.8648,2.9861,3301
1988-03-03 16:00:00-05:00,0.0,2.9861,2.8648,2.9102,9900
1988-03-04 16:00:00-05:00,0.0,2.9861,2.8648,2.9861,7400
1988-03-07 16:00:00-05:00,0.0,2.9102,2.8648,2.9102,6299
1988-03-08 16:00:00-05:00,0.0,3.1074,2.8648,3.1074,34300
1988-03-09 16:00:00-05:00,0.0,3.2741,3.1528,3.2286,18102
1988-03-10 16:00:00-05:00,0.0,3.2741,3.1528,3.1528,1401
1988-03-11 16:00:00-05:00,0.0,3.2741,3.2741,3.2741,3901
1988-03-14 16:00:00-05:00,0.0,3.2286,3.2286,3.2286,15599
1988-03-15 16:00:00-05:00,0.0,3.3195,3.2286,3.3195,2599
1988-03-16 16:00:00-05:00,0.0,3.4408,3.2741,3.3498,17399
1988-03-17 16:00:00-05:00,0.0,3.3498,3.3498,3.3498,3799
1988-03-18 16:00:00-05:00,0.0,3.4711,3.3498,3.4711,3799
1988-03-21 16:00:00-05:00,0.0,3.5166,3.3953,3.4408,31801
1988-03-22 16:00:00-05:00,0.0,3.5924,3.4408,3.5924,9999
1988-03-23 16:00:00-05:00,0.0,3.5166,3.5166,3.5166,5000
1988-03-24 16:00:00-05:00,0.0,3.8349,3.5621,3.7591,201901
1988-03-25 16:00:00-05:00,0.0,3.8349,3.6834,3.6834,59499
1988-03-28 16:00:00-05:00,0.0,3.6834,3.5621,3.5621,7001
1988-03-29 16:00:00-05:00,0.0,3.6834,3.5621,3.6834,13600
1988-03-30 16:00:00-05:00,0.0,3.6834,3.6834,3.6834,3001
