,Open,High,Low,Close,Volume
2017-09-01 16:00:00-04:00,28.49,28.49,28.3,28.4,1520
2017-09-05 16:00:00-04:00,28.29,28.29,27.73,27.85,52654
2017-09-06 16:00:00-04:00,28.26,28.26,27.68,27.75,131463
2017-09-07 16:00:00-04:00,27.8,27.82,27.52,27.63,98604
2017-09-08 16:00:00-04:00,27.68,27.7,27.61,27.67,32755
2017-09-11 16:00:00-04:00,27.89,27.89,27.67,27.75,56659
2017-09-12 16:00:00-04:00,27.6632,27.75,27.6,27.66,22931
2017-09-13 16:00:00-04:00,27.75,27.89,27.6,27.75,65544
2017-09-14 16:00:00-04:00,27.7,27.83,27.56,27.75,25275
2017-09-15 16:00:00-04:00,27.75,27.75,27.6501,27.66,13899
2017-09-18 16:00:00-04:00,27.59,27.92,27.59,27.92,13429
2017-09-19 16:00:00-04:00,27.77,28.05,27.77,27.99,6884
2017-09-20 16:00:00-04:00,27.92,27.9207,27.7,27.92,17500
2017-09-21 16:00:00-04:00,27.761,27.92,27.761,27.84,4223
2017-09-22 16:00:00-04:00,27.79,27.9,27.72,27.8,4253
2017-09-25 16:00:00-04:00,27.72,27.9,27.7,27.9,12157
2017-09-26 16:00:00-04:00,27.79,28.02,27.79,28.02,11780
2017-09-27 16:00:00-04:00,28.01,28.03,27.87,27.97,23284
2017-09-28 16:00:00-04:00,27.68,27.97,27.68,27.83,24711
2017-09-29 16:00:00-04:00,27.9,27.91,27.72,27.82,71417
2017-10-02 16:00:00-04:00,27.86,28.03,27.775,28.0,57585
2017-10-03 16:00:00-04:00,28.14,28.3,28.11,28.25,42253
2017-10-04 16:00:00-04:00,28.22,28.455,28.22,28.45,41033
2017-10-05 16:00:00-04:00,28.47,28.5,28.3,28.5,133214
2017-10-06 16:00:00-04:00,28.65,28.65,28.5,28.6,93018
2017-10-09 16:00:00-04:00,28.76,28.9,28.66,28.85,88573
2017-10-10 16:00:00-04:00,28.91,29.0,28.87,28.88,112490
2017-10-11 16:00:00-04:00,28.87,28.92,28.87,28.9,5250
2017-10-12 16:00:00-04:00,28.51,28.85,28.51,28.8,75145
2017-10-13 16:00:00-04:00,28.84,28.85,28.75,28.85,278658
2017-10-16 16:00:00-04:00,28.82,28.835,28.76,28.79,114378
2017-10-17 16:00:00-04:00,28.79,28.8,28.665,28.7,175595
2017-10-18 16:00:00-04:00,28.59,28.745,28.59,28.65,280021
2017-10-19 16:00:00-04:00,28.7,28.7,28.51,28.57,54461
2017-10-20 16:00:00-04:00,28.6,28.64,28.38,28.5,1450051
2017-10-23 16:00:00-04:00,28.37,28.6,28.37,28.5,35365
2017-10-24 16:00:00-04:00,28.36,28.4,28.3,28.4,7520
2017-10-25 16:00:00-04:00,28.47,28.47,28.21,28.47,32922
2017-10-26 16:00:00-04:00,28.27,28.39,28.11,28.2,23615
2017-10-27 16:00:00-04:00,28.12,28.3,28.12,28.2,4688
2017-10-30 16:00:00-04:00,28.07,28.295,28.07,28.1,4888
2017-10-31 16:00:00-04:00,28.27,28.27,28.04,28.09,54498
2017-11-01 16:00:00-04:00,28.13,28.1575,27.86,27.99,29856
2017-11-02 16:00:00-04:00,28.0,28.0,27.9,28.0,5325
2017-11-03 16:00:00-04:00,28.0,28.0,27.7234,27.83,9491
2017-11-06 16:00:00-05:00,27.84,27.93,27.69,27.71,40725
2017-11-07 16:00:00-05:00,27.66,28.17,27.66,27.94,81477
2017-11-08 16:00:00-05:00,28.14,28.2,27.9,28.0,8838
2017-11-09 16:00:00-05:00,27.9,27.95,27.7,27.95,13022
2017-11-10 16:00:00-05:00,27.74,27.79,27.55,27.72,27562
2017-11-13 16:00:00-05:00,27.61,27.785,27.47,27.57,43863
2017-11-14 16:00:00-05:00,27.44,27.53,27.28,27.45,13826
2017-11-15 16:00:00-05:00,27.35,27.45,27.12,27.38,28262
2017-11-16 16:00:00-05:00,27.44,27.6,27.3898,27.5,11745
2017-11-17 16:00:00-05:00,27.33,27.63,27.33,27.54,3322
2017-11-20 16:00:00-05:00,27.5004,27.7,27.47,27.7,13868
2017-11-21 16:00:00-05:00,27.7,27.8,27.66,27.8,6098
2017-11-22 16:00:00-05:00,27.6813,27.7,27.52,27.53,10651
2017-11-24 13:00:00-05:00,27.55,27.64,27.47,27.5,8274
2017-11-27 16:00:00-05:00,27.47,27.57,27.4,27.56,18670
2017-11-28 16:00:00-05:00,27.4,27.62,27.4,27.58,6984
2017-11-29 16:00:00-05:00,27.5,27.5873,27.4,27.58,4641
2017-11-30 16:00:00-05:00,27.46,27.6,27.38,27.38,19314
2017-12-01 16:00:00-05:00,27.5,27.69,27.25,27.69,22433
2017-12-04 16:00:00-05:00,27.71,27.92,27.601,27.92,7436
2017-12-05 16:00:00-05:00,27.64,27.86,27.59,27.85,7872
2017-12-06 16:00:00-05:00,27.69,27.82,27.65,27.76,6152
2017-12-07 16:00:00-05:00,27.7,27.83,27.61,27.82,4030
2017-12-08 16:00:00-05:00,27.69,27.77,27.5125,27.66,15706
