,Open,High,Low,Close,Volume
2013-05-22 16:00:00-04:00,15.25,15.38,14.75,15.15,3378000
2013-05-23 16:00:00-04:00,15.0,15.35,14.9,15.15,306185
2013-05-24 16:00:00-04:00,15.19,16.48,15.11,16.1,227832
2013-05-28 16:00:00-04:00,16.35,29.79,16.12,33.79,233812
2013-05-29 16:00:00-04:00,0.0,18.2,0.0,17.2,113296
2013-05-30 16:00:00-04:00,17.56,17.93,17.0,17.6,107638
2013-05-31 16:00:00-04:00,17.42,18.69,17.42,18.2,117510
2013-06-03 16:00:00-04:00,18.29,18.7,18.0,18.7,34398
2013-06-04 16:00:00-04:00,19.08,19.75,18.5,19.75,113846
2013-06-05 16:00:00-04:00,19.01,19.98,19.01,19.74,108338
2013-06-06 16:00:00-04:00,18.61,19.85,18.51,19.85,51302
2013-06-07 16:00:00-04:00,20.42,20.66,19.304,20.66,180697
2013-06-10 16:00:00-04:00,20.99,21.75,20.99,21.36,81353
2013-06-11 16:00:00-04:00,21.57,22.2,20.0401,21.83,36651
2013-06-12 16:00:00-04:00,23.13,23.13,20.4,21.44,33605
2013-06-13 16:00:00-04:00,21.44,21.45,20.05,20.79,128564
2013-06-14 16:00:00-04:00,20.87,20.87,19.34,20.05,49557
2013-06-17 16:00:00-04:00,20.25,21.0,18.66,19.68,234750
2013-06-18 16:00:00-04:00,19.51,20.28,18.25,19.7,166603
2013-06-19 16:00:00-04:00,20.5,21.0,19.3,20.74,117322
2013-06-20 16:00:00-04:00,20.8,22.4799,19.44,21.0,187262
2013-06-21 16:00:00-04:00,21.13,21.5,20.66,20.73,223884
2013-06-24 16:00:00-04:00,20.77,21.87,20.02,21.23,222223
2013-06-25 16:00:00-04:00,21.85,22.171,21.05,21.23,82434
2013-06-26 16:00:00-04:00,21.27,23.05,20.6975,21.98,67284
2013-06-27 16:00:00-04:00,22.01,25.5,22.01,24.13,189330
2013-06-28 16:00:00-04:00,25.08,26.12,24.13,24.57,1469120
2013-07-01 16:00:00-04:00,24.54,25.265,23.33,24.13,132848
2013-07-02 16:00:00-04:00,24.04,24.41,23.21,23.9,381223
