,Open,High,Low,Close,Volume
2014-10-10 16:00:00-04:00,16.0,17.75,15.04,16.02,8050530
2014-10-13 16:00:00-04:00,15.89,16.88,15.8,16.02,843955
2014-10-14 16:00:00-04:00,16.3,16.4,15.61,15.72,510204
2014-10-15 16:00:00-04:00,15.6,16.44,15.45,16.25,501315
2014-10-16 16:00:00-04:00,16.0,19.48,15.99,18.81,419812
2014-10-17 16:00:00-04:00,19.83,19.99,19.1,19.38,310144
2014-10-20 16:00:00-04:00,19.46,19.688,18.0,19.19,318273
2014-10-21 16:00:00-04:00,19.46,20.4,19.0,19.53,739295
2014-10-22 16:00:00-04:00,19.95,20.2,18.9,19.74,321365
2014-10-23 16:00:00-04:00,19.8,22.0,19.8,21.05,301031
2014-10-24 16:00:00-04:00,21.25,21.448,20.642,21.03,210254
2014-10-27 16:00:00-04:00,21.5,21.59,21.0,21.5,98879
2014-10-28 16:00:00-04:00,21.4,21.94,20.79,21.56,428861
2014-10-29 16:00:00-04:00,21.37,21.82,20.8241,21.14,311640
2014-10-30 16:00:00-04:00,21.0,21.7375,20.73,21.61,94147
2014-10-31 16:00:00-04:00,22.0,22.0,21.01,21.5,154403
2014-11-03 16:00:00-05:00,21.7,21.9899,21.51,21.53,192378
2014-11-04 16:00:00-05:00,21.5,21.87,21.34,21.75,192232
2014-11-05 16:00:00-05:00,21.91,22.41,20.81,21.1,218783
2014-11-06 16:00:00-05:00,20.85,21.351,19.25,20.5,256246
2014-11-07 16:00:00-05:00,20.9,21.8299,20.6651,21.6,208045
2014-11-10 16:00:00-05:00,21.93,23.49,20.38,20.52,270642
2014-11-11 16:00:00-05:00,20.71,21.604,20.66,21.39,338683
2014-11-12 16:00:00-05:00,21.21,22.31,21.21,22.02,195085
2014-11-13 16:00:00-05:00,22.0,22.23,21.67,22.05,188283
2014-11-14 16:00:00-05:00,21.84,23.47,21.84,23.03,518598
2014-11-17 16:00:00-05:00,23.45,24.87,23.45,24.1,656324
2014-11-18 16:00:00-05:00,24.11,24.38,23.77,24.01,275514
2014-11-19 16:00:00-05:00,24.0,24.9,23.55,24.5,316665
2014-11-20 16:00:00-05:00,25.79,25.79,24.681,24.87,345891
2014-11-21 16:00:00-05:00,25.55,26.4,25.0,26.28,205508
2014-11-24 16:00:00-05:00,26.63,28.0,26.55,27.69,318962
2014-11-25 16:00:00-05:00,27.99,28.08,27.22,27.8,239188
2014-11-26 16:00:00-05:00,27.54,28.23,25.077,26.18,288910
2014-11-28 16:00:00-05:00,25.89,26.87,25.72,26.86,95765
2014-12-01 16:00:00-05:00,26.85,27.31,24.3,25.79,350035
2014-12-02 16:00:00-05:00,25.08,27.0,25.08,26.65,163138
2014-12-03 16:00:00-05:00,26.81,27.31,25.995,26.76,228181
2014-12-04 16:00:00-05:00,27.0,27.25,26.32,27.16,260598
2014-12-05 16:00:00-05:00,26.91,27.91,26.91,27.5,319785
2014-12-08 16:00:00-05:00,27.8,30.0799,27.8,29.05,643663
2014-12-09 16:00:00-05:00,29.5,29.5,27.5,27.85,424229
2014-12-10 16:00:00-05:00,27.6,28.49,26.09,26.75,247767
2014-12-11 16:00:00-05:00,27.48,30.76,26.9,28.42,302056
2014-12-12 16:00:00-05:00,29.75,29.75,27.29,28.49,176361
2014-12-15 16:00:00-05:00,28.94,31.37,28.59,29.73,475273
2014-12-16 16:00:00-05:00,30.38,31.36,29.7,29.9,451041
2014-12-17 16:00:00-05:00,29.8,31.64,29.8,31.18,352427
2014-12-18 16:00:00-05:00,31.73,32.6,30.65,31.95,412145
2014-12-19 16:00:00-05:00,32.37,32.37,28.24,29.3,1960257
