,Open,High,Low,Close,Volume
2000-01-03 16:00:00-05:00,0.17,0.17,0.17,0.17,30000
2000-01-04 16:00:00-05:00,0.17,0.17,0.17,0.17,20300
2000-01-05 16:00:00-05:00,0.16,0.16,0.16,0.16,20400
2000-01-06 16:00:00-05:00,0.17,0.17,0.16,0.17,65000
2000-01-07 16:00:00-05:00,0.16,0.16,0.16,0.16,300
2000-01-10 16:00:00-05:00,0.17,0.17,0.16,0.16,16800
2000-01-11 16:00:00-05:00,0.17,0.17,0.16,0.16,12200
2000-01-12 16:00:00-05:00,0.16,0.16,0.16,0.16,300
2000-01-13 16:00:00-05:00,0.16,0.16,0.16,0.16,200
2000-01-14 16:00:00-05:00,0.18,0.18,0.18,0.18,100
2000-01-18 16:00:00-05:00,0.16,0.16,0.16,0.16,900
2000-01-19 16:00:00-05:00,0.16,0.16,0.16,0.16,300
2000-01-20 16:00:00-05:00,0.16,0.16,0.16,0.16,100
2000-01-21 16:00:00-05:00,0.16,0.16,0.16,0.16,700
2000-01-24 16:00:00-05:00,0.16,0.19,0.16,0.18,38500
2000-01-25 16:00:00-05:00,0.2,0.2,0.18,0.2,20800
2000-01-26 16:00:00-05:00,0.2,0.22,0.2,0.22,2800
2000-01-27 16:00:00-05:00,0.22,0.22,0.22,0.22,500
2000-01-28 16:00:00-05:00,0.22,0.22,0.2,0.22,3800
2000-01-31 16:00:00-05:00,0.2,0.2,0.2,0.2,1300
2000-02-01 16:00:00-05:00,0.22,0.22,0.2,0.22,11600
2000-02-02 16:00:00-05:00,0.2,0.22,0.2,0.22,5800
2000-02-03 16:00:00-05:00,0.2,0.2,0.2,0.2,1600
2000-02-04 16:00:00-05:00,0.2,0.2,0.2,0.2,600
2000-02-07 16:00:00-05:00,0.2,0.2,0.2,0.2,300
2000-02-08 16:00:00-05:00,0.2,0.2,0.2,0.2,20600
2000-02-09 16:00:00-05:00,0.2,0.2,0.2,0.2,1100
2000-02-10 16:00:00-05:00,0.2,0.22,0.2,0.22,12800
2000-02-11 16:00:00-05:00,0.22,0.22,0.2,0.2,3200
2000-02-14 16:00:00-05:00,0.22,0.4,0.22,0.4,137700
2000-02-15 16:00:00-05:00,0.4,0.4,0.34,0.34,61900
2000-02-16 16:00:00-05:00,0.34,0.36,0.34,0.36,23500
2000-02-17 16:00:00-05:00,0.36,0.36,0.34,0.34,49300
2000-02-18 16:00:00-05:00,0.3,0.42,0.3,0.42,91000
2000-02-22 16:00:00-05:00,0.42,0.42,0.4,0.4,2100
2000-02-23 16:00:00-05:00,0.4,0.42,0.4,0.4,25900
2000-02-24 16:00:00-05:00,0.4,0.4,0.36,0.4,37600
2000-02-25 16:00:00-05:00,0.38,0.5,0.38,0.5,109200
2000-02-28 16:00:00-05:00,0.6,0.78,0.59,0.78,390400
2000-02-29 16:00:00-05:00,0.96,0.96,0.65,0.65,375700
2000-03-01 16:00:00-05:00,0.0,0.0,0.0,0.65,0
2000-03-02 16:00:00-05:00,0.0,0.0,0.0,0.65,0
2000-03-03 16:00:00-05:00,0.0,0.0,0.0,0.65,0
2000-03-06 16:00:00-05:00,0.0,0.0,0.0,0.65,0
