,Open,High,Low,Close,Volume
2010-09-22 16:00:00-04:00,51.84,51.86,51.48,51.48,50200
2010-09-23 16:00:00-04:00,51.06,51.47,50.95,50.95,13700
2010-09-24 16:00:00-04:00,51.54,52.03,51.54,52.01,22900
2010-09-27 16:00:00-04:00,52.09,52.1,51.85,52.1,24400
2010-09-28 16:00:00-04:00,51.6,51.89,51.6,51.82,6000
2010-09-29 16:00:00-04:00,51.85,51.95,51.85,51.95,17000
2010-09-30 16:00:00-04:00,52.25,52.37,51.79,51.79,2300
2010-10-01 16:00:00-04:00,52.28,52.28,52.01,52.02,1900
2010-10-04 16:00:00-04:00,51.92,51.95,51.54,51.59,4400
2010-10-05 16:00:00-04:00,52.12,52.64,52.12,52.64,2400
2010-10-06 16:00:00-04:00,52.57,52.57,52.57,52.57,1000
2010-10-07 16:00:00-04:00,52.85,52.85,52.3,52.55,31100
2010-10-08 16:00:00-04:00,52.58,52.9,52.55,52.9,19600
2010-10-11 16:00:00-04:00,52.92,53.04,52.92,53.04,6500
2010-10-12 16:00:00-04:00,52.7,53.18,52.5,53.18,25900
2010-10-13 16:00:00-04:00,53.46,53.73,53.37,53.63,8600
2010-10-14 16:00:00-04:00,53.45,53.45,53.1,53.21,9620
2010-10-15 16:00:00-04:00,53.04,53.39,53.04,53.39,7700
2010-10-19 16:00:00-04:00,53.33,53.39,52.72,52.72,600
2010-10-20 16:00:00-04:00,53.37,53.72,53.37,53.618,1700
2010-10-21 16:00:00-04:00,53.88,53.88,53.25,53.25,2100
2010-10-22 16:00:00-04:00,53.66,53.67,53.64,53.64,1500
2010-10-25 16:00:00-04:00,54.02,54.06,53.9,53.9,2300
2010-10-26 16:00:00-04:00,53.53,53.94,53.53,53.87,36900
2010-10-27 16:00:00-04:00,53.56,53.69,53.35,53.59,5800
2010-10-28 16:00:00-04:00,53.91,53.92,53.58,53.81,6600
2010-10-29 16:00:00-04:00,53.78,53.91,53.69,53.91,2400
2010-11-01 16:00:00-04:00,54.25,54.25,53.63,53.63,3600
2010-11-02 16:00:00-04:00,54.32,54.41,54.15,54.31,60394
2010-11-03 16:00:00-04:00,54.16,54.43,54.09,54.43,1100
2010-11-04 16:00:00-04:00,55.18,55.34,55.18,55.316,2300
