,Open,High,Low,Close,Volume
1988-10-25 16:00:00-04:00,0.0,0.0,0.0,27.5,0
1988-10-26 16:00:00-04:00,0.0,27.5,25.625,25.625,740
1988-10-27 16:00:00-04:00,0.0,26.25,24.375,24.375,220
1988-10-28 16:00:00-04:00,0.0,0.0,0.0,25.0,0
1988-10-31 16:00:00-05:00,0.0,26.875,25.0,25.0,100
1988-11-01 16:00:00-05:00,0.0,25.625,24.375,24.375,400
1988-11-02 16:00:00-05:00,0.0,0.0,0.0,24.375,0
1988-11-03 16:00:00-05:00,0.0,25.625,24.375,24.375,100
1988-11-04 16:00:00-05:00,0.0,25.0,23.75,23.75,400
1988-11-07 16:00:00-05:00,0.0,25.0,23.125,23.125,1000
1988-11-08 16:00:00-05:00,0.0,0.0,0.0,23.125,0
1988-11-09 16:00:00-05:00,0.0,26.25,25.0,25.0,660
1988-11-10 16:00:00-05:00,0.0,26.25,25.0,25.0,400
1988-11-11 16:00:00-05:00,0.0,26.25,25.0,25.0,1100
1988-11-14 16:00:00-05:00,0.0,0.0,0.0,24.375,0
1988-11-15 16:00:00-05:00,0.0,24.375,24.375,24.375,100
1988-11-16 16:00:00-05:00,0.0,25.625,25.625,25.625,200
1988-11-17 16:00:00-05:00,0.0,25.0,25.0,25.0,120
1988-11-18 16:00:00-05:00,0.0,0.0,0.0,25.0,0
1988-11-21 16:00:00-05:00,0.0,24.375,24.375,24.375,140
1988-11-22 16:00:00-05:00,0.0,0.0,0.0,24.375,0
1988-11-23 16:00:00-05:00,0.0,24.375,23.75,24.375,1000
1988-11-25 16:00:00-05:00,0.0,0.0,0.0,24.375,0
1988-11-28 16:00:00-05:00,0.0,0.0,0.0,24.375,0
1988-11-29 16:00:00-05:00,0.0,0.0,0.0,24.375,0
1988-11-30 16:00:00-05:00,0.0,23.125,23.125,23.125,940
1988-12-01 16:00:00-05:00,0.0,23.75,23.75,23.75,200
1988-12-02 16:00:00-05:00,0.0,0.0,0.0,23.75,0
1988-12-05 16:00:00-05:00,0.0,0.0,0.0,23.75,0
1988-12-06 16:00:00-05:00,0.0,0.0,0.0,23.75,0
1988-12-07 16:00:00-05:00,0.0,0.0,0.0,23.75,0
1988-12-08 16:00:00-05:00,0.0,0.0,0.0,23.75,0
1988-12-09 16:00:00-05:00,0.0,20.625,20.625,20.625,200
1988-12-12 16:00:00-05:00,0.0,23.125,22.5,22.5,200
1988-12-13 16:00:00-05:00,0.0,0.0,0.0,22.5,0
1988-12-14 16:00:00-05:00,0.0,0.0,0.0,22.5,0
1988-12-15 16:00:00-05:00,0.0,22.5,21.875,22.5,200
1988-12-16 16:00:00-05:00,0.0,22.5,22.5,22.5,20
1988-12-19 16:00:00-05:00,0.0,0.0,0.0,22.5,0
1988-12-20 16:00:00-05:00,0.0,0.0,0.0,22.5,0
1988-12-21 16:00:00-05:00,0.0,21.25,20.625,21.25,520
1988-12-22 16:00:00-05:00,0.0,0.0,0.0,21.25,0
1988-12-23 16:00:00-05:00,0.0,0.0,0.0,21.25,0
1988-12-27 16:00:00-05:00,0.0,0.0,0.0,21.25,0
1988-12-28 16:00:00-05:00,0.0,0.0,0.0,21.25,0
1988-12-29 16:00:00-05:00,0.0,0.0,0.0,21.25,0
1988-12-30 16:00:00-05:00,0.0,0.0,0.0,21.25,0
1989-01-03 16:00:00-05:00,0.0,23.125,23.125,23.125,20
1989-01-04 16:00:00-05:00,0.0,23.75,23.125,23.75,300
1989-01-05 16:00:00-05:00,0.0,25.0,24.375,24.375,580
1989-01-06 16:00:00-05:00,0.0,0.0,0.0,24.375,0
1989-01-09 16:00:00-05:00,0.0,25.0,23.75,25.0,720
1989-01-10 16:00:00-05:00,0.0,23.75,23.125,23.75,640
1989-01-11 16:00:00-05:00,0.0,0.0,0.0,23.75,0
1989-01-12 16:00:00-05:00,0.0,0.0,0.0,23.75,0
1989-01-13 16:00:00-05:00,0.0,22.5,22.5,22.5,100
1989-01-16 16:00:00-05:00,0.0,23.75,23.75,23.75,400
1989-01-17 16:00:00-05:00,0.0,0.0,0.0,23.75,0
1989-01-18 16:00:00-05:00,0.0,23.125,23.125,23.125,20
1989-01-19 16:00:00-05:00,0.0,0.0,0.0,23.125,0
1989-01-20 16:00:00-05:00,0.0,0.0,0.0,23.125,0
1989-01-23 16:00:00-05:00,0.0,23.75,23.75,23.75,40
1989-01-24 16:00:00-05:00,0.0,0.0,0.0,23.75,0
1989-01-25 16:00:00-05:00,0.0,0.0,0.0,23.75,0
1989-01-26 16:00:00-05:00,0.0,0.0,0.0,23.75,0
1989-01-27 16:00:00-05:00,0.0,0.0,0.0,23.75,0
1989-01-30 16:00:00-05:00,0.0,23.75,23.75,23.75,40
1989-01-31 16:00:00-05:00,0.0,21.875,21.875,21.875,100
1989-02-01 16:00:00-05:00,0.0,0.0,0.0,21.875,0
1989-02-02 16:00:00-05:00,0.0,0.0,0.0,21.875,0
1989-02-03 16:00:00-05:00,0.0,0.0,0.0,21.875,0
1989-02-06 16:00:00-05:00,0.0,21.875,21.875,21.875,20
1989-02-07 16:00:00-05:00,0.0,0.0,0.0,21.875,0
1989-02-08 16:00:00-05:00,0.0,21.875,21.875,21.875,100
1989-02-09 16:00:00-05:00,0.0,0.0,0.0,21.875,0
1989-02-10 16:00:00-05:00,0.0,0.0,0.0,21.875,0
1989-02-13 16:00:00-05:00,0.0,0.0,0.0,21.875,0
1989-02-14 16:00:00-05:00,0.0,21.875,21.875,21.875,200
1989-02-15 16:00:00-05:00,0.0,21.875,21.875,21.875,100
1989-02-16 16:00:00-05:00,0.0,22.5,22.5,22.5,60
1989-02-17 16:00:00-05:00,0.0,22.5,22.5,22.5,260
1989-02-21 16:00:00-05:00,0.0,23.125,22.5,22.5,500
1989-02-22 16:00:00-05:00,0.0,0.0,0.0,22.5,0
1989-02-23 16:00:00-05:00,0.0,0.0,0.0,22.5,0
1989-02-24 16:00:00-05:00,0.0,22.5,21.25,21.875,340
1989-02-27 16:00:00-05:00,0.0,21.875,21.875,21.875,60
1989-02-28 16:00:00-05:00,0.0,20.625,19.375,20.0,540
1989-03-01 16:00:00-05:00,0.0,20.0,20.0,20.0,80
1989-03-02 16:00:00-05:00,0.0,21.25,20.625,21.25,840
1989-03-03 16:00:00-05:00,0.0,21.25,20.625,20.625,1960
1989-03-06 16:00:00-05:00,0.0,20.0,18.75,18.75,620
1989-03-07 16:00:00-05:00,0.0,18.75,18.75,18.75,400
1989-03-08 16:00:00-05:00,0.0,20.0,18.75,20.0,200
1989-03-09 16:00:00-05:00,0.0,19.375,19.375,19.375,400
1989-03-10 16:00:00-05:00,0.0,20.625,20.625,20.625,60
1989-03-13 16:00:00-05:00,0.0,0.0,0.0,20.625,0
1989-03-14 16:00:00-05:00,0.0,20.625,20.625,20.625,20
1989-03-15 16:00:00-05:00,0.0,0.0,0.0,20.625,0
1989-03-16 16:00:00-05:00,0.0,0.0,0.0,20.625,0
1989-03-17 16:00:00-05:00,0.0,0.0,0.0,20.625,0
1989-03-20 16:00:00-05:00,0.0,19.375,19.375,19.375,40
1989-03-21 16:00:00-05:00,0.0,0.0,0.0,19.375,0
1989-03-22 16:00:00-05:00,0.0,18.125,16.875,16.875,1500
1989-03-23 16:00:00-05:00,0.0,17.5,17.5,17.5,580
1989-03-27 16:00:00-05:00,0.0,0.0,0.0,17.5,0
1989-03-28 16:00:00-05:00,0.0,18.125,18.125,18.125,20
1989-03-29 16:00:00-05:00,0.0,0.0,0.0,18.125,0
1989-03-30 16:00:00-05:00,0.0,20.625,19.375,20.625,1600
1989-03-31 16:00:00-05:00,0.0,22.5,20.625,22.5,940
1989-04-03 16:00:00-04:00,0.0,22.5,21.25,22.5,220
1989-04-04 16:00:00-04:00,0.0,21.875,21.25,21.25,580
1989-04-05 16:00:00-04:00,0.0,0.0,0.0,21.25,0
1989-04-06 16:00:00-04:00,0.0,0.0,0.0,21.25,0
1989-04-07 16:00:00-04:00,0.0,22.5,21.25,21.25,1060
