,Open,High,Low,Close,Volume
2004-02-23 16:00:00-05:00,0.33,0.33,0.33,0.33,20000
2004-03-09 16:00:00-05:00,0.245,0.245,0.245,0.245,10000
2004-03-16 16:00:00-05:00,0.2,0.2,0.2,0.2,10000
2004-03-29 16:00:00-05:00,0.2973,0.2973,0.2972,0.2973,21000
2004-03-30 16:00:00-05:00,0.2978,0.2978,0.2978,0.2978,4000
2004-04-12 16:00:00-04:00,0.2355,0.2355,0.2355,0.2355,10000
2004-04-20 16:00:00-04:00,0.235,0.235,0.235,0.235,550
2004-05-04 16:00:00-04:00,0.21,0.21,0.21,0.21,6500
2004-05-25 16:00:00-04:00,0.22,0.225,0.22,0.22,47000
2004-07-09 16:00:00-04:00,0.18,0.18,0.18,0.18,15250
2004-07-14 16:00:00-04:00,0.12,0.12,0.12,0.12,10000
2004-07-21 16:00:00-04:00,0.16,0.16,0.16,0.16,24000
2004-08-03 16:00:00-04:00,0.125,0.125,0.12,0.125,100000
2004-08-25 16:00:00-04:00,0.1675,0.1675,0.145,0.1675,156000
2004-08-26 16:00:00-04:00,0.13,0.13,0.13,0.13,10000
2004-08-30 16:00:00-04:00,0.145,0.145,0.13,0.145,44000
2004-09-20 16:00:00-04:00,0.13,0.13,0.1275,0.13,34250
2004-09-28 16:00:00-04:00,0.085,0.085,0.085,0.085,40000
2004-10-22 16:00:00-04:00,0.0973,0.0973,0.0973,0.0973,15000
2004-10-25 16:00:00-04:00,0.09,0.09,0.09,0.09,45000
2004-11-04 16:00:00-05:00,0.09,0.098,0.09,0.09,72000
2004-12-02 16:00:00-05:00,0.12,0.1312,0.12,0.12,48500
2004-12-03 16:00:00-05:00,0.148,0.148,0.148,0.148,8500
2004-12-23 16:00:00-05:00,0.1023,0.1023,0.1023,0.1023,10000
2005-02-09 16:00:00-05:00,0.215,0.215,0.2,0.215,4998
2005-02-15 16:00:00-05:00,0.237,0.237,0.237,0.237,5000
2005-02-18 16:00:00-05:00,0.28,0.28,0.27,0.28,13500
2005-02-23 16:00:00-05:00,0.325,0.325,0.295,0.325,30000
2005-02-24 16:00:00-05:00,0.293,0.293,0.293,0.293,5000
2005-02-25 16:00:00-05:00,0.32,0.325,0.32,0.32,13000
2005-03-01 16:00:00-05:00,0.365,0.365,0.365,0.365,10000
2005-03-02 16:00:00-05:00,0.403,0.415,0.36,0.403,125500
2005-03-07 16:00:00-05:00,0.39,0.41,0.39,0.39,10000
2005-03-14 16:00:00-05:00,0.36,0.36,0.347,0.36,20000
2005-03-15 16:00:00-05:00,0.325,0.36,0.325,0.325,10000
2005-03-21 16:00:00-05:00,0.415,0.415,0.415,0.415,4500
2005-03-23 16:00:00-05:00,0.365,0.365,0.365,0.365,575
2005-04-08 16:00:00-04:00,0.36,0.36,0.36,0.36,15000
2005-04-18 16:00:00-04:00,0.29,0.29,0.29,0.29,4500
2005-05-04 16:00:00-04:00,0.355,0.355,0.355,0.355,7500
2005-05-11 16:00:00-04:00,0.36,0.36,0.36,0.36,30000
2005-05-13 16:00:00-04:00,0.313,0.313,0.31,0.313,27000
2005-05-24 16:00:00-04:00,0.365,0.365,0.365,0.365,4300
2005-06-20 16:00:00-04:00,0.3,0.3,0.3,0.3,6000
2005-06-30 16:00:00-04:00,0.365,0.365,0.34,0.365,20000
2005-07-05 16:00:00-04:00,0.34,0.351,0.34,0.34,20000
2005-07-25 16:00:00-04:00,0.34,0.34,0.333,0.34,18000
2005-07-26 16:00:00-04:00,0.37,0.37,0.37,0.37,20000
2005-08-23 16:00:00-04:00,0.29,0.29,0.29,0.29,5000
2005-08-31 16:00:00-04:00,0.28,0.28,0.28,0.28,5000
2005-09-12 16:00:00-04:00,0.377,0.377,0.377,0.377,25000
2005-09-14 16:00:00-04:00,0.42,0.42,0.42,0.42,10000
2005-09-16 16:00:00-04:00,0.48,0.48,0.4692,0.48,500000
2005-09-19 16:00:00-04:00,0.554,0.554,0.554,0.554,200000
2005-09-20 16:00:00-04:00,0.64,0.64,0.64,0.64,10000
2005-09-21 16:00:00-04:00,0.684,0.71,0.684,0.684,15000
2005-09-22 16:00:00-04:00,0.66,0.686,0.66,0.66,53500
2005-09-23 16:00:00-04:00,0.71,0.71,0.71,0.71,2000
2005-09-26 16:00:00-04:00,0.82,0.82,0.75,0.82,24000
2005-09-27 16:00:00-04:00,0.8,0.8,0.77,0.8,8000
2005-09-28 16:00:00-04:00,0.81,1.28,0.81,0.81,26250
2005-09-29 16:00:00-04:00,1.015,1.02,0.95,1.015,17000
2005-09-30 16:00:00-04:00,1.0,1.03,0.98,1.0,68400
2005-10-03 16:00:00-04:00,0.995,1.01,0.995,0.995,10455
2005-10-04 16:00:00-04:00,1.1,1.1,1.08,1.1,2000
2005-10-05 16:00:00-04:00,1.2,1.22,1.2,1.2,10500
2005-10-07 16:00:00-04:00,1.2,1.2,1.2,1.2,3800
2005-10-11 16:00:00-04:00,1.15,1.15,1.15,1.15,5000
2005-10-12 16:00:00-04:00,1.15,1.21,1.15,1.15,31500
2005-10-13 16:00:00-04:00,1.16,1.16,1.16,1.16,10000
2005-10-14 16:00:00-04:00,1.04,1.065,1.04,1.04,42000
2005-10-17 16:00:00-04:00,1.06,1.06,1.06,1.06,20000
2005-10-21 16:00:00-04:00,0.93,0.93,0.915,0.93,12000
2005-10-25 16:00:00-04:00,1.01,1.01,1.0,1.01,3600
2005-10-26 16:00:00-04:00,1.2384,1.35,1.22,1.2384,18100
2005-11-01 16:00:00-05:00,1.64,1.64,1.62,1.64,4000
