,Open,High,Low,Close,Volume
2005-11-22 16:00:00-05:00,24.7,24.8,24.7,24.8,1000
2005-11-23 16:00:00-05:00,24.8,24.8,24.7,24.7,600
2005-11-25 16:00:00-05:00,0.0,0.0,0.0,24.7,0
2005-11-28 16:00:00-05:00,24.8,24.85,24.8,24.81,3200
2005-11-29 16:00:00-05:00,24.8,25.0,24.6,25.0,30000
2005-11-30 16:00:00-05:00,24.8,24.8,24.8,24.8,400
2005-12-01 16:00:00-05:00,24.9,24.9,24.9,24.9,400
2005-12-02 16:00:00-05:00,0.0,0.0,0.0,24.9,0
2005-12-05 16:00:00-05:00,24.85,24.85,24.85,24.85,1300
2005-12-06 16:00:00-05:00,24.85,24.95,24.85,24.9,52800
2005-12-07 16:00:00-05:00,24.9,24.9,24.85,24.85,1100
2005-12-08 16:00:00-05:00,24.9,24.9,24.65,24.7,700
2005-12-09 16:00:00-05:00,24.9,24.95,24.71,24.95,6600
2005-12-12 16:00:00-05:00,25.0,25.0,24.95,24.95,400
2005-12-13 16:00:00-05:00,24.9,24.9,24.7,24.9,900
2005-12-14 16:00:00-05:00,24.94,24.98,24.94,24.97,33300
2005-12-15 16:00:00-05:00,24.98,24.98,24.98,24.98,4500
2005-12-16 16:00:00-05:00,0.0,0.0,0.0,24.98,0
2005-12-19 16:00:00-05:00,25.0,25.1,25.0,25.0,5100
2005-12-20 16:00:00-05:00,25.0,25.0,25.0,25.0,200
2005-12-21 16:00:00-05:00,25.0,25.0,25.0,25.0,500
2005-12-22 16:00:00-05:00,24.9,25.0,24.85,24.85,259700
2005-12-23 16:00:00-05:00,24.9,25.0,24.8,24.95,1100
2005-12-27 16:00:00-05:00,25.0,25.0,24.9,25.0,6400
2005-12-28 16:00:00-05:00,24.65,25.09,24.65,25.0,101600
2005-12-29 16:00:00-05:00,24.9,24.9,24.8,24.8,200
2005-12-30 16:00:00-05:00,24.75,24.75,24.75,24.75,400
2006-01-03 16:00:00-05:00,0.0,0.0,0.0,24.75,0
2006-01-04 16:00:00-05:00,25.0,25.0,25.0,25.0,100
2006-01-05 16:00:00-05:00,0.0,0.0,0.0,25.0,0
2006-01-06 16:00:00-05:00,25.0,25.0,24.89,24.95,1100
2006-01-09 16:00:00-05:00,25.0,25.05,25.0,25.05,86800
2006-01-10 16:00:00-05:00,25.0,25.0,25.0,25.0,100
2006-01-11 16:00:00-05:00,24.78,24.78,24.78,24.78,200
2006-01-12 16:00:00-05:00,24.9,25.0,24.9,25.0,1400
2006-01-13 16:00:00-05:00,24.8,24.8,24.77,24.77,300
2006-01-17 16:00:00-05:00,25.02,25.02,24.92,24.92,2200
2006-01-18 16:00:00-05:00,24.95,24.95,24.95,24.95,100
2006-01-19 16:00:00-05:00,24.95,24.96,24.94,24.96,1200
2006-01-20 16:00:00-05:00,24.95,24.95,24.95,24.95,2000
2006-01-23 16:00:00-05:00,25.0,25.0,24.97,24.97,3300
2006-01-24 16:00:00-05:00,25.0,25.01,24.99,25.0,2500
2006-01-25 16:00:00-05:00,24.98,24.98,24.98,24.98,100
2006-01-26 16:00:00-05:00,25.0,25.0,24.92,24.92,700
2006-01-27 16:00:00-05:00,25.0,25.0,24.95,24.95,1800
2006-01-30 16:00:00-05:00,25.0,25.0,25.0,25.0,100
2006-01-31 16:00:00-05:00,0.0,0.0,0.0,25.0,0
