,Open,High,Low,Close,Volume
2014-07-24 16:00:00-04:00,13.2,13.65,12.56,12.92,3201280
2014-07-25 16:00:00-04:00,12.6,13.29,12.02,12.65,259381
2014-07-28 16:00:00-04:00,13.09,13.09,12.15,12.75,188756
2014-07-29 16:00:00-04:00,12.64,13.24,12.14,12.6,20601
2014-07-30 16:00:00-04:00,12.81,12.83,12.35,12.56,44661
2014-07-31 16:00:00-04:00,12.11,12.85,12.11,12.35,33938
2014-08-01 16:00:00-04:00,13.0,13.0,12.2,12.3,41800
2014-08-04 16:00:00-04:00,12.37,12.98,12.37,12.8,36327
2014-08-05 16:00:00-04:00,12.5,13.2157,12.5,13.0,55163
2014-08-06 16:00:00-04:00,13.34,14.02,13.08,13.4,75554
2014-08-07 16:00:00-04:00,13.47,13.93,13.07,13.23,37851
2014-08-08 16:00:00-04:00,13.22,13.625,13.0,13.24,34651
2014-08-11 16:00:00-04:00,13.02,13.96,13.0,13.72,5997
2014-08-12 16:00:00-04:00,13.98,14.8995,13.98,14.2,83566
2014-08-13 16:00:00-04:00,14.78,15.77,13.7,14.27,164466
2014-08-14 16:00:00-04:00,13.95,14.69,13.75,14.07,177267
2014-08-15 16:00:00-04:00,14.12,15.6,13.75,15.05,230658
2014-08-18 16:00:00-04:00,15.32,16.49,15.31,16.0,241373
2014-08-19 16:00:00-04:00,16.78,16.78,15.89,15.99,62859
2014-08-20 16:00:00-04:00,15.89,16.0,15.53,15.84,53053
2014-08-21 16:00:00-04:00,15.55,16.47,15.5418,15.85,67029
2014-08-22 16:00:00-04:00,15.68,16.3371,15.641,15.86,30888
2014-08-25 16:00:00-04:00,15.83,16.46,15.83,16.37,33993
2014-08-26 16:00:00-04:00,15.97,16.9299,15.97,16.45,52711
2014-08-27 16:00:00-04:00,16.21,16.32,15.9,15.96,42723
2014-08-28 16:00:00-04:00,16.0,16.45,15.5,15.79,36240
2014-08-29 16:00:00-04:00,15.0,16.71,15.0,16.2,53740
2014-09-02 16:00:00-04:00,16.25,16.38,15.5,16.07,55540
2014-09-03 16:00:00-04:00,16.11,16.11,14.8,15.16,68689
2014-09-04 16:00:00-04:00,15.12,16.7925,15.12,16.53,58722
2014-09-05 16:00:00-04:00,16.49,18.3,16.25,17.11,64128
2014-09-08 16:00:00-04:00,17.52,17.97,16.711,17.25,118314
2014-09-09 16:00:00-04:00,17.66,17.99,16.76,17.18,64651
2014-09-10 16:00:00-04:00,17.17,17.47,16.54,16.85,86461
2014-09-11 16:00:00-04:00,17.0,17.572,16.75,17.01,196444
2014-09-12 16:00:00-04:00,17.16,18.07,16.8,17.02,179440
2014-09-15 16:00:00-04:00,17.42,18.09,15.48,15.95,84469
2014-09-16 16:00:00-04:00,16.23,16.33,14.73,15.4,96461
2014-09-17 16:00:00-04:00,15.36,15.99,14.71,15.53,73651
2014-09-18 16:00:00-04:00,15.42,15.85,15.052,15.31,33748
2014-09-19 16:00:00-04:00,15.35,15.79,14.51,15.03,200656
2014-09-22 16:00:00-04:00,15.48,15.48,14.36,14.76,56154
2014-09-23 16:00:00-04:00,15.15,16.0,14.5,15.84,100167
2014-09-24 16:00:00-04:00,15.86,16.2599,15.091,15.61,49966
2014-09-25 16:00:00-04:00,15.4,15.87,15.1,15.71,46892
2014-09-26 16:00:00-04:00,15.68,16.3,15.326,16.29,100824
2014-09-29 16:00:00-04:00,16.14,16.29,15.658,16.09,51932
2014-09-30 16:00:00-04:00,16.05,16.25,15.0,15.5,790368
2014-10-01 16:00:00-04:00,15.39,15.67,15.05,15.19,188636
2014-10-02 16:00:00-04:00,15.15,16.3,15.056,15.99,159903
2014-10-03 16:00:00-04:00,16.02,16.14,15.52,15.87,46941
2014-10-06 16:00:00-04:00,15.85,16.2,15.5,15.91,73831
2014-10-07 16:00:00-04:00,15.3,15.83,15.15,15.69,89290
2014-10-08 16:00:00-04:00,15.6201,16.11,15.5101,16.02,66452
2014-10-09 16:00:00-04:00,16.07,16.1299,15.7,15.72,44193
2014-10-10 16:00:00-04:00,15.67,16.14,15.31,15.925,51212
2014-10-13 16:00:00-04:00,16.04,17.87,15.68,16.25,285804
