,Open,High,Low,Close,Volume
2000-04-07 16:00:00-04:00,8.75,11.0,8.75,9.5,3099800
2000-04-10 16:00:00-04:00,10.375,10.6875,9.0,9.125,789800
2000-04-11 16:00:00-04:00,8.6875,8.875,8.0,8.25,382500
2000-04-12 16:00:00-04:00,8.5,8.625,7.875,8.0625,141800
2000-04-13 16:00:00-04:00,8.0,8.25,8.0,8.0,107300
2000-04-14 16:00:00-04:00,8.0,8.1875,8.0,8.0156,266800
2000-04-17 16:00:00-04:00,8.0,8.0313,7.875,8.0,243700
2000-04-18 16:00:00-04:00,8.0,8.125,8.0,8.0625,187200
2000-04-19 16:00:00-04:00,8.0,8.25,8.0,8.125,96400
2000-04-20 16:00:00-04:00,8.25,8.25,8.0,8.125,49400
2000-04-24 16:00:00-04:00,8.0,8.125,7.9375,8.0156,58400
2000-04-25 16:00:00-04:00,8.25,8.25,7.875,8.0,24800
2000-04-26 16:00:00-04:00,8.0,8.125,5.375,6.0,78800
2000-04-27 16:00:00-04:00,6.125,6.5,5.875,6.125,74100
2000-04-28 16:00:00-04:00,6.5,6.625,5.5,6.25,593700
2000-05-01 16:00:00-04:00,6.5,6.875,6.25,6.25,176300
2000-05-02 16:00:00-04:00,6.2812,7.0,6.125,6.875,118800
2000-05-03 16:00:00-04:00,7.4375,8.125,7.4375,7.75,288600
2000-05-04 16:00:00-04:00,7.6562,8.25,7.5,8.125,103200
2000-05-05 16:00:00-04:00,8.125,8.125,7.75,7.75,116300
2000-05-08 16:00:00-04:00,8.0,8.0,7.5,7.75,14300
2000-05-09 16:00:00-04:00,7.8437,8.0625,7.625,7.9375,17700
2000-05-10 16:00:00-04:00,8.0625,8.0625,7.375,7.375,39500
2000-05-11 16:00:00-04:00,7.5,7.75,7.5,7.5625,30100
2000-05-12 16:00:00-04:00,7.625,7.75,6.875,7.25,13300
2000-05-15 16:00:00-04:00,7.0,7.5,6.0,6.875,71700
2000-05-16 16:00:00-04:00,7.5,8.0625,6.875,8.0,106000
