,Open,High,Low,Close,Volume
2010-05-13 16:00:00-04:00,3.2,4.0,2.9,3.0,3800
2010-05-14 16:00:00-04:00,2.95,2.95,2.36,2.46,7900
2010-05-17 16:00:00-04:00,2.5,2.84,2.5,2.84,4400
2010-05-18 16:00:00-04:00,2.88,3.04,2.74,2.84,14300
2010-05-19 16:00:00-04:00,2.89,3.04,2.69,3.04,77600
2010-05-20 16:00:00-04:00,3.0,3.0,2.89,2.89,1229
2010-05-21 16:00:00-04:00,2.93,2.95,2.6,2.6,27434
2010-05-24 16:00:00-04:00,2.7,2.75,2.43,2.5,15300
2010-05-25 16:00:00-04:00,2.45,2.45,2.3,2.35,4900
2010-05-26 16:00:00-04:00,2.4,2.6,2.4,2.6,2800
2010-05-27 16:00:00-04:00,2.65,2.81,2.65,2.77,1400
2010-05-28 16:00:00-04:00,2.82,2.82,2.42,2.71,9000
2010-05-31 16:00:00-04:00,0.0,0.0,0.0,2.71,0
2010-06-01 16:00:00-04:00,0.0,0.0,0.0,2.71,0
2010-06-02 16:00:00-04:00,2.66,2.66,2.56,2.6,1200
2010-06-03 16:00:00-04:00,2.85,2.94,2.688,2.84,15500
2010-06-04 16:00:00-04:00,2.74,2.74,2.49,2.69,4700
2010-06-07 16:00:00-04:00,2.64,2.7,2.6,2.6,1200
2010-06-08 16:00:00-04:00,2.55,2.55,2.36,2.36,8660
2010-06-09 16:00:00-04:00,2.45,2.46,2.45,2.45,300
2010-06-10 16:00:00-04:00,2.5,2.52,2.42,2.42,3200
2010-06-11 16:00:00-04:00,2.4,2.45,2.3974,2.45,10725
2010-06-14 16:00:00-04:00,2.4,2.5,2.35,2.35,1500
2010-06-15 16:00:00-04:00,2.3499,2.35,2.25,2.35,4639
2010-06-16 16:00:00-04:00,2.3,2.3001,2.25,2.3,2600
2010-06-17 16:00:00-04:00,2.34,2.3501,2.34,2.3501,800
2010-06-18 16:00:00-04:00,2.35,2.35,2.3,2.34,7301
2010-06-21 16:00:00-04:00,2.3,2.4,2.29,2.29,3609
2010-06-22 16:00:00-04:00,2.34,2.48,2.25,2.25,8300
2010-06-23 16:00:00-04:00,2.2,2.2,1.87,2.0,6681
