,Open,High,Low,Close,Volume
2009-12-31 16:00:00-05:00,1.92,1.92,1.92,1.92,200
2010-01-11 16:00:00-05:00,1.92,1.92,1.92,1.92,200
2010-01-21 16:00:00-05:00,1.92,1.92,1.92,1.92,100
2010-01-28 16:00:00-05:00,1.92,1.92,1.92,1.92,521
2010-01-29 16:00:00-05:00,1.92,1.92,1.92,1.92,300
2010-02-02 16:00:00-05:00,1.92,1.94,1.92,1.94,10000
2010-02-03 16:00:00-05:00,2.0,2.0,1.75,1.75,8000
2010-03-09 16:00:00-05:00,0.5,2.08,0.5,2.08,1100
2010-03-31 16:00:00-04:00,2.99,2.99,2.99,2.99,100
2010-04-05 16:00:00-04:00,3.0,3.0,3.0,3.0,400
2010-04-30 16:00:00-04:00,0.56,3.0,0.56,3.0,600
2010-05-10 16:00:00-04:00,2.25,2.25,2.25,2.25,171
2010-05-11 16:00:00-04:00,2.25,2.25,2.25,2.25,500
2010-05-19 16:00:00-04:00,1.2,1.2,1.2,1.2,5000
2010-05-20 16:00:00-04:00,1.2,1.2,1.2,1.2,1000
2010-05-21 16:00:00-04:00,1.75,1.75,1.75,1.75,100
2010-05-28 16:00:00-04:00,1.74,1.74,1.74,1.74,100
2010-06-07 16:00:00-04:00,0.4,1.75,0.4,1.75,265
2010-06-22 16:00:00-04:00,1.75,1.75,1.75,1.75,100
2010-07-08 16:00:00-04:00,0.4,1.73,0.4,1.73,1600
2010-07-20 16:00:00-04:00,1.74,1.74,1.74,1.74,100
2010-07-22 16:00:00-04:00,1.74,1.74,1.74,1.74,100
2010-07-30 16:00:00-04:00,1.75,1.75,1.75,1.75,100
2010-09-09 16:00:00-04:00,1.75,1.75,1.75,1.75,100
2010-09-21 16:00:00-04:00,0.4,1.75,0.4,1.75,475
2010-09-29 16:00:00-04:00,1.75,1.75,1.75,1.75,100
2010-09-30 16:00:00-04:00,1.75,1.75,1.75,1.75,100
2010-10-18 16:00:00-04:00,0.75,0.75,0.75,0.75,100
2010-10-25 16:00:00-04:00,1.65,1.65,1.65,1.65,200
2010-10-26 16:00:00-04:00,1.65,1.65,1.65,1.65,122
2010-10-29 16:00:00-04:00,1.65,1.65,1.65,1.65,200
2010-11-08 16:00:00-05:00,0.4,0.4,0.4,0.4,5000
2010-11-09 16:00:00-05:00,0.6,0.6,0.6,0.6,390
2010-11-10 16:00:00-05:00,0.6,0.6,0.3,0.3,4651
2010-11-16 16:00:00-05:00,0.6,0.6,0.6,0.6,1740
2010-11-18 16:00:00-05:00,0.6,0.6,0.6,0.6,140
