,Open,High,Low,Close,Volume
1992-05-28 16:00:00-04:00,0.0,12.375,10.125,10.6875,147400
1992-05-29 16:00:00-04:00,0.0,10.6875,9.2812,9.8438,164400
1992-06-01 16:00:00-04:00,0.0,10.125,9.0,9.2812,42600
1992-06-02 16:00:00-04:00,0.0,9.8438,9.0,9.8438,25000
1992-06-03 16:00:00-04:00,0.0,9.8438,9.2812,9.5625,44000
1992-06-04 16:00:00-04:00,0.0,9.5625,9.0,9.2812,24800
1992-06-05 16:00:00-04:00,0.0,9.5625,9.0,9.0,32800
1992-06-08 16:00:00-04:00,0.0,9.2812,8.7188,9.0,10800
1992-06-09 16:00:00-04:00,0.0,9.8438,8.7188,9.8438,50800
1992-06-10 16:00:00-04:00,0.0,9.8438,9.2812,9.5625,16400
1992-06-11 16:00:00-04:00,0.0,9.5625,8.7188,9.2812,17600
1992-06-12 16:00:00-04:00,0.0,9.2812,8.7188,9.0,2400
1992-06-15 16:00:00-04:00,0.0,8.7188,8.1562,8.4375,6000
1992-06-16 16:00:00-04:00,0.0,9.0,8.4375,9.0,17200
1992-06-17 16:00:00-04:00,0.0,9.0,8.7188,8.7188,12000
1992-06-18 16:00:00-04:00,0.0,9.0,8.1562,8.1562,8600
1992-06-19 16:00:00-04:00,0.0,9.0,8.4375,9.0,12800
1992-06-22 16:00:00-04:00,0.0,9.2812,9.0,9.0,25000
1992-06-23 16:00:00-04:00,0.0,9.5625,9.0,9.5625,12200
1992-06-24 16:00:00-04:00,0.0,9.2812,8.4375,8.4375,12000
1992-06-25 16:00:00-04:00,0.0,8.7188,8.4375,8.4375,22400
1992-06-26 16:00:00-04:00,0.0,9.0,8.4375,8.4375,13600
1992-06-29 16:00:00-04:00,0.0,8.7188,8.4375,8.7188,3600
1992-06-30 16:00:00-04:00,0.0,8.7188,8.1562,8.4375,5600
1992-07-01 16:00:00-04:00,0.0,8.4375,8.1562,8.4375,7600
1992-07-02 16:00:00-04:00,0.0,8.4375,7.875,8.4375,10800
1992-07-06 16:00:00-04:00,0.0,8.4375,7.875,7.875,6400
1992-07-07 16:00:00-04:00,0.0,8.1562,7.3125,7.875,15600
1992-07-08 16:00:00-04:00,0.0,8.4375,7.875,8.4375,7400
1992-07-09 16:00:00-04:00,0.0,8.4375,7.5938,8.1562,21400
1992-07-10 16:00:00-04:00,0.0,8.4375,7.5938,8.4375,8600
