,Open,High,Low,Close,Volume
2015-03-26 16:00:00-04:00,20.0,21.89,19.49,20.7,6565708
2015-03-27 16:00:00-04:00,20.7,21.59,20.29,21.07,934991
2015-03-30 16:00:00-04:00,21.5,22.49,21.0,22.07,443342
2015-03-31 16:00:00-04:00,22.3,22.5,21.61,21.93,274250
2015-04-01 16:00:00-04:00,21.93,22.39,21.71,22.24,207362
2015-04-02 16:00:00-04:00,22.25,23.43,22.0775,23.07,248814
2015-04-06 16:00:00-04:00,23.64,23.85,22.24,22.48,161846
2015-04-07 16:00:00-04:00,22.38,23.66,22.21,23.21,144837
2015-04-08 16:00:00-04:00,23.5,24.1,23.1058,23.72,176268
2015-04-09 16:00:00-04:00,24.25,24.74,24.003,24.28,322656
2015-04-10 16:00:00-04:00,24.46,24.7,23.89,24.13,169116
2015-04-13 16:00:00-04:00,24.25,24.4799,23.93,24.33,246290
2015-04-14 16:00:00-04:00,24.48,24.67,24.29,24.51,169265
2015-04-15 16:00:00-04:00,24.26,24.7,24.0,24.23,168017
2015-04-16 16:00:00-04:00,24.25,25.67,24.02,25.45,494773
2015-04-17 16:00:00-04:00,25.34,25.57,24.065,24.75,252733
2015-04-20 16:00:00-04:00,25.53,25.78,24.33,24.615,313028
2015-04-21 16:00:00-04:00,24.97,24.98,23.55,23.68,255624
2015-04-22 16:00:00-04:00,23.92,24.24,23.61,23.81,270825
2015-04-23 16:00:00-04:00,23.98,24.81,23.98,24.79,237844
2015-04-24 16:00:00-04:00,24.94,25.24,24.8,24.89,266411
2015-04-27 16:00:00-04:00,25.14,25.7299,25.14,25.44,388018
2015-04-28 16:00:00-04:00,25.6,27.31,25.29,26.6,395558
2015-04-29 16:00:00-04:00,26.75,26.947,25.51,25.74,239604
2015-04-30 16:00:00-04:00,26.23,26.23,24.93,25.0,173546
2015-05-01 16:00:00-04:00,27.0,27.67,26.18,26.77,382821
2015-05-04 16:00:00-04:00,27.5,30.0,27.16,28.61,648958
2015-05-05 16:00:00-04:00,28.61,29.0,26.65,27.53,295216
2015-05-06 16:00:00-04:00,27.53,27.8,25.84,26.08,303821
2015-05-07 16:00:00-04:00,26.09,26.72,25.22,26.39,636728
2015-05-08 16:00:00-04:00,31.87,32.0,29.22,31.1,1611437
2015-05-11 16:00:00-04:00,31.65,35.88,31.111,33.96,1227557
2015-05-12 16:00:00-04:00,34.29,35.6405,33.26,34.14,748984
2015-05-13 16:00:00-04:00,34.91,35.13,32.08,32.22,750263
2015-05-14 16:00:00-04:00,32.68,34.42,32.655,34.21,496156
2015-05-15 16:00:00-04:00,34.72,37.85,34.06,37.35,863493
2015-05-18 16:00:00-04:00,38.09,38.13,36.28,37.23,422449
2015-05-19 16:00:00-04:00,37.24,37.87,35.41,35.69,360876
2015-05-20 16:00:00-04:00,35.78,36.82,35.5,35.85,321730
2015-05-21 16:00:00-04:00,36.01,36.4,34.08,35.42,365594
2015-05-22 16:00:00-04:00,35.09,35.5699,33.54,34.22,317613
2015-05-26 16:00:00-04:00,33.84,36.16,33.35,35.98,422003
2015-05-27 16:00:00-04:00,36.04,37.5,35.155,36.69,352364
2015-05-28 16:00:00-04:00,37.29,39.37,36.8,37.92,699720
2015-05-29 16:00:00-04:00,38.34,39.54,36.57,37.44,649893
2015-06-01 16:00:00-04:00,39.29,40.15,38.017,40.0,606514
2015-06-02 16:00:00-04:00,40.0,41.42,37.18,37.45,1034887
2015-06-03 16:00:00-04:00,37.57,38.9399,37.45,38.51,530652
2015-06-04 16:00:00-04:00,39.25,41.2,39.0,40.81,684077
2015-06-05 16:00:00-04:00,40.92,41.25,39.11,39.38,409748
2015-06-08 16:00:00-04:00,39.73,40.1599,37.71,38.67,598218
2015-06-09 16:00:00-04:00,38.66,39.32,36.88,38.8,385365
2015-06-10 16:00:00-04:00,39.01,40.5,38.05,38.35,451995
2015-06-11 16:00:00-04:00,38.37,39.4,38.155,38.6,282864
2015-06-12 16:00:00-04:00,38.22,38.6293,36.901,37.1,475813
2015-06-15 16:00:00-04:00,37.1,37.7,35.2,37.53,449888
2015-06-16 16:00:00-04:00,37.4,39.38,36.62,38.91,593944
2015-06-17 16:00:00-04:00,38.96,39.79,37.74,39.51,482321
2015-06-18 16:00:00-04:00,39.51,40.3799,38.71,39.2,415771
2015-06-19 16:00:00-04:00,39.3,42.7,39.06,42.2,1357157
2015-06-22 16:00:00-04:00,42.86,43.0,39.13,39.51,1270989
2015-06-23 16:00:00-04:00,39.38,40.01,38.28,39.43,529794
2015-06-24 16:00:00-04:00,39.12,40.63,39.12,39.56,521190
2015-06-25 16:00:00-04:00,39.94,40.28,39.0,39.02,401873
2015-06-26 16:00:00-04:00,39.0,39.36,37.55,38.18,487422
2015-06-29 16:00:00-04:00,37.29,37.5048,35.28,35.67,1201196
2015-06-30 16:00:00-04:00,36.08,36.7899,35.77,36.35,414695
2015-07-01 16:00:00-04:00,36.9,38.11,36.12,36.68,462584
2015-07-02 16:00:00-04:00,36.99,37.72,35.8,36.09,347734
2015-07-06 16:00:00-04:00,35.52,35.52,32.52,32.79,1152725
2015-07-07 16:00:00-04:00,33.0,33.1969,28.26,30.72,1945829
2015-07-08 16:00:00-04:00,30.2,30.8,27.27,27.48,1084576
2015-07-09 16:00:00-04:00,29.0,30.08,27.62,27.91,1230191
2015-07-10 16:00:00-04:00,29.19,32.44,28.75,31.89,1166983
2015-07-13 16:00:00-04:00,31.59,34.49,30.75,33.44,936083
2015-07-14 16:00:00-04:00,33.58,34.11,32.2,32.5,737722
2015-07-15 16:00:00-04:00,32.4,33.44,31.4,32.08,435447
2015-07-16 16:00:00-04:00,32.24,32.7599,31.17,31.9,557300
2015-07-17 16:00:00-04:00,32.29,32.39,30.9,31.35,736658
2015-07-20 16:00:00-04:00,32.66,34.2,31.76,32.05,875506
2015-07-21 16:00:00-04:00,31.88,32.15,29.5,30.18,1241772
2015-07-22 16:00:00-04:00,29.95,30.27,29.12,29.27,744943
2015-07-23 16:00:00-04:00,29.15,30.88,29.06,29.11,753194
2015-07-24 16:00:00-04:00,29.25,29.63,28.27,29.44,607052
2015-07-27 16:00:00-04:00,29.26,29.98,27.85,27.99,542377
2015-07-28 16:00:00-04:00,28.12,30.76,27.3,30.14,595201
2015-07-29 16:00:00-04:00,30.09,30.99,29.2005,30.8,353139
2015-07-30 16:00:00-04:00,30.81,31.46,30.31,31.33,288237
2015-07-31 16:00:00-04:00,31.42,32.19,30.75,30.87,268461
2015-08-03 16:00:00-04:00,30.72,32.07,30.21,31.3,342916
2015-08-04 16:00:00-04:00,31.12,32.076,29.21,29.72,479804
2015-08-05 16:00:00-04:00,30.22,31.55,30.15,30.75,513087
2015-08-06 16:00:00-04:00,30.75,31.2125,27.09,27.4,993417
2015-08-07 16:00:00-04:00,27.5,28.89,27.4,28.59,526259
2015-08-10 16:00:00-04:00,28.56,29.0,26.57,27.83,797320
2015-08-11 16:00:00-04:00,26.77,28.48,26.74,28.0,660690
2015-08-12 16:00:00-04:00,28.0,30.88,26.1263,30.3,1699222
2015-08-13 16:00:00-04:00,32.52,33.7,26.13,27.26,3060768
