,Open,High,Low,Close,Volume
2013-08-13 16:00:00-04:00,6.0,7.3999,5.99,6.39,326409
2013-08-14 16:00:00-04:00,6.5,13.478,6.4883,12.45,1286364
2013-08-15 16:00:00-04:00,12.88,19.39,11.4,14.24,1024012
2013-08-16 16:00:00-04:00,16.2,16.2,9.75,10.27,1496247
2013-08-19 16:00:00-04:00,10.22,10.65,9.0,9.0,540046
2013-08-20 16:00:00-04:00,9.1,9.5,8.68,8.751,306510
2013-08-21 16:00:00-04:00,8.75,10.2,8.52,9.8,508671
2013-08-22 16:00:00-04:00,10.25,11.37,10.101,10.65,553040
2013-08-23 16:00:00-04:00,10.81,11.08,9.8,10.351,324235
2013-08-26 16:00:00-04:00,10.9,10.9,9.7,9.8,157461
2013-08-27 16:00:00-04:00,11.85,12.76,10.7,11.05,860728
2013-08-28 16:00:00-04:00,10.97,11.22,10.19,10.88,205799
2013-08-29 16:00:00-04:00,10.9,10.99,10.21,10.29,111767
2013-08-30 16:00:00-04:00,10.37,10.7,9.85,10.09,150736
2013-09-03 16:00:00-04:00,10.01,10.419,9.9838,10.12,59558
2013-09-04 16:00:00-04:00,10.19,10.28,10.0,10.03,57892
2013-09-05 16:00:00-04:00,10.14,10.14,9.8,9.81,88832
2013-09-06 16:00:00-04:00,9.95,9.95,9.71,9.82,82848
2013-09-09 16:00:00-04:00,9.8,9.8,9.25,9.5,95654
2013-09-10 16:00:00-04:00,9.7,9.87,9.43,9.73,66242
2013-09-11 16:00:00-04:00,9.67,9.7,9.54,9.58,32295
2013-09-12 16:00:00-04:00,9.519,9.5999,9.14,9.27,39794
2013-09-13 16:00:00-04:00,9.49,9.49,9.2,9.44,24894
2013-09-16 16:00:00-04:00,9.58,9.5875,9.2,9.2,16750
2013-09-17 16:00:00-04:00,9.2,9.7,9.11,9.51,31796
2013-09-18 16:00:00-04:00,9.53,9.62,9.23,9.25,22678
2013-09-19 16:00:00-04:00,9.2,10.88,9.199,10.78,273894
2013-09-20 16:00:00-04:00,10.77,10.89,10.06,10.29,112286
2013-09-23 16:00:00-04:00,10.3,10.3,9.45,9.9699,43624
2013-09-24 16:00:00-04:00,9.6,10.25,9.48,9.7,55763
2013-09-25 16:00:00-04:00,10.18,10.4968,9.77,10.0,41168
2013-09-26 16:00:00-04:00,10.13,10.28,9.5,9.55,63245
2013-09-27 16:00:00-04:00,9.59,9.7399,9.4501,9.46,31744
2013-09-30 16:00:00-04:00,9.32,9.7799,9.32,9.39,38906
2013-10-01 16:00:00-04:00,9.35,9.541,9.33,9.499,6429
2013-10-02 16:00:00-04:00,9.49,9.82,9.43,9.6689,32648
2013-10-03 16:00:00-04:00,9.72,9.72,9.38,9.47,13156
2013-10-04 16:00:00-04:00,9.49,9.5099,9.3801,9.42,19404
2013-10-07 16:00:00-04:00,9.45,10.33,9.4,9.88,111084
2013-10-08 16:00:00-04:00,9.9001,10.2,9.25,9.37,76471
2013-10-09 16:00:00-04:00,9.41,9.53,9.1,9.33,55290
2013-10-10 16:00:00-04:00,9.4,9.6899,9.33,9.479,13403
2013-10-11 16:00:00-04:00,9.3501,9.49,9.3,9.34,18890
2013-10-14 16:00:00-04:00,9.4,9.45,9.2,9.32,11934
2013-10-15 16:00:00-04:00,9.31,10.3,9.2201,9.95,151864
2013-10-16 16:00:00-04:00,10.19,12.5992,10.05,12.18,751868
2013-10-17 16:00:00-04:00,12.33,13.24,10.81,10.92,567599
2013-10-18 16:00:00-04:00,11.04,11.32,10.25,10.8,136154
2013-10-21 16:00:00-04:00,10.86,10.86,10.0,10.09,180005
2013-10-22 16:00:00-04:00,10.09,10.516,9.681,9.76,72604
2013-10-23 16:00:00-04:00,10.0,10.68,9.8001,10.44,91674
2013-10-24 16:00:00-04:00,10.36,10.3801,10.0,10.01,53875
2013-10-25 16:00:00-04:00,10.05,10.18,9.98,10.01,53003
2013-10-28 16:00:00-04:00,10.03,10.03,9.5,9.56,58958
2013-10-29 16:00:00-04:00,9.71,9.74,9.5004,9.56,30963
2013-10-30 16:00:00-04:00,9.56,9.7999,9.5,9.52,21959
2013-10-31 16:00:00-04:00,9.8,9.95,9.5101,9.75,49800
2013-11-01 16:00:00-04:00,9.57,9.7599,9.5,9.53,35138
2013-11-04 16:00:00-05:00,9.54,9.8999,9.5101,9.66,24189
2013-11-05 16:00:00-05:00,9.72,10.56,9.72,10.11,80957
2013-11-06 16:00:00-05:00,10.14,10.14,9.7,9.7,14304
2013-11-07 16:00:00-05:00,9.83,10.0899,9.6301,9.76,57544
2013-11-08 16:00:00-05:00,9.7501,9.758,9.56,9.56,9373
2013-11-11 16:00:00-05:00,9.6999,9.77,9.59,9.77,20853
2013-11-12 16:00:00-05:00,9.8,9.83,9.51,9.78,13755
2013-11-13 16:00:00-05:00,9.63,9.67,9.541,9.67,10627
2013-11-14 16:00:00-05:00,9.7,9.7801,9.55,9.5801,21017
2013-11-15 16:00:00-05:00,9.86,10.6386,9.8001,9.9462,156566
2013-11-18 16:00:00-05:00,10.18,10.4,9.6,9.6,51046
2013-11-19 16:00:00-05:00,9.74,9.75,9.35,9.42,34401
2013-11-20 16:00:00-05:00,9.45,9.54,9.22,9.26,39640
2013-11-21 16:00:00-05:00,9.25,9.3999,8.65,8.97,107950
2013-11-22 16:00:00-05:00,8.9,9.16,8.9,8.91,23629
2013-11-25 16:00:00-05:00,8.88,8.88,8.67,8.8,18526
2013-11-26 16:00:00-05:00,8.9999,9.0,8.6901,8.83,19411
2013-11-27 16:00:00-05:00,8.76,9.0399,8.701,8.8199,6748
2013-11-29 16:00:00-05:00,8.75,8.83,8.72,8.8,11662
2013-12-02 16:00:00-05:00,8.7222,8.9299,8.72,8.72,6900
2013-12-03 16:00:00-05:00,8.6852,8.7,8.3,8.31,28842
2013-12-04 16:00:00-05:00,8.2,8.2,8.05,8.15,20113
2013-12-05 16:00:00-05:00,8.09,8.11,8.0,8.06,10489
2013-12-06 16:00:00-05:00,8.16,8.4,8.0601,8.33,29180
2013-12-09 16:00:00-05:00,8.33,8.82,8.2601,8.69,18802
2013-12-10 16:00:00-05:00,8.61,8.83,8.5201,8.68,17412
2013-12-11 16:00:00-05:00,8.685,8.799,8.5201,8.67,3544
2013-12-12 16:00:00-05:00,8.6,8.7783,8.53,8.53,6529
2013-12-13 16:00:00-05:00,8.58,8.8,8.2101,8.48,32206
2013-12-16 16:00:00-05:00,8.53,8.57,8.2,8.2,10110
2013-12-17 16:00:00-05:00,8.27,8.45,8.2,8.2,5708
2013-12-18 16:00:00-05:00,8.3454,8.3795,8.32,8.33,7416
2013-12-19 16:00:00-05:00,8.28,8.3999,8.08,8.09,23844
2013-12-20 16:00:00-05:00,8.21,8.2247,8.1,8.15,16272
2013-12-23 16:00:00-05:00,8.3,8.4,8.135,8.4,5920
2013-12-24 16:00:00-05:00,8.49,8.5,8.21,8.48,2716
2013-12-26 16:00:00-05:00,8.45,8.4746,8.181,8.2,4761
2013-12-27 16:00:00-05:00,8.1501,8.2,8.15,8.16,3953
2013-12-30 16:00:00-05:00,8.21,8.28,7.7001,7.8,29691
2013-12-31 16:00:00-05:00,7.768,7.92,7.38,7.45,30406
2014-01-02 16:00:00-05:00,7.45,7.45,7.061,7.37,22905
2014-01-03 16:00:00-05:00,7.19,8.2,7.19,7.84,35565
2014-01-06 16:00:00-05:00,8.03,8.4499,8.03,8.13,24472
2014-01-07 16:00:00-05:00,8.16,8.38,8.16,8.3196,24193
2014-01-08 16:00:00-05:00,8.24,8.24,7.4,7.95,52436
2014-01-09 16:00:00-05:00,7.95,7.95,7.7,7.73,14022
2014-01-10 16:00:00-05:00,7.6,7.626,7.41,7.45,19714
2014-01-13 16:00:00-05:00,7.38,7.47,7.2,7.25,21037
2014-01-14 16:00:00-05:00,7.32,7.32,7.01,7.12,19644
2014-01-15 16:00:00-05:00,7.15,7.27,7.09,7.2,25507
