,Open,High,Low,Close,Volume
2017-11-10 16:00:00-05:00,4.16,4.55,3.02,3.06,130878
2017-11-13 16:00:00-05:00,3.06,3.9717,3.06,3.59,52001
2017-11-14 16:00:00-05:00,3.41,4.0,3.341,3.46,53889
2017-11-15 16:00:00-05:00,3.45,7.39,2.8471,4.1052,817648
2017-11-16 16:00:00-05:00,4.56,4.89,3.8226,3.91,152180
2017-11-17 16:00:00-05:00,4.1,4.48,3.92,4.27,47488
2017-11-20 16:00:00-05:00,4.2,4.27,3.7,3.81,33073
2017-11-21 16:00:00-05:00,3.96,3.96,3.4984,3.75,20930
2017-11-22 16:00:00-05:00,3.94,4.4952,3.75,4.23,130319
2017-11-24 13:00:00-05:00,4.45,4.45,3.88,4.0,32129
2017-11-27 16:00:00-05:00,4.2,4.2,3.3,3.41,49622
2017-11-28 16:00:00-05:00,3.65,3.65,3.42,3.47,25339
2017-11-29 16:00:00-05:00,3.57,3.6,3.4,3.5814,14278
2017-11-30 16:00:00-05:00,3.52,3.6,3.32,3.39,13358
2017-12-01 16:00:00-05:00,3.32,3.4886,3.1205,3.36,52579
2017-12-04 16:00:00-05:00,3.25,3.41,3.0,3.06,17752
2017-12-05 16:00:00-05:00,3.09,3.1848,2.79,2.79,54564
2017-12-06 16:00:00-05:00,2.9041,2.9041,2.67,2.67,6201
2017-12-07 16:00:00-05:00,2.85,2.86,2.33,2.51,23947
2017-12-08 16:00:00-05:00,2.62,2.72,2.4001,2.61,26557
2017-12-11 16:00:00-05:00,2.77,3.19,2.749,3.0101,43483
