,Open,High,Low,Close,Volume
2013-11-06 16:00:00-05:00,22.2,23.7963,20.78,21.55,6955483
2013-11-07 16:00:00-05:00,21.7,21.7,18.84,20.04,869840
2013-11-08 16:00:00-05:00,20.45,21.29,20.02,21.23,433278
2013-11-11 16:00:00-05:00,21.45,22.37,21.0,21.7,220290
2013-11-12 16:00:00-05:00,22.06,22.35,20.59,20.75,141795
2013-11-13 16:00:00-05:00,20.85,22.0,20.83,21.93,142805
2013-11-14 16:00:00-05:00,21.93,21.969,21.41,21.73,105948
2013-11-15 16:00:00-05:00,22.08,22.08,20.92,21.0,96457
2013-11-18 16:00:00-05:00,21.01,21.49,20.37,21.11,220304
2013-11-19 16:00:00-05:00,21.07,21.36,20.05,20.4,87961
2013-11-20 16:00:00-05:00,20.1,20.1511,18.63,19.2,377632
2013-11-21 16:00:00-05:00,19.4,20.13,18.8501,19.99,193673
2013-11-22 16:00:00-05:00,20.49,20.6,19.88,20.59,81343
2013-11-25 16:00:00-05:00,20.32,20.51,19.83,20.15,55276
2013-11-26 16:00:00-05:00,19.89,20.248,19.55,19.65,57207
2013-11-27 16:00:00-05:00,19.7,20.49,19.5704,20.4,50567
2013-11-29 16:00:00-05:00,20.6,20.7499,20.183,20.7,23231
2013-12-02 16:00:00-05:00,21.5,23.19,20.8703,23.0,513301
2013-12-03 16:00:00-05:00,23.15,23.4,21.25,21.84,307249
2013-12-04 16:00:00-05:00,21.67,23.0,21.5101,22.7,124749
2013-12-05 16:00:00-05:00,23.5,23.5,22.53,22.75,98077
2013-12-06 16:00:00-05:00,22.5,23.35,22.5,23.02,102727
2013-12-09 16:00:00-05:00,23.25,25.54,23.0,25.3,395675
2013-12-10 16:00:00-05:00,25.3,25.4,23.62,23.74,178018
2013-12-11 16:00:00-05:00,24.35,24.45,22.3208,23.05,177302
2013-12-12 16:00:00-05:00,23.2,24.25,22.68,24.18,148827
2013-12-13 16:00:00-05:00,24.1,24.1,23.19,23.5,87365
2013-12-16 16:00:00-05:00,24.55,24.75,23.74,24.67,104374
2013-12-17 16:00:00-05:00,24.85,25.9,24.025,25.83,165419
2013-12-18 16:00:00-05:00,25.75,26.46,25.005,25.17,136720
2013-12-19 16:00:00-05:00,26.11,26.5,25.21,25.5,83142
2013-12-20 16:00:00-05:00,25.5,26.29,25.05,25.58,450156
2013-12-23 16:00:00-05:00,25.75,30.0,25.75,29.96,391661
2013-12-24 16:00:00-05:00,30.0,30.4965,28.17,28.49,139876
2013-12-26 16:00:00-05:00,29.35,29.72,29.0,29.49,107916
2013-12-27 16:00:00-05:00,29.74,35.95,28.3301,35.49,927623
2013-12-30 16:00:00-05:00,35.83,39.4,35.0,35.97,644612
2013-12-31 16:00:00-05:00,36.6,39.75,36.5,39.68,476710
2014-01-02 16:00:00-05:00,39.6,41.3,36.66,37.17,554966
2014-01-03 16:00:00-05:00,38.69,38.69,37.71,37.85,256362
