,Open,High,Low,Close,Volume
1996-10-11 16:00:00-04:00,0.0,4.107,3.6616,3.9585,11537898
1996-10-14 16:00:00-04:00,0.0,4.0575,3.8101,3.8595,1181299
1996-10-15 16:00:00-04:00,0.0,4.107,3.8101,4.107,698701
1996-10-16 16:00:00-04:00,0.0,4.206,4.008,4.206,663598
1996-10-17 16:00:00-04:00,0.0,4.2306,4.008,4.1565,201199
1996-10-18 16:00:00-04:00,0.0,4.305,4.0575,4.0575,203599
1996-10-21 16:00:00-04:00,0.0,4.2554,4.008,4.008,295701
1996-10-22 16:00:00-04:00,0.0,4.206,4.008,4.0575,370499
1996-10-23 16:00:00-04:00,0.0,4.206,4.0575,4.0575,947199
1996-10-24 16:00:00-04:00,0.0,4.2554,4.0575,4.107,271998
1996-10-25 16:00:00-04:00,0.0,4.3544,4.107,4.107,339000
1996-10-28 16:00:00-05:00,0.0,4.3544,4.107,4.107,314700
1996-10-29 16:00:00-05:00,0.0,4.2801,4.107,4.2554,291600
1996-10-30 16:00:00-05:00,0.0,4.3544,4.1565,4.1565,116200
1996-10-31 16:00:00-05:00,0.0,4.305,4.0575,4.0575,96400
1996-11-01 16:00:00-05:00,0.0,4.206,3.8595,3.9091,400702
1996-11-04 16:00:00-05:00,0.0,3.9338,3.7606,3.7606,255798
1996-11-05 16:00:00-05:00,0.0,3.8595,3.7111,3.7606,816602
1996-11-06 16:00:00-05:00,0.0,3.8595,3.7359,3.8595,201599
1996-11-07 16:00:00-05:00,0.0,3.9585,3.6122,3.6616,365199
1996-11-08 16:00:00-05:00,0.0,3.7359,3.6122,3.7359,180200
1996-11-11 16:00:00-05:00,0.0,3.8101,3.6864,3.6864,57601
1996-11-12 16:00:00-05:00,0.0,3.8101,3.6864,3.7111,96000
1996-11-13 16:00:00-05:00,0.0,3.7854,3.6864,3.6864,14099
1996-11-14 16:00:00-05:00,0.0,3.7854,3.6864,3.6864,22199
1996-11-15 16:00:00-05:00,0.0,3.7359,3.6864,3.7111,45902
1996-11-18 16:00:00-05:00,0.0,3.7854,3.6864,3.7854,10900
1996-11-19 16:00:00-05:00,0.0,3.7854,3.2658,3.3647,215298
1996-11-20 16:00:00-05:00,0.0,3.4142,3.2658,3.3647,198501
1996-11-21 16:00:00-05:00,0.0,3.34,3.1668,3.1668,538498
1996-11-22 16:00:00-05:00,0.0,3.2163,3.1668,3.2163,25201
1996-11-25 16:00:00-05:00,0.0,3.4142,3.1668,3.2163,360298
1996-11-26 16:00:00-05:00,0.0,3.4142,3.1668,3.1668,164000
1996-11-27 16:00:00-05:00,0.0,3.3153,3.0679,3.1668,224598
1996-11-29 16:00:00-05:00,0.0,3.0679,3.0307,3.0679,56801
1996-12-02 16:00:00-05:00,0.0,3.0431,2.7709,2.87,332702
1996-12-03 16:00:00-05:00,0.0,2.9689,2.7709,2.9689,743200
1996-12-04 16:00:00-05:00,0.0,3.1174,2.9689,2.9689,117501
1996-12-05 16:00:00-05:00,0.0,3.1668,2.9689,3.0679,53500
1996-12-06 16:00:00-05:00,0.0,3.2163,3.0184,3.2163,55500
1996-12-09 16:00:00-05:00,0.0,3.3647,3.1668,3.3647,78899
1996-12-10 16:00:00-05:00,0.0,3.5132,3.3153,3.3153,51901
1996-12-11 16:00:00-05:00,0.0,3.3647,3.1174,3.3647,19501
1996-12-12 16:00:00-05:00,0.0,3.3647,3.2163,3.2163,8100
1996-12-13 16:00:00-05:00,0.0,3.3647,3.2163,3.34,57601
1996-12-16 16:00:00-05:00,0.0,3.3647,3.2163,3.2163,117399
1996-12-17 16:00:00-05:00,0.0,3.3647,3.3647,3.3647,4900
1996-12-18 16:00:00-05:00,0.0,3.3647,3.1668,3.1668,252001
1996-12-19 16:00:00-05:00,0.0,3.2658,3.2658,3.2658,1898
1996-12-20 16:00:00-05:00,0.0,3.1668,3.1668,3.1668,13502
1996-12-23 16:00:00-05:00,0.0,3.2905,3.1668,3.2905,54599
1996-12-24 16:00:00-05:00,0.0,3.3647,3.1174,3.1174,76201
1996-12-26 16:00:00-05:00,0.0,3.1174,3.1174,3.1174,25601
1996-12-27 16:00:00-05:00,0.0,3.1668,2.9689,2.9689,148002
1996-12-30 16:00:00-05:00,0.0,2.9936,2.87,2.8946,178301
1996-12-31 16:00:00-05:00,0.0,2.9689,2.672,2.87,593300
1997-01-02 16:00:00-05:00,0.0,3.0679,2.7957,2.9194,165200
1997-01-03 16:00:00-05:00,0.0,2.9689,2.87,2.9689,114701
1997-01-06 16:00:00-05:00,0.0,2.9194,2.5731,2.6225,260698
1997-01-07 16:00:00-05:00,0.0,2.5731,2.1772,2.5236,770300
1997-01-08 16:00:00-05:00,0.0,2.6225,2.3999,2.4246,86402
1997-01-09 16:00:00-05:00,0.0,2.6225,2.3256,2.5236,192198
1997-01-10 16:00:00-05:00,0.0,2.5236,2.3628,2.3999,148002
1997-01-13 16:00:00-05:00,0.0,2.672,2.4246,2.5236,174798
1997-01-14 16:00:00-05:00,0.0,0.0,0.0,2.5236,0
1997-01-15 16:00:00-05:00,0.0,2.7709,2.4741,2.5731,73001
1997-01-16 16:00:00-05:00,0.0,2.6225,2.5236,2.5731,16200
1997-01-17 16:00:00-05:00,0.0,2.6225,2.5731,2.6225,105401
1997-01-20 16:00:00-05:00,0.0,2.7462,2.5731,2.5731,112600
1997-01-21 16:00:00-05:00,0.0,2.9689,2.5731,2.9689,119298
1997-01-22 16:00:00-05:00,0.0,3.1174,2.87,3.1174,116200
1997-01-23 16:00:00-05:00,0.0,3.1668,3.0184,3.0184,39300
1997-01-24 16:00:00-05:00,0.0,3.1668,2.9689,3.0307,35200
