,Open,High,Low,Close,Volume
2015-12-17 16:00:00-05:00,38.75,38.75,36.12,36.12,1181540
2015-12-18 16:00:00-05:00,36.5,36.52,32.45,33.26,10198576
2015-12-21 16:00:00-05:00,34.03,34.65,33.44,33.81,3980291
2015-12-22 16:00:00-05:00,34.0,35.2,33.76,35.08,3044807
2015-12-23 16:00:00-05:00,35.1,37.07,35.05,36.96,2195946
2015-12-24 16:00:00-05:00,37.02,37.54,37.02,37.45,904599
2015-12-28 16:00:00-05:00,37.02,37.3101,36.52,36.6,1196783
2015-12-29 16:00:00-05:00,36.6,37.94,36.6,37.67,967409
2015-12-30 16:00:00-05:00,38.22,38.73,37.53,38.22,1107124
2015-12-31 16:00:00-05:00,38.31,38.9,38.01,38.4,609677
2016-01-04 16:00:00-05:00,38.78,38.78,37.54,37.85,522297
2016-01-05 16:00:00-05:00,37.94,38.3,37.53,38.13,680342
2016-01-06 16:00:00-05:00,37.5,38.37,37.5,38.05,623893
2016-01-07 16:00:00-05:00,37.56,38.1,37.5,37.8,504376
2016-01-08 16:00:00-05:00,38.0,38.15,37.48,37.76,321448
2016-01-11 16:00:00-05:00,37.9,38.3,37.35,37.39,371927
2016-01-12 16:00:00-05:00,37.65,37.725,37.0701,37.27,302085
2016-01-13 16:00:00-05:00,37.23,37.6,36.69,36.72,328171
2016-01-14 16:00:00-05:00,36.68,37.36,36.3,37.2,529457
2016-01-15 16:00:00-05:00,36.08,37.87,36.01,37.61,432003
2016-01-19 16:00:00-05:00,38.04,39.05,37.58,38.72,589320
2016-01-20 16:00:00-05:00,38.78,38.8304,37.21,37.47,402408
2016-01-21 16:00:00-05:00,38.36,38.69,36.7354,37.09,831681
2016-01-22 16:00:00-05:00,37.41,38.22,36.74,37.99,406635
2016-01-25 16:00:00-05:00,38.09,38.19,36.84,37.05,447055
2016-01-26 16:00:00-05:00,37.45,37.67,37.14,37.41,351982
2016-01-27 16:00:00-05:00,37.53,38.205,37.3,37.8,225144
2016-01-28 16:00:00-05:00,37.98,38.26,37.69,37.8,283294
2016-01-29 16:00:00-05:00,38.04,38.57,37.91,38.45,366101
2016-02-01 16:00:00-05:00,38.73,39.92,38.25,38.99,788819
2016-02-02 16:00:00-05:00,38.84,39.75,38.7201,39.6,491886
2016-02-03 16:00:00-05:00,40.05,40.8,40.05,40.56,754548
2016-02-04 16:00:00-05:00,40.77,41.24,40.29,41.12,733184
2016-02-05 16:00:00-05:00,40.67,42.4,40.09,42.01,1030058
2016-02-08 16:00:00-05:00,41.99,42.0,40.365,41.47,691559
2016-02-09 16:00:00-05:00,41.36,42.085,40.22,41.24,697898
2016-02-10 16:00:00-05:00,41.25,41.825,40.83,41.58,224959
2016-02-11 16:00:00-05:00,41.54,41.54,40.63,40.93,603780
2016-02-12 16:00:00-05:00,41.06,41.06,40.47,40.59,413605
2016-02-16 16:00:00-05:00,40.98,41.0,40.2,40.65,606337
2016-02-17 16:00:00-05:00,41.55,41.55,40.5,41.31,455261
2016-02-18 16:00:00-05:00,41.49,41.94,41.14,41.5,634841
2016-02-19 16:00:00-05:00,41.25,41.69,40.715,41.56,802144
2016-02-22 16:00:00-05:00,38.0,39.23,37.54,38.75,1560800
2016-02-23 16:00:00-05:00,37.6,38.47,36.75,38.06,1101039
2016-02-24 16:00:00-05:00,37.4,39.45,37.06,39.26,952218
2016-02-25 16:00:00-05:00,39.5,39.59,38.68,39.03,577352
2016-02-26 16:00:00-05:00,38.75,39.2,38.5,38.93,598610
2016-02-29 16:00:00-05:00,38.85,39.21,38.73,38.79,716439
2016-03-01 16:00:00-05:00,39.18,39.4,38.14,38.58,689335
2016-03-02 16:00:00-05:00,38.69,38.88,38.0,38.78,608644
2016-03-03 16:00:00-05:00,38.64,39.22,38.5308,38.58,524717
2016-03-04 16:00:00-05:00,38.49,38.81,38.24,38.53,716643
2016-03-07 16:00:00-05:00,38.25,39.63,38.25,39.2,430473
2016-03-08 16:00:00-05:00,38.56,39.1099,38.445,38.59,259279
2016-03-09 16:00:00-05:00,38.97,39.04,38.47,38.69,558299
2016-03-10 16:00:00-05:00,38.72,39.01,37.98,38.15,575796
2016-03-11 16:00:00-05:00,38.27,38.7,38.09,38.32,256433
2016-03-14 16:00:00-04:00,38.25,38.96,38.11,38.84,602982
2016-03-15 16:00:00-04:00,38.67,39.41,38.53,38.6,392088
2016-03-16 16:00:00-04:00,38.68,39.25,38.21,39.15,353834
2016-03-17 16:00:00-04:00,39.21,39.95,39.16,39.68,988959
2016-03-18 16:00:00-04:00,39.61,40.73,39.33,40.46,3107353
2016-03-21 16:00:00-04:00,39.9,40.69,39.61,40.17,508416
2016-03-22 16:00:00-04:00,39.86,40.68,39.86,40.31,293499
2016-03-23 16:00:00-04:00,40.2,40.56,40.02,40.28,669038
2016-03-24 16:00:00-04:00,40.3,40.8325,40.215,40.51,454030
2016-03-28 16:00:00-04:00,40.52,40.89,40.09,40.15,291697
2016-03-29 16:00:00-04:00,40.0,40.71,39.8301,40.6,576650
2016-03-30 16:00:00-04:00,40.57,40.88,40.23,40.28,374342
2016-03-31 16:00:00-04:00,40.13,40.63,40.08,40.11,289447
2016-04-01 16:00:00-04:00,39.95,40.43,39.4,39.63,581659
2016-04-04 16:00:00-04:00,39.53,40.2,39.41,40.01,466077
2016-04-05 16:00:00-04:00,39.96,39.974,39.2701,39.46,207940
2016-04-06 16:00:00-04:00,39.44,39.73,39.01,39.24,238501
2016-04-07 16:00:00-04:00,39.09,39.4,38.86,39.08,253144
2016-04-08 16:00:00-04:00,39.13,39.175,38.72,38.92,276701
2016-04-11 16:00:00-04:00,38.98,39.07,38.71,38.89,233765
2016-04-12 16:00:00-04:00,38.82,39.06,38.41,38.46,517460
2016-04-13 16:00:00-04:00,38.45,38.8799,37.74,38.54,565301
2016-04-14 16:00:00-04:00,38.4,38.7,38.01,38.31,310953
2016-04-15 16:00:00-04:00,38.2,38.7,38.17,38.45,186412
2016-04-18 16:00:00-04:00,38.45,38.8,38.17,38.45,198608
2016-04-19 16:00:00-04:00,38.56,38.8399,38.17,38.62,314515
2016-04-20 16:00:00-04:00,38.49,38.81,37.82,37.99,276304
2016-04-21 16:00:00-04:00,37.8,38.05,37.2,37.36,477576
2016-04-22 16:00:00-04:00,37.54,37.75,37.12,37.55,815954
2016-04-25 16:00:00-04:00,37.35,38.29,37.071,38.2,717109
2016-04-26 16:00:00-04:00,38.99,40.09,38.72,39.04,1264755
2016-04-27 16:00:00-04:00,39.2,40.58,39.0,40.46,678966
2016-04-28 16:00:00-04:00,40.48,40.73,40.12,40.36,374456
2016-04-29 16:00:00-04:00,40.12,40.5,39.38,40.1,320355
2016-05-02 16:00:00-04:00,40.38,40.88,40.25,40.68,236922
2016-05-03 16:00:00-04:00,40.68,40.92,39.81,40.31,474502
2016-05-04 16:00:00-04:00,40.16,41.23,40.16,40.85,567367
2016-05-05 16:00:00-04:00,40.76,41.39,40.275,40.39,286928
2016-05-06 16:00:00-04:00,40.43,40.43,39.58,40.32,279620
2016-05-09 16:00:00-04:00,40.42,40.48,39.83,40.25,274943
2016-05-10 16:00:00-04:00,40.46,40.62,39.73,40.21,516623
2016-05-11 16:00:00-04:00,40.29,40.53,39.885,40.38,281304
