,Open,High,Low,Close,Volume
2016-09-22 16:00:00-04:00,25.64,25.64,25.15,25.15,4527
2016-09-23 16:00:00-04:00,24.9299,24.9299,24.88,24.907,8795
2016-09-26 16:00:00-04:00,24.79,24.79,24.79,24.79,100
2016-09-27 16:00:00-04:00,24.965,24.965,24.9598,24.9598,667
2016-09-28 16:00:00-04:00,25.0,25.1,24.9955,25.1,3728
2016-09-29 16:00:00-04:00,25.0,25.0,24.85,24.9,10139
2016-09-30 16:00:00-04:00,24.9,24.95,24.78,24.95,7317
2016-10-03 16:00:00-04:00,24.59,24.75,24.59,24.7425,1882
2016-10-04 16:00:00-04:00,24.68,24.72,24.68,24.72,585
2016-10-06 16:00:00-04:00,24.15,24.27,24.15,24.21,2490
2016-10-07 16:00:00-04:00,24.8,24.8,24.08,24.2,22578
2016-10-10 16:00:00-04:00,24.41,24.43,24.3596,24.4,49595
2016-10-11 16:00:00-04:00,24.07,25.27,24.0344,24.36,91013
2016-10-12 16:00:00-04:00,24.558,24.72,24.3699,24.45,17261
2016-10-13 16:00:00-04:00,24.24,24.33,24.24,24.33,1607
2016-10-14 16:00:00-04:00,24.51,24.51,24.44,24.5,3646
2016-10-17 16:00:00-04:00,24.38,24.7322,24.38,24.69,6031
2016-10-18 16:00:00-04:00,24.76,24.8,24.75,24.75,2349
2016-10-19 16:00:00-04:00,24.738,24.76,24.73,24.76,1300
2016-10-20 16:00:00-04:00,24.52,24.52,24.489,24.489,1504
2016-10-21 16:00:00-04:00,24.39,24.41,24.39,24.41,430
2016-10-24 16:00:00-04:00,24.69,24.71,24.58,24.62,4280
2016-10-25 16:00:00-04:00,24.72,24.9,24.71,24.9,2069
2016-10-26 16:00:00-04:00,24.81,24.92,24.81,24.92,3925
2016-10-28 16:00:00-04:00,25.06,25.6,25.06,25.47,5296
2016-10-31 16:00:00-04:00,24.97,24.97,24.83,24.83,4780
2016-11-02 16:00:00-04:00,24.66,24.8,24.57,24.7,28956
2016-11-03 16:00:00-04:00,24.62,24.62,24.62,24.62,2716
2016-11-04 16:00:00-04:00,24.5601,24.5601,24.5601,24.5601,202
2016-11-08 16:00:00-05:00,24.5901,24.5901,24.5901,24.5901,272
2016-11-09 16:00:00-05:00,24.46,24.77,24.45,24.72,8708
2016-11-10 16:00:00-05:00,24.58,24.62,24.49,24.55,1751
2016-11-11 16:00:00-05:00,24.55,24.55,24.55,24.55,968
2016-11-16 16:00:00-05:00,24.16,24.21,24.16,24.21,1773
2016-11-18 16:00:00-05:00,23.964,23.964,23.964,23.964,106
2016-11-21 16:00:00-05:00,24.4191,24.49,24.4191,24.49,2162
2016-11-25 13:00:00-05:00,24.48,24.48,24.3399,24.39,10450
2016-11-28 16:00:00-05:00,24.87,24.87,24.76,24.76,800
2016-11-29 16:00:00-05:00,24.55,24.55,24.23,24.35,5864
2016-12-01 16:00:00-05:00,24.9702,24.9702,24.9702,24.9702,156
2016-12-02 16:00:00-05:00,24.9,25.09,24.87,25.09,40173
2016-12-05 16:00:00-05:00,24.8458,25.1,24.8458,25.0,2745
2016-12-06 16:00:00-05:00,25.07,25.07,24.6901,24.998,2396
2016-12-07 16:00:00-05:00,24.89,26.5888,24.81,25.02,60171
2016-12-08 16:00:00-05:00,24.51,24.51,24.51,24.51,2600
2016-12-09 16:00:00-05:00,24.7696,24.8,24.7696,24.8,1958
2016-12-13 16:00:00-05:00,24.8612,24.8612,24.8544,24.8544,225
2016-12-14 16:00:00-05:00,25.032,25.032,24.96,24.97,972
2016-12-16 16:00:00-05:00,24.9999,24.9999,24.9999,24.9999,238
2016-12-19 16:00:00-05:00,24.698,24.698,24.57,24.57,442
2016-12-20 16:00:00-05:00,24.628,24.628,24.628,24.628,600
2016-12-21 16:00:00-05:00,24.47,24.47,24.3201,24.3945,890
2016-12-22 16:00:00-05:00,24.59,24.59,24.5885,24.5885,714
2016-12-27 16:00:00-05:00,24.7,24.7,24.7,24.7,242
2016-12-29 16:00:00-05:00,24.68,24.68,24.68,24.68,4700
2016-12-30 16:00:00-05:00,24.55,24.62,24.548,24.58,15786
2017-01-03 16:00:00-05:00,24.39,24.39,24.39,24.39,1400
2017-01-04 16:00:00-05:00,24.63,24.67,24.62,24.645,31461
2017-01-05 16:00:00-05:00,24.31,24.69,24.31,24.69,16037
2017-01-09 16:00:00-05:00,24.58,24.58,24.56,24.56,6761
2017-01-10 16:00:00-05:00,24.48,24.84,24.48,24.84,3010
2017-01-11 16:00:00-05:00,25.18,25.18,25.03,25.08,2017
2017-01-12 16:00:00-05:00,25.5,25.5,25.1501,25.2475,2850
2017-01-13 16:00:00-05:00,25.52,25.52,25.52,25.52,175
2017-01-17 16:00:00-05:00,25.36,25.41,25.19,25.19,49600
2017-01-18 16:00:00-05:00,25.06,25.1,24.95,24.95,1930
2017-01-19 16:00:00-05:00,24.89,24.9305,24.81,24.81,9486
2017-01-20 16:00:00-05:00,24.99,25.0652,24.9,24.978,7932
2017-01-23 16:00:00-05:00,25.35,25.35,25.13,25.2063,103105
2017-01-24 16:00:00-05:00,25.57,25.57,25.4768,25.54,3176
2017-01-25 16:00:00-05:00,25.35,25.35,25.0,25.0,25055
2017-01-26 16:00:00-05:00,25.4,25.4,25.06,25.06,78343
2017-01-27 16:00:00-05:00,25.0619,25.138,24.97,25.06,11061
2017-01-30 16:00:00-05:00,24.4,24.9001,24.4,24.71,52837
2017-01-31 16:00:00-05:00,25.1008,25.1703,25.0219,25.05,31054
2017-02-01 16:00:00-05:00,25.25,25.29,25.1527,25.23,66021
2017-02-02 16:00:00-05:00,25.18,25.19,25.1409,25.18,24431
2017-02-03 16:00:00-05:00,24.8932,25.0927,24.84,24.86,24708
2017-02-06 16:00:00-05:00,25.0525,25.0525,24.9701,25.0012,2582
2017-02-07 16:00:00-05:00,24.9292,25.0155,24.9292,25.0155,2094
2017-02-08 16:00:00-05:00,0.0,0.0,0.0,25.0155,0
2017-02-09 16:00:00-05:00,0.0,0.0,0.0,25.0155,0
2017-02-10 16:00:00-05:00,25.778,25.778,25.778,25.778,1007
2017-02-13 16:00:00-05:00,0.0,0.0,0.0,25.778,0
2017-02-14 16:00:00-05:00,25.35,25.4999,25.35,25.36,814
2017-02-15 16:00:00-05:00,25.36,25.36,25.2846,25.2846,697
2017-02-16 16:00:00-05:00,0.0,0.0,0.0,25.2846,0
2017-02-17 16:00:00-05:00,24.8401,24.98,24.84,24.93,4369
2017-02-21 16:00:00-05:00,24.75,24.75,24.75,24.75,6160
2017-02-22 16:00:00-05:00,24.9,24.9,24.77,24.78,3086
2017-02-23 16:00:00-05:00,24.63,24.63,24.58,24.6,3167
2017-02-24 16:00:00-05:00,24.76,24.8053,24.75,24.75,1872
2017-02-27 16:00:00-05:00,24.793,24.793,24.65,24.683,2761
2017-02-28 16:00:00-05:00,24.78,24.8073,24.75,24.7505,5521
2017-03-01 16:00:00-05:00,25.0203,25.0203,24.82,24.82,5294
2017-03-02 16:00:00-05:00,0.0,0.0,0.0,24.82,0
2017-03-03 16:00:00-05:00,24.491,24.54,24.491,24.54,855
2017-03-06 16:00:00-05:00,0.0,0.0,0.0,24.54,0
2017-03-07 16:00:00-05:00,0.0,0.0,0.0,24.54,0
2017-03-08 16:00:00-05:00,0.0,0.0,0.0,24.54,0
2017-03-09 16:00:00-05:00,23.65,23.6855,23.61,23.66,2762
2017-03-10 16:00:00-05:00,23.8544,23.8544,23.8544,23.8544,359
2017-03-13 16:00:00-04:00,23.8001,23.881,23.8,23.8724,2284
2017-03-14 16:00:00-04:00,0.0,0.0,0.0,23.8724,0
2017-03-15 16:00:00-04:00,24.0,24.0831,23.88,24.0505,5870
2017-03-16 16:00:00-04:00,0.0,0.0,0.0,24.0505,0
2017-03-17 16:00:00-04:00,24.3213,24.3213,24.3213,24.3213,297
2017-03-20 16:00:00-04:00,24.3301,24.3301,24.33,24.33,500
2017-03-21 16:00:00-04:00,0.0,0.0,0.0,24.33,0
2017-03-22 16:00:00-04:00,0.0,0.0,0.0,24.33,0
2017-03-23 16:00:00-04:00,24.0,24.1532,24.0,24.1532,478
2017-03-24 16:00:00-04:00,24.2,24.2,24.15,24.15,96216
