,Open,High,Low,Close,Volume
2013-03-05 16:00:00-05:00,7.93,8.2,7.36,7.67,996026
2013-03-06 16:00:00-05:00,7.51,7.62,7.0,7.2,367960
2013-03-07 16:00:00-05:00,7.14,7.4,7.14,7.22,82091
2013-03-08 16:00:00-05:00,7.3,7.34,7.01,7.1899,27907
2013-03-11 16:00:00-04:00,7.19,7.29,7.16,7.19,14027
2013-03-12 16:00:00-04:00,7.25,7.28,7.1,7.14,26836
2013-03-13 16:00:00-04:00,7.15,7.31,7.11,7.135,21284
2013-03-14 16:00:00-04:00,7.12,7.15,4.5101,6.82,54115
2013-03-15 16:00:00-04:00,7.11,7.21,7.0,7.01,28728
2013-03-18 16:00:00-04:00,6.59,7.1,6.59,6.671,5646
2013-03-19 16:00:00-04:00,6.77,6.77,6.67,6.69,25186
2013-03-20 16:00:00-04:00,6.58,6.7,6.5,6.7,9928
2013-03-21 16:00:00-04:00,6.58,6.6,6.5,6.51,11400
2013-03-22 16:00:00-04:00,6.54,6.83,6.53,6.83,12930
2013-03-25 16:00:00-04:00,6.5001,6.97,6.5001,6.65,7380
2013-03-26 16:00:00-04:00,6.64,6.74,6.41,6.62,11300
2013-03-27 16:00:00-04:00,6.5,6.7001,6.25,6.7,18254
2013-03-28 16:00:00-04:00,6.5001,6.7499,6.5001,6.74,11000
2013-04-01 16:00:00-04:00,6.94,6.94,6.5,6.74,25650
2013-04-02 16:00:00-04:00,6.99,7.0,6.65,6.7,18200
2013-04-03 16:00:00-04:00,7.09,7.09,6.0,6.1,31580
2013-04-04 16:00:00-04:00,6.02,6.21,6.0,6.21,7000
2013-04-05 16:00:00-04:00,6.1501,6.49,6.07,6.46,12661
2013-04-08 16:00:00-04:00,6.49,6.5,5.81,6.05,27463
2013-04-09 16:00:00-04:00,6.1,6.1,6.0,6.0,3710
2013-04-10 16:00:00-04:00,6.1201,6.18,5.75,5.78,13910
2013-04-11 16:00:00-04:00,5.8,6.0,5.65,5.81,17205
2013-04-12 16:00:00-04:00,5.91,5.91,5.5,5.71,5550
