,Open,High,Low,Close,Volume
2014-06-12 16:00:00-04:00,24.8,24.8,24.53,24.75,770310
2014-06-13 16:00:00-04:00,24.76,24.87,24.61,24.75,640846
2014-06-16 16:00:00-04:00,24.8,24.81,24.58,24.745,645931
2014-06-17 16:00:00-04:00,24.7,24.79,24.6,24.76,594363
2014-06-18 16:00:00-04:00,24.77,24.84,24.7,24.8,393196
2014-06-19 16:00:00-04:00,24.85,24.87,24.7,24.85,109997
2014-06-20 16:00:00-04:00,24.85,24.9,24.75,24.85,129060
2014-06-23 16:00:00-04:00,24.88,24.95,24.849,24.9,141265
2014-06-24 16:00:00-04:00,24.95,25.0,24.75,24.95,367815
2014-06-25 16:00:00-04:00,24.95,24.99,24.88,24.88,357639
2014-06-26 16:00:00-04:00,24.95,24.97,24.9,24.95,254089
2014-06-27 16:00:00-04:00,24.95,24.95,24.85,24.93,203799
2014-06-30 16:00:00-04:00,24.95,24.95,24.8,24.8,132845
2014-07-01 16:00:00-04:00,24.81,24.95,24.8005,24.93,153431
2014-07-02 16:00:00-04:00,24.93,24.96,24.78,24.95,186519
2014-07-03 16:00:00-04:00,24.96,24.96,23.07,24.9,46157
2014-07-07 16:00:00-04:00,24.97,25.04,24.95,25.04,263140
2014-07-08 16:00:00-04:00,25.04,25.09,25.02,25.05,109995
2014-07-09 16:00:00-04:00,25.05,25.08,25.0,25.08,173293
2014-07-10 16:00:00-04:00,25.07,25.1,25.0,25.03,84527
2014-07-11 16:00:00-04:00,25.04,25.05,24.99,25.02,104124
2014-07-14 16:00:00-04:00,25.05,25.07,24.98,24.98,78965
2014-07-15 16:00:00-04:00,25.01,25.01,24.93,24.98,66977
2014-07-16 16:00:00-04:00,25.03,25.03,24.94,24.9802,186030
2014-07-17 16:00:00-04:00,24.9809,25.04,24.88,24.94,94038
2014-07-18 16:00:00-04:00,24.98,24.99,24.85,24.89,459328
2014-07-21 16:00:00-04:00,24.91,24.94,24.91,24.92,23557
2014-07-22 16:00:00-04:00,24.94,24.94,24.84,24.85,175924
2014-07-23 16:00:00-04:00,24.865,24.91,24.83,24.87,114070
2014-07-24 16:00:00-04:00,24.83,24.89,24.82,24.86,83228
2014-07-25 16:00:00-04:00,24.87,24.89,24.83,24.85,44724
2014-07-28 16:00:00-04:00,24.9,24.9,24.8,24.88,60189
2014-07-29 16:00:00-04:00,24.85,24.97,24.85,24.97,68848
2014-07-30 16:00:00-04:00,24.87,24.87,24.76,24.8,61933
2014-07-31 16:00:00-04:00,24.78,24.78,24.4101,24.56,108764
2014-08-01 16:00:00-04:00,24.62,24.67,24.33,24.63,56916
2014-08-04 16:00:00-04:00,24.65,24.67,24.33,24.49,69995
2014-08-05 16:00:00-04:00,24.5,24.5816,24.42,24.53,94509
2014-08-06 16:00:00-04:00,24.57,24.6,24.46,24.59,112698
2014-08-07 16:00:00-04:00,24.62,24.69,24.6,24.6699,55300
2014-08-08 16:00:00-04:00,24.68,24.75,24.63,24.736,57816
2014-08-11 16:00:00-04:00,24.84,24.845,24.6992,24.7698,24845
2014-08-12 16:00:00-04:00,24.77,24.83,24.7,24.806,56987
2014-08-13 16:00:00-04:00,24.84,24.89,24.8,24.87,26011
2014-08-14 16:00:00-04:00,24.9,24.9,24.8201,24.8652,28930
2014-08-15 16:00:00-04:00,24.825,24.87,24.77,24.83,17999
2014-08-18 16:00:00-04:00,24.9,24.95,24.84,24.9055,30342
2014-08-19 16:00:00-04:00,24.9,24.9688,24.88,24.93,51826
2014-08-20 16:00:00-04:00,24.98,24.98,24.9,24.9406,36972
2014-08-21 16:00:00-04:00,24.96,24.98,24.91,24.98,52942
2014-08-22 16:00:00-04:00,24.99,25.0221,24.95,24.95,38776
2014-08-25 16:00:00-04:00,24.98,25.0699,24.97,25.0,53529
2014-08-26 16:00:00-04:00,25.07,25.07,24.98,25.01,44612
2014-08-27 16:00:00-04:00,25.04,25.08,25.012,25.04,69599
2014-08-28 16:00:00-04:00,25.01,25.0401,24.9001,24.988,84517
2014-08-29 16:00:00-04:00,25.05,25.08,25.0201,25.074,24222
2014-09-02 16:00:00-04:00,25.08,25.08,24.88,24.88,38229
2014-09-03 16:00:00-04:00,25.0,25.0,24.9,24.9299,37282
2014-09-04 16:00:00-04:00,24.94,24.94,24.75,24.7798,34020
2014-09-05 16:00:00-04:00,24.73,24.94,24.73,24.87,30796
2014-09-08 16:00:00-04:00,24.86,24.9299,24.73,24.78,14197
2014-09-09 16:00:00-04:00,24.8,24.9299,24.8,24.8298,15838
2014-09-10 16:00:00-04:00,24.8,24.8578,24.66,24.74,35528
2014-09-11 16:00:00-04:00,24.6,24.89,24.6,24.76,29717
2014-09-12 16:00:00-04:00,24.75,24.84,24.53,24.6,44854
2014-09-15 16:00:00-04:00,24.75,24.75,24.48,24.5879,33845
2014-09-16 16:00:00-04:00,24.6,24.74,24.47,24.621,43740
2014-09-17 16:00:00-04:00,24.75,24.8644,24.6396,24.7199,53249
2014-09-18 16:00:00-04:00,24.89,24.89,24.7001,24.7895,28665
2014-09-19 16:00:00-04:00,24.79,24.85,24.74,24.76,39230
2014-09-22 16:00:00-04:00,24.87,24.87,24.6501,24.67,12868
