,Open,High,Low,Close,Volume
2016-03-02 16:00:00-05:00,51.59,51.88,51.57,51.87,21383
2016-03-03 16:00:00-05:00,52.27,53.2014,51.46,51.945,27867
2016-03-04 16:00:00-05:00,51.97,52.58,51.97,52.2,20833
2016-03-07 16:00:00-05:00,52.34,52.3699,51.68,52.205,19463
2016-03-08 16:00:00-05:00,52.13,52.13,51.75,51.75,10574
2016-03-09 16:00:00-05:00,52.22,52.27,51.86,52.099,7485
2016-03-10 16:00:00-05:00,52.52,52.52,51.6759,51.98,20474
2016-03-11 16:00:00-05:00,52.67,52.98,52.5893,52.929,14241
2016-03-14 16:00:00-04:00,52.71,52.91,52.6769,52.85,12295
2016-03-15 16:00:00-04:00,52.59,52.59,52.2,52.41,18453
2016-03-16 16:00:00-04:00,52.37,53.13,52.2,53.13,11822
2016-03-17 16:00:00-04:00,53.8,53.8,53.01,53.408,24001
2016-03-18 16:00:00-04:00,53.54,53.6799,53.472,53.53,12951
2016-03-21 16:00:00-04:00,54.23,54.23,53.4768,53.52,12550
2016-03-22 16:00:00-04:00,53.66,53.66,53.12,53.52,23325
2016-03-23 16:00:00-04:00,53.64,53.64,53.055,53.1441,27084
2016-03-24 16:00:00-04:00,52.95,52.95,52.6585,52.91,13519
2016-03-28 16:00:00-04:00,53.05,53.17,52.967,53.03,9863
2016-03-29 16:00:00-04:00,52.9,53.71,52.7062,53.68,18784
2016-03-30 16:00:00-04:00,53.89,54.37,53.89,54.08,19874
2016-03-31 16:00:00-04:00,54.07,54.15,53.85,53.85,30954
2016-04-01 16:00:00-04:00,53.0,53.67,52.904,53.62,17431
2016-04-04 16:00:00-04:00,54.0,54.0,53.582,53.6189,14144
2016-04-05 16:00:00-04:00,53.12,53.12,52.8201,52.9101,13715
2016-04-06 16:00:00-04:00,53.28,53.85,53.23,53.702,19221
2016-04-07 16:00:00-04:00,53.73,53.73,53.19,53.2672,16041
2016-04-08 16:00:00-04:00,53.97,53.97,53.59,53.6,19417
2016-04-11 16:00:00-04:00,54.33,54.41,54.0,54.0207,40476
2016-04-12 16:00:00-04:00,54.02,54.61,53.83,54.52,25109
2016-04-13 16:00:00-04:00,54.96,54.9838,54.7959,54.98,14972
2016-04-14 16:00:00-04:00,55.28,55.28,55.03,55.11,23579
2016-04-15 16:00:00-04:00,55.21,55.21,55.0,55.019,21684
2016-04-18 16:00:00-04:00,55.17,55.57,54.9122,55.51,65555
2016-04-19 16:00:00-04:00,56.34,56.37,56.13,56.32,16391
2016-04-20 16:00:00-04:00,56.1,56.22,55.79,56.0,26457
2016-04-21 16:00:00-04:00,55.8,55.8,55.44,55.54,19103
2016-04-22 16:00:00-04:00,55.1,55.55,55.1,55.358,13492
2016-04-25 16:00:00-04:00,55.09,55.09,54.96,55.0007,13492
2016-04-26 16:00:00-04:00,55.22,55.259,55.0,55.0735,27366
2016-04-27 16:00:00-04:00,55.08,55.32,54.9688,55.27,13620
2016-04-28 16:00:00-04:00,55.07,55.33,54.798,54.875,86315
2016-04-29 16:00:00-04:00,54.65,54.9299,54.51,54.69,21273
2016-05-02 16:00:00-04:00,55.11,55.11,54.84,55.03,15430
2016-05-03 16:00:00-04:00,54.65,54.65,54.04,54.09,25092
2016-05-04 16:00:00-04:00,53.99,53.99,53.32,53.44,20236
2016-05-05 16:00:00-04:00,55.08,55.08,53.19,53.33,25251
2016-05-06 16:00:00-04:00,53.27,53.42,53.14,53.4199,20716
2016-05-09 16:00:00-04:00,54.07,54.07,53.5,53.575,15040
2016-05-10 16:00:00-04:00,54.13,54.37,54.01,54.37,19935
2016-05-11 16:00:00-04:00,54.32,54.396,54.1,54.12,30468
2016-05-12 16:00:00-04:00,54.43,54.43,53.785,53.96,19574
2016-05-13 16:00:00-04:00,53.82,53.85,53.371,53.51,20773
2016-05-16 16:00:00-04:00,53.84,54.2519,53.84,54.16,32700
2016-05-17 16:00:00-04:00,54.0,54.14,53.7656,53.7656,9264
2016-05-18 16:00:00-04:00,53.78,54.135,53.4974,53.6,12729
2016-05-19 16:00:00-04:00,53.51,53.51,52.8864,53.15,22859
2016-05-20 16:00:00-04:00,53.59,53.62,53.445,53.52,17049
2016-05-23 16:00:00-04:00,53.62,53.6299,53.3582,53.46,14757
2016-05-24 16:00:00-04:00,53.75,54.0999,53.75,54.09,9141
2016-05-25 16:00:00-04:00,54.63,54.8468,54.567,54.81,21753
2016-05-26 16:00:00-04:00,55.0,55.1499,54.86,55.05,19009
2016-05-27 16:00:00-04:00,55.27,55.3099,55.09,55.1747,46234
2016-05-31 16:00:00-04:00,55.42,55.4799,55.0,55.1045,17656
2016-06-01 16:00:00-04:00,55.24,55.26,55.01,55.26,36432
2016-06-02 16:00:00-04:00,55.09,55.39,55.05,55.38,26414
2016-06-03 16:00:00-04:00,55.82,55.95,55.6,55.91,47774
2016-06-06 16:00:00-04:00,56.23,56.4143,56.17,56.365,21515
2016-06-07 16:00:00-04:00,56.75,56.83,56.695,56.75,24717
2016-06-08 16:00:00-04:00,56.97,56.99,56.758,56.79,18187
2016-06-09 16:00:00-04:00,56.37,56.37,56.01,56.13,86582
2016-06-10 16:00:00-04:00,55.45,55.45,54.72,54.84,71310
2016-06-13 16:00:00-04:00,54.17,54.65,54.1,54.18,32897
2016-06-14 16:00:00-04:00,53.65,53.72,53.17,53.3375,20147
2016-06-15 16:00:00-04:00,53.91,54.05,53.7,53.7,68539
2016-06-16 16:00:00-04:00,53.17,53.76,52.7,53.73,99395
2016-06-17 16:00:00-04:00,53.83,53.97,53.52,53.8101,130513
2016-06-20 16:00:00-04:00,55.23,55.23,54.72,54.72,44809
2016-06-21 16:00:00-04:00,54.99,55.2797,54.7486,55.04,17247
2016-06-22 16:00:00-04:00,55.3099,55.38,55.1012,55.1012,12529
2016-06-23 16:00:00-04:00,55.9,56.26,55.7001,56.26,14612
2016-06-24 16:00:00-04:00,53.0,54.3236,53.0,53.37,166606
2016-06-27 16:00:00-04:00,53.4,53.4,52.4805,52.91,64024
2016-06-28 16:00:00-04:00,53.74,54.25,53.74,54.2345,65738
2016-06-29 16:00:00-04:00,55.14,55.28,54.93,55.27,30128
2016-06-30 16:00:00-04:00,55.25,55.9799,55.25,55.84,19450
2016-07-01 16:00:00-04:00,56.28,56.34,55.98,56.29,26351
2016-07-05 16:00:00-04:00,55.77,55.8099,55.45,55.6,42391
2016-07-06 16:00:00-04:00,55.16,55.665,54.9213,55.64,34248
2016-07-07 16:00:00-04:00,55.95,55.95,55.35,55.52,36588
2016-07-08 16:00:00-04:00,55.87,56.148,55.75,56.1235,53355
2016-07-11 16:00:00-04:00,56.46,56.53,56.14,56.4,36151
2016-07-12 16:00:00-04:00,56.83,56.943,56.6,56.85,30251
2016-07-13 16:00:00-04:00,57.1,57.1,56.7201,56.81,39008
2016-07-14 16:00:00-04:00,57.26,57.26,57.0634,57.157,29258
2016-07-15 16:00:00-04:00,56.98,56.98,56.649,56.7,14676
2016-07-18 16:00:00-04:00,56.98,57.0199,56.6691,56.9883,18274
2016-07-19 16:00:00-04:00,56.66,56.66,56.4708,56.57,33943
2016-07-20 16:00:00-04:00,57.7,57.7,56.79,57.06,15824
2016-07-21 16:00:00-04:00,57.07,57.07,56.66,56.7925,24930
2016-07-22 16:00:00-04:00,57.01,57.02,56.83,57.0,26623
2016-07-25 16:00:00-04:00,57.14,57.14,56.72,56.8597,23123
2016-07-26 16:00:00-04:00,57.28,57.28,56.91,57.12,34861
2016-07-27 16:00:00-04:00,57.12,57.25,56.81,57.13,32567
2016-07-28 16:00:00-04:00,56.91,57.3,56.91,57.12,19219
2016-07-29 16:00:00-04:00,57.26,57.5087,57.096,57.48,9732
2016-08-01 16:00:00-04:00,57.6,57.6,57.19,57.22,41348
2016-08-02 16:00:00-04:00,57.45,57.45,56.9101,57.065,13522
2016-08-03 16:00:00-04:00,56.87,56.966,56.7356,56.8673,38010
2016-08-04 16:00:00-04:00,56.86,57.06,56.76,56.98,17016
2016-08-05 16:00:00-04:00,57.02,57.05,56.86,57.0,20557
2016-08-08 16:00:00-04:00,57.0,57.0,56.8005,56.85,13574
2016-08-09 16:00:00-04:00,57.2784,57.42,57.2,57.2501,19885
2016-08-10 16:00:00-04:00,57.45,57.45,57.0836,57.16,12673
2016-08-11 16:00:00-04:00,57.63,57.788,57.535,57.74,18792
2016-08-12 16:00:00-04:00,57.89,57.89,57.51,57.59,52983
2016-08-15 16:00:00-04:00,57.98,57.98,57.8705,57.93,34778
2016-08-16 16:00:00-04:00,57.98,57.98,57.8,57.8,32416
2016-08-17 16:00:00-04:00,57.77,57.77,57.34,57.71,62104
2016-08-18 16:00:00-04:00,57.85,58.07,57.7407,58.07,20967
2016-08-19 16:00:00-04:00,57.68,57.68,57.25,57.53,69188
2016-08-22 16:00:00-04:00,57.42,57.5399,57.2999,57.51,21163
2016-08-23 16:00:00-04:00,57.94,57.94,57.5237,57.54,13753
2016-08-24 16:00:00-04:00,57.559,57.559,57.2273,57.25,30886
2016-08-25 16:00:00-04:00,57.25,57.25,57.04,57.0905,33392
2016-08-26 16:00:00-04:00,57.32,57.645,56.52,56.7,41355
2016-08-29 16:00:00-04:00,56.65,56.97,56.63,56.916,36478
2016-08-30 16:00:00-04:00,57.14,57.14,56.769,56.8569,27381
2016-08-31 16:00:00-04:00,56.68,56.68,56.17,56.36,21285
2016-09-01 16:00:00-04:00,56.44,56.596,56.33,56.5571,8716
2016-09-02 16:00:00-04:00,57.32,57.4499,57.21,57.41,22312
2016-09-06 16:00:00-04:00,58.02,58.348,57.965,58.298,32072
2016-09-07 16:00:00-04:00,58.36,58.36,58.0538,58.11,21443
2016-09-08 16:00:00-04:00,58.13,58.15,57.8998,58.04,20756
2016-09-09 16:00:00-04:00,57.43,57.43,56.53,56.53,57708
2016-09-12 16:00:00-04:00,56.47,57.18,56.18,57.15,23167
2016-09-13 16:00:00-04:00,56.61,56.61,55.86,56.03,19392
2016-09-14 16:00:00-04:00,56.23,56.31,56.0,56.03,13404
2016-09-15 16:00:00-04:00,56.24,56.72,56.17,56.6199,22804
2016-09-16 16:00:00-04:00,56.62,56.62,55.99,56.13,45765
2016-09-19 16:00:00-04:00,56.71,56.71,56.3,56.31,16055
2016-09-20 16:00:00-04:00,56.8,56.864,56.56,56.61,14296
2016-09-21 16:00:00-04:00,56.91,57.29,56.57,57.26,14717
2016-09-22 16:00:00-04:00,57.61,57.8604,57.61,57.68,14504
2016-09-23 16:00:00-04:00,57.67,57.67,57.3001,57.358,18422
2016-09-26 16:00:00-04:00,57.26,57.26,56.78,56.81,15127
2016-09-27 16:00:00-04:00,57.01,57.2399,56.8,57.13,15182
2016-09-28 16:00:00-04:00,57.385,57.6054,57.01,57.55,16011
2016-09-29 16:00:00-04:00,57.47,57.47,56.75,56.86,31518
2016-09-30 16:00:00-04:00,57.06,57.209,56.79,57.03,11550
2016-10-03 16:00:00-04:00,57.03,57.1281,56.88,57.08,25412
2016-10-04 16:00:00-04:00,57.27,57.27,56.5512,56.64,32995
2016-10-05 16:00:00-04:00,57.04,57.04,56.7487,56.87,20787
2016-10-06 16:00:00-04:00,56.64,56.64,56.33,56.5,17950
2016-10-07 16:00:00-04:00,56.66,56.66,55.81,56.19,32436
2016-10-10 16:00:00-04:00,56.55,56.6391,56.4217,56.43,8870
2016-10-11 16:00:00-04:00,56.26,56.26,55.6092,55.6301,14481
2016-10-12 16:00:00-04:00,55.64,55.72,55.52,55.6799,14521
2016-10-13 16:00:00-04:00,55.21,55.505,54.85,55.37,16415
2016-10-14 16:00:00-04:00,55.55,55.859,55.37,55.3701,18788
2016-10-17 16:00:00-04:00,55.43,55.43,55.16,55.19,10656
2016-10-18 16:00:00-04:00,55.96,55.96,55.75,55.82,10756
2016-10-19 16:00:00-04:00,56.05,56.0672,55.88,55.9801,14998
2016-10-20 16:00:00-04:00,55.98,55.99,55.75,55.85,16602
2016-10-21 16:00:00-04:00,55.57,55.6,55.42,55.6,12648
2016-10-24 16:00:00-04:00,55.8,55.8,55.44,55.5296,31661
2016-10-25 16:00:00-04:00,55.11,55.41,55.11,55.15,10238
2016-10-26 16:00:00-04:00,55.08,55.08,54.75,54.88,15902
2016-10-27 16:00:00-04:00,55.24,55.24,54.913,54.9399,9458
2016-10-28 16:00:00-04:00,54.87,54.87,54.61,54.6701,27673
2016-10-31 16:00:00-04:00,54.71,54.75,54.47,54.68,19198
2016-11-01 16:00:00-04:00,54.84,54.84,54.28,54.54,7902
2016-11-02 16:00:00-04:00,54.5,54.61,54.19,54.23,20923
2016-11-03 16:00:00-04:00,54.26,54.285,53.9,54.0,28004
2016-11-04 16:00:00-04:00,53.97,53.97,53.59,53.6271,27932
2016-11-07 16:00:00-05:00,54.33,54.402,54.1501,54.34,25527
2016-11-08 16:00:00-05:00,54.49,54.68,54.26,54.48,11806
2016-11-09 16:00:00-05:00,54.69,54.69,54.07,54.49,115893
2016-11-10 16:00:00-05:00,54.17,54.17,53.35,53.43,40026
2016-11-11 16:00:00-05:00,53.25,53.25,52.31,52.57,36943
2016-11-14 16:00:00-05:00,52.37,52.37,51.85,51.96,48590
2016-11-15 16:00:00-05:00,51.73,52.2301,51.73,52.23,24442
2016-11-16 16:00:00-05:00,52.05,52.1,51.93,52.02,52400
2016-11-17 16:00:00-05:00,52.3,52.39,52.11,52.1418,46839
2016-11-18 16:00:00-05:00,52.0,52.01,51.8101,51.85,24290
2016-11-21 16:00:00-05:00,52.09,52.18,51.9165,52.13,43973
2016-11-22 16:00:00-05:00,52.25,52.25,51.93,52.13,18558
2016-11-23 16:00:00-05:00,51.81,51.8916,51.5,51.84,38417
2016-11-25 13:00:00-05:00,52.06,52.28,52.06,52.27,7967
2016-11-28 16:00:00-05:00,52.44,52.44,52.112,52.112,18399
2016-11-29 16:00:00-05:00,52.32,52.44,52.11,52.37,26133
2016-11-30 16:00:00-05:00,52.68,52.69,52.2915,52.43,37484
2016-12-01 16:00:00-05:00,52.32,52.32,51.97,51.99,29119
2016-12-02 16:00:00-05:00,51.99,52.1438,51.8806,52.0523,33720
2016-12-05 16:00:00-05:00,52.57,52.57,52.17,52.44,54814
2016-12-06 16:00:00-05:00,52.29,52.41,52.1548,52.38,23432
2016-12-07 16:00:00-05:00,52.37,52.64,52.25,52.6099,67132
2016-12-08 16:00:00-05:00,52.57,52.58,52.28,52.46,52179
2016-12-09 16:00:00-05:00,52.46,52.8878,52.46,52.79,60344
2016-12-12 16:00:00-05:00,52.8,52.92,52.72,52.8,27407
2016-12-13 16:00:00-05:00,53.35,53.53,53.18,53.47,35490
2016-12-14 16:00:00-05:00,53.51,53.51,52.415,52.415,105079
2016-12-15 16:00:00-05:00,52.45,52.48,52.2701,52.43,23092
2016-12-16 16:00:00-05:00,52.51,52.51,52.2,52.32,40621
2016-12-19 16:00:00-05:00,52.33,52.49,52.2,52.2896,84714
2016-12-20 16:00:00-05:00,52.2,52.41,52.2,52.37,33842
2016-12-21 16:00:00-05:00,52.23,52.4332,52.23,52.31,33703
2016-12-22 16:00:00-05:00,52.15,52.3272,52.15,52.213,32653
2016-12-23 16:00:00-05:00,52.04,52.2499,52.04,52.21,34794
2016-12-27 16:00:00-05:00,52.21,52.4462,52.21,52.275,68729
2016-12-28 16:00:00-05:00,52.33,52.4527,52.26,52.3086,47316
2016-12-29 16:00:00-05:00,52.49,52.9051,52.49,52.86,62813
2016-12-30 16:00:00-05:00,53.36,53.36,52.77,52.79,48664
2017-01-03 16:00:00-05:00,53.12,53.12,52.91,53.02,69389
2017-01-04 16:00:00-05:00,53.44,53.55,53.2,53.54,57227
2017-01-05 16:00:00-05:00,53.97,54.2999,53.965,54.22,75895
2017-01-06 16:00:00-05:00,54.17,54.17,53.79,53.94,121321
2017-01-09 16:00:00-05:00,54.04,54.09,53.86,54.05,126565
2017-01-10 16:00:00-05:00,54.22,54.3599,54.08,54.2,80197
2017-01-11 16:00:00-05:00,54.13,54.39,53.95,54.27,70096
2017-01-12 16:00:00-05:00,54.29,54.29,54.0,54.23,70257
2017-01-13 16:00:00-05:00,54.46,54.46,54.17,54.35,68405
2017-01-17 16:00:00-05:00,54.36,54.55,54.35,54.41,83110
2017-01-18 16:00:00-05:00,54.46,54.46,54.06,54.06,36070
2017-01-19 16:00:00-05:00,54.11,54.11,53.87,54.01,27106
2017-01-20 16:00:00-05:00,54.12,54.14,53.9488,54.02,52764
2017-01-23 16:00:00-05:00,54.04,54.32,53.9671,54.29,33831
2017-01-24 16:00:00-05:00,54.19,54.619,54.19,54.46,83275
2017-01-25 16:00:00-05:00,54.84,55.012,54.6747,54.88,79621
2017-01-26 16:00:00-05:00,54.64,54.81,54.64,54.66,48006
2017-01-27 16:00:00-05:00,54.91,54.91,54.6563,54.71,56094
2017-01-30 16:00:00-05:00,54.59,54.61,54.34,54.46,57669
2017-01-31 16:00:00-05:00,54.33,54.78,54.33,54.77,50080
2017-02-01 16:00:00-05:00,55.13,55.142,54.648,54.87,89235
2017-02-02 16:00:00-05:00,54.98,55.0188,54.71,54.85,51786
2017-02-03 16:00:00-05:00,55.08,55.1859,54.906,55.14,60317
2017-02-06 16:00:00-05:00,54.93,54.9664,54.75,54.83,80330
2017-02-07 16:00:00-05:00,54.84,54.84,54.6,54.73,35797
2017-02-08 16:00:00-05:00,54.91,54.9477,54.66,54.88,47031
2017-02-09 16:00:00-05:00,55.19,55.3217,55.08,55.2,52602
2017-02-10 16:00:00-05:00,55.28,55.459,55.15,55.39,58462
2017-02-13 16:00:00-05:00,55.6,55.6,55.3969,55.55,67418
2017-02-14 16:00:00-05:00,55.5,55.5,55.1,55.35,60156
2017-02-15 16:00:00-05:00,55.46,55.789,55.4,55.7591,38771
2017-02-16 16:00:00-05:00,55.82,56.0699,55.82,55.98,32488
2017-02-17 16:00:00-05:00,56.13,56.2206,55.98,56.07,35449
2017-02-21 16:00:00-05:00,56.12,56.2529,56.01,56.16,70266
2017-02-22 16:00:00-05:00,56.18,56.333,56.09,56.26,30919
2017-02-23 16:00:00-05:00,56.57,56.5875,56.32,56.33,88899
2017-02-24 16:00:00-05:00,56.12,56.1599,55.98,56.02,64502
2017-02-27 16:00:00-05:00,56.0,56.084,55.9,55.96,68409
2017-02-28 16:00:00-05:00,55.95,55.9695,55.65,55.68,44569
2017-03-01 16:00:00-05:00,56.1,56.3413,55.9274,56.21,53544
2017-03-02 16:00:00-05:00,56.11,56.11,55.9,55.91,90771
2017-03-03 16:00:00-05:00,56.2,56.291,55.93,56.17,43079
2017-03-06 16:00:00-05:00,56.27,56.35,56.0016,56.1858,46931
2017-03-07 16:00:00-05:00,56.19,56.21,55.9225,56.02,54001
2017-03-08 16:00:00-05:00,55.99,56.09,55.65,55.65,48810
2017-03-09 16:00:00-05:00,55.57,55.88,55.57,55.83,39522
2017-03-10 16:00:00-05:00,56.36,56.3965,56.064,56.35,44022
2017-03-13 16:00:00-04:00,56.77,56.7899,56.57,56.66,71754
2017-03-14 16:00:00-04:00,56.6,56.6,56.35,56.35,65637
2017-03-15 16:00:00-04:00,56.63,57.379,56.3701,57.27,46503
2017-03-16 16:00:00-04:00,57.43,57.9138,57.43,57.51,153170
2017-03-17 16:00:00-04:00,57.77,57.81,57.555,57.62,57833
2017-03-20 16:00:00-04:00,57.87,57.9006,57.6488,57.76,72451
2017-03-21 16:00:00-04:00,58.11,58.18,57.23,57.24,65882
2017-03-22 16:00:00-04:00,56.85,57.3027,56.85,57.13,58915
2017-03-23 16:00:00-04:00,57.24,57.55,57.091,57.15,50285
2017-03-24 16:00:00-04:00,57.51,57.61,57.34,57.34,52850
2017-03-27 16:00:00-04:00,57.62,57.7806,57.3645,57.67,84836
2017-03-28 16:00:00-04:00,57.86,58.039,57.75,57.87,48790
2017-03-29 16:00:00-04:00,57.89,58.0493,57.6,57.91,85825
2017-03-30 16:00:00-04:00,57.94,57.989,57.55,57.55,40619
2017-03-31 16:00:00-04:00,57.65,57.7,57.41,57.46,91003
2017-04-03 16:00:00-04:00,57.69,57.7399,57.2591,57.48,71563
2017-04-04 16:00:00-04:00,57.61,57.91,57.48,57.91,176013
2017-04-05 16:00:00-04:00,58.0,58.0832,57.55,57.55,96880
2017-04-06 16:00:00-04:00,57.79,57.79,57.53,57.59,73324
2017-04-07 16:00:00-04:00,57.63,57.7987,57.55,57.67,109602
2017-04-10 16:00:00-04:00,58.17,58.17,57.65,57.76,83703
2017-04-11 16:00:00-04:00,58.53,58.53,57.6173,57.99,57805
2017-04-12 16:00:00-04:00,58.19,58.34,57.9546,58.34,44982
2017-04-13 16:00:00-04:00,58.59,58.59,57.9,57.96,45237
2017-04-17 16:00:00-04:00,58.19,58.41,58.19,58.41,59190
2017-04-18 16:00:00-04:00,58.0,58.1,57.77,58.1,55612
2017-04-19 16:00:00-04:00,58.15,58.15,57.6001,57.7,42841
2017-04-20 16:00:00-04:00,58.05,58.36,58.014,58.21,74897
2017-04-21 16:00:00-04:00,58.11,58.1437,57.83,58.08,68227
2017-04-24 16:00:00-04:00,59.51,59.51,58.8701,59.11,73346
2017-04-25 16:00:00-04:00,59.43,59.4999,59.1912,59.36,82811
2017-04-26 16:00:00-04:00,59.29,59.3598,59.06,59.17,109293
2017-04-27 16:00:00-04:00,59.26,59.479,59.15,59.45,63490
2017-04-28 16:00:00-04:00,59.26,59.4559,59.188,59.31,122970
2017-05-01 16:00:00-04:00,60.33,60.33,59.28,59.49,111184
2017-05-02 16:00:00-04:00,59.54,60.0099,59.54,59.98,87768
2017-05-03 16:00:00-04:00,59.78,60.0,59.675,59.89,62101
2017-05-04 16:00:00-04:00,59.81,60.1,59.6305,59.95,78715
2017-05-05 16:00:00-04:00,60.03,60.62,59.82,60.62,65207
2017-05-08 16:00:00-04:00,60.43,60.43,60.03,60.3,137948
2017-05-09 16:00:00-04:00,60.4,60.408,60.1492,60.35,70000
2017-05-10 16:00:00-04:00,60.35,60.5299,60.27,60.52,78555
2017-05-11 16:00:00-04:00,60.26,60.488,60.1347,60.47,66017
2017-05-12 16:00:00-04:00,60.66,60.9003,60.5588,60.84,93332
2017-05-15 16:00:00-04:00,61.25,61.25,61.0285,61.18,162921
2017-05-16 16:00:00-04:00,61.72,61.72,61.466,61.59,124811
2017-05-17 16:00:00-04:00,61.31,61.5,60.85,60.98,94963
2017-05-18 16:00:00-04:00,60.6,61.0676,60.46,61.03,123068
2017-05-19 16:00:00-04:00,61.31,61.69,61.31,61.69,63082
2017-05-22 16:00:00-04:00,62.08,62.08,61.75,61.96,110683
2017-05-23 16:00:00-04:00,62.2,62.2,61.7172,61.79,111983
2017-05-24 16:00:00-04:00,62.01,62.01,61.6,61.9,131686
2017-05-25 16:00:00-04:00,62.2,62.2899,61.9898,62.13,67854
2017-05-26 16:00:00-04:00,61.93,62.09,61.85,62.09,106151
2017-05-30 16:00:00-04:00,61.9,62.114,61.87,61.93,72497
2017-05-31 16:00:00-04:00,62.37,62.37,61.93,62.11,57513
2017-06-01 16:00:00-04:00,62.35,62.64,62.254,62.64,82895
2017-06-02 16:00:00-04:00,62.73,62.93,62.5872,62.93,61934
2017-06-05 16:00:00-04:00,63.02,63.02,62.55,62.71,160529
2017-06-06 16:00:00-04:00,62.63,62.75,62.38,62.63,187659
2017-06-07 16:00:00-04:00,62.52,62.59,62.1063,62.44,51293
2017-06-08 16:00:00-04:00,62.19,62.247,61.81,62.11,202622
2017-06-09 16:00:00-04:00,61.78,62.099,61.587,61.7,42856
2017-06-12 16:00:00-04:00,61.65,61.8,61.33,61.63,90694
2017-06-13 16:00:00-04:00,61.88,62.14,61.88,62.13,58647
2017-06-14 16:00:00-04:00,62.3,62.665,61.95,62.17,112173
2017-06-15 16:00:00-04:00,61.95,61.95,61.2617,61.68,67627
2017-06-16 16:00:00-04:00,61.97,62.24,61.83,62.19,67205
2017-06-19 16:00:00-04:00,62.82,62.82,62.4,62.54,78577
2017-06-20 16:00:00-04:00,62.5,62.5,62.0,62.09,51584
2017-06-21 16:00:00-04:00,62.01,62.1484,61.92,62.12,97612
2017-06-22 16:00:00-04:00,62.16,62.5299,62.16,62.5,73712
2017-06-23 16:00:00-04:00,62.32,62.7,62.21,62.61,92043
2017-06-26 16:00:00-04:00,63.01,63.1256,62.75,62.83,68192
2017-06-27 16:00:00-04:00,62.88,62.88,62.55,62.62,94305
2017-06-28 16:00:00-04:00,62.2,62.5199,62.05,62.42,200004
2017-06-29 16:00:00-04:00,62.01,62.49,61.23,61.52,117056
2017-06-30 16:00:00-04:00,61.63,61.82,61.37,61.69,70368
2017-07-03 13:00:00-04:00,62.0,62.0,61.29,61.68,107557
2017-07-05 16:00:00-04:00,62.03,62.03,60.8,61.31,169933
2017-07-06 16:00:00-04:00,61.19,61.19,60.68,60.89,109841
2017-07-07 16:00:00-04:00,60.7,60.99,60.59,60.93,111830
2017-07-10 16:00:00-04:00,61.12,61.17,60.99,61.12,49206
2017-07-11 16:00:00-04:00,60.98,61.27,60.86,61.21,68095
2017-07-12 16:00:00-04:00,61.86,62.1,61.77,62.05,77386
2017-07-13 16:00:00-04:00,62.0,62.22,61.97,62.13,82732
2017-07-14 16:00:00-04:00,62.8,62.8,62.4,62.65,85027
2017-07-17 16:00:00-04:00,63.27,63.27,62.41,62.54,77771
2017-07-18 16:00:00-04:00,62.5,62.6204,62.31,62.51,72248
2017-07-19 16:00:00-04:00,62.75,63.12,62.75,63.0,105821
2017-07-20 16:00:00-04:00,63.07,63.258,62.98,63.18,55809
2017-07-21 16:00:00-04:00,63.09,63.28,62.85,63.06,127586
2017-07-24 16:00:00-04:00,63.19,63.19,62.7768,62.99,87608
2017-07-25 16:00:00-04:00,63.23,63.3574,62.95,63.04,75517
2017-07-26 16:00:00-04:00,63.0,63.4399,62.85,63.31,167851
2017-07-27 16:00:00-04:00,63.39,63.558,62.75,63.1,81001
2017-07-28 16:00:00-04:00,62.86,63.1299,62.8301,63.09,81471
2017-07-31 16:00:00-04:00,63.29,63.5,63.1,63.23,88703
2017-08-01 16:00:00-04:00,63.59,63.8171,63.4,63.5,208169
2017-08-02 16:00:00-04:00,63.56,63.74,63.3,63.47,120716
2017-08-03 16:00:00-04:00,63.22,63.6359,63.14,63.3,107534
2017-08-04 16:00:00-04:00,63.27,63.44,63.03,63.22,81338
2017-08-07 16:00:00-04:00,63.28,63.39,63.16,63.3,74139
2017-08-08 16:00:00-04:00,63.25,63.5,63.03,63.1,113653
2017-08-09 16:00:00-04:00,62.94,63.16,62.85,63.06,100413
2017-08-10 16:00:00-04:00,62.86,63.0491,62.2,62.34,98363
2017-08-11 16:00:00-04:00,62.19,62.46,62.04,62.2,149761
2017-08-14 16:00:00-04:00,62.65,62.8948,62.6408,62.69,59234
2017-08-15 16:00:00-04:00,63.24,63.24,62.3,62.57,147788
2017-08-16 16:00:00-04:00,62.82,63.2299,62.73,63.17,203508
2017-08-17 16:00:00-04:00,63.01,63.1399,62.41,62.55,96293
2017-08-18 16:00:00-04:00,62.5,62.6764,62.3799,62.58,84348
2017-08-21 16:00:00-04:00,62.58,62.7539,62.47,62.66,99691
2017-08-22 16:00:00-04:00,62.84,63.1499,62.84,63.01,57970
2017-08-23 16:00:00-04:00,62.89,63.339,62.89,63.25,40732
2017-08-24 16:00:00-04:00,63.24,63.3402,63.072,63.16,79586
2017-08-25 16:00:00-04:00,63.29,63.5099,63.16,63.48,95068
2017-08-28 16:00:00-04:00,63.45,63.45,63.25,63.34,68377
2017-08-29 16:00:00-04:00,63.0,63.269,63.0,63.26,84322
2017-08-30 16:00:00-04:00,63.02,63.24,62.91,63.11,50440
2017-08-31 16:00:00-04:00,63.34,63.7099,63.2842,63.66,88206
2017-09-01 16:00:00-04:00,63.87,64.0324,63.642,63.73,104807
