,Open,High,Low,Close,Volume
2006-12-19 16:00:00-05:00,34.04,44.56,33.2,44.32,1164809
2006-12-20 16:00:00-05:00,46.8,49.84,40.32,40.892,725268
2006-12-21 16:00:00-05:00,40.8,44.8,39.0,41.0,248952
2006-12-22 16:00:00-05:00,42.0,50.32,40.8,50.04,630428
2006-12-26 16:00:00-05:00,57.64,63.16,52.52,54.0,1845602
2006-12-27 16:00:00-05:00,54.68,56.3596,49.68,52.0,667304
2006-12-28 16:00:00-05:00,52.12,70.2,51.0,70.0,1965618
2006-12-29 16:00:00-05:00,67.6,73.72,63.0,63.2,1930072
2007-01-03 16:00:00-05:00,67.72,68.56,57.8,59.592,866656
2007-01-04 16:00:00-05:00,60.2,64.4,59.0,60.2,639143
2007-01-05 16:00:00-05:00,60.0,61.2,56.56,57.6,352558
2007-01-08 16:00:00-05:00,57.4,58.84,54.64,55.2,269125
2007-01-09 16:00:00-05:00,56.56,60.96,56.0,57.2,547427
2007-01-10 16:00:00-05:00,56.0,58.16,52.4,52.4,299787
2007-01-11 16:00:00-05:00,53.16,55.252,51.0,51.72,223773
2007-01-12 16:00:00-05:00,53.0,57.68,51.4,57.0,513382
2007-01-16 16:00:00-05:00,57.72,60.28,55.156,55.96,458201
2007-01-17 16:00:00-05:00,56.0,57.8,55.2,55.52,157069
2007-01-18 16:00:00-05:00,56.36,56.36,52.4,52.84,149967
2007-01-19 16:00:00-05:00,52.12,55.2,52.0,54.28,106194
2007-01-22 16:00:00-05:00,54.56,54.6,52.24,53.04,66159
2007-01-23 16:00:00-05:00,52.8,56.64,52.72,54.24,171901
2007-01-24 16:00:00-05:00,54.36,55.76,53.68,54.12,93737
2007-01-25 16:00:00-05:00,54.0,54.4,52.1604,52.72,90836
2007-01-26 16:00:00-05:00,52.88,54.4,52.2,53.9196,97258
2007-01-29 16:00:00-05:00,54.2,54.2,52.4,52.48,57395
2007-01-30 16:00:00-05:00,53.36,53.5596,52.24,52.52,44462
2007-01-31 16:00:00-05:00,52.2,52.2,46.68,46.76,258973
2007-02-01 16:00:00-05:00,46.8,48.4,45.24,45.64,112173
2007-02-02 16:00:00-05:00,46.36,47.3596,45.8004,46.0,60436
2007-02-05 16:00:00-05:00,46.0,47.76,43.56,45.0,99707
2007-02-06 16:00:00-05:00,45.12,46.4,44.48,44.68,62644
2007-02-07 16:00:00-05:00,44.76,49.44,44.24,47.56,246813
2007-02-08 16:00:00-05:00,47.4,48.1996,45.0,45.8664,62321
2007-02-09 16:00:00-05:00,46.2,47.12,44.0,44.0404,79765
2007-02-12 16:00:00-05:00,44.6,44.64,41.24,41.72,138506
2007-02-13 16:00:00-05:00,41.52,43.12,40.92,42.08,74555
2007-02-14 16:00:00-05:00,41.68,47.2,41.0,45.2,343762
2007-02-15 16:00:00-05:00,45.12,47.16,43.96,46.2,124905
2007-02-16 16:00:00-05:00,45.6,47.12,45.4,46.3204,42923
2007-02-20 16:00:00-05:00,47.0,47.0,45.12,45.76,46816
2007-02-21 16:00:00-05:00,45.4,46.32,44.4,44.64,41792
2007-02-22 16:00:00-05:00,44.4,45.7596,44.16,44.84,33864
2007-02-23 16:00:00-05:00,44.4804,44.4804,43.2,43.5596,33698
2007-02-26 16:00:00-05:00,43.44,43.44,42.0,42.3204,37244
2007-02-27 16:00:00-05:00,40.8,41.16,36.04,37.44,157428
2007-02-28 16:00:00-05:00,37.88,38.56,36.8,37.36,73993
2007-03-01 16:00:00-05:00,35.96,37.52,35.4,36.68,73554
2007-03-02 16:00:00-05:00,36.44,37.88,35.84,36.1996,49736
2007-03-05 16:00:00-05:00,35.52,36.76,34.04,34.2004,55904
2007-03-06 16:00:00-05:00,35.52,36.4,35.2,35.64,56506
2007-03-07 16:00:00-05:00,35.44,37.8,35.24,36.72,79385
2007-03-08 16:00:00-05:00,37.6,38.16,35.6,36.28,59749
2007-03-09 16:00:00-05:00,36.52,36.84,35.24,36.0,41367
2007-03-12 16:00:00-04:00,35.9596,36.3196,35.0,35.7596,30907
2007-03-13 16:00:00-04:00,35.36,35.8,34.0,34.12,42490
2007-03-14 16:00:00-04:00,34.08,34.8,33.2,34.28,48493
2007-03-15 16:00:00-04:00,34.28,35.8,33.52,34.2976,38217
2007-03-16 16:00:00-04:00,34.6,34.6,32.0,32.84,55798
2007-03-19 16:00:00-04:00,33.2,33.76,32.64,32.9196,30656
2007-03-20 16:00:00-04:00,33.24,34.72,32.44,34.0,54890
2007-03-21 16:00:00-04:00,34.24,37.8,34.0,37.28,146882
2007-03-22 16:00:00-04:00,37.04,41.92,36.4804,40.76,258356
2007-03-23 16:00:00-04:00,40.92,42.48,40.0,40.16,87830
2007-03-26 16:00:00-04:00,40.48,41.52,38.6,39.12,45697
2007-03-27 16:00:00-04:00,39.0,39.5596,37.8,38.16,21835
2007-03-28 16:00:00-04:00,40.44,43.88,40.36,41.84,272040
2007-03-29 16:00:00-04:00,42.2,43.87,40.12,42.12,94828
2007-03-30 16:00:00-04:00,41.96,42.88,40.44,40.76,43304
2007-04-02 16:00:00-04:00,41.12,42.0,39.2,40.28,48606
2007-04-03 16:00:00-04:00,41.0,42.4,39.8,40.08,51866
2007-04-04 16:00:00-04:00,40.36,40.88,38.88,39.16,43226
2007-04-05 16:00:00-04:00,46.0,49.12,45.0,48.0,1254097
2007-04-09 16:00:00-04:00,48.88,48.88,45.08,45.4,148074
2007-04-10 16:00:00-04:00,45.4,46.5996,44.12,44.5596,72532
2007-04-11 16:00:00-04:00,44.32,46.484,43.2,45.6,102624
2007-04-12 16:00:00-04:00,44.6,45.96,44.6,45.0,29581
2007-04-13 16:00:00-04:00,45.32,47.8,44.52,46.4,86274
2007-04-16 16:00:00-04:00,47.0,47.52,45.12,45.84,63428
2007-04-17 16:00:00-04:00,46.0,46.2,44.2,44.96,45410
2007-04-18 16:00:00-04:00,44.44,45.16,43.84,44.32,26883
2007-04-19 16:00:00-04:00,43.28,43.64,42.0,42.12,50607
2007-04-20 16:00:00-04:00,42.6,43.4,41.2,41.72,44407
2007-04-23 16:00:00-04:00,41.72,43.0,40.4,40.48,46997
2007-04-24 16:00:00-04:00,40.88,42.0,40.08,41.5996,55932
2007-04-25 16:00:00-04:00,41.84,41.92,40.12,40.6396,37852
2007-04-26 16:00:00-04:00,40.72,41.0,39.92,40.0,35834
2007-04-27 16:00:00-04:00,40.0,42.76,39.84,42.52,91981
2007-04-30 16:00:00-04:00,42.48,42.48,39.6,39.88,47956
2007-05-01 16:00:00-04:00,39.84,40.36,37.32,38.24,64524
2007-05-02 16:00:00-04:00,38.0,39.72,37.6,39.32,29653
2007-05-03 16:00:00-04:00,39.4,40.0,38.8,38.88,17646
2007-05-04 16:00:00-04:00,39.04,39.24,37.84,38.32,20177
2007-05-07 16:00:00-04:00,38.08,38.56,37.12,37.3996,35918
2007-05-08 16:00:00-04:00,37.4,37.4,36.64,37.4,13685
2007-05-09 16:00:00-04:00,36.96,39.44,36.7996,38.52,38255
2007-05-10 16:00:00-04:00,38.64,38.64,36.32,36.44,50334
2007-05-11 16:00:00-04:00,36.84,38.6,28.4,28.4,437010
2007-05-14 16:00:00-04:00,28.68,28.92,27.2,27.48,131343
2007-05-15 16:00:00-04:00,27.6,27.6,26.48,26.56,74945
2007-05-16 16:00:00-04:00,26.68,27.96,25.8,27.68,95030
2007-05-17 16:00:00-04:00,27.4,27.68,26.68,26.88,25184
2007-05-18 16:00:00-04:00,26.92,27.04,26.2,26.2,32915
2007-05-21 16:00:00-04:00,26.2,28.36,26.0804,27.16,65570
2007-05-22 16:00:00-04:00,27.12,28.08,27.0004,27.92,29598
2007-05-23 16:00:00-04:00,27.84,28.2804,26.96,27.16,26927
2007-05-24 16:00:00-04:00,27.12,27.24,26.24,26.56,27607
2007-05-25 16:00:00-04:00,26.44,26.8,26.0,26.0,19345
2007-05-29 16:00:00-04:00,26.04,26.04,25.4,25.76,17590
2007-05-30 16:00:00-04:00,25.24,25.6,24.72,25.2004,40174
2007-05-31 16:00:00-04:00,25.2,25.28,24.8,24.88,14281
2007-06-01 16:00:00-04:00,24.44,25.84,24.44,25.6,30000
2007-06-04 16:00:00-04:00,25.56,25.56,24.48,24.8,27894
2007-06-05 16:00:00-04:00,25.2,25.56,24.64,25.32,15264
2007-06-06 16:00:00-04:00,25.6,25.6,24.6,24.76,17756
2007-06-07 16:00:00-04:00,24.84,24.84,24.0,24.16,22815
2007-06-08 16:00:00-04:00,24.0,24.64,23.4,24.44,23764
2007-06-11 16:00:00-04:00,24.72,24.72,23.8,23.96,12648
2007-06-12 16:00:00-04:00,23.92,23.92,23.36,23.56,20887
2007-06-13 16:00:00-04:00,23.8,23.8,23.0,23.1596,19715
2007-06-14 16:00:00-04:00,23.16,23.44,22.32,23.12,25942
2007-06-15 16:00:00-04:00,22.92,23.1996,22.68,22.88,16552
2007-06-18 16:00:00-04:00,22.96,24.72,22.96,24.6,54911
2007-06-19 16:00:00-04:00,24.68,29.8,24.68,29.2,296452
2007-06-20 16:00:00-04:00,30.8,33.88,30.4,31.68,656944
2007-06-21 16:00:00-04:00,31.36,31.68,29.88,30.4,132501
2007-06-22 16:00:00-04:00,30.56,30.56,28.56,28.6,69166
2007-06-25 16:00:00-04:00,28.2,28.42,24.56,24.56,145310
2007-06-26 16:00:00-04:00,24.8,25.8,24.4,25.3196,72108
2007-06-27 16:00:00-04:00,25.7596,25.7596,24.52,24.76,50277
2007-06-28 16:00:00-04:00,24.8,25.48,24.44,24.8,29182
2007-06-29 16:00:00-04:00,25.12,25.48,24.8,25.12,28260
2007-07-02 16:00:00-04:00,25.0,25.64,24.64,25.08,13078
2007-07-03 16:00:00-04:00,25.2,31.72,24.9604,30.668,210369
2007-07-05 16:00:00-04:00,33.6,33.92,31.12,32.28,341540
2007-07-06 16:00:00-04:00,32.28,32.4,30.36,31.04,84200
2007-07-09 16:00:00-04:00,31.32,35.4,30.4,34.9204,221036
2007-07-10 16:00:00-04:00,34.56,34.56,33.0,34.24,54488
2007-07-11 16:00:00-04:00,34.92,34.92,33.2,33.36,37714
2007-07-12 16:00:00-04:00,34.72,35.96,32.52,34.24,162733
2007-07-13 16:00:00-04:00,33.28,34.32,33.2,33.48,35487
2007-07-16 16:00:00-04:00,33.2,34.3992,32.8,33.28,34992
2007-07-17 16:00:00-04:00,33.32,33.92,32.08,32.3996,49808
2007-07-18 16:00:00-04:00,32.08,32.32,31.6,32.0,19471
2007-07-19 16:00:00-04:00,32.0,33.0,30.56,31.04,38014
2007-07-20 16:00:00-04:00,30.76,31.76,29.9196,30.24,27886
2007-07-23 16:00:00-04:00,30.48,34.76,30.28,33.84,105832
2007-07-24 16:00:00-04:00,33.32,35.0,32.7584,33.08,65728
2007-07-25 16:00:00-04:00,33.2,34.2,31.8,32.84,55654
