,Open,High,Low,Close,Volume
2009-08-03 16:00:00-04:00,160.0,160.0,160.0,160.0,6
2009-08-04 16:00:00-04:00,160.0,160.0,160.0,160.0,25
2009-08-05 16:00:00-04:00,0.0,0.0,0.0,160.0,0
2009-08-06 16:00:00-04:00,160.0,160.0,130.0,130.0,377
2009-08-07 16:00:00-04:00,110.0,110.0,60.0,65.0,33321
2009-08-10 16:00:00-04:00,60.0,70.0,60.0,65.0,13724
2009-08-11 16:00:00-04:00,66.0,70.0,66.0,70.0,2775
2009-08-12 16:00:00-04:00,64.0,90.0,64.0,89.8,21363
2009-08-13 16:00:00-04:00,63.0,88.0,63.0,88.0,1330
2009-08-14 16:00:00-04:00,0.0,0.0,0.0,88.0,0
2009-08-17 16:00:00-04:00,88.0,88.0,88.0,88.0,430
2009-08-18 16:00:00-04:00,88.0,88.0,82.0,87.0,1942
2009-08-19 16:00:00-04:00,87.0,87.0,87.0,87.0,1250
2009-08-20 16:00:00-04:00,87.0,88.0,79.0,79.0,3259
2009-08-21 16:00:00-04:00,83.0,84.0,80.0,84.0,1501
2009-08-24 16:00:00-04:00,80.0,84.0,80.0,84.0,863
2009-08-25 16:00:00-04:00,84.0,84.0,83.0,84.0,672
2009-08-26 16:00:00-04:00,84.0,84.0,84.0,84.0,125
2009-08-27 16:00:00-04:00,84.0,88.0,84.0,88.0,3876
2009-08-28 16:00:00-04:00,88.0,88.0,88.0,88.0,778
2009-08-31 16:00:00-04:00,84.0,91.0,84.0,91.0,747
2009-09-01 16:00:00-04:00,90.0,90.0,86.0,90.0,155
2009-09-02 16:00:00-04:00,84.0,90.0,84.0,88.0,610
2009-09-03 16:00:00-04:00,84.0,88.0,82.0,88.0,888
2009-09-04 16:00:00-04:00,87.4,88.0,84.0,84.0,2785
2009-09-08 16:00:00-04:00,88.0,88.0,87.4,88.0,750
2009-09-09 16:00:00-04:00,88.0,90.0,84.0,88.0,1153
2009-09-10 16:00:00-04:00,88.0,88.0,85.2,86.8,265
2009-09-11 16:00:00-04:00,84.0,88.0,84.0,88.0,280
2009-09-14 16:00:00-04:00,87.0,87.0,86.4,87.0,300
2009-09-15 16:00:00-04:00,87.0,87.0,87.0,87.0,5
2009-09-16 16:00:00-04:00,87.0,88.0,86.0,86.0,275
2009-09-17 16:00:00-04:00,86.0,90.0,86.0,89.0,3737
2009-09-18 16:00:00-04:00,90.0,90.0,90.0,90.0,10
2009-09-21 16:00:00-04:00,87.0,90.0,87.0,90.0,85
2009-09-22 16:00:00-04:00,90.0,90.0,89.0,90.0,160
2009-09-23 16:00:00-04:00,87.0,87.0,86.0,87.0,630
2009-09-24 16:00:00-04:00,88.0,88.0,88.0,88.0,171
2009-09-25 16:00:00-04:00,86.0,90.0,86.0,90.0,3675
2009-09-28 16:00:00-04:00,90.0,90.0,89.8,90.0,2260
2009-09-29 16:00:00-04:00,87.0,89.0,86.0,89.0,1432
2009-09-30 16:00:00-04:00,89.0,89.0,85.2,87.0,1530
2009-10-01 16:00:00-04:00,89.0,89.0,85.0,85.0,95
2009-10-02 16:00:00-04:00,85.0,85.0,82.0,82.0,516
2009-10-05 16:00:00-04:00,81.0,81.0,76.0,80.0,413
2009-10-06 16:00:00-04:00,82.0,83.0,78.0,83.0,345
2009-10-07 16:00:00-04:00,82.0,82.0,78.0,82.0,152
2009-10-08 16:00:00-04:00,81.0,81.0,80.8,80.8,1050
2009-10-09 16:00:00-04:00,81.0,84.0,81.0,84.0,1269
2009-10-12 16:00:00-04:00,84.0,84.0,84.0,84.0,50
2009-10-13 16:00:00-04:00,84.0,84.0,84.0,84.0,631
2009-10-14 16:00:00-04:00,84.0,87.0,84.0,87.0,944
2009-10-15 16:00:00-04:00,87.0,88.0,85.6,88.0,175
2009-10-16 16:00:00-04:00,86.2,86.2,85.4,85.4,60
2009-10-19 16:00:00-04:00,88.0,88.0,85.2,85.2,1570
2009-10-20 16:00:00-04:00,88.0,88.0,85.0,88.0,155
2009-10-21 16:00:00-04:00,88.0,88.0,85.0,87.8,85
2009-10-22 16:00:00-04:00,86.8,87.8,81.2,86.0,3215
2009-10-23 16:00:00-04:00,85.8,86.0,85.4,86.0,125
2009-10-26 16:00:00-04:00,86.0,87.0,86.0,86.0,600
2009-10-27 16:00:00-04:00,86.0,86.0,83.0,83.0,766
2009-10-28 16:00:00-04:00,84.0,84.0,83.0,83.8,440
2009-10-29 16:00:00-04:00,86.0,86.0,86.0,86.0,5
2009-10-30 16:00:00-04:00,84.0,86.0,84.0,85.0,445
2009-11-02 16:00:00-05:00,85.0,85.0,85.0,85.0,25
2009-11-03 16:00:00-05:00,82.2,85.0,82.0,85.0,450
2009-11-04 16:00:00-05:00,85.0,85.0,83.0,83.0,2285
2009-11-05 16:00:00-05:00,0.0,0.0,0.0,83.0,0
2009-11-06 16:00:00-05:00,83.0,83.0,83.0,83.0,378
2009-11-09 16:00:00-05:00,80.0,83.0,76.0,77.0,815
2009-11-10 16:00:00-05:00,78.0,83.0,78.0,82.4,325
2009-11-11 16:00:00-05:00,82.4,82.4,80.0,80.0,250
2009-11-12 16:00:00-05:00,0.0,0.0,0.0,80.0,0
2009-11-13 16:00:00-05:00,0.0,0.0,0.0,80.0,0
2009-11-16 16:00:00-05:00,81.0,82.0,78.0,81.0,360
2009-11-17 16:00:00-05:00,81.0,81.0,77.0,79.0,2165
2009-11-18 16:00:00-05:00,0.0,0.0,0.0,79.0,0
2009-11-19 16:00:00-05:00,0.0,0.0,0.0,79.0,0
2009-11-20 16:00:00-05:00,82.0,82.0,82.0,82.0,5
2009-11-23 16:00:00-05:00,0.0,0.0,0.0,82.0,0
2009-11-24 16:00:00-05:00,79.0,79.0,75.2,78.0,675
2009-11-25 16:00:00-05:00,75.0,75.0,74.8,74.8,200
2009-11-27 13:00:00-05:00,73.0,73.0,73.0,73.0,107
2009-11-30 16:00:00-05:00,73.0,73.0,70.0,73.0,527
2009-12-01 16:00:00-05:00,70.0,71.0,68.0,71.0,334
2009-12-02 16:00:00-05:00,68.0,68.0,63.6,63.6,529
2009-12-03 16:00:00-05:00,63.6,70.0,63.6,70.0,155
2009-12-04 16:00:00-05:00,69.0,71.8,63.6,71.8,221
2009-12-07 16:00:00-05:00,0.0,0.0,0.0,71.8,0
2009-12-08 16:00:00-05:00,65.0,67.0,63.8,67.0,156
2009-12-09 16:00:00-05:00,71.0,71.0,71.0,71.0,50
2009-12-10 16:00:00-05:00,71.0,71.0,70.8,70.8,47
2009-12-11 16:00:00-05:00,67.0,67.0,67.0,67.0,8
2009-12-14 16:00:00-05:00,67.0,67.0,65.0,65.0,1295
2009-12-15 16:00:00-05:00,65.0,65.0,65.0,65.0,510
2009-12-16 16:00:00-05:00,65.0,65.0,65.0,65.0,50
2009-12-17 16:00:00-05:00,65.0,65.0,65.0,65.0,50
2009-12-18 16:00:00-05:00,65.0,65.0,65.0,65.0,107
2009-12-21 16:00:00-05:00,65.0,65.0,65.0,65.0,204
2009-12-22 16:00:00-05:00,65.0,68.0,65.0,68.0,40
2009-12-23 16:00:00-05:00,65.0,68.0,65.0,68.0,30
2009-12-24 13:00:00-05:00,0.0,0.0,0.0,68.0,0
2009-12-28 16:00:00-05:00,66.6,66.6,65.0,66.6,160
2009-12-29 16:00:00-05:00,0.0,0.0,0.0,66.6,0
2009-12-30 16:00:00-05:00,65.0,70.0,65.0,70.0,363
2009-12-31 16:00:00-05:00,68.0,75.0,68.0,74.0,237
2010-01-04 16:00:00-05:00,67.0,76.0,67.0,76.0,90
2010-01-05 16:00:00-05:00,76.0,78.6,75.0,78.6,138
2010-01-06 16:00:00-05:00,0.0,0.0,0.0,78.6,0
2010-01-07 16:00:00-05:00,75.0,75.0,69.0,69.0,55
2010-01-08 16:00:00-05:00,68.4,68.4,68.4,68.4,190
2010-01-11 16:00:00-05:00,0.0,0.0,0.0,68.4,0
2010-01-12 16:00:00-05:00,68.4,68.4,68.4,68.4,9
2010-01-13 16:00:00-05:00,0.0,0.0,0.0,68.4,0
2010-01-14 16:00:00-05:00,0.0,0.0,0.0,68.4,0
2010-01-15 16:00:00-05:00,70.0,75.0,70.0,72.0,240
2010-01-19 16:00:00-05:00,68.4,68.4,68.4,68.4,20
2010-01-20 16:00:00-05:00,0.0,0.0,0.0,68.4,0
2010-01-21 16:00:00-05:00,0.0,0.0,0.0,68.4,0
2010-01-22 16:00:00-05:00,0.0,0.0,0.0,68.4,0
2010-01-25 16:00:00-05:00,0.0,0.0,0.0,68.4,0
2010-01-26 16:00:00-05:00,71.0,72.0,71.0,72.0,100
2010-01-27 16:00:00-05:00,74.0,79.0,74.0,79.0,385
2010-01-28 16:00:00-05:00,75.0,75.0,75.0,75.0,15
2010-01-29 16:00:00-05:00,70.2,79.0,70.2,77.8,602
2010-02-01 16:00:00-05:00,0.0,0.0,0.0,77.8,0
2010-02-02 16:00:00-05:00,73.2,78.0,73.2,77.0,87
2010-02-03 16:00:00-05:00,77.0,77.0,77.0,77.0,31
2010-02-04 16:00:00-05:00,74.0,77.0,73.6,74.0,2489
2010-02-05 16:00:00-05:00,73.0,73.0,73.0,73.0,15
2010-02-08 16:00:00-05:00,0.0,0.0,0.0,73.0,0
2010-02-09 16:00:00-05:00,0.0,0.0,0.0,73.0,0
2010-02-10 16:00:00-05:00,0.0,0.0,0.0,73.0,0
