,Open,High,Low,Close,Volume
2015-07-09 16:00:00-04:00,8.57,8.7,8.5,8.68,489933
2015-07-10 16:00:00-04:00,8.58,8.61,8.58,8.58,44188
2015-07-13 16:00:00-04:00,8.56,8.57,8.56,8.57,3084
2015-07-14 16:00:00-04:00,8.57,8.57,8.3,8.45,43909
2015-07-15 16:00:00-04:00,8.65,8.65,8.4,8.45,71291
2015-07-16 16:00:00-04:00,8.52,8.52,8.52,8.52,1080
2015-07-20 16:00:00-04:00,8.4899,8.4899,8.4,8.45,4045
2015-07-21 16:00:00-04:00,8.45,8.49,8.35,8.44,45725
2015-07-22 16:00:00-04:00,8.45,8.45,8.4,8.4,10210
2015-07-23 16:00:00-04:00,8.38,8.38,8.35,8.35,2576
2015-07-24 16:00:00-04:00,8.395,8.59,8.35,8.35,7291
2015-07-27 16:00:00-04:00,8.4,8.56,8.35,8.38,12451
2015-07-28 16:00:00-04:00,8.35,8.39,8.35,8.39,400
2015-07-29 16:00:00-04:00,8.35,8.35,8.33,8.33,402
2015-07-30 16:00:00-04:00,8.36,8.36,8.35,8.36,480
2015-07-31 16:00:00-04:00,8.59,8.59,8.45,8.45,3405
2015-08-03 16:00:00-04:00,8.45,8.45,8.35,8.35,5300
2015-08-04 16:00:00-04:00,8.35,8.36,8.35,8.36,1777
2015-08-05 16:00:00-04:00,8.35,8.3501,8.35,8.35,2400
2015-08-06 16:00:00-04:00,8.35,8.35,8.35,8.35,2117
2015-08-07 16:00:00-04:00,8.38,8.38,8.3,8.3,2100
2015-08-10 16:00:00-04:00,8.3,8.3,8.3,8.3,1297
2015-08-11 16:00:00-04:00,8.3,8.33,8.3,8.31,7471
2015-08-12 16:00:00-04:00,8.3,8.31,8.3,8.31,900
2015-08-13 16:00:00-04:00,8.31,8.31,8.3,8.3,260
2015-08-14 16:00:00-04:00,8.34,8.34,8.34,8.34,100
2015-08-17 16:00:00-04:00,8.3601,8.37,8.34,8.35,3067
2015-08-18 16:00:00-04:00,8.31,8.34,8.31,8.31,1000
2015-08-20 16:00:00-04:00,8.3001,8.4,8.3,8.4,5199
2015-08-21 16:00:00-04:00,8.3,8.32,8.3,8.32,673
2015-08-24 16:00:00-04:00,8.1999,8.2,8.1999,8.2,1191
2015-08-27 16:00:00-04:00,8.2,8.2,8.03,8.03,200
2015-09-01 16:00:00-04:00,8.07,8.073,8.06,8.07,1829
2015-09-02 16:00:00-04:00,8.17,8.17,8.17,8.17,101
2015-09-03 16:00:00-04:00,8.38,8.38,8.08,8.19,2170
2015-09-04 16:00:00-04:00,8.08,8.11,7.65,7.74,24895
2015-09-08 16:00:00-04:00,8.37,8.38,8.09,8.31,6788
2015-09-09 16:00:00-04:00,8.17,8.34,8.17,8.32,7633
2015-09-10 16:00:00-04:00,8.17,8.34,8.17,8.32,9779
2015-09-11 16:00:00-04:00,8.34,8.45,8.34,8.44,10896
2015-09-14 16:00:00-04:00,8.3,8.45,8.18,8.45,11504
2015-09-15 16:00:00-04:00,8.47,8.47,8.16,8.16,9414
2015-09-16 16:00:00-04:00,8.34,8.47,8.34,8.47,1921
2015-09-17 16:00:00-04:00,8.1801,8.45,8.1801,8.28,5567
2015-09-18 16:00:00-04:00,8.43,8.44,7.67,7.67,43677
2015-09-21 16:00:00-04:00,7.9,8.15,7.9,7.95,12314
2015-09-22 16:00:00-04:00,8.09,8.19,7.98,7.99,5496
2015-09-23 16:00:00-04:00,7.99,8.02,7.95,7.99,16004
2015-09-24 16:00:00-04:00,7.98,8.28,7.97,8.0001,11531
2015-09-28 16:00:00-04:00,8.29,8.29,7.93,8.17,10610
2015-09-29 16:00:00-04:00,7.81,7.86,7.81,7.86,532
2015-09-30 16:00:00-04:00,8.24,8.24,8.22,8.22,446
2015-10-01 16:00:00-04:00,7.9801,7.9801,7.9801,7.9801,846
2015-10-02 16:00:00-04:00,7.95,7.95,7.95,7.95,625
2015-10-05 16:00:00-04:00,8.27,8.27,8.27,8.27,264
2015-10-06 16:00:00-04:00,8.0001,8.1399,8.0001,8.1399,1842
2015-10-07 16:00:00-04:00,8.04,8.04,8.04,8.04,233
2015-10-09 16:00:00-04:00,8.1,8.1,7.96,7.96,1512
2015-10-15 16:00:00-04:00,7.99,7.99,7.98,7.98,4726
2015-10-19 16:00:00-04:00,7.98,7.98,7.977,7.9799,453
2015-10-20 16:00:00-04:00,7.99,7.99,7.99,7.99,1136
2015-10-22 16:00:00-04:00,8.01,8.01,8.01,8.01,200
2015-10-23 16:00:00-04:00,7.9778,7.98,7.95,7.98,1365
2015-10-26 16:00:00-04:00,8.0,8.0,8.0,8.0,262
2015-10-27 16:00:00-04:00,8.0,8.153,8.0,8.153,1581
2015-10-28 16:00:00-04:00,8.02,8.02,8.02,8.02,207
2015-11-02 16:00:00-05:00,8.051,8.07,8.05,8.05,1391
2015-11-03 16:00:00-05:00,8.05,8.0883,8.05,8.0883,1827
2015-11-04 16:00:00-05:00,8.1599,8.1599,8.1498,8.1498,615
2015-11-05 16:00:00-05:00,8.1545,8.1545,8.0601,8.1299,6471
2015-11-06 16:00:00-05:00,8.13,8.17,8.13,8.17,900
2015-11-09 16:00:00-05:00,8.1399,8.1399,8.1399,8.1399,341
2015-11-10 16:00:00-05:00,8.15,8.15,8.06,8.07,5868
2015-11-11 16:00:00-05:00,8.1599,8.1599,8.1599,8.1599,1300
2015-11-16 16:00:00-05:00,8.16,8.17,8.06,8.1,44150
2015-11-17 16:00:00-05:00,8.25,8.25,8.17,8.2,6208
2015-11-18 16:00:00-05:00,8.23,8.23,8.19,8.2199,15840
2015-11-19 16:00:00-05:00,8.2,8.22,8.2,8.2199,10700
2015-11-20 16:00:00-05:00,8.2273,8.2299,8.2,8.2,5463
2015-11-23 16:00:00-05:00,8.1999,8.1999,8.1999,8.1999,1017
2015-11-24 16:00:00-05:00,8.1521,8.1521,8.1521,8.1521,200
2015-11-25 16:00:00-05:00,8.199,8.2,8.11,8.12,10901
2015-11-27 16:00:00-05:00,8.12,8.125,8.05,8.0501,3958
2015-11-30 16:00:00-05:00,8.15,8.15,8.1,8.1,5141
2015-12-01 16:00:00-05:00,8.1,8.1,8.05,8.08,9919
2015-12-02 16:00:00-05:00,8.1,8.1,8.1,8.1,1122
2015-12-03 16:00:00-05:00,8.1001,8.1899,8.1,8.14,9094
2015-12-04 16:00:00-05:00,8.179,8.2,8.12,8.19,30776
2015-12-07 16:00:00-05:00,8.16,8.2,8.12,8.2,10487
2015-12-08 16:00:00-05:00,8.1999,8.4295,8.13,8.41,40210
2015-12-09 16:00:00-05:00,8.41,8.55,8.41,8.5186,26955
2015-12-10 16:00:00-05:00,8.5,8.55,8.45,8.5301,10079
2015-12-11 16:00:00-05:00,8.45,8.45,8.4101,8.4499,5084
2015-12-14 16:00:00-05:00,8.41,8.45,8.4001,8.4334,6380
2015-12-15 16:00:00-05:00,8.44,8.44,8.425,8.43,2247
2015-12-16 16:00:00-05:00,8.44,8.44,8.4,8.44,7394
2015-12-17 16:00:00-05:00,8.44,8.5899,8.4119,8.5899,8559
2015-12-18 16:00:00-05:00,8.586,8.59,8.5858,8.59,813
2015-12-21 16:00:00-05:00,8.71,8.71,8.7099,8.7099,1968
2015-12-22 16:00:00-05:00,8.71,8.75,8.6601,8.6601,9106
2015-12-23 16:00:00-05:00,8.7499,8.75,8.74,8.75,3751
2015-12-28 16:00:00-05:00,8.75,8.75,8.65,8.71,2155
2015-12-29 16:00:00-05:00,8.72,8.75,8.66,8.66,2131
2015-12-30 16:00:00-05:00,8.7899,8.7899,8.7899,8.7899,504
2015-12-31 16:00:00-05:00,8.72,8.81,8.72,8.81,2388
2016-01-06 16:00:00-05:00,9.0799,9.0799,9.05,9.05,299
2016-01-07 16:00:00-05:00,9.09,9.09,9.08,9.09,2800
2016-01-08 16:00:00-05:00,9.04,9.04,8.93,8.9683,15414
2016-01-15 16:00:00-05:00,8.772,8.879,8.72,8.72,5562
2016-01-19 16:00:00-05:00,8.75,8.75,8.649,8.69,14474
2016-01-20 16:00:00-05:00,8.57,8.57,8.56,8.56,704
2016-01-21 16:00:00-05:00,8.8285,8.83,8.79,8.83,2140
2016-01-22 16:00:00-05:00,8.83,8.83,8.66,8.66,203
2016-01-25 16:00:00-05:00,8.83,8.83,8.6,8.6,863
2016-01-29 16:00:00-05:00,8.68,8.71,8.68,8.71,325
2016-02-01 16:00:00-05:00,8.94,8.94,8.75,8.8,717
2016-02-02 16:00:00-05:00,8.8,8.8,8.8,8.8,177
2016-02-03 16:00:00-05:00,8.78,8.78,8.76,8.76,440
2016-02-05 16:00:00-05:00,8.6037,8.6037,8.47,8.4701,3100
2016-02-08 16:00:00-05:00,8.65,8.65,8.45,8.45,1525
2016-02-09 16:00:00-05:00,8.45,8.45,8.45,8.45,855
2016-02-11 16:00:00-05:00,8.52,8.5635,8.5,8.5,2801
2016-02-18 16:00:00-05:00,8.51,8.51,8.5,8.5,800
2016-02-23 16:00:00-05:00,8.7199,8.7199,8.7199,8.7199,119
2016-02-24 16:00:00-05:00,8.5,8.5,8.49,8.5,2874
2016-02-29 16:00:00-05:00,8.3,8.48,8.3,8.31,3427
2016-03-02 16:00:00-05:00,8.45,8.45,8.42,8.42,1059
2016-03-03 16:00:00-05:00,8.4,8.4,8.19,8.19,2399
2016-03-04 16:00:00-05:00,8.2899,8.2999,8.26,8.26,1423
2016-03-07 16:00:00-05:00,8.25,8.2501,8.25,8.25,771
2016-03-08 16:00:00-05:00,8.18,8.25,8.18,8.24,2100
2016-03-09 16:00:00-05:00,8.25,8.2918,8.15,8.2918,7680
2016-03-10 16:00:00-05:00,8.2999,8.32,8.17,8.32,4700
2016-03-14 16:00:00-04:00,8.3199,8.3199,8.25,8.2999,788
2016-03-16 16:00:00-04:00,8.22,8.32,8.22,8.31,1418
2016-03-17 16:00:00-04:00,8.32,8.32,8.212,8.32,1005
2016-03-18 16:00:00-04:00,8.32,8.32,8.32,8.32,940
2016-03-22 16:00:00-04:00,8.26,8.26,8.25,8.25,2799
2016-03-24 16:00:00-04:00,8.25,8.25,8.25,8.25,1025
2016-03-29 16:00:00-04:00,8.25,8.25,8.25,8.25,161
2016-04-01 16:00:00-04:00,8.2899,8.2899,8.27,8.27,362
2016-04-07 16:00:00-04:00,8.262,8.262,8.262,8.262,204
2016-04-08 16:00:00-04:00,8.286,8.29,8.25,8.29,1362
2016-04-11 16:00:00-04:00,8.2794,8.29,8.255,8.255,615
2016-04-12 16:00:00-04:00,8.26,8.2784,8.25,8.25,1319
2016-04-14 16:00:00-04:00,8.25,8.25,8.25,8.25,600
2016-04-15 16:00:00-04:00,8.25,8.25,8.25,8.25,161
2016-04-18 16:00:00-04:00,8.25,8.25,8.25,8.25,132
2016-04-25 16:00:00-04:00,8.25,8.25,8.25,8.25,1401
2016-04-26 16:00:00-04:00,8.36,8.36,8.35,8.35,558
2016-04-27 16:00:00-04:00,8.4399,8.4399,8.4399,8.4399,126
2016-05-02 16:00:00-04:00,8.35,8.35,8.25,8.25,227
2016-05-03 16:00:00-04:00,8.22,8.3832,8.22,8.3832,1350
2016-05-09 16:00:00-04:00,8.25,8.4399,8.25,8.4399,332
2016-05-10 16:00:00-04:00,8.4391,8.4391,8.4306,8.4306,405
2016-05-11 16:00:00-04:00,8.35,8.35,8.35,8.35,7895
2016-05-12 16:00:00-04:00,8.3,8.3,8.28,8.3,8251
2016-05-13 16:00:00-04:00,8.26,8.2735,8.25,8.25,4413
2016-05-16 16:00:00-04:00,8.27,8.27,8.25,8.26,3661
2016-05-17 16:00:00-04:00,8.25,8.25,8.25,8.25,2825
2016-05-20 16:00:00-04:00,8.25,8.25,8.16,8.16,10851
2016-05-23 16:00:00-04:00,8.3,8.3,8.3,8.3,900
2016-05-24 16:00:00-04:00,8.25,8.26,8.25,8.2501,11247
2016-05-25 16:00:00-04:00,8.3499,8.3499,8.25,8.25,5479
2016-05-31 16:00:00-04:00,8.3,8.3,8.25,8.25,1801
2016-06-02 16:00:00-04:00,8.27,8.3,8.2,8.3,5111
2016-06-03 16:00:00-04:00,8.4399,8.4399,8.25,8.25,2037
2016-06-06 16:00:00-04:00,8.3,8.42,8.3,8.3,6545
2016-06-08 16:00:00-04:00,8.4399,8.4399,8.4399,8.4399,145
2016-06-13 16:00:00-04:00,8.3,8.3,8.3,8.3,147
2016-06-17 16:00:00-04:00,8.2852,8.2852,8.2852,8.2852,510
2016-06-20 16:00:00-04:00,8.3263,8.35,8.25,8.35,1520
2016-06-21 16:00:00-04:00,8.384,8.39,8.3762,8.38,3504
2016-06-22 16:00:00-04:00,8.35,8.35,8.35,8.35,4000
2016-06-23 16:00:00-04:00,8.3001,8.4395,8.29,8.29,1410
2016-06-24 16:00:00-04:00,8.427,8.427,8.427,8.427,197
2016-06-27 16:00:00-04:00,8.35,8.35,8.35,8.35,5131
2016-06-29 16:00:00-04:00,8.4,8.4,8.3583,8.3583,5500
2016-06-30 16:00:00-04:00,8.384,8.384,8.31,8.31,369
2016-07-06 16:00:00-04:00,8.3913,8.3913,8.39,8.39,929
2016-07-07 16:00:00-04:00,8.426,8.426,8.426,8.426,100
2016-07-11 16:00:00-04:00,8.44,8.5913,8.44,8.45,1869
2016-07-12 16:00:00-04:00,8.402,8.402,8.4001,8.4001,411
2016-07-14 16:00:00-04:00,8.4883,8.4883,8.4883,8.4883,146
2016-07-15 16:00:00-04:00,8.4,8.45,8.4,8.4,2882
2016-07-18 16:00:00-04:00,8.7,8.7,8.45,8.52,741
2016-07-20 16:00:00-04:00,8.49,8.53,8.49,8.53,1100
2016-07-26 16:00:00-04:00,8.53,8.5301,8.5,8.51,5075
2016-07-27 16:00:00-04:00,8.45,8.45,8.45,8.45,529
2016-07-28 16:00:00-04:00,8.497,8.497,8.41,8.45,6864
2016-07-29 16:00:00-04:00,8.59,8.59,8.5102,8.5102,960
2016-08-01 16:00:00-04:00,8.58,8.7299,8.49,8.49,6416
2016-08-03 16:00:00-04:00,8.6,8.6,8.4999,8.5,22399
2016-08-05 16:00:00-04:00,8.41,8.9455,8.41,8.49,11203
2016-08-08 16:00:00-04:00,8.62,8.62,8.62,8.62,1969
2016-08-09 16:00:00-04:00,8.62,8.62,8.56,8.56,1017
2016-08-11 16:00:00-04:00,8.6001,8.6001,8.6001,8.6001,278
2016-08-12 16:00:00-04:00,8.7999,8.7999,8.69,8.69,1500
2016-08-15 16:00:00-04:00,8.707,8.799,8.66,8.73,2667
2016-08-16 16:00:00-04:00,8.8,8.8844,8.75,8.76,959
2016-08-22 16:00:00-04:00,8.7001,8.8513,8.7,8.738,6352
2016-08-25 16:00:00-04:00,8.69,8.99,8.69,8.75,3718
2016-08-26 16:00:00-04:00,8.7,8.7,8.7,8.7,276
2016-08-30 16:00:00-04:00,8.7001,8.7001,8.36,8.66,41423
2016-08-31 16:00:00-04:00,8.53,8.91,8.53,8.62,902
2016-09-01 16:00:00-04:00,8.53,8.53,8.51,8.51,1043
2016-09-02 16:00:00-04:00,8.52,8.52,8.36,8.45,7774
2016-09-06 16:00:00-04:00,8.39,8.49,8.36,8.36,2404
2016-09-07 16:00:00-04:00,8.41,8.41,8.36,8.36,2130
2016-09-08 16:00:00-04:00,8.36,8.36,8.36,8.36,1548
2016-09-09 16:00:00-04:00,8.3836,8.67,8.36,8.36,4214
2016-09-12 16:00:00-04:00,8.37,8.7,8.37,8.4,4727
2016-09-13 16:00:00-04:00,8.4,8.48,8.4,8.4,1898
2016-09-14 16:00:00-04:00,8.4,8.43,8.4,8.4,1212
2016-09-15 16:00:00-04:00,8.4,8.4,8.4,8.4,6425
2016-09-16 16:00:00-04:00,8.4,8.95,8.4,8.95,5634
2016-09-19 16:00:00-04:00,8.8699,8.8699,8.8699,8.8699,114
2016-09-22 16:00:00-04:00,8.8999,8.8999,8.89,8.89,231
2016-09-26 16:00:00-04:00,8.81,8.81,8.63,8.63,1031
2016-09-28 16:00:00-04:00,8.41,8.81,8.41,8.54,808
2016-09-29 16:00:00-04:00,8.8129,8.8129,8.55,8.55,2802
2016-09-30 16:00:00-04:00,8.57,8.965,8.57,8.965,881
2016-10-04 16:00:00-04:00,8.63,8.63,8.63,8.63,237
2016-10-05 16:00:00-04:00,8.47,8.852,8.46,8.852,1673
2016-10-06 16:00:00-04:00,8.65,8.65,8.5001,8.5001,528
2016-10-07 16:00:00-04:00,8.46,8.46,8.45,8.45,2325
2016-10-10 16:00:00-04:00,8.6,8.75,8.6,8.75,3141
2016-10-11 16:00:00-04:00,8.7,8.72,8.7,8.71,1405
2016-10-13 16:00:00-04:00,8.7231,8.7231,8.7231,8.7231,458
2016-10-14 16:00:00-04:00,8.881,8.881,8.7775,8.7775,2737
2016-10-17 16:00:00-04:00,8.8726,8.8726,8.7,8.7,1000
2016-10-18 16:00:00-04:00,8.75,8.75,8.7,8.7,4537
2016-10-19 16:00:00-04:00,8.7,8.7,8.7,8.7,300
2016-10-20 16:00:00-04:00,8.705,8.75,8.7,8.7,5039
2016-10-21 16:00:00-04:00,8.5,8.5,8.5,8.5,173
2016-10-24 16:00:00-04:00,8.75,8.8,8.5,8.795,6360
2016-10-25 16:00:00-04:00,8.7,8.7,8.7,8.7,100
2016-10-26 16:00:00-04:00,8.5,8.5,8.5,8.5,125
2016-10-27 16:00:00-04:00,8.7823,8.7823,8.7823,8.7823,250
2016-10-31 16:00:00-04:00,8.75,8.8,8.75,8.8,400
2016-11-03 16:00:00-04:00,8.7,8.8,8.5629,8.5629,555
2016-11-04 16:00:00-04:00,8.55,8.55,8.55,8.55,685
2016-11-09 16:00:00-05:00,8.8,8.8,8.65,8.65,1134
2016-11-10 16:00:00-05:00,8.8,8.8,8.8,8.8,765
2016-11-11 16:00:00-05:00,8.8,8.85,8.7,8.7,4820
2016-11-14 16:00:00-05:00,8.8,9.0,8.8,8.99,23568
2016-11-16 16:00:00-05:00,8.85,8.9,8.75,8.75,9403
2016-11-17 16:00:00-05:00,8.9,8.9,8.8763,8.8763,467
2016-11-21 16:00:00-05:00,9.0,9.1,9.0,9.0,6219
2016-11-22 16:00:00-05:00,9.0,9.25,9.0,9.1,46528
2016-11-28 16:00:00-05:00,9.3862,9.3862,9.3862,9.3862,136
2016-11-30 16:00:00-05:00,9.355,9.3602,9.355,9.3602,943
2016-12-01 16:00:00-05:00,9.45,9.45,9.3,9.3,1711
2016-12-02 16:00:00-05:00,9.409,9.45,9.4,9.45,1902
2016-12-05 16:00:00-05:00,9.5,9.5,9.45,9.45,1114
2016-12-06 16:00:00-05:00,9.45,9.65,9.4,9.6,7092
2016-12-08 16:00:00-05:00,9.6,9.65,9.6,9.65,1265
2016-12-13 16:00:00-05:00,9.55,9.55,9.55,9.55,379
2016-12-14 16:00:00-05:00,9.3,9.305,9.3,9.305,3616
2016-12-15 16:00:00-05:00,9.4,9.4,9.4,9.4,589
2016-12-16 16:00:00-05:00,9.405,9.5,9.405,9.5,4471
2016-12-19 16:00:00-05:00,9.55,9.6,9.5,9.55,3233
2016-12-20 16:00:00-05:00,9.5691,9.65,9.5691,9.6,10148
2016-12-21 16:00:00-05:00,9.65,9.65,9.65,9.65,3735
2016-12-22 16:00:00-05:00,9.65,9.65,9.6,9.625,3820
2016-12-23 16:00:00-05:00,9.6311,9.65,9.6212,9.65,1244
2016-12-27 16:00:00-05:00,9.7,9.7,9.7,9.7,1100
2016-12-29 16:00:00-05:00,9.75,9.75,9.75,9.75,147
2016-12-30 16:00:00-05:00,9.7,9.9,9.7,9.9,4650
2017-01-03 16:00:00-05:00,9.876,9.95,9.7,9.95,2802
2017-01-04 16:00:00-05:00,9.95,10.0,9.95,9.95,7480
2017-01-05 16:00:00-05:00,10.0,10.0,10.0,10.0,5500
2017-01-06 16:00:00-05:00,9.95,9.95,9.95,9.95,150
2017-01-09 16:00:00-05:00,9.95,10.0,9.95,10.0,2000
2017-01-10 16:00:00-05:00,10.0,10.15,10.0,10.1351,6131
2017-01-11 16:00:00-05:00,10.1,10.1,10.05,10.1,1900
2017-01-12 16:00:00-05:00,9.905,10.0,9.9,10.0,11300
