,Open,High,Low,Close,Volume
2011-11-01 16:00:00-04:00,10.0,10.0,8.7,9.0,1924
2011-11-02 16:00:00-04:00,9.0,9.25,8.8,9.075,48725
2011-11-03 16:00:00-04:00,10.0,10.0,9.02,9.35,14441
2011-11-04 16:00:00-04:00,9.5,9.5,9.03,9.15,12123
2011-11-07 16:00:00-05:00,9.49,9.49,9.05,9.19,20405
2011-11-08 16:00:00-05:00,9.15,9.304,9.15,9.25,17902
2011-11-09 16:00:00-05:00,9.3,9.3,9.1,9.27,1656
2011-11-10 16:00:00-05:00,9.15,9.15,9.15,9.15,1000
2011-11-11 16:00:00-05:00,9.15,9.44,9.04,9.39,11237
2011-11-14 16:00:00-05:00,9.5,9.5,9.25,9.41,3042
2011-11-15 16:00:00-05:00,9.42,9.42,9.16,9.4,8650
2011-11-16 16:00:00-05:00,9.35,9.4,9.09,9.24,5392
2011-11-17 16:00:00-05:00,9.33,9.33,9.08,9.25,1600
2011-11-18 16:00:00-05:00,9.25,9.25,9.08,9.25,1342
2011-11-21 16:00:00-05:00,9.34,9.3499,9.26,9.3,701
2011-11-22 16:00:00-05:00,9.1093,9.25,9.1093,9.2,17509
2011-11-23 16:00:00-05:00,9.19,9.19,9.19,9.19,100
2011-11-25 13:00:00-05:00,9.1,9.1,8.91,8.92,4600
2011-11-28 16:00:00-05:00,8.9,8.9,8.13,8.5,19002
2011-11-29 16:00:00-05:00,8.41,8.67,8.41,8.58,2160
2011-11-30 16:00:00-05:00,8.6,8.65,8.25,8.5,4433
2011-12-01 16:00:00-05:00,8.4,8.71,7.86,8.4,24156
2011-12-02 16:00:00-05:00,8.31,8.38,8.0,8.15,8098
2011-12-05 16:00:00-05:00,7.9,8.0,7.2,7.89,55459
2011-12-06 16:00:00-05:00,7.8,8.74,5.43,8.02,43692
2011-12-07 16:00:00-05:00,8.0,8.47,7.98,8.47,16594
2011-12-08 16:00:00-05:00,8.48,8.48,8.0,8.25,24751
2011-12-09 16:00:00-05:00,8.07,8.07,7.82,8.0,15804
2011-12-12 16:00:00-05:00,7.76,8.1,7.7,8.1,23961
2011-12-13 16:00:00-05:00,8.25,8.54,7.95,8.0,48723
2011-12-14 16:00:00-05:00,7.96,8.01,6.47,7.52,128132
2011-12-15 16:00:00-05:00,8.28,9.32,8.15,9.01,2142247
2011-12-16 16:00:00-05:00,8.79,9.5,8.44,9.5,184118
2011-12-19 16:00:00-05:00,9.55,10.1,8.8,9.85,107456
2011-12-20 16:00:00-05:00,9.68,10.5,9.5,9.51,126475
2011-12-21 16:00:00-05:00,9.55,9.89,9.02,9.86,27294
2011-12-22 16:00:00-05:00,9.86,9.97,9.671,9.88,15050
2011-12-23 16:00:00-05:00,9.4,10.08,9.4,9.86,24180
2011-12-27 16:00:00-05:00,9.5,10.0,9.5,9.85,13615
2011-12-28 16:00:00-05:00,9.61,9.85,9.51,9.53,31260
2011-12-29 16:00:00-05:00,9.65,9.85,9.6,9.83,72798
2011-12-30 16:00:00-05:00,9.9,9.97,9.7984,9.97,47559
2012-01-03 16:00:00-05:00,9.82,9.97,9.71,9.92,76047
2012-01-04 16:00:00-05:00,9.92,10.05,9.71,9.74,46828
2012-01-05 16:00:00-05:00,9.38,9.95,9.38,9.77,51551
2012-01-06 16:00:00-05:00,10.49,10.99,10.0,10.8,265201
2012-01-09 16:00:00-05:00,11.3,11.3,10.818,11.3,59609
2012-01-10 16:00:00-05:00,11.25,11.555,10.8,11.46,61128
2012-01-11 16:00:00-05:00,11.49,11.5,11.21,11.32,30625
2012-01-12 16:00:00-05:00,11.5,11.75,11.31,11.4,93477
2012-01-13 16:00:00-05:00,11.35,11.48,11.209,11.32,19797
2012-01-17 16:00:00-05:00,11.36,11.44,11.0,11.39,59519
2012-01-18 16:00:00-05:00,11.45,11.7,11.1,11.54,43346
2012-01-19 16:00:00-05:00,12.02,12.13,11.48,11.48,72810
2012-01-20 16:00:00-05:00,11.4,11.66,11.35,11.59,20408
2012-01-23 16:00:00-05:00,11.56,11.6,11.25,11.28,64735
2012-01-24 16:00:00-05:00,11.32,11.34,11.14,11.21,23863
2012-01-25 16:00:00-05:00,11.16,11.16,10.75,10.825,86240
2012-01-26 16:00:00-05:00,10.77,11.18,10.653,11.03,81219
2012-01-27 16:00:00-05:00,11.08,11.46,10.81,11.441,210655
2012-01-30 16:00:00-05:00,11.37,11.84,11.37,11.8,34063
2012-01-31 16:00:00-05:00,11.87,12.63,11.87,12.25,179597
2012-02-01 16:00:00-05:00,12.25,12.54,12.01,12.3,75272
2012-02-02 16:00:00-05:00,12.39,12.72,12.07,12.62,45360
2012-02-03 16:00:00-05:00,12.71,12.9,12.42,12.55,82167
2012-02-06 16:00:00-05:00,12.55,13.0,12.45,12.77,96367
2012-02-07 16:00:00-05:00,12.9,13.15,12.65,12.81,54096
2012-02-08 16:00:00-05:00,12.89,13.49,12.75,13.2,40517
2012-02-09 16:00:00-05:00,13.2,13.5,13.09,13.3,54533
2012-02-10 16:00:00-05:00,13.32,13.435,13.0,13.19,77330
2012-02-13 16:00:00-05:00,13.28,13.35,12.95,12.95,147032
2012-02-14 16:00:00-05:00,13.13,13.25,13.0,13.15,77112
2012-02-15 16:00:00-05:00,13.09,13.46,13.09,13.16,47913
2012-02-16 16:00:00-05:00,13.19,13.71,13.19,13.65,285476
2012-02-17 16:00:00-05:00,13.71,14.09,13.5,13.87,87723
2012-02-21 16:00:00-05:00,14.04,15.02,14.04,14.22,119465
2012-02-22 16:00:00-05:00,14.36,14.75,13.82,13.89,27936
2012-02-23 16:00:00-05:00,13.89,14.25,13.77,13.85,85219
2012-02-24 16:00:00-05:00,13.94,14.12,13.86,13.92,65133
2012-02-27 16:00:00-05:00,13.93,14.235,13.85,13.93,43519
2012-02-28 16:00:00-05:00,14.02,14.135,13.79,14.0,38505
2012-02-29 16:00:00-05:00,14.01,14.07,13.88,13.99,33915
2012-03-01 16:00:00-05:00,13.93,14.08,13.83,13.89,19925
2012-03-02 16:00:00-05:00,13.85,13.85,13.08,13.75,59705
2012-03-05 16:00:00-05:00,14.17,14.59,13.85,14.06,139861
2012-03-06 16:00:00-05:00,14.07,14.17,13.67,13.73,19489
2012-03-07 16:00:00-05:00,13.9526,14.0,13.54,13.85,47294
2012-03-08 16:00:00-05:00,13.87,14.27,13.09,14.22,122224
2012-03-09 16:00:00-05:00,14.27,15.36,13.4701,14.75,109849
2012-03-12 16:00:00-04:00,14.59,14.86,14.52,14.75,93299
2012-03-13 16:00:00-04:00,14.75,15.125,14.7,15.07,75617
2012-03-14 16:00:00-04:00,15.1,15.29,14.99,15.24,77667
2012-03-15 16:00:00-04:00,15.45,16.357,15.1,16.23,74027
2012-03-16 16:00:00-04:00,16.27,16.4992,15.91,16.32,42822
2012-03-19 16:00:00-04:00,16.28,16.49,15.93,15.96,41461
2012-03-20 16:00:00-04:00,16.01,16.05,15.41,15.74,75973
2012-03-21 16:00:00-04:00,16.25,16.25,15.2801,16.14,69627
2012-03-22 16:00:00-04:00,16.12,16.28,15.8,15.9,133714
2012-03-23 16:00:00-04:00,15.84,15.84,15.5,15.67,17781
2012-03-26 16:00:00-04:00,15.74,16.12,15.425,15.84,40538
2012-03-27 16:00:00-04:00,15.8,16.32,15.8,16.19,55201
2012-03-28 16:00:00-04:00,16.14,16.14,15.7501,15.96,80056
2012-03-29 16:00:00-04:00,15.89,16.45,15.831,16.38,15984
2012-03-30 16:00:00-04:00,16.46,16.5,16.17,16.3,23830
2012-04-02 16:00:00-04:00,16.27,16.77,16.12,16.76,43540
2012-04-03 16:00:00-04:00,16.77,16.83,16.05,16.19,42521
2012-04-04 16:00:00-04:00,16.25,16.25,15.8,15.82,39229
2012-04-05 16:00:00-04:00,15.94,16.05,15.51,15.63,52947
2012-04-09 16:00:00-04:00,15.5,16.0999,15.35,15.49,59276
2012-04-10 16:00:00-04:00,15.49,15.69,14.64,15.12,95453
2012-04-11 16:00:00-04:00,15.17,15.4199,14.4,14.89,53222
2012-04-12 16:00:00-04:00,15.08,15.29,14.885,15.02,123515
2012-04-13 16:00:00-04:00,14.96,15.19,14.5,14.84,90991
2012-04-16 16:00:00-04:00,14.79,15.06,14.685,14.9,112057
2012-04-17 16:00:00-04:00,14.99,15.52,14.84,15.45,112448
2012-04-18 16:00:00-04:00,15.03,15.62,15.03,15.46,59040
2012-04-19 16:00:00-04:00,15.89,16.24,15.49,15.97,80970
2012-04-20 16:00:00-04:00,15.9976,16.08,15.52,15.7,70595
2012-04-23 16:00:00-04:00,15.61,15.61,15.13,15.29,40999
2012-04-24 16:00:00-04:00,15.27,15.47,15.18,15.26,29584
2012-04-25 16:00:00-04:00,15.34,16.66,15.31,16.55,76412
2012-04-26 16:00:00-04:00,16.52,16.7,15.75,16.12,62199
2012-04-27 16:00:00-04:00,16.75,16.75,15.48,15.98,60191
2012-04-30 16:00:00-04:00,15.85,15.97,14.69,15.96,69428
2012-05-01 16:00:00-04:00,15.97,16.75,15.96,16.58,62320
2012-05-02 16:00:00-04:00,16.73,17.24,16.27,16.99,65396
2012-05-03 16:00:00-04:00,17.04,18.0,16.72,17.69,150328
2012-05-04 16:00:00-04:00,17.5,17.54,16.95,17.0,90601
2012-05-07 16:00:00-04:00,17.03,17.21,16.77,16.92,99112
2012-05-08 16:00:00-04:00,16.83,17.22,16.26,16.985,47111
2012-05-09 16:00:00-04:00,16.97,16.97,16.33,16.455,31572
2012-05-10 16:00:00-04:00,16.46,16.46,15.75,15.97,126962
2012-05-11 16:00:00-04:00,15.9,15.97,15.25,15.42,73287
2012-05-14 16:00:00-04:00,15.33,15.78,14.82,15.08,93149
2012-05-15 16:00:00-04:00,15.0,15.97,15.0,15.59,124115
2012-05-16 16:00:00-04:00,15.75,16.82,15.75,16.51,3373485
2012-05-17 16:00:00-04:00,16.88,17.41,16.16,16.48,491702
2012-05-18 16:00:00-04:00,16.53,16.96,16.21,16.41,223381
2012-05-21 16:00:00-04:00,16.34,16.53,15.84,16.5,249720
2012-05-22 16:00:00-04:00,16.46,16.8499,16.15,16.26,302921
2012-05-23 16:00:00-04:00,16.21,16.69,15.93,16.39,89411
2012-05-24 16:00:00-04:00,16.5,17.24,16.4,17.16,169247
2012-05-25 16:00:00-04:00,17.26,18.36,16.52,18.03,212062
2012-05-29 16:00:00-04:00,18.6,18.6,17.63,18.0,157640
2012-05-30 16:00:00-04:00,17.8,17.85,16.91,17.11,209403
2012-05-31 16:00:00-04:00,17.0,17.9,16.5,17.9,1473462
2012-06-01 16:00:00-04:00,17.86,18.5,17.66,17.92,323275
2012-06-04 16:00:00-04:00,17.75,17.75,15.57,15.87,1296664
2012-06-05 16:00:00-04:00,15.6,16.04,15.02,15.86,188315
2012-06-06 16:00:00-04:00,15.96,16.716,15.96,16.25,231324
2012-06-07 16:00:00-04:00,16.43,16.76,16.0,16.57,237682
2012-06-08 16:00:00-04:00,16.49,17.42,16.08,17.11,203339
2012-06-11 16:00:00-04:00,17.28,17.55,16.99,16.99,277312
2012-06-12 16:00:00-04:00,17.1,17.58,16.68,17.45,141473
2012-06-13 16:00:00-04:00,17.46,17.46,16.49,17.0,141932
2012-06-14 16:00:00-04:00,16.96,17.29,16.72,16.9,149867
2012-06-15 16:00:00-04:00,16.83,17.01,16.63,16.94,321962
2012-06-18 16:00:00-04:00,16.91,17.37,16.555,16.95,152350
2012-06-19 16:00:00-04:00,17.0,17.25,16.84,17.06,141988
2012-06-20 16:00:00-04:00,16.98,17.47,16.11,16.96,208944
2012-06-21 16:00:00-04:00,17.0,17.2,16.3,16.8,287918
2012-06-22 16:00:00-04:00,16.95,17.0,16.05,16.51,3318239
2012-06-25 16:00:00-04:00,16.35,16.91,16.0,16.85,205157
2012-06-26 16:00:00-04:00,17.15,17.33,16.85,17.06,162574
2012-06-27 16:00:00-04:00,17.04,17.84,17.03,17.52,325591
2012-06-28 16:00:00-04:00,17.4,17.59,16.74,17.14,116727
2012-06-29 16:00:00-04:00,17.66,17.87,17.19,17.54,367683
2012-07-02 16:00:00-04:00,17.58,18.42,17.345,18.35,244618
2012-07-03 16:00:00-04:00,18.39,19.49,18.39,19.37,183426
2012-07-05 16:00:00-04:00,19.31,19.92,18.61,18.64,228565
2012-07-06 16:00:00-04:00,18.47,19.09,18.25,18.96,91328
2012-07-09 16:00:00-04:00,18.9,18.95,18.38,18.49,88354
