,Open,High,Low,Close,Volume
2008-09-19 16:00:00-04:00,9.0,9.0,9.0,9.0,200
2008-09-22 16:00:00-04:00,9.0,9.75,9.0,9.75,1100
2008-09-23 16:00:00-04:00,9.5,9.5,9.0,9.5,500
2008-09-24 16:00:00-04:00,9.25,9.25,9.0,9.0,1300
2008-09-25 16:00:00-04:00,9.0,9.25,8.55,8.55,4300
2008-09-26 16:00:00-04:00,8.55,8.55,8.55,8.55,700
2008-09-29 16:00:00-04:00,8.25,8.25,8.0,8.0,300
2008-09-30 16:00:00-04:00,7.75,7.75,7.0,7.6,4516
2008-10-01 16:00:00-04:00,7.5,7.6,7.5,7.6,2617
2008-10-02 16:00:00-04:00,7.65,7.74,6.85,6.85,39039
2008-10-03 16:00:00-04:00,6.36,7.0,2.18,2.18,82666
2008-10-06 16:00:00-04:00,2.3,2.83,2.25,2.41,86051
2008-10-07 16:00:00-04:00,2.35,2.5,1.4,1.55,94552
2008-10-08 16:00:00-04:00,1.55,1.65,1.02,1.3,78584
2008-10-09 16:00:00-04:00,1.19,1.4,1.05,1.1,43912
2008-10-10 16:00:00-04:00,1.05,1.177,1.01,1.1,39204
2008-10-13 16:00:00-04:00,1.3,1.6,1.04,1.6,58684
2008-10-14 16:00:00-04:00,1.8,1.8,1.22,1.22,37377
2008-10-15 16:00:00-04:00,1.09,1.32,1.09,1.15,15384
2008-10-16 16:00:00-04:00,1.15,1.17,1.15,1.17,9659
2008-10-17 16:00:00-04:00,1.18,1.36,1.16,1.22,27005
2008-10-20 16:00:00-04:00,1.2232,1.26,1.21,1.25,10536
2008-10-21 16:00:00-04:00,1.3,1.4,1.25,1.36,8806
2008-10-22 16:00:00-04:00,1.4,1.45,1.25,1.35,16925
2008-10-23 16:00:00-04:00,1.36,1.36,1.2,1.24,13817
2008-10-24 16:00:00-04:00,1.17,1.65,1.15,1.18,40515
2008-10-27 16:00:00-04:00,1.2,1.21,1.15,1.15,3731
2008-10-28 16:00:00-04:00,1.23,1.99,1.15,1.5,48955
2008-10-29 16:00:00-04:00,1.6,1.85,1.55,1.62,11448
2008-10-30 16:00:00-04:00,1.69,1.69,1.5,1.52,520
2008-10-31 16:00:00-04:00,1.54,1.65,1.5,1.55,5783
2008-11-03 16:00:00-05:00,1.4,2.05,1.4,1.85,8440
2008-11-04 16:00:00-05:00,1.99,2.88,1.96,2.66,48816
2008-11-05 16:00:00-05:00,2.87,2.87,2.6201,2.6201,2310
2008-11-06 16:00:00-05:00,2.79,2.8,2.1,2.35,9362
2008-11-07 16:00:00-05:00,2.32,2.7,2.3,2.33,13626
2008-11-10 16:00:00-05:00,2.56,2.75,2.27,2.35,25458
2008-11-11 16:00:00-05:00,2.2,2.29,2.02,2.02,19000
2008-11-12 16:00:00-05:00,2.01,2.01,1.96,1.96,10700
2008-11-13 16:00:00-05:00,1.85,1.8999,1.85,1.88,1134
2008-11-14 16:00:00-05:00,1.75,2.04,1.75,1.96,21735
2008-11-17 16:00:00-05:00,1.89,1.89,1.55,1.69,23859
2008-11-18 16:00:00-05:00,1.72,1.9,1.715,1.74,13706
2008-11-19 16:00:00-05:00,1.75,1.75,1.75,1.75,16100
2008-11-20 16:00:00-05:00,1.685,1.7,1.5616,1.65,12794
2008-11-21 16:00:00-05:00,1.6,1.7,1.4,1.4,17293
2008-11-24 16:00:00-05:00,1.46,1.4999,1.31,1.4,16377
2008-11-25 16:00:00-05:00,1.4,1.4,1.22,1.3,38204
2008-11-26 16:00:00-05:00,1.25,1.27,1.21,1.25,39075
2008-11-27 16:00:00-05:00,0.0,0.0,0.0,1.25,0
2008-11-28 16:00:00-05:00,1.27,1.76,1.27,1.75,8474
2008-12-01 16:00:00-05:00,1.81,1.81,1.53,1.53,7432
2008-12-02 16:00:00-05:00,1.5,1.59,1.277,1.3,42814
2008-12-03 16:00:00-05:00,1.26,1.35,1.2,1.21,31251
2008-12-04 16:00:00-05:00,1.17,1.2,1.0,1.05,58386
2008-12-05 16:00:00-05:00,1.05,1.18,1.03,1.05,56215
2008-12-08 16:00:00-05:00,1.19,1.19,1.02,1.1,96169
2008-12-09 16:00:00-05:00,1.12,1.13,1.04,1.13,65902
2008-12-10 16:00:00-05:00,1.25,1.54,1.0788,1.3801,35519
2008-12-11 16:00:00-05:00,1.41,1.56,1.34,1.34,15288
2008-12-12 16:00:00-05:00,1.4,1.47,1.26,1.33,14299
2008-12-15 16:00:00-05:00,1.2,1.33,1.17,1.19,3000
2008-12-16 16:00:00-05:00,1.38,1.98,1.38,1.78,108710
