,Open,High,Low,Close,Volume
2014-11-19 16:00:00-05:00,53.02,53.5,52.51,53.16,542252
2014-11-20 16:00:00-05:00,52.91,53.44,52.91,53.21,447644
2014-11-21 16:00:00-05:00,53.75,54.0,53.05,53.41,809691
2014-11-24 16:00:00-05:00,53.62,53.7445,53.18,53.26,708414
2014-11-25 16:00:00-05:00,53.37,53.79,52.8,52.9,1484756
2014-11-26 16:00:00-05:00,53.0,53.45,52.82,53.29,399803
2014-11-28 16:00:00-05:00,53.24,53.48,53.14,53.29,217456
2014-12-01 16:00:00-05:00,53.0,53.22,52.8,52.8,420919
2014-12-02 16:00:00-05:00,52.84,53.7,52.84,53.18,560516
2014-12-03 16:00:00-05:00,53.29,53.71,53.164,53.55,473386
2014-12-04 16:00:00-05:00,53.49,53.74,53.16,53.35,597880
2014-12-05 16:00:00-05:00,53.55,53.87,53.22,53.62,460807
2014-12-08 16:00:00-05:00,53.64,54.19,53.24,53.81,499207
2014-12-09 16:00:00-05:00,53.3,53.7999,53.01,53.55,517721
2014-12-10 16:00:00-05:00,53.48,53.51,52.92,53.14,518799
2014-12-11 16:00:00-05:00,53.54,54.16,53.52,54.05,928731
2014-12-12 16:00:00-05:00,54.0,54.1666,52.835,52.96,1788101
2014-12-15 16:00:00-05:00,53.15,53.28,52.4,53.09,1926938
2014-12-16 16:00:00-05:00,53.02,53.46,52.48,53.17,726385
2014-12-17 16:00:00-05:00,53.45,53.73,52.52,53.62,1507302
2014-12-18 16:00:00-05:00,53.6,53.93,53.11,53.9,781014
2014-12-19 16:00:00-05:00,54.06,54.29,53.68,54.24,1833967
2014-12-22 16:00:00-05:00,54.43,54.46,53.97,54.21,354329
2014-12-23 16:00:00-05:00,54.31,54.71,54.07,54.41,525284
2014-12-24 16:00:00-05:00,54.6,54.612,54.1,54.45,271918
2014-12-26 16:00:00-05:00,54.55,54.77,54.12,54.26,153171
2014-12-29 16:00:00-05:00,54.28,55.14,54.18,54.35,553474
2014-12-30 16:00:00-05:00,54.36,54.52,53.685,53.69,1806241
2014-12-31 16:00:00-05:00,53.89,54.37,53.64,53.64,732337
2015-01-02 16:00:00-05:00,53.82,54.04,53.24,53.77,766103
2015-01-05 16:00:00-05:00,53.64,53.64,52.71,53.05,782441
2015-01-06 16:00:00-05:00,53.3,53.75,52.89,53.46,1069611
2015-01-07 16:00:00-05:00,53.83,55.85,53.51,54.26,677886
2015-01-08 16:00:00-05:00,54.53,55.05,54.44,54.79,958240
2015-01-09 16:00:00-05:00,54.91,55.13,54.56,54.69,557604
2015-01-12 16:00:00-05:00,54.82,54.89,54.14,54.47,561529
2015-01-13 16:00:00-05:00,54.73,55.36,53.77,54.71,731643
2015-01-14 16:00:00-05:00,54.3,55.08,53.764,54.96,2738909
2015-01-15 16:00:00-05:00,55.09,55.4999,54.26,54.81,915250
2015-01-16 16:00:00-05:00,54.85,55.2593,54.48,55.11,611784
2015-01-20 16:00:00-05:00,55.37,55.53,54.7305,55.43,1011835
2015-01-21 16:00:00-05:00,55.35,55.76,55.09,55.57,932199
2015-01-22 16:00:00-05:00,55.78,56.2,55.16,56.05,1237439
2015-01-23 16:00:00-05:00,56.11,56.26,55.8,56.03,661774
2015-01-26 16:00:00-05:00,56.13,56.56,55.76,56.45,1378942
2015-01-27 16:00:00-05:00,55.76,56.74,55.51,56.43,716244
2015-01-28 16:00:00-05:00,56.67,56.79,56.1,56.36,976610
2015-01-29 16:00:00-05:00,56.48,56.67,55.79,56.5,722878
2015-01-30 16:00:00-05:00,56.25,56.39,55.71,56.02,1331786
2015-02-02 16:00:00-05:00,56.32,56.45,55.695,56.22,812546
2015-02-03 16:00:00-05:00,56.63,56.935,56.34,56.8,756295
2015-02-04 16:00:00-05:00,56.57,57.06,56.57,56.81,848644
2015-02-05 16:00:00-05:00,57.01,57.23,56.69,56.96,880109
2015-02-06 16:00:00-05:00,57.0,57.03,56.66,57.0,1335691
2015-02-09 16:00:00-05:00,56.94,57.22,56.36,56.49,802965
2015-02-10 16:00:00-05:00,56.86,56.89,56.24,56.805,663878
2015-02-11 16:00:00-05:00,56.86,56.92,56.41,56.74,445925
2015-02-12 16:00:00-05:00,56.99,57.5,56.84,57.39,817483
2015-02-13 16:00:00-05:00,57.45,57.79,57.29,57.55,652408
2015-02-17 16:00:00-05:00,57.47,57.75,57.35,57.6,339315
2015-02-18 16:00:00-05:00,57.65,58.19,57.29,58.16,1054156
2015-02-19 16:00:00-05:00,58.13,58.37,57.97,58.22,953577
2015-02-20 16:00:00-05:00,58.02,58.37,58.0,58.24,868446
2015-02-23 16:00:00-05:00,58.3,58.41,57.97,58.18,888261
2015-02-24 16:00:00-05:00,58.08,58.4,57.84,58.36,1141469
2015-02-25 16:00:00-05:00,58.72,59.0599,57.58,57.9,1918008
2015-02-26 16:00:00-05:00,57.64,59.12,57.2428,59.03,1394947
2015-02-27 16:00:00-05:00,58.14,58.61,57.73,58.1,1045631
2015-03-02 16:00:00-05:00,58.03,58.53,57.61,58.28,796654
2015-03-03 16:00:00-05:00,57.86,58.95,57.764,58.88,1039633
2015-03-04 16:00:00-05:00,58.84,59.14,58.46,58.89,854902
2015-03-05 16:00:00-05:00,59.08,59.42,58.82,59.08,790581
2015-03-06 16:00:00-05:00,58.09,58.942,57.2,57.6,1193354
2015-03-09 16:00:00-04:00,57.8,57.92,57.2,57.59,618940
2015-03-10 16:00:00-04:00,57.15,57.604,56.96,57.37,474943
2015-03-11 16:00:00-04:00,57.69,57.952,57.09,57.69,745375
2015-03-12 16:00:00-04:00,57.98,58.38,57.7,58.34,786528
2015-03-13 16:00:00-04:00,57.47,57.925,57.13,57.88,1091155
2015-03-16 16:00:00-04:00,58.09,58.53,57.97,58.44,678128
2015-03-17 16:00:00-04:00,58.32,58.64,58.041,58.53,509254
2015-03-18 16:00:00-04:00,58.73,59.35,58.38,59.06,811819
2015-03-19 16:00:00-04:00,58.94,59.24,58.74,58.75,457141
2015-03-20 16:00:00-04:00,59.01,59.49,58.79,59.48,1656190
2015-03-23 16:00:00-04:00,59.45,59.7775,59.14,59.16,604561
2015-03-24 16:00:00-04:00,59.33,59.43,59.0,59.19,707126
2015-03-25 16:00:00-04:00,59.39,59.4,58.17,58.53,421680
2015-03-26 16:00:00-04:00,58.23,58.62,57.83,58.09,602129
2015-03-27 16:00:00-04:00,58.12,58.84,57.85,58.73,501455
2015-03-30 16:00:00-04:00,58.94,59.16,58.27,58.99,799966
2015-03-31 16:00:00-04:00,59.02,59.4,58.81,59.27,539578
2015-04-01 16:00:00-04:00,59.15,59.73,58.97,59.67,768074
2015-04-02 16:00:00-04:00,59.87,59.92,59.46,59.58,648807
2015-04-06 16:00:00-04:00,59.57,59.875,59.39,59.65,1114427
2015-04-07 16:00:00-04:00,59.87,59.87,59.11,59.17,405260
2015-04-08 16:00:00-04:00,59.29,60.06,59.2798,60.01,638528
2015-04-09 16:00:00-04:00,59.85,60.09,59.45,59.91,329146
2015-04-10 16:00:00-04:00,60.02,60.3,59.8,60.0,427490
2015-04-13 16:00:00-04:00,60.0,60.09,59.49,59.61,448916
2015-04-14 16:00:00-04:00,59.31,60.04,59.31,59.9,649690
2015-04-15 16:00:00-04:00,60.17,60.17,59.79,59.82,437438
2015-04-16 16:00:00-04:00,59.89,60.51,59.49,60.3,533359
2015-04-17 16:00:00-04:00,60.03,60.03,59.43,59.66,360274
2015-04-20 16:00:00-04:00,59.96,60.24,59.38,59.455,575313
2015-04-21 16:00:00-04:00,59.75,59.9,59.54,59.73,458792
2015-04-22 16:00:00-04:00,59.92,60.41,59.5,60.38,543525
2015-04-23 16:00:00-04:00,60.33,60.82,60.24,60.48,403208
2015-04-24 16:00:00-04:00,60.61,60.7,60.0,60.42,396803
2015-04-27 16:00:00-04:00,60.69,60.9999,59.43,59.54,412307
2015-04-28 16:00:00-04:00,59.31,59.745,59.08,59.35,458786
2015-04-29 16:00:00-04:00,59.24,59.3,58.75,58.85,508326
2015-04-30 16:00:00-04:00,58.66,59.02,57.71,57.96,842066
2015-05-01 16:00:00-04:00,58.15,58.53,58.06,58.22,531960
2015-05-04 16:00:00-04:00,58.39,58.73,58.0,58.17,729122
2015-05-05 16:00:00-04:00,58.14,58.47,57.3,57.41,1026050
2015-05-06 16:00:00-04:00,58.36,60.28,58.36,58.96,2066116
2015-05-07 16:00:00-04:00,58.99,60.89,58.78,59.32,979474
2015-05-08 16:00:00-04:00,59.79,60.2,59.18,59.49,744031
2015-05-11 16:00:00-04:00,59.48,59.83,59.16,59.26,699863
2015-05-12 16:00:00-04:00,59.33,59.51,58.54,59.44,968064
2015-05-13 16:00:00-04:00,59.91,60.25,59.82,59.99,708695
2015-05-14 16:00:00-04:00,60.26,60.84,60.03,60.72,891525
