,Open,High,Low,Close,Volume
2015-10-29 16:00:00-04:00,17.54,18.0,16.09,17.5,25300
2015-10-30 16:00:00-04:00,17.5,17.75,17.25,17.75,8550
2015-11-02 16:00:00-05:00,21.1,21.1,19.0,19.56,66552
2015-11-03 16:00:00-05:00,19.44,21.05,19.44,20.02,11144
2015-11-04 16:00:00-05:00,20.93,22.39,20.1,20.41,49711
2015-11-05 16:00:00-05:00,20.5,21.0,20.0,20.19,118296
2015-11-06 16:00:00-05:00,20.06,20.5,19.35,19.7,338513
2015-11-09 16:00:00-05:00,19.75,20.3,19.25,19.25,1287284
2015-11-10 16:00:00-05:00,19.85,22.17,18.88,20.38,11011322
2015-11-11 16:00:00-05:00,20.0,21.25,20.0,21.17,3430931
2015-11-12 16:00:00-05:00,20.7,20.888,20.1,20.53,1299395
2015-11-13 16:00:00-05:00,20.95,21.35,20.42,20.74,634055
2015-11-16 16:00:00-05:00,20.35,20.72,20.06,20.25,1131524
2015-11-17 16:00:00-05:00,20.0,20.25,19.71,19.85,2186210
2015-11-18 16:00:00-05:00,19.72,19.85,18.895,19.15,2207115
2015-11-19 16:00:00-05:00,18.92,20.15,18.5,19.76,3097931
2015-11-20 16:00:00-05:00,19.42,19.925,19.28,19.73,1648120
2015-11-23 16:00:00-05:00,19.26,19.74,19.15,19.6,1536102
2015-11-24 16:00:00-05:00,19.33,19.93,19.21,19.69,1303024
2015-11-25 16:00:00-05:00,19.65,19.8,19.44,19.6,720406
2015-11-27 16:00:00-05:00,19.32,19.7,19.32,19.51,198956
2015-11-30 16:00:00-05:00,19.54,19.88,19.4,19.8,1084645
2015-12-01 16:00:00-05:00,19.8,20.8,19.74,20.7,1086485
2015-12-02 16:00:00-05:00,21.1,21.15,20.37,20.73,825423
2015-12-03 16:00:00-05:00,20.54,20.96,20.54,20.9,1487172
2015-12-04 16:00:00-05:00,20.61,21.92,20.24,21.71,1120631
2015-12-07 16:00:00-05:00,21.55,22.36,21.4001,22.11,921401
2015-12-08 16:00:00-05:00,22.2,22.29,21.48,21.62,1278591
2015-12-09 16:00:00-05:00,21.01,21.85,21.01,21.47,1093551
2015-12-10 16:00:00-05:00,21.48,21.85,21.22,21.74,599090
2015-12-11 16:00:00-05:00,21.61,21.81,21.06,21.39,581408
2015-12-14 16:00:00-05:00,21.83,21.83,20.98,21.16,575270
2015-12-15 16:00:00-05:00,21.3,21.49,21.17,21.3,1132753
2015-12-16 16:00:00-05:00,21.59,21.72,21.38,21.62,622339
2015-12-17 16:00:00-05:00,21.62,22.15,21.62,21.92,674669
2015-12-18 16:00:00-05:00,21.92,22.92,21.8601,22.69,2169484
2015-12-21 16:00:00-05:00,22.7,23.5898,22.6,23.35,585768
