,Open,High,Low,Close,Volume
1992-10-22 16:00:00-04:00,0.0,2.875,2.5,2.625,598000
1992-10-23 16:00:00-04:00,0.0,2.75,2.5,2.5625,162000
1992-10-26 16:00:00-05:00,0.0,2.625,2.5,2.5625,147200
1992-10-27 16:00:00-05:00,0.0,2.625,2.5625,2.625,30000
1992-10-28 16:00:00-05:00,0.0,2.625,2.5625,2.625,74600
1992-10-29 16:00:00-05:00,0.0,2.625,2.5625,2.625,74600
1992-10-30 16:00:00-05:00,0.0,2.875,2.625,2.6875,41200
1992-11-02 16:00:00-05:00,0.0,2.6875,2.5625,2.6875,48000
1992-11-03 16:00:00-05:00,0.0,2.6875,2.5625,2.6875,28400
1992-11-04 16:00:00-05:00,0.0,2.6875,2.5625,2.5625,42000
1992-11-05 16:00:00-05:00,0.0,2.6875,2.6875,2.6875,5000
1992-11-06 16:00:00-05:00,0.0,2.6875,2.5,2.5,7600
1992-11-09 16:00:00-05:00,0.0,2.6875,2.5,2.6875,32800
1992-11-10 16:00:00-05:00,0.0,2.6875,2.5,2.5,33000
1992-11-11 16:00:00-05:00,0.0,2.6875,2.5,2.5,9800
1992-11-12 16:00:00-05:00,0.0,2.625,2.5,2.625,40000
1992-11-13 16:00:00-05:00,0.0,2.625,2.5,2.5,21800
1992-11-16 16:00:00-05:00,0.0,2.5625,2.5625,2.5625,800
1992-11-17 16:00:00-05:00,0.0,2.625,2.5,2.625,15400
1992-11-18 16:00:00-05:00,0.0,2.625,2.5,2.5,20400
1992-11-19 16:00:00-05:00,0.0,2.625,2.5,2.625,61800
1992-11-20 16:00:00-05:00,0.0,2.5,2.5,2.5,18600
1992-11-23 16:00:00-05:00,0.0,2.6875,2.5,2.5,29600
1992-11-24 16:00:00-05:00,0.0,2.6875,2.5,2.5,31600
1992-11-25 16:00:00-05:00,0.0,2.5,2.5,2.5,26600
1992-11-27 16:00:00-05:00,0.0,0.0,0.0,2.5,0
1992-11-30 16:00:00-05:00,0.0,2.5,2.375,2.5,28200
1992-12-01 16:00:00-05:00,0.0,2.75,2.5,2.75,11000
1992-12-02 16:00:00-05:00,0.0,2.5625,2.4375,2.5625,32000
1992-12-03 16:00:00-05:00,0.0,2.6875,2.625,2.625,74000
1992-12-04 16:00:00-05:00,0.0,2.75,2.5625,2.625,57000
1992-12-07 16:00:00-05:00,0.0,2.9375,2.625,2.9375,73000
1992-12-08 16:00:00-05:00,0.0,2.875,2.75,2.75,4000
1992-12-09 16:00:00-05:00,0.0,3.0,2.875,3.0,22000
1992-12-10 16:00:00-05:00,0.0,3.0,2.75,2.75,8200
1992-12-11 16:00:00-05:00,0.0,2.8125,2.75,2.8125,25000
1992-12-14 16:00:00-05:00,0.0,2.8125,2.75,2.8125,34000
1992-12-15 16:00:00-05:00,0.0,2.9375,2.75,2.9375,9600
1992-12-16 16:00:00-05:00,0.0,2.9375,2.9375,2.9375,400
1992-12-17 16:00:00-05:00,0.0,2.875,2.75,2.75,51000
1992-12-18 16:00:00-05:00,0.0,2.875,2.8125,2.875,65000
1992-12-21 16:00:00-05:00,0.0,2.8125,2.8125,2.8125,4000
1992-12-22 16:00:00-05:00,0.0,3.0625,2.8125,3.0625,34800
1992-12-23 16:00:00-05:00,0.0,3.0,2.8125,2.875,64200
1992-12-24 16:00:00-05:00,0.0,3.0,2.9375,3.0,18800
1992-12-28 16:00:00-05:00,0.0,0.0,0.0,3.0,0
1992-12-29 16:00:00-05:00,0.0,3.0,2.875,3.0,10000
1992-12-30 16:00:00-05:00,0.0,3.125,2.875,3.125,10600
1992-12-31 16:00:00-05:00,0.0,3.3125,3.3125,3.3125,1000
1993-01-04 16:00:00-05:00,0.0,3.0625,2.875,2.875,16400
1993-01-05 16:00:00-05:00,0.0,3.0625,2.875,3.0,8400
1993-01-06 16:00:00-05:00,0.0,3.0625,2.875,2.875,53200
1993-01-07 16:00:00-05:00,0.0,2.875,2.875,2.875,2000
1993-01-08 16:00:00-05:00,0.0,3.0625,2.875,3.0625,39000
1993-01-11 16:00:00-05:00,0.0,0.0,0.0,3.0625,0
1993-01-12 16:00:00-05:00,0.0,3.0625,2.875,3.0625,6000
1993-01-13 16:00:00-05:00,0.0,3.1875,3.1875,3.1875,2000
1993-01-14 16:00:00-05:00,0.0,0.0,0.0,3.1875,0
1993-01-15 16:00:00-05:00,0.0,3.1875,2.875,3.0,74000
1993-01-18 16:00:00-05:00,0.0,3.0,3.0,3.0,6000
1993-01-19 16:00:00-05:00,0.0,3.3125,3.0,3.0625,30000
1993-01-20 16:00:00-05:00,0.0,3.0,3.0,3.0,6000
