,Open,High,Low,Close,Volume
2017-10-05 16:00:00-04:00,23.21,33.81,23.21,30.0,6979166
2017-10-06 16:00:00-04:00,30.2,30.55,23.82,25.25,2164787
2017-10-09 16:00:00-04:00,25.45,25.45,23.985,24.57,351748
2017-10-10 16:00:00-04:00,24.62,26.5,24.505,26.01,695874
2017-10-11 16:00:00-04:00,26.3,26.69,25.05,25.72,393932
2017-10-12 16:00:00-04:00,25.7,26.04,24.1607,24.66,387541
2017-10-13 16:00:00-04:00,24.5,25.19,24.28,24.42,141808
2017-10-16 16:00:00-04:00,24.36,26.99,24.155,26.26,331644
2017-10-17 16:00:00-04:00,26.37,26.95,23.48,24.26,237862
2017-10-18 16:00:00-04:00,24.2,24.66,23.7,23.865,88000
2017-10-19 16:00:00-04:00,23.68,23.79,22.6,23.25,120107
2017-10-20 16:00:00-04:00,23.29,23.94,22.61,23.08,178501
2017-10-23 16:00:00-04:00,23.24,24.0999,22.74,23.94,106545
2017-10-24 16:00:00-04:00,23.7,24.5262,22.91,24.25,59362
2017-10-25 16:00:00-04:00,24.24,24.5,22.11,22.53,147263
2017-10-26 16:00:00-04:00,22.59,23.1083,21.375,22.96,90051
2017-10-27 16:00:00-04:00,23.01,23.85,22.1311,23.72,137971
2017-10-30 16:00:00-04:00,23.82,24.45,22.5,24.42,149310
2017-10-31 16:00:00-04:00,25.1,25.999,24.31,25.58,248884
2017-11-01 16:00:00-04:00,25.55,26.73,25.2,26.1,243215
2017-11-02 16:00:00-04:00,26.02,26.41,23.255,24.09,255706
2017-11-03 16:00:00-04:00,23.73,26.0,22.8801,25.89,118592
2017-11-06 16:00:00-05:00,25.22,25.6066,23.77,24.2,133787
2017-11-07 16:00:00-05:00,24.07,24.87,22.161,22.41,206217
2017-11-08 16:00:00-05:00,22.41,23.41,21.911,23.22,350696
2017-11-09 16:00:00-05:00,22.98,22.98,21.75,22.0,159314
2017-11-10 16:00:00-05:00,21.82,24.33,21.82,24.21,83404
2017-11-13 16:00:00-05:00,24.05,25.65,24.05,25.46,100306
2017-11-14 16:00:00-05:00,24.68,25.3,23.03,24.02,87218
2017-11-15 16:00:00-05:00,24.23,24.55,22.96,24.0,96376
2017-11-16 16:00:00-05:00,24.0,24.47,23.41,24.13,143418
2017-11-17 16:00:00-05:00,23.99,25.8,23.5,25.8,142054
2017-11-20 16:00:00-05:00,25.8,27.62,25.521,27.0,131587
2017-11-21 16:00:00-05:00,27.1,28.979,26.7,27.9,105109
2017-11-22 16:00:00-05:00,27.9,29.11,27.69,29.01,94681
2017-11-24 13:00:00-05:00,29.25,29.54,28.0101,28.87,28772
2017-11-27 16:00:00-05:00,28.68,29.5,27.94,28.91,130130
2017-11-28 16:00:00-05:00,28.75,29.005,28.42,28.81,97289
2017-11-29 16:00:00-05:00,28.68,30.37,27.29,27.81,134795
2017-11-30 16:00:00-05:00,27.79,29.48,27.79,28.58,135307
2017-12-01 16:00:00-05:00,28.81,30.9599,28.66,30.24,118969
2017-12-04 16:00:00-05:00,30.7,30.989,28.8053,29.99,240407
2017-12-05 16:00:00-05:00,29.86,30.25,28.25,28.68,234302
2017-12-06 16:00:00-05:00,28.44,28.645,26.8647,27.36,154949
2017-12-07 16:00:00-05:00,27.23,28.42,27.23,28.25,85015
2017-12-08 16:00:00-05:00,28.66,29.48,28.5708,29.09,56068
2017-12-11 16:00:00-05:00,28.91,29.15,27.62,27.67,62796
