,Open,High,Low,Close,Volume
2014-06-26 16:00:00-04:00,28.65,33.0,28.65,31.34,45837325
2014-06-27 16:00:00-04:00,32.97,40.47,29.498,35.76,45727158
2014-06-30 16:00:00-04:00,39.44,41.19,37.83,40.55,24928679
2014-07-01 16:00:00-04:00,45.0,49.9,44.4,48.7999,41795185
2014-07-02 16:00:00-04:00,46.9,46.98,41.53,42.04,29324076
2014-07-03 16:00:00-04:00,43.97,45.2399,40.74,41.58,15536583
2014-07-07 16:00:00-04:00,42.98,44.44,41.76,43.9601,17032380
2014-07-08 16:00:00-04:00,43.885,44.99,41.53,42.2,10883881
2014-07-09 16:00:00-04:00,43.01,43.7,41.75,43.3,5876831
2014-07-10 16:00:00-04:00,41.73,42.75,40.6,41.94,4992625
2014-07-11 16:00:00-04:00,42.45,42.88,38.73,38.84,9330315
2014-07-14 16:00:00-04:00,38.87,39.1,36.1,36.84,10712412
2014-07-15 16:00:00-04:00,39.09,42.1,38.23,41.63,19856584
2014-07-16 16:00:00-04:00,43.8,44.44,40.8,40.9,11344997
2014-07-17 16:00:00-04:00,40.5,42.13,40.0,40.34,4755012
2014-07-18 16:00:00-04:00,41.07,42.55,40.4,41.43,5215762
2014-07-21 16:00:00-04:00,43.2,43.8,41.5,41.58,9189147
2014-07-22 16:00:00-04:00,42.85,43.25,42.2,43.1,5829201
2014-07-23 16:00:00-04:00,43.83,44.83,40.82,41.74,10362883
2014-07-24 16:00:00-04:00,42.3,42.4,41.32,42.19,3373460
2014-07-25 16:00:00-04:00,41.82,42.4,41.06,41.98,2837865
2014-07-28 16:00:00-04:00,42.3,43.7,41.23,43.25,5882926
2014-07-29 16:00:00-04:00,43.68,44.75,43.29,44.07,5903634
2014-07-30 16:00:00-04:00,44.72,46.34,44.25,46.3158,6482058
2014-07-31 16:00:00-04:00,45.1,48.4,44.62,47.97,14661983
2014-08-01 16:00:00-04:00,41.97,44.79,40.52,40.97,13318858
2014-08-04 16:00:00-04:00,41.44,41.8,38.35,38.53,6683634
2014-08-05 16:00:00-04:00,38.64,40.14,38.35,38.87,4017147
2014-08-06 16:00:00-04:00,39.36,40.13,38.53,38.72,2259646
2014-08-07 16:00:00-04:00,39.85,39.85,38.27,38.7,2044925
2014-08-08 16:00:00-04:00,39.16,39.16,37.24,37.65,2423591
2014-08-11 16:00:00-04:00,38.64,38.77,38.1,38.2,1564644
2014-08-12 16:00:00-04:00,38.65,38.6924,37.7,38.0399,1317728
2014-08-13 16:00:00-04:00,38.49,39.04,38.01,38.19,2163012
2014-08-14 16:00:00-04:00,38.25,39.82,38.05,39.49,2892037
2014-08-15 16:00:00-04:00,39.51,40.25,38.9,39.79,2822459
2014-08-18 16:00:00-04:00,40.5,42.6,40.04,41.85,3903791
2014-08-19 16:00:00-04:00,42.34,43.5,42.0501,43.36,4064423
2014-08-20 16:00:00-04:00,42.905,44.6,42.76,43.89,3427176
2014-08-21 16:00:00-04:00,44.6,44.86,43.0264,43.17,2689281
2014-08-22 16:00:00-04:00,43.0,43.83,42.7,43.29,1683879
2014-08-25 16:00:00-04:00,43.85,44.35,43.301,43.85,1850319
2014-08-26 16:00:00-04:00,44.8,45.8,44.57,45.29,3781936
2014-08-27 16:00:00-04:00,45.87,46.0,45.29,45.5,1908633
2014-08-28 16:00:00-04:00,45.5,49.86,44.63,48.9,10595261
2014-08-29 16:00:00-04:00,49.47,52.13,49.45,51.8,10254382
2014-09-02 16:00:00-04:00,53.0,55.35,52.52,53.94,9075576
2014-09-03 16:00:00-04:00,55.95,57.45,55.43,56.86,9221188
2014-09-04 16:00:00-04:00,54.3,55.8788,52.3,53.08,8197654
2014-09-05 16:00:00-04:00,54.25,59.24,53.51,58.75,7632873
2014-09-08 16:00:00-04:00,58.15,63.72,57.04,63.52,12161719
2014-09-09 16:00:00-04:00,63.47,68.29,63.26,64.19,13437550
2014-09-10 16:00:00-04:00,67.11,69.3,64.75,68.47,12362264
2014-09-11 16:00:00-04:00,70.645,70.9,66.26,68.28,15049587
2014-09-12 16:00:00-04:00,68.74,70.17,67.65,69.18,8381821
2014-09-15 16:00:00-04:00,69.55,71.42,66.17,67.2,10120926
2014-09-16 16:00:00-04:00,65.4,66.6899,63.42,65.23,8576158
2014-09-17 16:00:00-04:00,67.0,68.21,66.31,67.22,5893871
2014-09-18 16:00:00-04:00,68.1,68.67,66.01,66.33,5871786
2014-09-19 16:00:00-04:00,66.05,67.3,64.1,67.2,5931891
2014-09-22 16:00:00-04:00,67.05,68.9,66.5,68.27,4185489
2014-09-23 16:00:00-04:00,68.85,73.42,68.34,72.88,8066474
2014-09-24 16:00:00-04:00,74.5,78.84,73.85,78.46,12110395
