,Open,High,Low,Close,Volume
2010-05-14 16:00:00-04:00,11.0,11.4,10.8,11.01,1560580
2010-05-17 16:00:00-04:00,11.05,11.14,10.43,10.74,233925
2010-05-18 16:00:00-04:00,10.74,10.99,10.12,10.25,184272
2010-05-19 16:00:00-04:00,10.25,10.35,9.74,9.74,176665
2010-05-20 16:00:00-04:00,9.55,9.61,8.23,8.465,419878
2010-05-21 16:00:00-04:00,8.46,9.35,8.45,9.0007,141014
2010-05-24 16:00:00-04:00,9.49,9.49,8.92,9.1,105691
2010-05-25 16:00:00-04:00,9.25,9.25,8.75,9.05,141000
2010-05-26 16:00:00-04:00,9.0,9.5,9.0,9.43,63439
2010-05-27 16:00:00-04:00,9.83,10.26,9.5,10.2,121720
2010-05-28 16:00:00-04:00,0.0,0.0,0.0,10.45,0
2010-06-01 16:00:00-04:00,10.66,10.66,10.28,10.34,24309
2010-06-02 16:00:00-04:00,10.29,10.29,9.9,9.91,37484
2010-06-03 16:00:00-04:00,9.9,9.9,9.7,9.74,7750
2010-06-04 16:00:00-04:00,9.43,9.84,9.43,9.65,27729
2010-06-07 16:00:00-04:00,9.92,9.92,9.45,9.45,15961
2010-06-08 16:00:00-04:00,9.3,9.3,8.65,8.8,47226
2010-06-09 16:00:00-04:00,8.71,8.71,8.45,8.61,31293
2010-06-10 16:00:00-04:00,8.88,9.06,8.65,9.03,30772
2010-06-11 16:00:00-04:00,8.8,9.84,8.8,9.65,61965
2010-06-14 16:00:00-04:00,9.88,10.35,9.83,10.13,64300
2010-06-15 16:00:00-04:00,10.3,10.4,10.05,10.4,63271
2010-06-16 16:00:00-04:00,10.3,10.7,10.2205,10.3201,96723
2010-06-17 16:00:00-04:00,10.55,10.55,9.9,10.51,53725
2010-06-18 16:00:00-04:00,10.3,10.63,10.3,10.62,16750
2010-06-21 16:00:00-04:00,10.68,10.83,10.57,10.83,19300
2010-06-22 16:00:00-04:00,11.0,11.05,10.77,10.89,59978
2010-06-23 16:00:00-04:00,10.93,11.01,10.69,10.9,64100
