,Open,High,Low,Close,Volume
2013-11-15 16:00:00-05:00,3.74,3.88,3.73,3.86,63227063
2013-11-18 16:00:00-05:00,3.88,3.89,3.735,3.755,42995615
2013-11-19 16:00:00-05:00,3.75,3.75,3.67,3.68,36127928
2013-11-20 16:00:00-05:00,3.7,3.71,3.63,3.63,31972833
2013-11-21 16:00:00-05:00,3.65,3.67,3.63,3.64,15144512
2013-11-22 16:00:00-05:00,3.66,3.72,3.65,3.68,25907741
2013-11-25 16:00:00-05:00,3.85,3.86,3.65,3.66,127839282
2013-11-26 16:00:00-05:00,3.69,3.71,3.66,3.68,43082214
2013-11-27 16:00:00-05:00,3.69,3.71,3.66,3.685,43429665
2013-11-29 16:00:00-05:00,3.69,3.77,3.68,3.77,29866333
2013-12-02 16:00:00-05:00,3.79,3.79,3.75,3.77,23604092
2013-12-03 16:00:00-05:00,3.77,3.82,3.71,3.74,41950606
2013-12-04 16:00:00-05:00,3.72,3.77,3.69,3.72,45881018
2013-12-05 16:00:00-05:00,3.7,3.74,3.68,3.69,18818819
2013-12-06 16:00:00-05:00,3.72,3.75,3.68,3.69,27929470
2013-12-09 16:00:00-05:00,3.7,3.71,3.63,3.675,42344436
2013-12-10 16:00:00-05:00,3.67,3.68,3.6,3.6,42794959
2013-12-11 16:00:00-05:00,3.625,3.64,3.48,3.495,46719026
2013-12-12 16:00:00-05:00,3.52,3.53,3.38,3.47,84474561
2013-12-13 16:00:00-05:00,3.495,3.55,3.47,3.53,35196646
2013-12-16 16:00:00-05:00,3.55,3.59,3.5,3.515,53672593
2013-12-17 16:00:00-05:00,3.52,3.53,3.41,3.415,95914413
2013-12-18 16:00:00-05:00,3.37,3.57,3.32,3.471,138193717
2013-12-19 16:00:00-05:00,3.49,3.53,3.38,3.43,70556489
2013-12-20 16:00:00-05:00,3.41,3.59,3.4,3.52,80781894
2013-12-23 16:00:00-05:00,3.55,3.62,3.52,3.52,40934946
2013-12-24 16:00:00-05:00,3.535,3.61,3.5,3.6,21548569
2013-12-26 16:00:00-05:00,3.62,3.63,3.55,3.59,26067842
2013-12-27 16:00:00-05:00,3.6,3.62,3.5,3.515,32881712
2013-12-30 16:00:00-05:00,3.51,3.53,3.47,3.51,28132130
2013-12-31 16:00:00-05:00,3.49,3.54,3.48,3.49,42003000
2014-01-02 16:00:00-05:00,3.46,3.52,3.45,3.5,34770019
2014-01-03 16:00:00-05:00,3.59,3.64,3.54,3.57,60384866
2014-01-06 16:00:00-05:00,3.84,3.855,3.75,3.83,407439959
2014-01-07 16:00:00-05:00,3.86,3.87,3.81,3.86,194589130
2014-01-08 16:00:00-05:00,3.86,3.89,3.76,3.77,152164603
2014-01-09 16:00:00-05:00,3.76,3.83,3.74,3.79,100536251
2014-01-10 16:00:00-05:00,3.82,3.82,3.69,3.7,201711009
2014-01-13 16:00:00-05:00,3.76,3.76,3.65,3.67,110887445
