,Open,High,Low,Close,Volume
2006-03-31 16:00:00-05:00,6.5,6.5,6.5,6.5,150
2006-04-03 16:00:00-04:00,6.21,6.21,4.0,4.5,9398
2006-04-04 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-04-05 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-04-06 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-04-07 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-04-10 16:00:00-04:00,4.0,4.0,4.0,4.0,631
2006-04-11 16:00:00-04:00,0.0,0.0,0.0,4.0,0
2006-04-12 16:00:00-04:00,0.0,0.0,0.0,4.0,0
2006-04-13 16:00:00-04:00,0.0,0.0,0.0,4.0,0
2006-04-17 16:00:00-04:00,4.4,4.45,4.4,4.45,2700
2006-04-18 16:00:00-04:00,0.0,0.0,0.0,4.45,0
2006-04-19 16:00:00-04:00,0.0,0.0,0.0,4.45,0
2006-04-20 16:00:00-04:00,4.21,4.21,4.1,4.1,2100
2006-04-21 16:00:00-04:00,0.0,0.0,0.0,4.1,0
2006-04-24 16:00:00-04:00,4.35,4.35,4.35,4.35,2000
2006-04-25 16:00:00-04:00,4.35,4.35,4.35,4.35,400
2006-04-26 16:00:00-04:00,4.19,4.19,4.19,4.19,500
2006-04-27 16:00:00-04:00,4.68,4.68,4.13,4.13,22300
2006-04-28 16:00:00-04:00,4.3,4.3,3.85,3.85,7389
2006-05-01 16:00:00-04:00,4.0,4.26,4.0,4.26,600
2006-05-02 16:00:00-04:00,4.4,4.4,4.4,4.4,400
2006-05-03 16:00:00-04:00,4.3,4.3,4.3,4.3,1000
2006-05-04 16:00:00-04:00,0.0,0.0,0.0,4.3,0
2006-05-05 16:00:00-04:00,4.4,4.4,4.4,4.4,1155
2006-05-08 16:00:00-04:00,0.0,0.0,0.0,4.4,0
2006-05-09 16:00:00-04:00,0.0,0.0,0.0,4.4,0
2006-05-10 16:00:00-04:00,0.0,0.0,0.0,4.4,0
2006-05-11 16:00:00-04:00,0.0,0.0,0.0,4.4,0
2006-05-12 16:00:00-04:00,0.0,0.0,0.0,4.4,0
2006-05-15 16:00:00-04:00,4.4,4.4,4.4,4.4,600
2006-05-16 16:00:00-04:00,0.0,0.0,0.0,4.4,0
2006-05-17 16:00:00-04:00,0.0,0.0,0.0,4.4,0
2006-05-18 16:00:00-04:00,0.0,0.0,0.0,4.4,0
2006-05-19 16:00:00-04:00,5.62,6.0,5.62,6.0,500
2006-05-22 16:00:00-04:00,4.12,4.502,4.12,4.5,6039
2006-05-23 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-05-24 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-05-25 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-05-26 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-05-30 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-05-31 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-01 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-02 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-05 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-06 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-07 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-08 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-09 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-12 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-13 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-14 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-15 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-16 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-19 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-20 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-21 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-22 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-23 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-26 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-27 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-28 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-29 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-06-30 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-07-03 16:00:00-04:00,0.0,0.0,0.0,4.5,0
2006-07-05 16:00:00-04:00,5.0,5.0,5.0,5.0,100
2006-07-06 16:00:00-04:00,0.0,0.0,0.0,5.0,0
2006-07-07 16:00:00-04:00,0.0,0.0,0.0,5.0,0
2006-07-10 16:00:00-04:00,5.5,5.5,5.5,5.5,1100
2006-07-11 16:00:00-04:00,0.0,0.0,0.0,5.5,0
2006-07-12 16:00:00-04:00,0.0,0.0,0.0,5.5,0
2006-07-13 16:00:00-04:00,0.0,0.0,0.0,5.5,0
2006-07-14 16:00:00-04:00,0.0,0.0,0.0,5.5,0
2006-07-17 16:00:00-04:00,0.0,0.0,0.0,5.5,0
