,Open,High,Low,Close,Volume
2015-10-01 16:00:00-04:00,50.75,55.93,49.0,49.35,182708
2015-10-02 16:00:00-04:00,48.3,49.84,47.74,49.28,22640
2015-10-05 16:00:00-04:00,49.35,50.6765,48.65,49.0,16035
2015-10-06 16:00:00-04:00,49.07,49.35,48.65,49.14,8817
2015-10-07 16:00:00-04:00,49.14,50.68,43.96,45.01,5801
2015-10-08 16:00:00-04:00,45.64,47.2528,40.18,43.61,4294
2015-10-09 16:00:00-04:00,44.45,44.45,42.14,43.05,1039
2015-10-12 16:00:00-04:00,42.77,47.39,42.77,45.22,1392
2015-10-13 16:00:00-04:00,44.52,46.9,44.03,44.1224,931
2015-10-14 16:00:00-04:00,45.15,46.62,42.98,43.75,2628
2015-10-15 16:00:00-04:00,43.12,45.8976,43.05,44.03,1785
2015-10-16 16:00:00-04:00,44.24,44.24,42.0,42.0,7976
2015-10-19 16:00:00-04:00,45.29,45.5,40.95,41.58,3110
2015-10-20 16:00:00-04:00,40.6,40.74,40.46,40.74,1166
2015-10-21 16:00:00-04:00,40.25,40.88,40.25,40.46,2328
2015-10-22 16:00:00-04:00,39.62,39.83,38.78,39.62,698
2015-10-23 16:00:00-04:00,39.34,40.39,39.34,40.39,8314
2015-10-26 16:00:00-04:00,40.6,50.61,39.9,42.1575,5955
2015-10-27 16:00:00-04:00,43.4,43.4,40.11,41.23,965
2015-10-28 16:00:00-04:00,40.46,42.14,40.46,40.88,508
2015-10-29 16:00:00-04:00,41.9993,47.824,40.95,41.51,13950
2015-10-30 16:00:00-04:00,40.46,44.1,40.0407,40.46,1164
2015-11-02 16:00:00-05:00,40.25,42.105,40.11,40.6,5100
2015-11-03 16:00:00-05:00,40.6,41.23,40.11,40.39,450
2015-11-04 16:00:00-05:00,41.16,41.23,40.6,41.16,1063
2015-11-05 16:00:00-05:00,41.3,44.52,40.74,41.58,785
2015-11-06 16:00:00-05:00,41.72,44.03,40.39,43.89,1754
2015-11-09 16:00:00-05:00,45.4293,45.4293,42.21,43.61,1141
2015-11-10 16:00:00-05:00,42.07,43.54,42.0,42.595,716
2015-11-11 16:00:00-05:00,41.3,43.47,40.53,43.47,814
2015-11-12 16:00:00-05:00,43.68,43.75,41.72,43.12,1300
2015-11-13 16:00:00-05:00,43.4,43.75,42.07,42.63,1488
2015-11-16 16:00:00-05:00,40.11,42.91,38.85,39.76,3667
2015-11-17 16:00:00-05:00,41.65,43.61,40.32,42.07,675
2015-11-18 16:00:00-05:00,41.65,42.3493,40.95,42.175,340
2015-11-19 16:00:00-05:00,41.384,43.4,40.95,43.12,2187
2015-11-20 16:00:00-05:00,42.98,43.4,39.76,41.02,2546
2015-11-23 16:00:00-05:00,41.65,41.65,39.62,40.95,1596
2015-11-24 16:00:00-05:00,41.3,41.58,40.67,40.88,549
2015-11-25 16:00:00-05:00,40.6,43.33,39.48,41.58,4907
2015-11-27 16:00:00-05:00,39.97,42.0,39.97,41.79,556
2015-11-30 16:00:00-05:00,41.93,42.0,39.3533,40.11,2639
2015-12-01 16:00:00-05:00,40.5993,45.01,39.34,42.105,9949
2015-12-02 16:00:00-05:00,43.05,44.1,41.9405,43.75,1437
2015-12-03 16:00:00-05:00,43.4,43.75,41.93,43.19,1004
2015-12-04 16:00:00-05:00,42.21,43.68,40.39,42.91,556
2015-12-07 16:00:00-05:00,41.58,43.54,40.39,42.49,1779
2015-12-08 16:00:00-05:00,42.35,43.33,40.25,43.2593,2113
2015-12-09 16:00:00-05:00,41.3,44.8,41.3,44.8,1751
2015-12-10 16:00:00-05:00,45.57,48.86,45.5,46.2,2238
2015-12-11 16:00:00-05:00,47.6,50.75,47.6,49.7,1824
2015-12-14 16:00:00-05:00,49.7,55.93,47.565,55.93,4880
2015-12-15 16:00:00-05:00,56.0,56.0,45.857,55.23,3028
2015-12-16 16:00:00-05:00,55.37,55.93,50.8907,53.2,3680
2015-12-17 16:00:00-05:00,56.0,70.0,52.85,66.01,9003
2015-12-18 16:00:00-05:00,62.72,77.07,50.47,50.47,32401
2015-12-21 16:00:00-05:00,51.8,54.3893,46.76,47.39,10962
2015-12-22 16:00:00-05:00,48.16,51.2393,44.1,46.83,4668
2015-12-23 16:00:00-05:00,48.3,48.7893,44.31,46.34,2111
2015-12-24 16:00:00-05:00,45.5,47.46,45.5,45.5007,922
