,Open,High,Low,Close,Volume
1999-01-05 16:00:00-05:00,65.0,65.0,65.0,65.0,500
1999-01-07 16:00:00-05:00,64.0,67.0,64.0,65.0,7200
1999-01-13 16:00:00-05:00,64.0,65.5,64.0,65.5,900
1999-01-14 16:00:00-05:00,64.0,64.0,64.0,64.0,400
1999-01-15 16:00:00-05:00,64.0,64.0,64.0,64.0,400
1999-01-21 16:00:00-05:00,64.0,64.0,64.0,64.0,200
1999-01-25 16:00:00-05:00,64.0,64.0,64.0,64.0,500
1999-01-29 16:00:00-05:00,64.0,64.0,64.0,64.0,900
1999-02-11 16:00:00-05:00,64.0,66.0,64.0,66.0,300
1999-02-16 16:00:00-05:00,64.0,65.0,64.0,65.0,300
1999-02-18 16:00:00-05:00,64.0,65.5,64.0,65.5,200
1999-03-02 16:00:00-05:00,64.0,64.0,64.0,64.0,200
1999-03-05 16:00:00-05:00,65.0,65.0,65.0,65.0,200
1999-03-08 16:00:00-05:00,64.25,64.25,64.25,64.25,300
1999-03-09 16:00:00-05:00,65.0,65.5,65.0,65.5,12300
1999-03-10 16:00:00-05:00,66.5,66.5,66.5,66.5,1200
1999-03-12 16:00:00-05:00,66.0,66.0,66.0,66.0,400
1999-03-17 16:00:00-05:00,66.0,67.0,66.0,66.0,700
1999-03-18 16:00:00-05:00,66.0,66.0,65.5,65.5,700
1999-03-19 16:00:00-05:00,66.5,66.5,65.5,66.25,900
1999-03-22 16:00:00-05:00,65.5,65.5,65.5,65.5,200
1999-03-23 16:00:00-05:00,65.5,66.0,65.5,66.0,700
1999-04-01 16:00:00-05:00,65.5,65.5,65.5,65.5,100
1999-04-09 16:00:00-04:00,64.5,66.0,64.5,66.0,2700
1999-04-22 16:00:00-04:00,64.5,64.5,64.5,64.5,500
1999-04-23 16:00:00-04:00,65.5,65.5,65.5,65.5,500
1999-04-27 16:00:00-04:00,64.5,68.5,64.5,64.5,800
1999-05-10 16:00:00-04:00,64.5,65.5,64.5,65.5,400
1999-05-12 16:00:00-04:00,65.25,65.5,65.25,65.5,1000
1999-05-13 16:00:00-04:00,66.0,66.0,65.75,65.75,700
1999-05-14 16:00:00-04:00,66.0,66.0,66.0,66.0,200
1999-05-18 16:00:00-04:00,65.5,66.0,65.5,66.0,4000
1999-05-19 16:00:00-04:00,66.0,66.0,66.0,66.0,600
1999-05-28 16:00:00-04:00,65.0,65.0,65.0,65.0,100
1999-06-01 16:00:00-04:00,66.0,66.0,66.0,66.0,100
1999-06-17 16:00:00-04:00,66.0,66.0,66.0,66.0,800
1999-06-18 16:00:00-04:00,66.5,66.5,66.5,66.5,400
1999-06-21 16:00:00-04:00,65.5,65.5,65.5,65.5,200
1999-06-22 16:00:00-04:00,65.5,66.0,65.5,66.0,400
