,Open,High,Low,Close,Volume
2000-01-03 16:00:00-05:00,56.25,56.25,43.75,54.69,200
2000-01-04 16:00:00-05:00,62.5,100.0,62.5,67.19,6100
2000-01-05 16:00:00-05:00,71.88,85.94,62.5,68.75,3100
2000-01-06 16:00:00-05:00,68.75,71.88,64.06,64.06,1300
2000-01-07 16:00:00-05:00,62.5,68.75,62.5,68.75,200
2000-01-10 16:00:00-05:00,71.88,90.63,67.19,84.38,4000
2000-01-11 16:00:00-05:00,90.63,90.63,75.0,76.56,3300
2000-01-12 16:00:00-05:00,75.0,75.0,68.75,68.75,600
2000-01-13 16:00:00-05:00,75.0,75.0,68.75,68.75,100
2000-01-14 16:00:00-05:00,68.75,78.13,68.75,78.13,200
2000-01-18 16:00:00-05:00,81.25,87.5,67.19,68.75,3600
2000-01-19 16:00:00-05:00,68.75,71.88,60.94,62.5,1200
2000-01-20 16:00:00-05:00,65.63,65.63,59.38,62.5,500
2000-01-21 16:00:00-05:00,65.63,65.63,62.5,65.63,400
2000-01-24 16:00:00-05:00,79.69,79.69,60.94,64.06,5700
2000-01-25 16:00:00-05:00,71.88,82.81,62.5,71.88,3900
2000-01-26 16:00:00-05:00,71.88,81.25,71.88,73.44,2100
2000-01-27 16:00:00-05:00,76.56,87.5,73.44,81.25,1800
2000-01-28 16:00:00-05:00,81.25,81.25,76.56,76.56,300
2000-01-31 16:00:00-05:00,81.25,81.25,71.88,75.0,600
2000-02-01 16:00:00-05:00,75.0,75.0,71.88,73.44,500
2000-02-02 16:00:00-05:00,73.44,73.44,68.75,71.88,300
2000-02-03 16:00:00-05:00,71.88,71.88,65.63,65.63,800
2000-02-04 16:00:00-05:00,64.06,68.75,64.06,68.75,200
2000-02-07 16:00:00-05:00,68.75,68.75,65.63,67.19,400
2000-02-08 16:00:00-05:00,0.0,0.0,0.0,67.19,0
2000-02-09 16:00:00-05:00,68.75,71.88,67.19,67.19,200
2000-02-10 16:00:00-05:00,75.0,75.0,67.19,67.19,500
2000-02-11 16:00:00-05:00,75.0,75.0,65.63,71.88,400
2000-02-14 16:00:00-05:00,68.75,71.88,68.75,71.88,500
2000-02-15 16:00:00-05:00,73.44,79.69,70.31,75.0,1100
2000-02-16 16:00:00-05:00,70.31,78.13,70.31,70.31,200
2000-02-17 16:00:00-05:00,70.31,76.56,70.31,70.31,400
2000-02-18 16:00:00-05:00,68.75,75.0,64.06,64.06,700
2000-02-22 16:00:00-05:00,71.88,71.88,65.63,65.63,400
2000-02-23 16:00:00-05:00,56.25,68.75,56.25,62.5,1100
2000-02-24 16:00:00-05:00,62.5,68.75,59.38,65.63,300
2000-02-25 16:00:00-05:00,62.5,68.75,59.38,62.5,300
2000-02-28 16:00:00-05:00,59.38,59.38,45.31,53.13,1100
2000-02-29 16:00:00-05:00,53.13,53.13,46.88,53.13,300
2000-03-01 16:00:00-05:00,0.0,0.0,0.0,53.13,0
2000-03-02 16:00:00-05:00,0.0,0.0,0.0,53.13,0
2000-03-03 16:00:00-05:00,0.0,0.0,0.0,53.13,0
2000-03-06 16:00:00-05:00,0.0,0.0,0.0,53.13,0
2000-03-07 16:00:00-05:00,53.13,53.13,50.0,53.13,400
2000-03-08 16:00:00-05:00,53.13,53.13,46.88,46.88,500
2000-03-09 16:00:00-05:00,53.13,53.13,46.88,46.88,200
2000-03-10 16:00:00-05:00,46.88,50.0,46.88,48.44,800
2000-03-13 16:00:00-05:00,46.88,50.0,40.63,40.63,1300
2000-03-14 16:00:00-05:00,40.63,42.19,39.06,39.06,300
2000-03-15 16:00:00-05:00,42.19,42.19,37.5,37.5,400
2000-03-16 16:00:00-05:00,39.06,45.31,34.38,43.75,700
2000-03-17 16:00:00-05:00,43.75,43.75,34.38,40.63,600
2000-03-20 16:00:00-05:00,43.75,43.75,40.63,43.5,900
2000-03-21 16:00:00-05:00,45.31,50.0,43.75,43.75,900
2000-03-22 16:00:00-05:00,56.25,56.25,43.75,53.13,400
2000-03-23 16:00:00-05:00,56.25,56.25,42.19,46.88,800
2000-03-24 16:00:00-05:00,50.0,50.0,45.31,50.0,400
2000-03-27 16:00:00-05:00,53.13,59.38,46.88,59.38,1400
2000-03-28 16:00:00-05:00,57.81,59.38,54.69,59.38,1400
2000-03-29 16:00:00-05:00,54.69,59.38,48.44,48.44,300
2000-03-30 16:00:00-05:00,56.25,56.25,50.0,50.0,400
2000-03-31 16:00:00-05:00,50.0,50.0,46.88,46.88,600
2000-04-03 16:00:00-04:00,46.88,48.44,34.38,43.75,600
2000-04-04 16:00:00-04:00,36.0,36.0,31.25,32.03,100
2000-04-05 16:00:00-04:00,37.5,37.5,31.25,31.25,400
2000-04-06 16:00:00-04:00,31.25,37.5,31.25,37.5,100
2000-04-07 16:00:00-04:00,35.94,39.06,34.38,34.38,100
2000-04-10 16:00:00-04:00,34.38,40.63,34.38,37.5,400
2000-04-11 16:00:00-04:00,39.06,39.06,34.38,34.38,300
2000-04-12 16:00:00-04:00,39.06,39.06,34.38,34.38,200
2000-04-13 16:00:00-04:00,34.38,37.5,32.81,32.81,400
2000-04-14 16:00:00-04:00,32.81,34.38,28.13,28.13,500
2000-04-17 16:00:00-04:00,28.13,28.13,18.75,25.0,1100
2000-04-18 16:00:00-04:00,25.0,25.0,12.5,14.85,1700
2000-04-19 16:00:00-04:00,21.88,25.78,18.75,18.75,1400
2000-04-20 16:00:00-04:00,25.0,26.56,18.75,26.56,400
2000-04-24 16:00:00-04:00,0.0,0.0,0.0,18.75,0
2000-04-25 16:00:00-04:00,18.75,19.0,18.75,19.0,200
2000-04-26 16:00:00-04:00,25.0,25.0,21.88,21.88,300
2000-04-27 16:00:00-04:00,25.0,25.0,21.88,21.88,300
2000-04-28 16:00:00-04:00,0.0,0.0,0.0,21.88,0
2000-05-01 16:00:00-04:00,21.88,22.66,18.75,18.75,1900
2000-05-02 16:00:00-04:00,17.19,25.0,17.19,19.25,100
2000-05-03 16:00:00-04:00,0.0,0.0,0.0,17.19,0
2000-05-04 16:00:00-04:00,17.19,20.31,15.63,18.75,600
2000-05-05 16:00:00-04:00,18.75,18.75,15.63,17.19,800
2000-05-08 16:00:00-04:00,18.75,19.0,15.63,17.19,600
2000-05-09 16:00:00-04:00,15.63,21.88,15.63,15.63,1600
2000-05-10 16:00:00-04:00,15.63,15.63,13.28,13.28,1000
2000-05-11 16:00:00-04:00,15.63,15.63,13.28,13.28,900
2000-05-12 16:00:00-04:00,15.63,15.63,12.5,12.5,1100
2000-05-15 16:00:00-04:00,14.06,14.06,10.94,10.94,100
2000-05-16 16:00:00-04:00,10.94,15.63,10.94,12.5,600
2000-05-17 16:00:00-04:00,0.0,0.0,0.0,13.75,0
2000-05-18 16:00:00-04:00,0.0,0.0,0.0,13.75,0
