,Open,High,Low,Close,Volume
2012-10-11 16:00:00-04:00,22.5,22.9,21.28,21.66,5873665
2012-10-12 16:00:00-04:00,21.5,22.06,21.0,22.0,402330
2012-10-15 16:00:00-04:00,22.25,23.21,22.0,22.95,114291
2012-10-16 16:00:00-04:00,23.1,23.49,22.62,23.04,122289
2012-10-17 16:00:00-04:00,23.1,23.18,22.97,23.0765,60741
2012-10-18 16:00:00-04:00,23.08,25.22,22.99,24.36,201996
2012-10-19 16:00:00-04:00,24.01,24.45,22.83,22.83,162781
2012-10-22 16:00:00-04:00,22.9,23.73,22.85,23.42,72277
2012-10-23 16:00:00-04:00,23.0,23.0,22.34,22.6,42538
2012-10-24 16:00:00-04:00,22.65,22.74,22.36,22.68,30116
2012-10-25 16:00:00-04:00,22.75,23.95,22.54,22.69,169523
2012-10-26 16:00:00-04:00,22.39,23.48,22.265,23.21,62138
2012-10-31 16:00:00-04:00,23.0,25.0,22.61,23.75,73947
2012-11-01 16:00:00-04:00,23.75,24.77,23.75,24.69,80824
2012-11-02 16:00:00-04:00,25.01,25.2,24.74,24.82,47222
2012-11-05 16:00:00-05:00,24.12,24.76,23.95,24.11,104929
2012-11-06 16:00:00-05:00,23.5,23.7,22.65,22.67,138336
2012-11-07 16:00:00-05:00,22.02,23.38,21.8,23.35,102860
2012-11-08 16:00:00-05:00,23.13,24.01,22.7701,24.0,12600
2012-11-09 16:00:00-05:00,23.69,23.95,22.5001,23.85,22988
2012-11-12 16:00:00-05:00,23.85,24.0,23.2901,23.94,23075
2012-11-13 16:00:00-05:00,24.08,24.1,23.8419,23.97,27790
2012-11-14 16:00:00-05:00,23.49,23.65,22.77,22.87,66037
2012-11-15 16:00:00-05:00,22.28,22.93,21.4036,21.79,56728
2012-11-16 16:00:00-05:00,23.27,24.64,23.1018,23.37,91251
2012-11-19 16:00:00-05:00,23.64,26.69,23.64,26.02,110372
2012-11-20 16:00:00-05:00,26.27,28.63,25.9901,27.5,102418
2012-11-21 16:00:00-05:00,27.6,27.9999,27.0816,27.64,32192
2012-11-23 13:00:00-05:00,27.63,28.125,26.97,27.51,20074
2012-11-26 16:00:00-05:00,27.12,27.5,26.9501,26.98,17006
2012-11-27 16:00:00-05:00,27.22,27.22,25.58,25.9,28727
2012-11-28 16:00:00-05:00,25.58,26.05,25.58,25.93,56774
2012-11-29 16:00:00-05:00,26.35,26.83,25.51,25.86,22204
2012-11-30 16:00:00-05:00,25.68,25.7,25.3,25.6,17782
2012-12-03 16:00:00-05:00,26.38,27.27,25.72,25.94,147485
2012-12-04 16:00:00-05:00,26.45,26.45,25.001,25.22,372851
2012-12-05 16:00:00-05:00,25.58,25.58,23.665,24.65,191967
2012-12-06 16:00:00-05:00,24.29,24.8,24.1,24.4,40774
2012-12-07 16:00:00-05:00,24.755,25.7,24.4601,25.64,25111
2012-12-10 16:00:00-05:00,25.18,27.27,25.065,26.18,62886
2012-12-11 16:00:00-05:00,26.04,26.68,25.5,25.57,36323
2012-12-12 16:00:00-05:00,25.72,26.32,25.5,25.69,61059
2012-12-13 16:00:00-05:00,25.78,26.27,24.88,25.65,33471
2012-12-14 16:00:00-05:00,25.73,25.9,25.27,25.79,12768
2012-12-17 16:00:00-05:00,25.68,25.68,24.52,24.8,85092
2012-12-18 16:00:00-05:00,24.74,25.96,24.67,25.5,71216
2012-12-19 16:00:00-05:00,25.33,25.99,24.8,25.09,112045
2012-12-20 16:00:00-05:00,24.97,25.35,24.13,24.25,125179
2012-12-21 16:00:00-05:00,24.04,24.33,23.12,23.91,595841
2012-12-24 13:00:00-05:00,23.78,23.79,23.3,23.58,29564
2012-12-26 16:00:00-05:00,23.67,23.8,23.0,23.34,41832
2012-12-27 16:00:00-05:00,23.4,24.98,23.13,24.55,65114
2012-12-28 16:00:00-05:00,24.51,25.49,24.51,25.3,38573
2012-12-31 16:00:00-05:00,25.15,26.08,24.9,26.0,103565
2013-01-02 16:00:00-05:00,26.37,27.27,26.02,26.34,134156
2013-01-03 16:00:00-05:00,26.58,26.73,25.8,25.86,44868
2013-01-04 16:00:00-05:00,26.13,26.3452,25.16,25.76,83403
2013-01-07 16:00:00-05:00,25.84,26.41,25.53,26.12,24917
2013-01-08 16:00:00-05:00,26.04,26.375,25.2,25.83,32436
