,Open,High,Low,Close,Volume
2012-05-10 16:00:00-04:00,9.99,12.6,9.75,12.6,3028607
2012-05-11 16:00:00-04:00,11.51,11.6,10.5,10.94,100255
2012-05-14 16:00:00-04:00,11.38,11.38,10.5,10.53,76555
2012-05-15 16:00:00-04:00,10.5,10.69,10.32,10.66,30238
2012-05-16 16:00:00-04:00,10.66,10.72,10.45,10.71,81643
2012-05-17 16:00:00-04:00,10.76,11.01,10.3,10.55,94912
2012-05-18 16:00:00-04:00,10.51,10.81,10.3,10.6,113935
2012-05-21 16:00:00-04:00,10.66,10.75,10.32,10.38,87393
2012-05-22 16:00:00-04:00,10.18,10.41,10.12,10.33,684672
2012-05-23 16:00:00-04:00,10.29,10.93,10.22,10.5,26534
2012-05-24 16:00:00-04:00,10.59,11.1,10.43,10.85,63537
2012-05-25 16:00:00-04:00,10.9,10.9,10.6,10.88,17763
2012-05-29 16:00:00-04:00,11.0,11.0,10.82,10.96,18664
2012-05-30 16:00:00-04:00,10.91,10.99,10.52,10.86,21389
2012-05-31 16:00:00-04:00,10.73,11.07,10.73,10.93,203734
2012-06-01 16:00:00-04:00,10.69,10.88,10.4501,10.8,19296
2012-06-04 16:00:00-04:00,11.21,11.52,11.0401,11.52,106305
2012-06-05 16:00:00-04:00,11.52,11.94,11.28,11.76,65710
2012-06-06 16:00:00-04:00,11.95,11.95,11.6001,11.84,64357
2012-06-07 16:00:00-04:00,11.9,12.59,11.7,12.41,60341
2012-06-08 16:00:00-04:00,12.37,13.3,12.07,12.77,106622
2012-06-11 16:00:00-04:00,12.93,12.93,12.03,12.2,49834
2012-06-12 16:00:00-04:00,12.32,12.95,12.32,12.86,63840
2012-06-13 16:00:00-04:00,12.85,12.995,12.8,12.89,22727
2012-06-14 16:00:00-04:00,12.92,13.84,12.92,13.59,198621
2012-06-15 16:00:00-04:00,13.66,13.72,13.37,13.53,111095
2012-06-18 16:00:00-04:00,13.49,14.35,13.3,14.26,66776
2012-06-19 16:00:00-04:00,14.4,14.84,14.29,14.82,94223
2012-06-20 16:00:00-04:00,14.96,15.2282,14.6,14.89,44756
2012-06-21 16:00:00-04:00,14.95,15.0,14.44,14.84,80692
2012-06-22 16:00:00-04:00,15.01,15.29,14.26,14.79,839121
2012-06-25 16:00:00-04:00,14.65,15.15,14.18,15.01,114029
2012-06-26 16:00:00-04:00,15.15,15.26,14.9901,15.03,63127
2012-06-27 16:00:00-04:00,15.11,15.4,14.96,15.2,42736
2012-06-28 16:00:00-04:00,15.09,15.09,14.55,14.7,23272
2012-06-29 16:00:00-04:00,14.91,15.06,14.74,15.06,27686
2012-07-02 16:00:00-04:00,15.05,15.41,14.99,15.41,19877
2012-07-03 13:00:00-04:00,15.4,15.43,15.1001,15.43,11559
2012-07-05 16:00:00-04:00,15.41,15.41,15.13,15.27,12685
2012-07-06 16:00:00-04:00,15.17,15.17,15.0,15.08,10724
2012-07-09 16:00:00-04:00,15.1,15.1,14.94,15.06,7321
2012-07-10 16:00:00-04:00,15.1,15.18,14.75,14.75,24211
2012-07-11 16:00:00-04:00,14.84,14.9,14.62,14.81,9604
2012-07-12 16:00:00-04:00,14.65,14.89,14.29,14.81,20792
2012-07-13 16:00:00-04:00,14.92,15.9,14.89,15.8,17324
2012-07-16 16:00:00-04:00,15.77,16.0,14.3,14.52,57901
2012-07-17 16:00:00-04:00,14.62,15.07,14.52,14.77,16136
2012-07-18 16:00:00-04:00,14.77,14.96,14.45,14.76,6878
2012-07-19 16:00:00-04:00,14.81,14.8799,13.5,13.6,28757
2012-07-20 16:00:00-04:00,13.5,13.79,13.15,13.29,105999
2012-07-23 16:00:00-04:00,12.99,13.17,12.361,13.01,76158
2012-07-24 16:00:00-04:00,13.04,13.04,12.7,12.9,75778
2012-07-25 16:00:00-04:00,12.99,13.3323,12.99,13.03,16240
2012-07-26 16:00:00-04:00,13.25,13.74,13.24,13.74,33446
2012-07-27 16:00:00-04:00,13.8,14.94,13.43,14.54,39031
2012-07-30 16:00:00-04:00,14.59,14.59,14.13,14.16,8056
2012-07-31 16:00:00-04:00,14.12,14.606,14.0,14.19,14043
2012-08-01 16:00:00-04:00,14.28,14.34,14.11,14.11,29794
2012-08-02 16:00:00-04:00,13.96,14.18,13.8,14.07,14590
2012-08-03 16:00:00-04:00,14.28,14.68,13.955,14.64,19970
2012-08-06 16:00:00-04:00,14.8,15.117,14.61,14.87,11454
2012-08-07 16:00:00-04:00,14.99,15.06,14.52,15.0,31456
2012-08-08 16:00:00-04:00,14.85,14.85,14.4789,14.5,5052
2012-08-09 16:00:00-04:00,14.4,14.65,14.14,14.49,4465
2012-08-10 16:00:00-04:00,14.78,16.4,14.78,16.31,127597
2012-08-13 16:00:00-04:00,16.29,16.75,15.91,16.35,61389
2012-08-14 16:00:00-04:00,16.57,16.89,16.43,16.64,74635
2012-08-15 16:00:00-04:00,16.64,16.77,16.432,16.73,8983
2012-08-16 16:00:00-04:00,16.75,18.29,16.75,18.15,33382
2012-08-17 16:00:00-04:00,18.13,18.28,17.83,18.0,26354
2012-08-20 16:00:00-04:00,17.94,17.98,16.42,16.67,55869
2012-08-21 16:00:00-04:00,16.68,17.11,15.97,15.97,40774
2012-08-22 16:00:00-04:00,16.02,16.3,15.709,16.19,48810
2012-08-23 16:00:00-04:00,16.06,16.31,15.73,15.99,59537
2012-08-24 16:00:00-04:00,15.91,16.4,15.73,16.17,130519
2012-08-27 16:00:00-04:00,16.25,16.9,16.1301,16.75,32053
2012-08-28 16:00:00-04:00,16.78,17.94,16.51,17.55,38577
2012-08-29 16:00:00-04:00,17.55,17.7487,16.7,16.99,31010
2012-08-30 16:00:00-04:00,16.98,17.18,16.968,17.06,8772
2012-08-31 16:00:00-04:00,17.22,17.4899,16.99,17.06,5835
2012-09-04 16:00:00-04:00,17.18,17.499,16.82,17.27,39541
2012-09-05 16:00:00-04:00,17.36,17.8,17.25,17.58,25763
2012-09-06 16:00:00-04:00,17.66,18.55,17.66,18.15,37381
2012-09-07 16:00:00-04:00,18.0,18.23,17.61,17.95,38539
2012-09-10 16:00:00-04:00,17.95,18.32,17.75,17.94,51469
2012-09-11 16:00:00-04:00,17.98,18.3,17.81,17.97,44440
2012-09-12 16:00:00-04:00,18.08,18.08,17.75,17.85,13879
2012-09-13 16:00:00-04:00,17.8,17.85,17.01,17.2,30185
2012-09-14 16:00:00-04:00,16.2,18.44,16.0,17.97,72979
2012-09-17 16:00:00-04:00,17.98,18.45,17.65,18.03,20232
2012-09-18 16:00:00-04:00,18.2,18.78,18.09,18.66,15340
2012-09-19 16:00:00-04:00,18.71,18.87,18.381,18.63,39336
2012-09-20 16:00:00-04:00,18.44,18.44,17.52,17.91,61245
2012-09-21 16:00:00-04:00,18.0,18.0,17.15,17.54,112304
2012-09-24 16:00:00-04:00,17.43,17.74,17.2,17.66,10045
2012-09-25 16:00:00-04:00,17.73,17.87,17.29,17.51,25936
2012-09-26 16:00:00-04:00,17.5,17.53,16.7,16.86,13121
2012-09-27 16:00:00-04:00,17.08,18.0,17.02,17.91,15819
2012-09-28 16:00:00-04:00,17.81,17.81,16.6,17.45,12871
2012-10-01 16:00:00-04:00,17.66,17.7,17.24,17.61,20051
2012-10-02 16:00:00-04:00,17.72,17.9899,17.64,17.83,32981
2012-10-03 16:00:00-04:00,17.99,18.69,17.83,18.24,122030
2012-10-04 16:00:00-04:00,18.4,18.6,17.79,18.03,3192378
2012-10-05 16:00:00-04:00,18.3,18.35,17.8,17.96,291936
2012-10-08 16:00:00-04:00,17.77,17.89,17.45,17.85,189363
2012-10-09 16:00:00-04:00,17.82,17.82,17.44,17.64,251904
2012-10-10 16:00:00-04:00,17.6,18.04,17.34,17.86,158343
2012-10-11 16:00:00-04:00,18.02,18.13,17.6,17.71,20889
2012-10-12 16:00:00-04:00,17.71,17.96,17.37,17.52,130897
2012-10-15 16:00:00-04:00,17.78,17.95,17.21,17.93,186841
2012-10-16 16:00:00-04:00,18.02,18.9,17.9301,18.6,183357
2012-10-17 16:00:00-04:00,18.57,18.88,18.3114,18.87,56223
2012-10-18 16:00:00-04:00,18.9,18.97,18.61,18.93,102926
2012-10-19 16:00:00-04:00,18.5,18.8,17.96,18.22,95726
2012-10-22 16:00:00-04:00,18.22,18.22,17.67,18.14,55063
2012-10-23 16:00:00-04:00,17.96,18.47,17.6,18.41,71438
2012-10-24 16:00:00-04:00,18.51,19.68,18.5,19.24,100745
2012-10-25 16:00:00-04:00,19.46,19.5,18.96,19.08,80975
2012-10-26 16:00:00-04:00,19.03,19.188,18.77,19.12,27096
2012-10-31 16:00:00-04:00,19.13,19.7,18.95,19.39,64530
2012-11-01 16:00:00-04:00,19.41,19.79,19.2,19.44,52109
2012-11-02 16:00:00-04:00,19.58,19.59,18.91,19.02,48421
2012-11-05 16:00:00-05:00,18.98,19.04,18.37,18.84,148074
2012-11-06 16:00:00-05:00,18.85,18.85,17.5,18.04,653708
2012-11-07 16:00:00-05:00,18.03,18.46,17.7,17.77,242387
2012-11-08 16:00:00-05:00,17.9,17.969,17.25,17.5,258054
