,Open,High,Low,Close,Volume
2014-10-14 16:00:00-04:00,2.8,2.8,2.8,2.8,368
2014-12-16 16:00:00-05:00,2.15,2.15,2.15,2.15,300
2015-03-18 16:00:00-04:00,2.15,2.15,2.15,2.15,2000
2015-06-08 16:00:00-04:00,6.45,6.45,6.45,6.45,3900
2015-06-11 16:00:00-04:00,3.25,3.25,3.25,3.25,2207
2015-07-09 16:00:00-04:00,3.9,3.9,3.9,3.9,1693
2016-05-24 16:00:00-04:00,4.01,4.01,4.01,4.01,300
2017-03-23 16:00:00-04:00,9.79,10.95,9.1,10.13,942132
2017-03-24 16:00:00-04:00,10.54,10.7,8.88,8.94,495204
2017-03-27 16:00:00-04:00,9.27,9.3423,8.69,8.94,239115
2017-03-28 16:00:00-04:00,9.03,9.03,8.34,8.45,198838
2017-03-29 16:00:00-04:00,8.6,8.8032,7.7,8.42,244005
2017-03-30 16:00:00-04:00,8.55,8.65,8.2,8.38,87432
2017-03-31 16:00:00-04:00,8.4,8.4,8.0,8.08,57706
2017-04-03 16:00:00-04:00,8.1,8.25,7.6,7.85,188488
2017-04-04 16:00:00-04:00,7.91,8.024,7.25,7.58,92312
2017-04-05 16:00:00-04:00,7.96,8.0592,7.5024,7.55,260344
2017-04-06 16:00:00-04:00,7.55,7.8116,7.12,7.2,121169
2017-04-07 16:00:00-04:00,7.11,7.8924,7.0301,7.44,110932
2017-04-10 16:00:00-04:00,7.69,8.03,7.55,7.85,93740
2017-04-11 16:00:00-04:00,8.18,8.18,7.6215,7.74,62841
2017-04-12 16:00:00-04:00,8.06,8.06,7.25,7.77,108687
2017-04-13 16:00:00-04:00,7.67,7.8417,7.27,7.5,99692
2017-04-17 16:00:00-04:00,7.75,7.75,7.44,7.54,163111
2017-04-18 16:00:00-04:00,7.83,7.83,7.37,7.5,52268
2017-04-19 16:00:00-04:00,7.5,7.7,7.4111,7.4952,93038
2017-04-20 16:00:00-04:00,7.45,7.67,7.4,7.53,46576
