,Open,High,Low,Close,Volume
1991-03-12 16:00:00-05:00,0.0,2.0938,1.8438,2.0,2396000
1991-03-13 16:00:00-05:00,0.0,2.0938,2.0,2.0312,516000
1991-03-14 16:00:00-05:00,0.0,2.0625,2.0,2.0,260800
1991-03-15 16:00:00-05:00,0.0,2.0625,1.9688,2.0,423200
1991-03-18 16:00:00-05:00,0.0,2.0625,1.9688,1.9688,86400
1991-03-19 16:00:00-05:00,0.0,2.0,1.9688,2.0,113600
1991-03-20 16:00:00-05:00,0.0,2.0,1.9375,1.9375,197200
1991-03-21 16:00:00-05:00,0.0,1.9688,1.9062,1.9062,303600
1991-03-22 16:00:00-05:00,0.0,1.9688,1.9062,1.9062,80800
1991-03-25 16:00:00-05:00,0.0,1.9688,1.9062,1.9688,66000
1991-03-26 16:00:00-05:00,0.0,1.9688,1.9375,1.9375,384000
1991-03-27 16:00:00-05:00,0.0,2.0312,1.9375,1.9688,374000
1991-03-28 16:00:00-05:00,0.0,2.0312,1.9688,2.0,126400
1991-04-01 16:00:00-05:00,0.0,2.25,2.0625,2.0938,679200
1991-04-02 16:00:00-05:00,0.0,2.25,2.0938,2.1875,412800
1991-04-03 16:00:00-05:00,0.0,2.2812,2.1875,2.25,245600
1991-04-04 16:00:00-05:00,0.0,2.3125,2.2188,2.2812,269600
1991-04-05 16:00:00-05:00,0.0,2.3438,2.2188,2.2812,562400
1991-04-08 16:00:00-04:00,0.0,2.2812,2.2188,2.2812,314000
1991-04-09 16:00:00-04:00,0.0,2.3125,2.2188,2.2812,457600
1991-04-10 16:00:00-04:00,0.0,2.3125,2.2188,2.2188,90400
1991-04-11 16:00:00-04:00,0.0,2.3438,2.25,2.2812,443600
1991-04-12 16:00:00-04:00,0.0,2.3438,2.2812,2.3438,285600
1991-04-15 16:00:00-04:00,0.0,2.3438,2.2812,2.3438,157200
1991-04-16 16:00:00-04:00,0.0,2.3438,2.2812,2.2812,226400
1991-04-17 16:00:00-04:00,0.0,2.3438,2.2812,2.3438,63600
1991-04-18 16:00:00-04:00,0.0,2.3125,2.2812,2.3125,30800
1991-04-19 16:00:00-04:00,0.0,2.3438,2.2812,2.2812,140800
1991-04-22 16:00:00-04:00,0.0,2.3438,2.25,2.25,281600
1991-04-23 16:00:00-04:00,0.0,2.3125,2.1875,2.1875,50000
1991-04-24 16:00:00-04:00,0.0,2.25,2.1875,2.25,18400
1991-04-25 16:00:00-04:00,0.0,2.25,2.1875,2.1875,63600
1991-04-26 16:00:00-04:00,0.0,2.2188,2.1875,2.1875,14400
1991-04-29 16:00:00-04:00,0.0,2.2188,2.1562,2.1562,30000
1991-04-30 16:00:00-04:00,0.0,2.1875,2.0625,2.0625,82800
1991-05-01 16:00:00-04:00,0.0,2.1875,2.0625,2.1875,21200
1991-05-02 16:00:00-04:00,0.0,2.1875,2.0625,2.125,336000
1991-05-03 16:00:00-04:00,0.0,2.1875,2.0625,2.1875,112000
1991-05-06 16:00:00-04:00,0.0,2.1875,2.0312,2.0938,85200
1991-05-07 16:00:00-04:00,0.0,2.0938,2.0,2.0,8800
1991-05-08 16:00:00-04:00,0.0,2.0938,1.9688,2.0938,113600
1991-05-09 16:00:00-04:00,0.0,2.125,2.0312,2.0938,92400
1991-05-10 16:00:00-04:00,0.0,2.0938,2.0938,2.0938,7200
1991-05-13 16:00:00-04:00,0.0,2.125,2.0625,2.0938,17200
1991-05-14 16:00:00-04:00,0.0,2.125,2.0312,2.0625,87200
1991-05-15 16:00:00-04:00,0.0,2.1875,2.0,2.0,114000
1991-05-16 16:00:00-04:00,0.0,2.125,1.9688,1.9688,23200
1991-05-17 16:00:00-04:00,0.0,2.0938,2.0625,2.0625,20400
1991-05-20 16:00:00-04:00,0.0,2.0625,2.0625,2.0625,2000
1991-05-21 16:00:00-04:00,0.0,2.125,2.0,2.0,43200
1991-05-22 16:00:00-04:00,0.0,2.0625,2.0,2.0,63200
1991-05-23 16:00:00-04:00,0.0,2.125,2.0,2.0312,88000
1991-05-24 16:00:00-04:00,0.0,1.9688,1.9688,1.9688,6000
1991-05-28 16:00:00-04:00,0.0,2.0625,1.9688,2.0312,37200
1991-05-29 16:00:00-04:00,0.0,2.0625,1.9688,1.9688,25600
1991-05-30 16:00:00-04:00,0.0,2.0625,1.9688,2.0625,15600
1991-05-31 16:00:00-04:00,0.0,2.0625,1.9688,2.0,54000
1991-06-03 16:00:00-04:00,0.0,2.0625,1.9688,1.9688,35200
1991-06-04 16:00:00-04:00,0.0,2.0312,1.8125,1.9688,307600
1991-06-05 16:00:00-04:00,0.0,1.9375,1.6875,1.875,351200
1991-06-06 16:00:00-04:00,0.0,1.9375,1.8125,1.875,10800
1991-06-07 16:00:00-04:00,0.0,1.9688,1.8125,1.9688,48800
1991-06-10 16:00:00-04:00,0.0,2.0,1.875,2.0,72000
1991-06-11 16:00:00-04:00,0.0,2.0,1.875,2.0,57200
1991-06-12 16:00:00-04:00,0.0,2.0,1.875,2.0,24000
1991-06-13 16:00:00-04:00,0.0,1.875,1.875,1.875,2000
1991-06-14 16:00:00-04:00,0.0,2.0,1.875,2.0,30800
1991-06-17 16:00:00-04:00,0.0,2.0,1.875,1.875,11600
1991-06-18 16:00:00-04:00,0.0,2.0,1.875,2.0,16800
1991-06-19 16:00:00-04:00,0.0,2.0,1.875,2.0,17200
1991-06-20 16:00:00-04:00,0.0,2.0,1.875,2.0,41600
1991-06-21 16:00:00-04:00,0.0,2.0312,1.9375,2.0312,80000
1991-06-24 16:00:00-04:00,0.0,2.0312,1.875,1.875,16400
1991-06-25 16:00:00-04:00,0.0,2.0312,1.875,2.0312,20400
1991-06-26 16:00:00-04:00,0.0,1.9062,1.875,1.875,7600
1991-06-27 16:00:00-04:00,0.0,2.0312,1.875,1.9062,14400
1991-06-28 16:00:00-04:00,0.0,2.0,1.9062,2.0,29600
1991-07-01 16:00:00-04:00,0.0,2.0312,1.875,1.9062,22800
1991-07-02 16:00:00-04:00,0.0,2.0312,1.875,2.0312,131600
1991-07-03 16:00:00-04:00,0.0,2.0312,1.875,2.0312,24400
1991-07-05 16:00:00-04:00,0.0,2.0312,1.875,2.0312,14400
1991-07-08 16:00:00-04:00,0.0,2.0312,1.875,2.0312,456000
1991-07-09 16:00:00-04:00,0.0,2.0312,1.9375,2.0312,73200
1991-07-10 16:00:00-04:00,0.0,2.0312,1.9375,2.0,330800
1991-07-11 16:00:00-04:00,0.0,2.0,1.9375,1.9375,48800
1991-07-12 16:00:00-04:00,0.0,2.0,1.9375,1.9375,26000
1991-07-15 16:00:00-04:00,0.0,2.0,1.9375,2.0,98000
1991-07-16 16:00:00-04:00,0.0,2.0,1.9375,1.9375,13200
1991-07-17 16:00:00-04:00,0.0,2.0625,1.9375,2.0,169200
1991-07-18 16:00:00-04:00,0.0,2.0625,2.0,2.0625,113200
1991-07-19 16:00:00-04:00,0.0,2.0625,2.0,2.0,127200
1991-07-22 16:00:00-04:00,0.0,2.0625,2.0,2.0,108400
1991-07-23 16:00:00-04:00,0.0,2.0312,1.9375,2.0312,91600
1991-07-24 16:00:00-04:00,0.0,1.9375,1.9062,1.9062,46000
1991-07-25 16:00:00-04:00,0.0,2.0312,1.9375,2.0312,147600
1991-07-26 16:00:00-04:00,0.0,2.0312,1.9062,1.9062,33600
1991-07-29 16:00:00-04:00,0.0,2.0312,1.9062,2.0312,301200
1991-07-30 16:00:00-04:00,0.0,1.9688,1.9688,1.9688,89200
1991-07-31 16:00:00-04:00,0.0,2.0312,1.9688,2.0,76800
1991-08-01 16:00:00-04:00,0.0,2.0,1.9375,1.9375,61600
1991-08-02 16:00:00-04:00,0.0,2.0,1.9062,1.9375,110000
1991-08-05 16:00:00-04:00,0.0,2.0,1.9062,1.9375,31200
1991-08-06 16:00:00-04:00,0.0,2.0,1.875,1.9062,160000
1991-08-07 16:00:00-04:00,0.0,1.9375,1.9062,1.9062,71200
1991-08-08 16:00:00-04:00,0.0,1.9062,1.9062,1.9062,48000
1991-08-09 16:00:00-04:00,0.0,1.9375,1.9062,1.9062,168400
1991-08-12 16:00:00-04:00,0.0,1.9062,1.9062,1.9062,9200
1991-08-13 16:00:00-04:00,0.0,1.9375,1.9062,1.9062,13600
1991-08-14 16:00:00-04:00,0.0,1.9062,1.9062,1.9062,20400
1991-08-15 16:00:00-04:00,0.0,1.9375,1.9062,1.9375,44400
1991-08-16 16:00:00-04:00,0.0,1.9375,1.875,1.875,30000
1991-08-19 16:00:00-04:00,0.0,1.875,1.8125,1.875,25200
1991-08-20 16:00:00-04:00,0.0,1.9375,1.875,1.9062,92800
1991-08-21 16:00:00-04:00,0.0,1.9062,1.875,1.875,38400
1991-08-22 16:00:00-04:00,0.0,1.875,1.8438,1.875,16000
1991-08-23 16:00:00-04:00,0.0,1.875,1.8438,1.875,17600
1991-08-26 16:00:00-04:00,0.0,1.9062,1.8125,1.875,54400
1991-08-27 16:00:00-04:00,0.0,1.8438,1.8125,1.8125,22800
1991-08-28 16:00:00-04:00,0.0,1.8125,1.8125,1.8125,8400
1991-08-29 16:00:00-04:00,0.0,1.875,1.8125,1.8125,43600
1991-08-30 16:00:00-04:00,0.0,1.8125,1.8125,1.8125,14400
1991-09-03 16:00:00-04:00,0.0,1.875,1.8125,1.8125,270000
1991-09-04 16:00:00-04:00,0.0,1.875,1.75,1.7812,145600
1991-09-05 16:00:00-04:00,0.0,1.75,1.75,1.75,4000
1991-09-06 16:00:00-04:00,0.0,1.75,1.75,1.75,8000
1991-09-09 16:00:00-04:00,0.0,1.75,1.75,1.75,8000
1991-09-10 16:00:00-04:00,0.0,1.75,1.75,1.75,10800
1991-09-11 16:00:00-04:00,0.0,1.8438,1.7188,1.8125,56400
1991-09-12 16:00:00-04:00,0.0,1.8438,1.7188,1.8438,135200
1991-09-13 16:00:00-04:00,0.0,1.8438,1.7188,1.8438,76800
1991-09-16 16:00:00-04:00,0.0,1.8438,1.7188,1.8438,122400
