,Open,High,Low,Close,Volume
2001-02-27 16:00:00-05:00,16.5,16.5,16.0,16.12,10788700
2001-02-28 16:00:00-05:00,17.3,17.3,16.8,17.05,3052800
2001-03-01 16:00:00-05:00,16.45,16.58,16.05,16.25,1128100
2001-03-02 16:00:00-05:00,16.3,16.55,16.22,16.5,661100
2001-03-05 16:00:00-05:00,16.45,16.85,16.41,16.85,412800
2001-03-06 16:00:00-05:00,16.55,16.6,16.4,16.49,301300
2001-03-07 16:00:00-05:00,16.1,16.15,16.01,16.05,263400
2001-03-08 16:00:00-05:00,16.05,16.1,15.99,16.01,978900
2001-03-09 16:00:00-05:00,15.97,16.0,15.75,15.8,264700
2001-03-12 16:00:00-05:00,15.75,15.95,15.7,15.7,101200
2001-03-13 16:00:00-05:00,15.8,15.85,15.76,15.82,108000
2001-03-14 16:00:00-05:00,15.75,15.92,15.75,15.9,955700
2001-03-15 16:00:00-05:00,15.9,15.95,15.75,15.8,793600
2001-03-16 16:00:00-05:00,15.81,15.9,15.77,15.8,155100
2001-03-19 16:00:00-05:00,15.9,16.34,15.9,16.25,542500
2001-03-20 16:00:00-05:00,16.4,16.48,16.31,16.31,178700
2001-03-21 16:00:00-05:00,16.37,16.65,16.37,16.38,156400
2001-03-22 16:00:00-05:00,17.15,17.48,17.05,17.25,217200
2001-03-23 16:00:00-05:00,18.05,18.48,18.0,18.45,415000
2001-03-26 16:00:00-05:00,17.5,18.0,17.25,18.0,267200
2001-03-27 16:00:00-05:00,17.9,17.9,17.57,17.75,106800
2001-03-28 16:00:00-05:00,17.45,17.6,17.1,17.2,138400
2001-03-29 16:00:00-05:00,17.15,17.24,16.9,17.18,36600
2001-03-30 16:00:00-05:00,17.45,17.65,17.44,17.6,316000
2001-04-02 16:00:00-04:00,17.3,17.52,17.25,17.32,50600
2001-04-03 16:00:00-04:00,17.0,17.0,16.4,16.4,74500
2001-04-04 16:00:00-04:00,16.2,16.25,16.0,16.04,12400
2001-04-05 16:00:00-04:00,16.0,16.35,16.0,16.33,294100
2001-04-06 16:00:00-04:00,16.8,17.3,16.8,17.3,177200
2001-04-09 16:00:00-04:00,17.35,17.35,17.09,17.1,122700
2001-04-10 16:00:00-04:00,16.85,17.05,16.5,17.02,90200
2001-04-11 16:00:00-04:00,17.7,18.0,17.7,17.85,99200
2001-04-12 16:00:00-04:00,17.7,17.76,17.01,17.15,68400
2001-04-16 16:00:00-04:00,17.0,17.0,16.84,16.86,10300
2001-04-17 16:00:00-04:00,17.7,17.75,17.65,17.65,61100
2001-04-18 16:00:00-04:00,18.9,19.05,18.87,18.91,149600
2001-04-19 16:00:00-04:00,18.4,18.49,18.2,18.2,17100
2001-04-20 16:00:00-04:00,17.5,17.7,17.4,17.4,48000
2001-04-23 16:00:00-04:00,17.5,17.8,17.25,17.5,100000
2001-04-24 16:00:00-04:00,17.9,17.98,17.81,17.98,17600
2001-04-25 16:00:00-04:00,18.5,18.5,18.11,18.4,178900
2001-04-26 16:00:00-04:00,18.2,18.3,18.05,18.2,63100
2001-04-27 16:00:00-04:00,19.2,19.25,19.1,19.21,140700
2001-04-30 16:00:00-04:00,19.11,19.19,18.88,19.16,439700
2001-05-01 16:00:00-04:00,19.19,19.21,18.98,19.2,168000
2001-05-02 16:00:00-04:00,18.9,18.99,18.45,18.5,200800
2001-05-03 16:00:00-04:00,18.35,18.58,18.1,18.55,65600
2001-05-04 16:00:00-04:00,18.56,18.8,18.45,18.71,95100
2001-05-07 16:00:00-04:00,19.0,19.0,18.9,19.0,80000
2001-05-08 16:00:00-04:00,18.9,18.93,18.75,18.8,46700
2001-05-09 16:00:00-04:00,19.0,19.42,19.0,19.34,466100
2001-05-10 16:00:00-04:00,19.6,19.6,19.31,19.35,152100
2001-05-11 16:00:00-04:00,20.2,20.21,20.08,20.17,99800
2001-05-14 16:00:00-04:00,20.16,20.35,20.05,20.12,31000
2001-05-15 16:00:00-04:00,20.2,20.5,20.15,20.47,138500
2001-05-16 16:00:00-04:00,21.55,21.6,21.1,21.19,1011300
2001-05-17 16:00:00-04:00,20.8,20.8,20.35,20.5,804200
2001-05-18 16:00:00-04:00,20.45,20.75,20.45,20.7,156300
2001-05-21 16:00:00-04:00,20.4,20.63,20.38,20.6,109000
2001-05-22 16:00:00-04:00,21.35,21.35,21.19,21.3,397300
2001-05-23 16:00:00-04:00,21.3,21.3,21.03,21.03,47500
2001-05-24 16:00:00-04:00,20.91,20.98,20.65,20.72,10800
2001-05-25 16:00:00-04:00,21.25,21.25,21.06,21.2,296600
2001-05-29 16:00:00-04:00,20.9,20.97,20.71,20.76,100900
2001-05-30 16:00:00-04:00,20.6,20.6,20.12,20.2,108700
2001-05-31 16:00:00-04:00,20.1,20.11,19.8,19.95,57100
2001-06-01 16:00:00-04:00,20.11,20.19,19.96,20.19,42100
2001-06-04 16:00:00-04:00,21.15,21.32,21.1,21.2,228600
2001-06-05 16:00:00-04:00,21.5,22.0,21.5,21.85,217600
2001-06-06 16:00:00-04:00,21.5,21.5,21.3,21.3,171800
2001-06-07 16:00:00-04:00,20.75,20.75,20.55,20.55,30400
2001-06-08 16:00:00-04:00,20.5,20.6,20.4,20.59,8400
2001-06-11 16:00:00-04:00,19.75,19.8,19.52,19.75,119800
2001-06-12 16:00:00-04:00,20.5,20.7,20.3,20.65,152500
2001-06-13 16:00:00-04:00,20.63,20.63,19.95,20.1,44600
2001-06-14 16:00:00-04:00,19.35,19.35,19.03,19.23,20900
2001-06-15 16:00:00-04:00,19.0,19.0,18.85,18.93,28000
2001-06-18 16:00:00-04:00,18.75,18.75,18.4,18.4,212100
2001-06-19 16:00:00-04:00,18.6,18.7,18.52,18.69,76200
2001-06-20 16:00:00-04:00,19.7,19.85,19.65,19.7,177000
2001-06-21 16:00:00-04:00,19.65,19.7,19.65,19.65,115600
2001-06-22 16:00:00-04:00,19.5,19.5,19.32,19.32,43900
2001-06-25 16:00:00-04:00,19.17,19.48,19.17,19.26,55900
2001-06-26 16:00:00-04:00,19.45,19.55,19.45,19.45,20900
2001-06-27 16:00:00-04:00,19.22,19.4,19.22,19.4,14200
2001-06-28 16:00:00-04:00,19.2,19.25,18.75,18.75,162200
2001-06-29 16:00:00-04:00,18.95,18.95,18.77,18.95,104300
2001-07-02 16:00:00-04:00,18.91,19.05,18.91,19.01,12300
2001-07-03 16:00:00-04:00,19.01,19.1,19.01,19.04,4800
2001-07-05 16:00:00-04:00,18.9,18.9,18.27,18.48,11900
2001-07-06 16:00:00-04:00,18.4,18.46,18.1,18.2,14700
2001-07-09 16:00:00-04:00,18.8,19.2,18.65,19.0,18900
2001-07-10 16:00:00-04:00,18.95,19.05,18.8,19.0,4800
2001-07-11 16:00:00-04:00,19.0,19.5,18.9,19.41,85200
2001-07-12 16:00:00-04:00,19.75,19.8,19.65,19.8,102600
2001-07-13 16:00:00-04:00,19.6,19.8,19.55,19.55,17900
2001-07-16 16:00:00-04:00,19.25,19.3,19.0,19.29,141000
2001-07-17 16:00:00-04:00,18.9,18.9,18.7,18.7,100800
2001-07-18 16:00:00-04:00,18.65,18.85,18.65,18.67,308500
2001-07-19 16:00:00-04:00,18.5,18.6,18.3,18.6,90200
2001-07-20 16:00:00-04:00,18.65,19.0,18.63,18.95,200800
2001-07-23 16:00:00-04:00,19.7,19.9,19.7,19.8,151400
2001-07-24 16:00:00-04:00,20.1,20.1,19.76,19.78,226600
2001-07-25 16:00:00-04:00,19.78,19.95,19.75,19.75,444700
2001-07-26 16:00:00-04:00,20.55,20.59,20.31,20.55,886900
2001-07-27 16:00:00-04:00,20.25,20.25,20.04,20.23,391900
2001-07-30 16:00:00-04:00,20.95,21.08,20.95,20.95,653000
2001-07-31 16:00:00-04:00,20.55,20.75,20.51,20.65,198000
2001-08-01 16:00:00-04:00,20.77,20.85,20.77,20.8,261300
2001-08-02 16:00:00-04:00,20.8,20.81,20.7,20.75,7600
2001-08-03 16:00:00-04:00,20.45,20.45,20.05,20.2,64900
2001-08-06 16:00:00-04:00,20.08,20.08,19.48,19.85,102800
2001-08-07 16:00:00-04:00,19.85,19.85,19.6,19.6,15200
2001-08-08 16:00:00-04:00,19.7,19.8,19.7,19.75,33200
2001-08-09 16:00:00-04:00,20.0,20.22,19.95,20.0,17000
2001-08-10 16:00:00-04:00,20.0,20.41,20.0,20.25,35000
2001-08-13 16:00:00-04:00,20.05,20.1,20.0,20.0,3800
2001-08-14 16:00:00-04:00,20.27,20.27,20.15,20.15,8300
2001-08-15 16:00:00-04:00,20.35,20.35,20.2,20.2,18600
2001-08-16 16:00:00-04:00,20.05,20.07,20.03,20.03,12600
2001-08-17 16:00:00-04:00,20.05,20.1,19.96,19.96,20800
2001-08-20 16:00:00-04:00,20.3,20.42,20.15,20.2,45500
2001-08-21 16:00:00-04:00,20.08,20.09,20.0,20.01,11800
2001-08-22 16:00:00-04:00,20.01,20.05,19.85,19.85,4000
2001-08-23 16:00:00-04:00,19.6,19.75,19.6,19.75,4800
2001-08-24 16:00:00-04:00,19.05,19.09,19.0,19.08,5500
2001-08-27 16:00:00-04:00,19.06,19.06,18.95,18.97,60000
2001-08-28 16:00:00-04:00,18.93,19.0,18.89,19.0,192500
2001-08-29 16:00:00-04:00,19.71,19.84,19.5,19.5,621300
2001-08-30 16:00:00-04:00,19.41,19.45,19.3,19.36,13400
2001-08-31 16:00:00-04:00,19.8,19.9,19.62,19.84,46900
2001-09-04 16:00:00-04:00,20.0,20.1,20.0,20.06,286400
2001-09-05 16:00:00-04:00,20.22,20.22,20.0,20.13,139500
2001-09-06 16:00:00-04:00,19.97,20.0,19.89,19.89,204800
2001-09-07 16:00:00-04:00,19.4,19.7,19.36,19.55,123900
2001-09-10 16:00:00-04:00,19.75,19.93,19.75,19.93,12600
2001-09-17 16:00:00-04:00,20.25,21.75,20.25,21.55,77900
2001-09-18 16:00:00-04:00,21.1,21.35,21.1,21.35,18100
2001-09-19 16:00:00-04:00,21.05,21.15,20.9,21.05,153200
2001-09-20 16:00:00-04:00,20.9,21.03,20.75,21.0,25200
2001-09-21 16:00:00-04:00,20.0,20.18,20.0,20.07,19800
2001-09-24 16:00:00-04:00,20.6,20.85,20.3,20.31,104600
2001-09-25 16:00:00-04:00,19.73,19.85,19.43,19.44,106500
2001-09-26 16:00:00-04:00,19.5,19.51,19.33,19.36,143300
2001-09-27 16:00:00-04:00,19.74,19.76,19.54,19.74,205300
2001-09-28 16:00:00-04:00,20.0,20.05,19.94,20.0,164300
2001-10-01 16:00:00-04:00,19.99,20.0,19.98,20.0,46900
2001-10-02 16:00:00-04:00,19.9,20.1,19.9,20.05,30200
2001-10-03 16:00:00-04:00,20.0,20.05,19.86,20.0,110100
2001-10-04 16:00:00-04:00,19.49,19.68,19.49,19.62,179900
2001-10-05 16:00:00-04:00,19.2,19.8,19.06,19.75,48200
2001-10-08 16:00:00-04:00,19.72,19.72,19.48,19.48,9600
2001-10-09 16:00:00-04:00,20.4,20.4,20.08,20.08,27700
2001-10-10 16:00:00-04:00,20.25,20.36,20.15,20.36,198600
2001-10-11 16:00:00-04:00,20.55,20.7,20.4,20.55,20900
2001-10-12 16:00:00-04:00,20.6,20.6,20.01,20.18,15800
2001-10-15 16:00:00-04:00,20.15,20.16,19.8,19.8,13600
2001-10-16 16:00:00-04:00,19.75,19.85,19.65,19.7,29100
2001-10-17 16:00:00-04:00,19.6,20.0,19.6,19.99,10700
2001-10-18 16:00:00-04:00,19.65,19.75,19.3,19.57,25000
2001-10-19 16:00:00-04:00,19.5,19.5,19.3,19.4,34300
2001-10-22 16:00:00-04:00,19.0,19.14,19.0,19.07,51200
2001-10-23 16:00:00-04:00,19.75,19.87,19.65,19.75,6300
2001-10-24 16:00:00-04:00,19.73,19.73,19.55,19.73,18000
2001-10-25 16:00:00-04:00,19.82,19.95,19.71,19.85,22700
2001-10-26 16:00:00-04:00,19.8,20.0,19.75,19.9,11500
2001-10-29 16:00:00-05:00,19.65,19.7,19.45,19.55,4300
2001-10-30 16:00:00-05:00,19.9,20.1,19.8,19.8,15000
2001-10-31 16:00:00-05:00,19.75,19.75,19.47,19.63,10100
2001-11-01 16:00:00-05:00,19.75,19.85,19.55,19.85,1900
2001-11-02 16:00:00-05:00,19.95,19.95,19.55,19.75,82800
2001-11-05 16:00:00-05:00,19.75,19.75,19.5,19.65,4700
2001-11-06 16:00:00-05:00,19.5,19.51,19.2,19.2,4200
2001-11-07 16:00:00-05:00,19.15,19.15,19.05,19.15,6600
2001-11-08 16:00:00-05:00,19.35,19.35,19.35,19.35,500
2001-11-09 16:00:00-05:00,19.35,19.63,19.34,19.55,45800
2001-11-12 16:00:00-05:00,19.55,19.55,19.3,19.55,14300
2001-11-13 16:00:00-05:00,19.85,20.0,19.6,19.7,36000
2001-11-14 16:00:00-05:00,19.95,19.95,19.65,19.66,68100
